sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,113.9339,27.0532,2017-06-14,Hunan,402.56,71.7,31.23,1024.74,151.02,76.97,-6.6,-2.98,307.23,0.373,0.792,0.792,11.27,5.75,81.02,368.35
HN_0148,110.5394,25.0605,2017-06-16,Hunan,405.54,43.57,25.3,1014.4,171.25,69.7,-2.07,2.47,294.84,0.467,0.759,0.561,11.82,3.23,71.98,882.76
HN_0149,112.6046,30.0446,2017-06-25,Hunan,406.93,72.0,26.5,1014.24,161.66,68.28,2.07,1.16,292.69,0.482,0.609,0.759,12.22,6.6,73.54,378.1
HN_0150,112.6389,26.4484,2017-06-17,Hunan,402.88,21.73,25.43,1024.23,146.36,86.48,-1.78,-3.43,313.76,0.359,0.796,0.716,8.11,5.81,94.43,873.49
HN_0151,114.1691,27.6254,2017-06-23,Hunan,408.37,65.35,30.49,1001.01,177.85,78.24,-7.84,-1.89,249.27,0.506,0.712,0.616,9.93,5.12,70.57,526.36
HN_0152,109.8894,28.9512,2017-06-06,Hunan,400.18,32.11,32.96,1010.46,175.48,93.1,-3.93,4.4,311.77,0.492,0.779,0.488,8.65,6.99,79.04,423.07
HN_0153,111.775,27.2291,2017-06-12,Hunan,404.35,42.96,30.87,1002.27,158.24,77.35,2.8,1.41,310.5,0.451,0.688,0.67,9.12,4.26,89.04,82.01
HN_0154,108.939,26.2208,2017-06-08,Hunan,407.16,35.25,30.62,1008.74,120.34,77.16,-0.4,-1.1,317.06,0.367,0.617,0.532,11.23,6.9,76.84,305.39
HN_0155,109.0944,26.0532,2017-06-27,Hunan,407.66,31.32,28.92,1001.23,150.89,88.34,-7.41,5.98,247.01,0.343,0.714,0.464,8.75,5.66,91.34,992.8
HN_0156,111.0053,25.3983,2017-06-10,Hunan,404.84,36.47,27.89,1005.35,154.28,92.68,3.5,-2.37,265.02,0.522,0.733,0.727,10.78,4.36,83.18,114.15
HN_0157,112.4101,25.7709,2017-06-23,Hunan,403.03,40.01,28.7,1014.58,179.5,82.6,7.37,0.74,316.21,0.542,0.679,0.712,11.8,5.16,68.76,647.94
HN_0158,110.536,25.6557,2017-06-23,Hunan,405.88,41.04,34.62,1022.11,172.09,80.15,-5.32,-3.64,284.49,0.333,0.67,0.565,8.94,3.46,73.79,733.61
HN_0159,111.7044,29.1372,2017-06-24,Hunan,401.41,34.53,28.38,999.2,177.04,78.4,-5.03,-3.33,249.42,0.426,0.788,0.687,7.96,4.19,76.88,93.76
HN_0160,113.5389,29.9411,2017-06-28,Hunan,405.89,44.35,32.88,1023.21,161.83,66.64,-4.96,-2.33,243.44,0.451,0.609,0.44,12.69,3.76,74.38,854.89
HN_0161,112.419,25.6427,2017-06-09,Hunan,406.59,44.75,33.64,1000.08,170.48,74.16,4.1,-1.42,260.39,0.514,0.749,0.479,8.3,6.85,84.67,954.03
HN_0162,114.0836,29.6216,2017-06-19,Hunan,408.36,62.74,30.01,1003.74,144.41,77.77,2.0,4.83,292.34,0.372,0.712,0.695,8.1,3.4,74.96,468.31
HN_0163,111.1104,28.2244,2017-06-17,Hunan,401.46,29.68,34.13,1007.38,175.08,76.52,7.4,-4.44,274.78,0.319,0.747,0.546,12.73,4.3,80.91,263.16
HN_0164,111.7301,26.8387,2017-06-21,Hunan,406.53,51.53,25.94,1022.86,141.42,72.84,-1.72,2.36,244.66,0.488,0.655,0.594,12.26,3.51,65.6,774.24
HN_0165,110.4174,27.3598,2017-06-16,Hunan,409.9,60.46,31.48,1010.29,132.91,73.87,-1.6,5.63,253.53,0.539,0.648,0.715,8.95,3.97,65.58,972.9
HN_0166,111.421,29.9463,2017-06-27,Hunan,400.01,32.78,29.89,1016.35,126.19,69.1,-6.73,-4.12,300.46,0.31,0.666,0.769,7.25,6.11,80.34,636.22
HN_0167,109.0169,29.8734,2017-06-03,Hunan,400.33,39.57,33.23,1000.41,150.04,76.86,3.41,-0.55,273.97,0.293,0.682,0.536,11.2,4.46,88.47,875.39
HN_0168,110.3381,25.9318,2017-06-22,Hunan,405.9,69.95,27.02,996.55,165.76,76.0,-4.83,0.89,306.76,0.405,0.623,0.701,10.44,6.71,75.65,637.87
HN_0169,112.1568,26.1732,2017-06-19,Hunan,409.55,37.33,26.12,1007.28,138.67,79.53,1.69,1.18,278.67,0.254,0.741,0.772,12.34,5.17,69.17,98.85
HN_0170,110.6555,29.9423,2017-06-04,Hunan,406.88,25.91,25.75,1001.05,168.49,89.61,7.89,0.66,247.74,0.4,0.783,0.751,10.92,5.24,73.57,497.11
HN_0171,111.5733,27.9958,2017-06-29,Hunan,409.51,58.01,34.07,1021.4,151.35,78.21,-2.72,5.84,266.67,0.276,0.769,0.43,7.33,5.34,76.37,287.65
HN_0172,113.869,29.5544,2017-06-10,Hunan,404.11,70.61,30.1,1020.95,177.24,89.42,-3.28,-1.49,253.65,0.27,0.794,0.656,10.46,3.14,88.57,236.18
HN_0173,111.5973,26.0064,2017-06-14,Hunan,403.02,47.05,25.71,1001.1,122.29,73.02,6.44,4.0,247.51,0.293,0.675,0.4,12.97,5.83,94.38,731.73
HN_0174,111.4835,25.9627,2017-06-24,Hunan,400.73,54.15,33.68,1004.54,125.65,65.72,6.99,-3.16,252.39,0.524,0.657,0.465,7.82,5.8,70.7,553.39
HN_0175,114.1682,29.1421,2017-06-18,Hunan,402.0,25.39,32.93,1024.07,173.25,78.29,-5.67,-2.28,276.36,0.444,0.646,0.565,7.85,4.14,87.72,852.13
HN_0176,112.8087,28.7149,2017-06-08,Hunan,409.54,52.66,29.02,1006.68,166.65,74.57,5.57,3.0,272.64,0.507,0.63,0.777,9.15,3.69,86.24,699.83
HN_0177,109.0645,26.713,2017-06-10,Hunan,403.23,25.27,25.33,1009.12,128.46,73.84,4.84,3.88,274.76,0.357,0.689,0.437,9.6,3.57,68.53,54.92
HN_0178,112.1081,25.0552,2017-06-12,Hunan,402.84,57.39,26.98,1019.81,138.82,77.84,7.21,-3.58,313.05,0.366,0.646,0.715,10.33,5.22,83.94,435.97
HN_0179,109.5206,24.9053,2017-06-05,Hunan,406.17,65.54,28.92,996.55,174.48,71.98,2.81,-0.32,244.03,0.391,0.703,0.653,9.99,4.07,86.26,57.89
HN_0180,113.4804,27.4646,2017-06-16,Hunan,401.51,64.44,26.12,995.61,120.02,65.75,-1.05,-4.11,261.03,0.299,0.614,0.722,8.55,5.22,90.14,963.07
HN_0181,109.765,25.6902,2017-06-03,Hunan,403.99,25.03,33.73,1014.2,174.13,87.96,-0.81,3.04,298.77,0.411,0.632,0.662,10.37,6.26,85.6,628.97
HN_0182,108.9925,26.4459,2017-06-08,Hunan,405.34,66.63,34.05,1009.82,128.67,80.26,-4.62,5.8,240.14,0.296,0.666,0.63,9.79,5.39,89.46,574.69
HN_0183,110.2235,25.5446,2017-06-19,Hunan,401.26,30.97,25.99,1009.5,165.53,83.35,-6.85,-0.82,265.96,0.395,0.679,0.71,11.69,3.81,76.28,305.76
HN_0184,113.2986,27.9948,2017-06-07,Hunan,403.94,37.17,27.01,996.38,137.04,93.2,4.88,0.13,253.8,0.491,0.756,0.48,12.74,6.23,92.62,830.71
HN_0185,110.1069,30.0458,2017-06-04,Hunan,406.74,59.57,25.78,1019.1,129.7,75.76,-3.96,0.93,252.57,0.344,0.658,0.5,7.96,3.85,89.91,520.61
HN_0186,111.0896,27.7481,2017-06-11,Hunan,406.08,72.11,29.19,1014.4,153.07,71.74,-5.22,-0.18,288.27,0.387,0.787,0.634,7.84,5.23,86.13,811.73
HN_0187,110.0177,24.7636,2017-06-12,Hunan,401.87,77.47,25.53,1022.83,175.44,79.57,0.64,-4.88,292.33,0.516,0.742,0.77,9.89,3.93,67.55,869.45
HN_0188,112.6965,29.852,2017-06-19,Hunan,402.12,62.32,34.72,1014.23,157.03,75.46,-3.51,3.49,308.42,0.372,0.762,0.508,9.44,3.73,89.09,494.0
HN_0189,113.6556,24.6934,2017-06-08,Hunan,403.44,27.53,32.87,999.95,122.19,93.0,-6.67,-4.24,254.47,0.328,0.614,0.506,12.86,3.75,81.87,727.4
HN_0190,109.9292,26.7673,2017-06-19,Hunan,409.47,58.55,28.86,1024.77,125.1,81.67,-1.44,-2.19,313.45,0.442,0.772,0.531,7.0,5.87,72.33,504.45
HN_0191,112.3576,28.6305,2017-06-27,Hunan,405.31,79.49,30.31,996.15,149.7,86.68,-0.33,-3.26,262.96,0.458,0.659,0.665,7.89,6.94,65.29,899.9
HN_0192,110.3234,27.6252,2017-06-09,Hunan,409.27,55.24,26.25,1022.41,147.45,91.28,5.35,-4.51,281.03,0.402,0.687,0.782,7.43,4.83,70.67,605.93
HN_0193,109.8997,26.9157,2017-06-08,Hunan,405.94,26.34,26.75,1003.85,160.04,86.57,0.32,-3.96,318.13,0.379,0.791,0.637,7.45,3.92,90.59,843.45
HN_0194,112.476,28.826,2017-06-15,Hunan,403.62,65.23,30.32,1006.95,175.52,77.6,5.26,1.42,299.51,0.363,0.698,0.501,8.58,5.05,77.2,555.19
HN_0195,111.4996,27.8157,2017-06-20,Hunan,407.06,71.91,31.92,996.95,176.77,70.55,7.43,0.51,299.99,0.434,0.752,0.507,7.46,4.21,88.25,83.89
HN_0196,110.5857,29.666,2017-06-18,Hunan,408.07,39.25,32.68,1008.01,148.47,89.46,4.9,5.21,291.92,0.399,0.735,0.679,12.84,5.98,66.35,865.42
HN_0197,112.5149,29.9065,2017-06-26,Hunan,407.65,67.0,28.12,1016.3,140.87,67.16,-4.83,-3.41,263.05,0.405,0.644,0.786,8.61,5.84,83.0,75.08
HN_0198,113.7933,26.0218,2017-06-28,Hunan,408.27,63.77,34.27,1001.11,121.31,72.7,0.88,-2.76,240.9,0.493,0.797,0.664,12.3,4.69,89.31,826.59
HN_0199,114.0569,29.0001,2017-06-20,Hunan,408.04,38.13,27.96,1011.33,139.22,82.31,-3.56,-5.32,289.02,0.384,0.608,0.743,12.29,4.83,74.7,887.46
HN_0200,109.9541,29.8835,2017-06-07,Hunan,403.77,25.53,33.29,1016.06,144.37,84.16,-0.2,2.99,264.15,0.422,0.705,0.48,7.82,3.74,93.95,106.44
HN_0201,113.5644,29.8682,2017-06-13,Hunan,408.65,32.99,29.46,1008.81,170.6,79.23,-2.2,-1.83,319.44,0.528,0.638,0.418,9.18,5.21,86.38,983.51
HN_0202,110.4212,26.4241,2017-06-14,Hunan,402.96,45.4,27.99,1022.77,157.85,81.27,-6.48,-0.47,245.19,0.46,0.773,0.487,11.97,6.8,69.74,211.63
HN_0203,110.095,28.3667,2017-06-02,Hunan,407.03,72.36,29.74,1016.67,154.94,86.94,5.6,-0.55,313.82,0.392,0.613,0.41,8.95,6.61,82.52,363.01
HN_0204,114.1203,29.9612,2017-06-27,Hunan,409.02,73.0,27.02,1014.3,152.82,93.37,-1.74,-3.22,256.44,0.498,0.666,0.52,7.21,6.77,78.91,495.58
HN_0205,112.2164,25.9548,2017-06-28,Hunan,408.97,56.9,30.19,1020.25,144.96,82.04,7.52,-1.87,304.36,0.473,0.667,0.789,7.76,5.81,80.66,703.42
HN_0206,112.011,27.9399,2017-06-21,Hunan,400.18,29.89,31.72,1014.23,126.65,67.93,-4.73,2.86,304.32,0.473,0.712,0.696,9.73,3.88,73.73,475.04
HN_0207,109.0723,27.2136,2017-06-16,Hunan,405.7,75.0,31.16,997.56,153.18,69.83,7.37,0.87,293.1,0.381,0.788,0.652,10.14,5.79,65.24,129.15
HN_0208,112.907,25.4881,2017-06-25,Hunan,405.19,59.0,31.51,1008.59,131.33,66.13,-0.06,-0.83,284.97,0.403,0.683,0.781,9.59,4.15,92.02,695.0
HN_0209,113.2377,25.1483,2017-06-29,Hunan,402.79,56.01,29.1,998.24,126.9,82.53,1.94,0.29,313.94,0.343,0.777,0.504,11.79,3.42,91.93,103.04
HN_0210,111.0173,26.846,2017-06-28,Hunan,401.19,29.08,33.52,1024.6,129.47,69.87,-2.12,2.89,278.78,0.534,0.778,0.623,7.91,6.52,80.61,709.39
HN_0211,110.34,25.2089,2017-06-03,Hunan,400.89,26.55,33.61,1012.39,141.75,73.34,-2.24,-4.97,271.11,0.392,0.776,0.647,8.92,3.3,76.22,72.0
HN_0212,112.6669,27.8375,2017-06-22,Hunan,408.43,66.12,31.56,1014.91,138.91,72.79,-1.38,0.13,274.66,0.506,0.759,0.444,11.12,5.9,94.83,509.98
HN_0213,111.8623,27.529,2017-06-09,Hunan,403.02,77.92,32.65,995.81,142.65,81.57,-4.28,1.28,295.38,0.547,0.677,0.563,12.64,4.71,83.17,584.48
HN_0214,109.1456,29.2781,2017-06-02,Hunan,405.96,28.01,29.19,1018.26,127.73,72.69,-6.1,4.88,273.4,0.462,0.661,0.586,9.91,3.81,67.97,593.76
HN_0215,113.5179,29.4059,2017-06-16,Hunan,402.94,64.77,25.43,1007.93,127.32,83.08,6.48,5.03,274.48,0.505,0.672,0.503,11.81,4.43,79.56,778.93
HN_0216,112.283,25.5746,2017-06-30,Hunan,405.46,38.53,29.47,1012.48,123.54,75.01,-7.3,-4.74,265.77,0.395,0.77,0.545,11.45,4.06,84.92,769.03
HN_0217,111.4866,25.0149,2017-06-13,Hunan,405.2,61.28,29.28,1008.24,138.95,76.47,0.22,-2.65,283.01,0.301,0.6,0.526,12.77,6.4,82.46,614.23
HN_0218,111.8202,29.7659,2017-06-19,Hunan,401.79,72.07,30.34,1003.17,164.16,81.11,-2.18,1.57,255.25,0.395,0.652,0.464,9.19,5.55,87.82,356.44
HN_0219,113.532,25.6078,2017-06-18,Hunan,409.06,46.78,27.25,1015.1,173.24,79.35,5.3,-2.47,248.46,0.441,0.612,0.572,7.58,5.45,73.8,406.1
HN_0220,111.0836,29.4149,2017-06-15,Hunan,405.67,65.54,34.46,999.12,121.29,74.17,-6.24,5.87,282.42,0.327,0.69,0.585,12.54,6.34,72.43,598.05
HN_0221,114.063,27.6351,2017-06-29,Hunan,404.05,53.59,29.43,1022.94,124.06,89.04,-3.11,4.19,284.72,0.446,0.799,0.71,8.28,5.4,83.08,222.06
HN_0222,111.7956,28.9408,2017-06-04,Hunan,404.0,68.52,31.83,999.25,177.88,81.88,-1.6,1.36,305.53,0.472,0.793,0.718,12.16,4.42,73.65,628.88
HN_0223,114.0375,25.9984,2017-06-20,Hunan,404.44,59.04,33.39,1008.4,134.34,85.53,3.17,-4.03,247.74,0.481,0.643,0.459,12.01,6.87,86.17,860.15
HN_0224,111.3966,24.9235,2017-06-11,Hunan,402.01,46.1,34.28,1018.06,161.13,72.45,-0.72,-2.55,259.23,0.455,0.643,0.56,10.76,5.3,78.07,448.73
HN_0225,113.3867,28.2122,2017-06-20,Hunan,401.86,36.45,34.17,1017.95,168.45,78.87,3.87,5.1,301.06,0.392,0.689,0.555,12.33,6.98,90.35,958.9
HN_0226,109.1199,29.3129,2017-06-22,Hunan,402.28,29.07,30.22,996.62,147.09,85.67,6.39,0.07,304.04,0.452,0.639,0.475,12.01,5.08,70.82,588.47
HN_0227,110.057,24.8802,2017-06-17,Hunan,409.16,61.87,29.33,1005.82,156.61,83.58,-7.05,0.19,304.15,0.381,0.735,0.769,9.52,3.63,80.37,253.3
HN_0228,109.0215,29.3797,2017-06-23,Hunan,401.55,74.57,25.74,999.53,131.79,77.78,1.03,1.42,314.69,0.519,0.776,0.531,11.1,3.75,76.25,615.78
HN_0229,112.4771,24.7196,2017-06-28,Hunan,401.37,38.03,27.8,1018.78,135.79,73.53,6.33,1.34,276.18,0.517,0.674,0.545,7.11,3.99,70.55,525.54
HN_0230,109.3757,27.4581,2017-06-10,Hunan,401.75,26.5,28.66,1016.35,164.77,67.97,0.36,1.62,301.86,0.469,0.748,0.527,8.67,3.94,67.57,61.02
HN_0231,111.5149,25.596,2017-06-14,Hunan,405.36,37.54,29.76,1006.98,124.91,94.93,-7.32,-0.31,245.92,0.295,0.78,0.771,12.06,6.16,76.42,842.45
HN_0232,111.3602,27.9703,2017-06-28,Hunan,404.53,32.91,30.53,1017.26,151.36,70.5,4.86,-2.68,282.48,0.502,0.771,0.723,12.22,6.55,81.6,949.43
HN_0233,109.4507,25.2161,2017-06-09,Hunan,402.17,55.79,27.85,1011.21,145.13,72.51,-3.05,-0.66,265.18,0.422,0.689,0.476,8.71,3.11,89.93,198.04
HN_0234,108.8146,26.7525,2017-06-11,Hunan,406.35,50.37,31.81,1012.22,171.71,89.99,-2.3,-2.33,288.55,0.307,0.682,0.479,12.81,3.96,71.46,999.49
HN_0235,111.0105,27.023,2017-06-17,Hunan,402.95,54.0,29.34,1024.79,145.42,85.09,-7.31,-1.55,273.2,0.448,0.668,0.703,9.52,5.99,84.23,156.82
HN_0236,113.4125,26.0698,2017-06-24,Hunan,408.96,41.52,30.16,1017.16,164.01,91.68,5.16,1.57,285.84,0.255,0.754,0.641,9.64,3.8,68.01,144.48
HN_0237,111.4277,28.6493,2017-06-27,Hunan,407.49,37.67,25.8,1015.03,179.43,80.99,0.44,3.11,316.85,0.418,0.625,0.704,11.41,6.68,83.29,662.65
HN_0238,109.6208,26.4882,2017-06-26,Hunan,408.54,39.14,27.99,1007.92,135.04,90.56,3.11,-2.85,317.01,0.46,0.732,0.553,7.61,4.68,78.82,740.28
HN_0239,109.3416,26.3367,2017-06-08,Hunan,405.79,47.1,30.08,1016.38,148.96,74.64,5.05,0.48,249.32,0.49,0.775,0.708,7.42,4.69,76.18,84.25
HN_0240,113.5712,24.8376,2017-06-29,Hunan,405.76,72.61,33.36,1022.7,137.35,89.02,-6.64,-2.15,309.5,0.445,0.705,0.483,10.93,6.37,73.4,846.72
HN_0241,110.4358,29.3072,2017-06-10,Hunan,402.39,20.19,31.3,1017.23,151.33,88.68,4.58,-5.79,301.23,0.335,0.75,0.42,9.63,6.79,85.47,372.61
HN_0242,112.1591,28.5417,2017-06-22,Hunan,401.71,25.6,32.46,1019.82,148.02,68.92,-2.58,-1.9,254.98,0.389,0.723,0.771,7.02,5.03,88.2,249.27
HN_0243,113.9536,28.5039,2017-06-26,Hunan,407.35,68.17,32.28,1008.29,129.7,83.01,3.23,0.54,254.96,0.473,0.609,0.403,7.26,6.6,82.63,834.57
HN_0244,110.2175,28.4888,2017-06-21,Hunan,408.93,44.29,25.75,1020.73,139.02,88.5,-1.05,2.32,314.39,0.533,0.614,0.569,7.17,6.43,94.33,178.99
HN_0245,113.31,28.0198,2017-06-22,Hunan,404.34,41.18,32.91,996.97,149.15,69.25,-6.04,5.64,256.73,0.449,0.671,0.642,12.41,6.24,65.62,212.37
HN_0246,109.1556,26.1403,2017-06-18,Hunan,405.65,74.42,27.54,1008.43,160.9,90.19,0.57,0.55,246.56,0.308,0.618,0.535,8.06,3.25,65.12,127.85
HN_0247,114.0203,26.8103,2017-06-15,Hunan,408.83,27.4,33.25,1008.83,168.48,80.27,5.11,0.84,250.01,0.324,0.674,0.566,8.16,6.74,92.86,171.96
HN_0248,109.3016,25.5358,2017-06-23,Hunan,408.5,58.53,32.92,1016.73,153.97,78.97,-6.95,2.99,250.82,0.324,0.712,0.576,7.94,4.98,93.54,644.94
HN_0249,112.9676,26.8653,2017-06-24,Hunan,406.51,48.02,27.73,1008.83,144.98,93.96,7.87,-5.69,314.81,0.257,0.692,0.686,8.77,5.16,75.18,494.89
HB_0250,112.0147,31.4785,2017-06-14,Hubei,407.29,33.87,26.47,1022.37,156.18,90.57,7.49,-2.34,282.94,0.479,0.775,0.474,10.64,5.0,65.33,762.69
HB_0251,114.2444,29.4099,2017-06-12,Hubei,404.45,52.43,32.27,998.89,148.33,94.25,-2.06,-3.04,263.34,0.267,0.725,0.557,10.12,6.42,78.15,658.5
HB_0252,111.9761,29.6974,2017-06-20,Hubei,408.96,64.8,30.22,1022.15,152.52,82.1,5.03,-3.99,284.69,0.417,0.745,0.628,10.13,3.79,85.05,124.93
HB_0253,109.8943,32.1025,2017-06-26,Hubei,409.82,60.0,29.81,995.49,178.05,84.76,-1.04,0.49,300.3,0.271,0.753,0.53,12.26,6.82,83.62,123.39
HB_0254,115.8578,30.5696,2017-06-05,Hubei,409.74,78.22,27.54,1009.41,167.91,92.87,3.12,-2.45,261.4,0.539,0.701,0.49,10.97,5.06,84.26,392.31
HB_0255,110.3058,31.0489,2017-06-13,Hubei,404.51,36.07,34.27,1024.56,166.9,78.3,-5.4,0.72,302.41,0.333,0.715,0.603,11.51,5.01,83.49,511.04
HB_0256,110.2769,31.9306,2017-06-12,Hubei,401.86,79.92,26.78,997.49,133.84,86.61,7.95,-4.93,295.76,0.483,0.675,0.546,12.76,3.88,67.51,586.39
HB_0257,115.2265,30.7663,2017-06-03,Hubei,400.74,41.6,30.26,1013.42,165.99,93.23,0.77,5.76,302.08,0.501,0.673,0.515,11.63,3.6,86.58,309.73
HB_0258,108.993,29.5726,2017-06-26,Hubei,406.85,44.78,28.82,1005.2,157.64,68.37,-4.63,0.09,242.95,0.447,0.667,0.555,8.7,6.35,68.79,856.56
HB_0259,113.1507,33.0895,2017-06-04,Hubei,409.15,25.4,33.72,999.63,131.65,84.62,7.26,0.67,281.38,0.539,0.717,0.787,12.24,6.42,80.02,352.69
HB_0260,111.0574,31.7989,2017-06-10,Hubei,400.04,49.63,34.54,1017.21,138.45,94.86,4.92,-5.46,286.37,0.321,0.792,0.545,7.97,5.59,83.69,282.5
HB_0261,114.4362,33.0311,2017-06-20,Hubei,407.02,48.28,25.45,1009.3,168.26,82.52,1.98,-3.86,298.31,0.324,0.736,0.783,8.29,5.09,88.05,141.62
HB_0262,108.5027,29.7158,2017-06-12,Hubei,406.2,64.03,31.36,1001.81,169.53,67.67,3.14,-2.24,311.35,0.482,0.609,0.598,9.13,6.39,80.27,610.94
HB_0263,109.6243,31.5691,2017-06-24,Hubei,407.1,72.03,30.52,1007.36,120.62,89.33,-5.79,4.87,277.05,0.354,0.606,0.562,9.61,3.42,78.29,974.87
HB_0264,112.1462,29.4502,2017-06-13,Hubei,406.21,53.9,29.39,1010.9,148.86,94.55,-2.36,2.75,319.32,0.425,0.631,0.776,12.83,4.9,68.14,793.7
HB_0265,111.3888,32.3824,2017-06-27,Hubei,406.26,71.12,34.16,998.26,175.17,78.88,-3.84,3.46,250.15,0.345,0.775,0.608,9.47,5.19,83.75,830.42
HB_0266,110.3273,32.9624,2017-06-25,Hubei,404.35,44.5,33.55,1014.9,164.7,90.69,3.73,5.24,273.03,0.493,0.739,0.614,9.47,5.51,67.64,658.93
HB_0267,108.9608,30.0076,2017-06-25,Hubei,409.69,57.56,28.67,1021.37,148.32,76.4,6.03,-5.13,274.65,0.261,0.608,0.683,12.66,5.07,85.63,978.58
HB_0268,115.0763,31.5362,2017-06-20,Hubei,408.73,71.02,31.74,1004.23,147.19,67.69,6.79,4.3,267.15,0.469,0.659,0.563,9.97,5.4,75.2,246.34
HB_0269,109.1715,30.1016,2017-06-03,Hubei,404.56,55.96,26.45,1002.13,163.36,81.7,-1.31,-3.43,254.2,0.447,0.622,0.688,12.94,3.5,84.86,72.3
HB_0270,115.3572,31.1292,2017-06-10,Hubei,402.8,24.57,33.83,1009.04,122.48,88.54,3.38,-4.67,282.55,0.297,0.684,0.547,7.86,4.64,70.84,306.15
HB_0271,108.7797,32.4437,2017-06-08,Hubei,401.43,51.74,25.12,1021.24,135.6,92.87,-7.68,5.43,283.1,0.29,0.687,0.796,11.23,6.52,70.29,274.57
HB_0272,111.0981,29.8158,2017-06-02,Hubei,408.95,42.15,25.32,1024.78,147.36,78.68,3.01,5.49,259.21,0.257,0.792,0.422,7.15,4.41,84.28,315.46
HB_0273,109.4797,31.3506,2017-06-30,Hubei,406.59,52.82,33.56,1007.05,178.0,92.62,-4.07,1.79,243.42,0.353,0.75,0.413,12.81,6.7,89.86,533.7
HB_0274,112.0931,29.854,2017-06-20,Hubei,406.13,60.38,27.72,1004.08,153.96,72.7,4.18,-3.15,251.32,0.386,0.641,0.427,12.49,4.93,65.43,230.28
HB_0275,113.8678,31.2113,2017-06-06,Hubei,402.16,60.79,27.62,1002.29,164.34,78.67,-3.04,-0.03,297.81,0.459,0.632,0.624,9.28,5.8,81.36,258.37
HB_0276,113.2939,31.39,2017-06-10,Hubei,406.29,21.73,31.99,1015.28,159.47,90.02,6.23,4.68,268.24,0.529,0.767,0.529,11.65,6.85,81.99,793.95
HB_0277,114.8705,32.9436,2017-06-08,Hubei,403.41,29.89,31.47,1019.79,133.54,70.98,-4.95,0.7,293.95,0.262,0.776,0.488,8.29,6.51,85.9,383.89
HB_0278,110.3173,33.0114,2017-06-06,Hubei,406.82,23.82,33.25,1000.16,135.26,65.4,-3.16,5.26,274.75,0.342,0.653,0.544,7.73,6.08,94.86,258.34
HB_0279,109.8308,31.2667,2017-06-05,Hubei,409.17,75.87,33.4,1011.68,124.13,94.7,-7.6,-5.64,285.12,0.281,0.693,0.5,11.86,3.67,69.63,699.46
HB_0280,113.1774,32.7902,2017-06-22,Hubei,402.48,45.46,26.36,1023.42,124.5,80.91,2.07,-0.07,307.06,0.278,0.619,0.572,8.02,3.04,90.15,411.59
HB_0281,115.8547,29.2657,2017-06-17,Hubei,400.26,28.83,31.46,1000.38,151.41,80.82,-1.15,-2.23,246.89,0.413,0.769,0.748,12.93,4.43,84.12,944.19
HB_0282,109.6494,30.8972,2017-06-01,Hubei,407.81,75.23,33.09,1020.67,145.2,81.14,7.92,-1.53,255.56,0.254,0.693,0.758,11.36,6.67,73.88,373.32
HB_0283,109.2926,29.2056,2017-06-02,Hubei,401.35,29.85,27.72,1020.63,152.8,93.77,1.99,-5.06,249.82,0.325,0.799,0.414,8.64,3.03,75.62,426.89
HB_0284,112.1048,30.5189,2017-06-14,Hubei,405.09,55.35,30.12,1008.47,123.34,72.27,-2.03,-3.72,262.98,0.421,0.668,0.615,11.43,4.67,70.73,595.39
HB_0285,114.199,29.366,2017-06-24,Hubei,407.58,23.05,26.17,1004.54,139.07,77.63,-0.27,4.59,266.63,0.393,0.601,0.57,9.78,5.3,69.04,569.39
HB_0286,110.1463,32.8117,2017-06-18,Hubei,404.77,29.27,26.56,1009.42,123.82,69.89,-0.6,1.3,284.5,0.291,0.763,0.45,10.88,3.52,84.61,492.54
HB_0287,112.9035,31.4267,2017-06-12,Hubei,409.26,31.97,25.1,1020.32,139.23,83.9,0.58,5.8,252.65,0.518,0.765,0.615,12.37,3.08,83.89,967.06
HB_0288,109.0796,30.7535,2017-06-26,Hubei,406.64,63.79,34.44,1013.96,165.88,85.78,4.52,1.67,292.74,0.414,0.735,0.584,12.89,5.16,65.44,908.23
HB_0289,113.7407,31.687,2017-06-27,Hubei,401.82,43.82,34.53,1006.66,149.36,72.79,-5.29,2.58,294.69,0.494,0.731,0.627,11.79,3.9,80.21,912.9
HB_0290,114.5324,32.6025,2017-06-06,Hubei,405.08,69.8,29.78,1020.46,173.0,72.42,-3.77,-5.23,262.15,0.429,0.726,0.68,10.79,4.24,68.34,404.03
HB_0291,109.7849,29.8606,2017-06-12,Hubei,408.65,59.01,34.01,1013.5,173.89,87.73,6.85,-1.22,314.67,0.469,0.668,0.472,10.84,5.92,71.51,353.8
HB_0292,112.9519,31.8587,2017-06-26,Hubei,405.58,26.33,25.73,1004.34,160.45,70.41,3.84,-1.1,287.55,0.436,0.604,0.54,12.98,4.63,84.91,614.56
HB_0293,115.0035,32.0694,2017-06-08,Hubei,402.29,66.83,31.53,1004.32,152.16,75.91,5.5,5.56,309.17,0.396,0.613,0.498,11.01,6.62,77.56,798.2
HB_0294,115.5609,33.0575,2017-06-01,Hubei,409.66,38.29,26.2,1005.58,156.43,92.55,-6.07,0.33,273.35,0.275,0.609,0.44,12.5,4.89,72.43,70.75
