sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0148,111.6099,27.8019,2020-05-04,Hunan,413.55,76.06,24.09,1007.01,148.77,57.98,4.3,2.47,229.57,0.291,0.646,0.941,16.84,7.09,63.22,197.67
HN_0149,113.6105,28.8569,2020-05-02,Hunan,420.56,81.7,22.88,1010.74,140.76,49.88,-4.24,4.17,230.3,0.133,0.603,0.635,13.18,8.83,61.98,730.16
HN_0150,111.6397,26.1604,2020-05-16,Hunan,414.6,25.92,25.95,1009.84,148.4,58.79,7.56,3.99,216.68,0.126,0.574,0.914,12.91,7.75,59.36,844.25
HN_0151,113.9699,24.651,2020-05-26,Hunan,414.19,80.94,27.83,1014.38,131.58,52.49,-1.56,3.38,212.74,0.268,0.574,0.809,13.81,7.91,60.83,250.97
HN_0152,112.4899,28.142,2020-05-28,Hunan,417.65,80.09,27.14,1012.48,121.81,59.86,4.57,-0.21,213.41,0.194,0.619,0.943,17.13,7.27,64.49,926.57
HN_0153,112.7857,28.2582,2020-05-08,Hunan,413.93,46.18,25.22,1009.74,110.93,46.35,2.44,1.78,202.46,0.223,0.527,0.694,12.78,9.79,60.14,963.59
HN_0154,111.8199,28.5633,2020-05-15,Hunan,417.93,75.05,26.2,1012.79,134.82,63.13,-1.77,1.69,244.32,0.165,0.581,0.806,15.09,6.21,57.53,655.93
HN_0155,109.4399,29.9505,2020-05-04,Hunan,418.43,66.55,23.85,1001.6,140.99,56.19,4.02,-2.17,259.98,0.297,0.541,0.794,14.55,8.05,56.04,688.3
HN_0156,110.1866,28.1928,2020-05-20,Hunan,414.31,75.71,26.85,1021.63,143.36,49.15,-0.46,-0.86,235.37,0.193,0.519,0.616,16.89,6.44,56.6,510.13
HN_0157,113.4137,26.8057,2020-05-18,Hunan,419.22,69.84,27.2,1010.32,149.5,52.51,-1.1,5.85,246.83,0.191,0.641,0.832,16.82,6.7,53.12,434.92
HN_0158,112.1636,26.9346,2020-05-11,Hunan,413.62,64.26,25.41,997.63,148.81,62.12,2.11,-5.55,204.91,0.142,0.49,0.757,17.21,9.52,54.66,298.91
HN_0159,108.8934,29.6268,2020-05-11,Hunan,418.05,43.47,24.83,1019.42,148.87,59.04,-3.91,5.84,257.25,0.118,0.58,0.651,12.66,8.74,57.25,582.37
HN_0160,110.9441,25.5468,2020-05-22,Hunan,414.42,75.33,26.6,1000.85,130.22,49.99,6.26,1.3,217.33,0.144,0.477,0.641,16.38,8.63,53.5,922.52
HN_0161,111.5971,28.4184,2020-05-29,Hunan,418.63,81.93,27.89,998.49,134.29,56.15,1.99,-0.54,230.6,0.202,0.601,0.701,16.71,8.94,61.56,461.06
HN_0162,111.9498,25.2091,2020-05-21,Hunan,418.61,65.21,26.53,1006.49,133.7,45.42,1.4,5.23,243.92,0.137,0.571,0.644,16.07,9.28,59.31,83.88
HN_0163,112.6866,24.9054,2020-05-31,Hunan,413.54,56.14,26.6,1022.87,125.71,55.95,-2.08,3.6,251.38,0.18,0.494,0.764,14.67,9.42,50.71,652.16
HN_0164,110.5222,26.5153,2020-05-22,Hunan,417.27,82.12,26.3,1013.47,129.35,54.86,3.05,3.63,217.27,0.134,0.543,0.947,15.8,9.5,65.44,307.04
HN_0165,111.4043,29.2365,2020-05-07,Hunan,416.71,54.89,23.43,1013.39,126.67,45.53,2.89,3.7,234.17,0.141,0.476,0.903,16.09,6.28,62.38,718.29
HN_0166,114.0735,28.6036,2020-05-26,Hunan,421.2,33.97,22.27,1001.26,126.41,49.12,7.34,-5.96,248.64,0.185,0.481,0.825,14.62,8.13,57.47,413.72
HN_0167,112.0996,28.045,2020-05-29,Hunan,416.55,68.45,24.45,1024.06,127.4,50.51,1.93,1.25,248.38,0.282,0.609,0.768,12.94,8.93,53.82,913.24
HN_0168,113.9364,28.2479,2020-05-08,Hunan,421.12,51.16,26.56,995.74,130.31,48.47,5.79,-3.18,214.72,0.228,0.603,0.725,13.47,7.78,57.35,831.92
HN_0169,112.2331,27.335,2020-05-11,Hunan,414.71,57.53,22.65,995.51,145.55,63.96,-1.32,-1.02,215.56,0.221,0.47,0.826,16.81,9.71,53.32,56.62
HN_0170,110.2359,26.3168,2020-05-21,Hunan,418.61,82.24,22.73,1008.73,126.97,50.36,2.88,5.16,215.13,0.117,0.545,0.782,14.27,8.94,64.43,354.4
HN_0171,111.0413,24.8177,2020-05-05,Hunan,415.39,42.86,27.91,1024.58,141.42,61.82,7.03,-4.04,231.61,0.241,0.505,0.993,12.46,9.7,56.55,86.45
HN_0172,111.1863,25.9286,2020-05-31,Hunan,419.13,58.43,23.65,1019.56,112.03,63.2,-5.55,5.13,229.3,0.143,0.479,0.657,16.75,8.47,62.71,301.21
HN_0173,111.6003,26.9367,2020-05-16,Hunan,413.74,61.4,22.31,998.45,141.74,53.37,5.52,3.94,232.32,0.185,0.571,0.879,15.22,7.71,58.08,477.18
HN_0174,113.4131,29.6468,2020-05-05,Hunan,418.94,68.82,27.14,1017.34,111.03,45.66,1.27,-0.18,248.24,0.101,0.463,0.676,13.5,6.85,58.88,255.59
HN_0175,113.3251,26.0202,2020-05-29,Hunan,416.64,67.53,22.8,1000.15,134.28,46.14,-5.28,4.29,216.08,0.123,0.49,0.812,13.01,7.16,61.09,300.32
HN_0176,113.9203,26.2741,2020-05-06,Hunan,420.31,59.11,23.91,1010.1,113.27,56.79,2.51,-4.95,209.38,0.217,0.468,0.852,15.69,8.43,58.28,583.23
HN_0177,110.2936,29.6067,2020-05-31,Hunan,414.29,27.7,22.87,1021.7,141.98,54.28,0.36,-4.88,253.54,0.173,0.642,0.846,13.61,7.43,64.18,96.81
HN_0178,111.1352,29.1333,2020-05-15,Hunan,417.38,54.66,22.37,1018.75,125.08,62.51,5.18,2.7,250.08,0.136,0.462,0.631,13.24,7.45,57.21,992.26
HN_0179,109.7968,28.8457,2020-05-25,Hunan,417.37,83.73,27.92,1004.8,133.19,46.02,6.05,-0.93,216.79,0.109,0.524,0.798,14.7,6.22,64.1,561.12
HN_0180,112.9965,26.157,2020-05-23,Hunan,415.65,52.62,22.61,1006.24,141.69,62.66,-0.96,1.08,205.62,0.229,0.63,0.929,15.98,8.81,56.99,640.92
HN_0181,109.18,26.4132,2020-05-28,Hunan,414.83,67.42,25.63,1014.94,129.8,45.77,-3.34,-5.26,218.82,0.249,0.623,0.831,17.97,9.88,62.59,145.41
HN_0182,112.894,28.997,2020-05-03,Hunan,415.61,36.95,27.66,1003.99,136.74,57.55,-3.44,1.18,228.16,0.212,0.616,0.943,17.42,7.47,50.02,427.53
HN_0183,112.2616,27.5181,2020-05-25,Hunan,415.82,58.03,25.48,1002.73,120.64,63.74,1.17,-3.16,202.37,0.242,0.618,0.715,12.83,7.65,65.46,758.97
HN_0184,108.8143,25.8351,2020-05-20,Hunan,414.84,63.66,26.86,1009.15,132.79,55.81,1.76,-0.03,210.01,0.119,0.546,0.902,17.16,7.5,63.95,631.81
HN_0185,112.5492,28.9824,2020-05-08,Hunan,419.95,68.06,25.44,1021.3,118.7,61.24,-4.51,3.98,225.76,0.229,0.454,0.99,12.38,9.96,62.8,792.32
HN_0186,111.1432,28.4428,2020-05-14,Hunan,416.85,34.59,26.14,999.72,132.29,62.15,4.82,-4.14,213.58,0.278,0.631,0.862,14.91,8.72,58.13,667.88
HN_0187,112.287,27.5326,2020-05-07,Hunan,420.54,40.95,25.37,999.35,115.84,45.49,6.1,-2.58,255.1,0.262,0.649,0.724,12.46,6.54,55.71,926.89
HN_0188,113.466,29.6475,2020-05-24,Hunan,419.09,70.85,23.67,1015.43,121.6,60.35,1.39,2.99,222.24,0.279,0.451,0.91,12.23,9.97,62.86,455.05
HN_0189,109.2521,24.7571,2020-05-31,Hunan,414.97,84.99,23.08,1019.45,143.67,51.78,5.05,-1.78,248.91,0.189,0.519,0.803,12.07,7.12,64.73,560.8
HN_0190,113.6269,27.6646,2020-05-31,Hunan,414.18,78.07,26.87,1016.54,133.77,49.54,5.31,-4.16,226.65,0.143,0.499,0.652,17.09,8.07,61.0,441.61
HN_0191,109.8418,30.0573,2020-05-31,Hunan,420.35,80.56,26.84,1017.07,134.38,61.45,3.57,0.11,207.83,0.222,0.51,0.618,15.57,8.18,61.71,194.68
HN_0192,113.2496,29.2058,2020-05-10,Hunan,415.06,48.49,23.68,1001.69,125.74,58.28,6.55,-5.12,207.42,0.244,0.592,0.74,12.21,8.2,61.81,960.38
HN_0193,112.1053,27.177,2020-05-28,Hunan,419.32,31.0,22.38,1008.18,132.63,55.93,-2.96,2.96,235.25,0.195,0.493,0.807,15.11,9.64,63.98,711.28
HN_0194,113.9024,29.1184,2020-05-10,Hunan,416.04,57.28,27.0,1022.86,134.81,52.7,-4.97,-5.9,255.18,0.158,0.579,0.615,13.13,9.74,60.84,824.43
HN_0195,112.1996,24.9637,2020-05-04,Hunan,414.56,50.42,24.03,1015.1,140.03,60.28,0.59,1.97,235.1,0.175,0.6,0.731,17.95,8.57,58.09,76.95
HN_0196,111.6276,25.8087,2020-05-20,Hunan,419.04,53.29,27.01,1018.86,123.39,63.46,5.29,1.36,216.12,0.255,0.486,0.789,16.27,6.94,50.37,907.38
HN_0197,110.155,24.861,2020-05-02,Hunan,416.27,26.0,23.69,999.83,134.34,63.2,6.67,-2.39,219.92,0.236,0.521,0.8,13.64,9.53,57.62,540.74
HN_0198,111.0783,26.9817,2020-05-20,Hunan,416.87,45.46,22.52,1021.31,139.73,46.14,8.96,4.27,246.84,0.243,0.636,0.979,14.23,6.15,49.54,868.83
HN_0199,109.3357,26.3176,2020-05-31,Hunan,418.61,54.43,27.25,1016.72,116.13,55.63,-2.31,-2.15,239.49,0.214,0.533,0.889,18.0,6.03,50.25,476.22
HN_0200,112.7937,27.7492,2020-05-21,Hunan,419.82,81.93,24.7,1001.35,119.29,61.12,-1.6,4.8,250.85,0.298,0.519,0.951,16.6,9.21,54.18,78.71
HN_0201,109.3241,28.9802,2020-05-22,Hunan,415.17,72.66,25.52,1001.95,115.25,60.42,1.74,3.94,255.73,0.175,0.477,0.774,13.04,8.76,54.69,168.3
HN_0202,113.8526,28.3407,2020-05-23,Hunan,416.63,84.47,27.35,999.49,129.05,58.2,0.31,-1.76,235.72,0.128,0.59,0.667,17.95,9.03,58.65,81.64
HN_0203,113.86,27.6006,2020-05-19,Hunan,420.52,38.02,22.61,998.35,148.2,50.51,6.01,-0.15,214.16,0.243,0.64,0.998,13.6,8.61,50.5,598.47
HN_0204,110.7525,26.3951,2020-05-07,Hunan,419.96,40.7,24.55,1019.94,142.33,48.71,-4.87,5.5,232.95,0.115,0.641,0.763,17.7,8.52,65.3,364.94
HN_0205,109.9193,28.6131,2020-05-06,Hunan,416.42,73.83,23.05,1018.96,116.59,61.8,-2.08,-2.38,248.49,0.168,0.517,0.604,12.43,7.98,54.28,165.74
HN_0206,112.9531,25.0461,2020-05-16,Hunan,413.69,62.4,23.52,1016.84,129.1,57.39,5.11,-2.88,246.33,0.231,0.591,0.848,14.9,8.13,53.75,285.82
HN_0207,112.408,25.1966,2020-05-01,Hunan,417.56,66.67,23.14,1004.42,125.91,51.9,8.79,0.43,231.79,0.289,0.628,0.918,17.7,6.62,55.0,341.85
HN_0208,109.3213,29.4454,2020-05-29,Hunan,419.19,38.23,27.71,1010.32,115.67,48.97,4.35,-3.28,226.88,0.164,0.588,0.862,16.53,7.71,51.46,70.41
HN_0209,109.688,27.142,2020-05-28,Hunan,418.1,27.06,24.01,1017.61,148.6,50.64,8.37,4.21,246.87,0.107,0.476,0.905,15.96,6.31,58.36,399.22
HN_0210,112.6713,25.5105,2020-05-12,Hunan,417.73,75.61,22.37,1015.26,148.23,64.21,-5.75,1.19,213.89,0.105,0.612,0.99,13.65,8.39,59.76,50.06
HN_0211,114.1794,27.589,2020-05-25,Hunan,416.48,46.92,25.1,1013.24,117.7,50.12,6.62,0.3,230.07,0.237,0.527,0.629,14.44,7.55,50.04,401.8
HN_0212,110.5242,25.6867,2020-05-25,Hunan,416.7,45.85,26.8,1008.03,118.91,46.19,-3.76,4.38,223.31,0.18,0.551,0.802,15.76,7.56,53.42,576.59
HN_0213,114.1146,25.3646,2020-05-06,Hunan,418.63,33.53,22.68,1008.08,143.83,46.25,4.44,-0.75,259.58,0.117,0.584,0.65,13.64,6.08,60.03,941.65
HN_0214,113.6388,24.7799,2020-05-29,Hunan,415.68,77.61,25.67,996.44,147.24,53.63,-6.07,-0.13,243.56,0.239,0.461,0.913,13.14,6.24,49.54,647.6
HN_0215,111.7254,26.2438,2020-05-03,Hunan,419.41,78.51,22.98,1015.98,126.33,61.86,0.29,-5.56,212.29,0.206,0.544,0.985,12.27,9.39,63.29,648.87
HN_0216,113.5612,29.0192,2020-05-10,Hunan,421.25,37.74,23.9,997.47,149.1,60.45,0.75,-4.79,211.91,0.261,0.506,0.998,17.83,7.89,63.78,258.83
HN_0217,113.3183,29.118,2020-05-12,Hunan,418.64,64.7,24.84,1020.5,147.76,55.1,2.59,0.67,205.06,0.127,0.506,0.942,14.46,9.49,65.21,262.32
HN_0218,113.5851,28.5167,2020-05-01,Hunan,418.04,43.15,26.0,1001.28,134.25,55.21,5.96,-2.0,228.11,0.185,0.455,0.717,14.77,9.89,65.27,796.16
HN_0219,112.8375,29.9396,2020-05-28,Hunan,417.78,38.37,23.55,1008.19,146.75,50.86,-0.06,4.12,248.34,0.225,0.533,0.737,12.56,8.03,54.1,716.82
HN_0220,110.7767,25.2145,2020-05-13,Hunan,418.92,53.79,27.86,999.47,110.8,55.6,-6.76,-0.14,229.58,0.252,0.563,0.903,12.95,6.57,58.37,915.73
HN_0221,112.4506,25.8493,2020-05-28,Hunan,419.4,60.08,22.84,1011.37,114.47,59.29,3.33,-5.88,238.74,0.222,0.583,0.9,14.88,7.41,59.11,273.07
HN_0222,113.9803,25.1166,2020-05-09,Hunan,416.26,81.42,25.94,1017.47,137.55,61.41,-1.52,1.5,201.64,0.253,0.511,0.824,16.67,8.28,51.75,64.28
HN_0223,111.3555,28.8674,2020-05-12,Hunan,414.79,35.52,25.14,1003.39,137.96,49.75,-6.66,-4.29,240.84,0.226,0.504,0.608,12.37,7.1,60.67,353.98
HN_0224,113.7846,28.8084,2020-05-04,Hunan,421.07,64.16,24.23,1017.81,129.85,57.8,-0.98,-4.08,244.11,0.228,0.567,0.804,14.45,7.27,56.62,62.52
HN_0225,109.3024,29.7717,2020-05-18,Hunan,414.54,49.96,25.94,999.65,116.52,45.05,1.99,1.18,256.14,0.205,0.595,0.708,14.58,7.68,62.18,792.11
HN_0226,110.6938,26.9676,2020-05-15,Hunan,416.46,47.19,22.65,997.47,127.04,46.61,8.92,-5.03,219.04,0.235,0.601,0.732,13.82,8.64,58.58,533.79
HN_0227,111.725,28.4956,2020-05-11,Hunan,420.06,48.79,23.25,1015.96,116.08,62.25,8.17,4.34,255.19,0.249,0.584,0.965,12.53,9.34,64.06,603.48
HN_0228,111.0287,29.2304,2020-05-26,Hunan,420.39,54.3,22.4,1005.21,116.84,51.95,-1.25,-0.27,259.68,0.262,0.522,0.897,13.79,8.72,51.81,132.64
HN_0229,113.4883,29.6924,2020-05-19,Hunan,418.62,44.47,25.47,1017.31,135.51,47.63,-2.59,3.39,202.33,0.265,0.494,0.968,17.07,7.47,55.95,276.07
HN_0230,110.1391,29.074,2020-05-01,Hunan,414.15,53.11,26.47,1023.07,148.26,50.07,-3.8,-1.97,220.4,0.163,0.471,0.935,15.53,9.18,49.56,855.21
HN_0231,111.0408,28.0119,2020-05-23,Hunan,418.17,82.31,26.53,1004.44,148.48,54.22,-4.04,3.57,200.6,0.24,0.46,0.905,14.6,7.39,58.42,478.08
HN_0232,110.772,27.5765,2020-05-15,Hunan,419.82,72.14,23.64,1023.17,136.68,56.23,-3.56,1.79,206.7,0.218,0.46,0.713,17.45,8.39,51.7,383.22
HN_0233,109.501,26.8272,2020-05-22,Hunan,421.45,35.36,22.7,1018.34,124.67,61.11,4.7,2.37,240.64,0.165,0.507,0.898,15.6,8.39,64.3,451.22
HN_0234,112.8257,27.2071,2020-05-20,Hunan,419.35,36.16,27.67,998.97,112.84,47.3,2.29,0.21,232.86,0.148,0.623,0.668,16.96,8.44,63.41,949.64
HN_0235,113.9452,28.8803,2020-05-03,Hunan,415.89,62.29,27.02,1015.26,117.25,50.21,5.74,2.2,215.33,0.223,0.546,0.974,15.62,6.05,54.83,816.41
HN_0236,110.7456,27.9311,2020-05-05,Hunan,415.57,77.46,26.59,1024.58,139.5,54.33,5.54,-5.13,257.43,0.194,0.596,0.938,16.59,7.55,63.57,487.02
HN_0237,112.8794,27.0752,2020-05-23,Hunan,419.11,48.03,27.6,1022.35,129.16,45.06,4.91,2.84,251.94,0.29,0.545,0.959,16.52,8.62,63.41,804.0
HN_0238,111.911,25.1181,2020-05-29,Hunan,418.78,59.44,22.42,1010.32,145.76,64.9,-1.19,-2.99,205.4,0.291,0.584,0.815,15.55,8.37,62.42,504.02
HN_0239,111.78,27.4019,2020-05-26,Hunan,419.51,58.67,26.21,1011.17,121.33,61.39,4.32,-2.62,244.49,0.135,0.649,0.664,14.56,6.97,64.71,112.06
HN_0240,113.8611,28.4598,2020-05-18,Hunan,419.49,63.01,27.75,1018.11,129.44,48.56,0.78,3.9,226.4,0.106,0.558,0.803,16.56,7.18,62.51,453.64
HN_0241,108.9015,29.6347,2020-05-14,Hunan,414.6,59.02,24.23,1011.84,148.15,49.52,7.59,0.64,250.2,0.134,0.647,0.677,16.76,7.01,60.8,558.15
HN_0242,109.1801,29.7759,2020-05-24,Hunan,413.92,40.24,26.74,1001.05,149.97,46.27,-2.8,-5.89,242.57,0.166,0.568,0.634,13.93,9.41,55.72,326.66
HN_0243,113.7532,25.7832,2020-05-01,Hunan,414.91,25.4,22.02,1007.58,114.91,60.54,-1.24,-1.58,251.54,0.14,0.632,0.952,17.89,7.47,63.91,901.9
HN_0244,113.1062,25.0663,2020-05-07,Hunan,421.36,73.02,22.94,1009.91,114.91,49.62,-3.97,-4.71,201.69,0.224,0.473,0.708,16.3,7.3,51.85,338.86
HN_0245,110.2007,25.2468,2020-05-05,Hunan,417.24,29.51,25.82,1020.3,116.52,55.83,6.98,-4.51,206.03,0.163,0.494,0.645,15.83,9.65,52.45,499.72
HN_0246,111.2838,26.7316,2020-05-19,Hunan,418.38,75.97,23.76,1019.82,136.07,58.1,6.59,1.65,257.24,0.208,0.522,0.806,13.8,6.94,49.83,823.89
HN_0247,108.9821,25.1962,2020-05-03,Hunan,414.03,27.57,25.63,1018.78,139.48,58.19,2.83,5.32,213.7,0.233,0.53,0.824,17.62,7.15,52.26,462.11
HN_0248,112.7698,27.4463,2020-05-29,Hunan,418.49,52.69,24.75,998.21,149.84,63.96,-1.52,-0.83,227.43,0.186,0.506,0.611,15.92,8.67,54.36,722.51
HN_0249,109.6585,27.7227,2020-05-14,Hunan,413.96,32.56,24.73,1013.58,121.71,64.01,0.16,-1.99,228.96,0.232,0.557,0.832,17.39,8.16,58.62,135.09
HB_0250,109.7179,29.5048,2020-05-17,Hubei,419.62,81.97,24.74,997.47,147.17,46.59,-1.79,-5.46,240.24,0.202,0.542,0.917,14.3,7.92,64.59,991.05
HB_0251,114.1808,29.7729,2020-05-20,Hubei,419.24,33.25,22.61,1022.99,146.69,61.93,-1.46,1.59,236.95,0.168,0.573,0.786,12.28,7.5,61.82,133.95
HB_0252,108.4936,29.3576,2020-05-26,Hubei,420.24,67.35,26.62,1014.84,131.74,54.08,-5.37,2.38,234.27,0.109,0.46,0.708,13.07,6.21,52.62,58.91
HB_0253,114.146,31.3833,2020-05-22,Hubei,416.21,38.91,27.74,1012.57,128.82,50.63,-5.1,-4.68,229.12,0.183,0.552,0.747,16.94,6.25,51.95,469.12
HB_0254,114.7308,29.8544,2020-05-31,Hubei,420.92,76.96,27.41,999.2,113.67,56.73,3.74,-0.66,204.74,0.273,0.546,0.842,12.79,9.08,59.86,814.23
HB_0255,112.8021,32.7115,2020-05-02,Hubei,421.34,66.12,22.46,1008.58,129.32,55.13,5.95,0.31,236.23,0.115,0.527,0.764,12.88,6.97,57.6,245.65
HB_0256,111.2286,30.7817,2020-05-09,Hubei,415.24,82.68,25.3,1004.57,112.42,64.47,2.89,1.59,221.33,0.27,0.605,0.917,13.44,7.0,58.97,227.12
HB_0257,112.2181,29.1439,2020-05-30,Hubei,418.11,64.75,26.11,1013.8,117.45,59.12,-6.06,0.79,254.9,0.156,0.492,0.686,14.48,9.02,55.94,495.55
HB_0258,108.3481,31.3035,2020-05-05,Hubei,416.43,32.89,27.53,1007.0,134.87,55.56,5.8,-1.5,256.48,0.267,0.619,0.948,17.26,7.09,50.6,225.85
HB_0259,110.1035,31.861,2020-05-02,Hubei,419.25,81.64,22.75,1018.87,114.23,55.8,-3.87,-5.65,228.24,0.102,0.616,0.751,13.28,7.52,62.79,440.52
HB_0260,109.3217,30.9964,2020-05-25,Hubei,420.49,52.03,26.67,1000.27,123.84,64.3,0.52,4.59,246.48,0.297,0.561,0.719,16.29,8.38,51.81,280.61
HB_0261,109.9736,31.9864,2020-05-30,Hubei,416.88,46.49,26.05,999.78,149.56,46.41,5.65,4.98,244.4,0.264,0.492,0.905,17.84,7.86,52.03,168.58
HB_0262,113.994,32.0053,2020-05-23,Hubei,419.72,40.69,27.3,998.75,136.24,47.9,5.73,3.25,210.22,0.102,0.644,0.616,13.45,7.28,58.21,999.58
HB_0263,108.3431,33.2414,2020-05-02,Hubei,418.96,83.17,26.75,1020.22,147.44,62.11,-1.91,4.92,237.99,0.258,0.467,0.661,12.41,9.49,52.98,941.11
HB_0264,111.621,29.0339,2020-05-08,Hubei,416.41,57.94,27.87,998.64,113.15,45.16,-2.56,-1.6,231.25,0.292,0.546,0.832,12.02,9.8,56.76,720.19
HB_0265,110.1762,32.2002,2020-05-25,Hubei,416.53,44.59,26.96,1009.37,127.35,55.8,3.39,-0.71,244.53,0.267,0.461,0.785,17.49,9.0,56.42,662.44
HB_0266,108.8953,32.722,2020-05-07,Hubei,415.14,65.51,24.55,1015.51,138.53,56.63,5.25,-3.07,247.64,0.273,0.474,0.736,13.73,7.34,53.58,781.15
HB_0267,115.4844,32.4295,2020-05-19,Hubei,421.13,30.35,24.36,1005.52,132.59,52.37,-1.35,-4.84,246.37,0.207,0.464,0.991,14.12,8.12,56.71,259.99
HB_0268,110.6775,31.4848,2020-05-16,Hubei,414.09,74.59,27.7,1018.08,122.6,57.88,-6.99,-3.3,233.21,0.272,0.497,0.97,15.87,6.32,62.58,194.3
HB_0269,115.4919,30.9957,2020-05-30,Hubei,417.5,31.0,27.24,1008.9,124.13,60.25,-1.79,-3.0,259.27,0.167,0.629,0.785,15.69,8.5,56.89,673.16
HB_0270,111.4951,29.8048,2020-05-28,Hubei,414.32,34.23,22.7,1024.11,125.0,53.61,-6.69,5.72,206.37,0.278,0.539,0.631,13.23,6.92,59.86,288.7
HB_0271,112.9632,33.2482,2020-05-04,Hubei,418.96,48.91,22.57,997.65,136.44,47.83,-5.07,1.11,212.0,0.114,0.644,0.675,15.01,10.0,52.99,909.5
HB_0272,111.4752,33.191,2020-05-05,Hubei,415.2,54.56,25.55,995.66,146.21,63.94,1.68,-3.27,220.45,0.22,0.486,0.682,12.73,6.48,56.34,930.25
HB_0273,110.6256,32.1568,2020-05-11,Hubei,420.89,67.13,26.6,1001.43,129.07,60.82,-3.73,5.88,207.32,0.112,0.589,0.934,12.14,6.77,57.71,505.18
HB_0274,109.1707,33.1631,2020-05-19,Hubei,420.62,33.64,26.38,1017.83,141.4,48.93,4.46,-0.69,241.44,0.184,0.623,0.759,16.64,9.8,54.77,375.84
HB_0275,111.8345,31.3071,2020-05-06,Hubei,419.83,73.73,26.62,1008.94,116.75,57.72,7.34,-3.15,252.28,0.216,0.461,0.886,15.13,7.18,59.83,546.52
HB_0276,113.6159,32.1762,2020-05-26,Hubei,414.8,32.12,23.8,1004.56,124.58,63.37,-4.62,-2.17,220.46,0.111,0.517,0.614,14.55,9.16,61.25,871.84
HB_0277,113.9663,32.9674,2020-05-06,Hubei,421.16,59.56,26.05,1011.09,117.67,46.95,3.98,1.27,203.27,0.172,0.646,0.885,12.34,8.25,63.09,670.29
HB_0278,111.778,29.1692,2020-05-29,Hubei,419.4,63.89,25.55,995.69,126.65,62.49,5.57,3.53,232.73,0.13,0.556,0.911,13.18,6.21,56.74,77.23
HB_0279,114.2334,31.8525,2020-05-12,Hubei,415.64,28.76,26.72,1016.29,130.18,57.55,6.51,1.59,214.44,0.238,0.582,0.854,15.55,9.86,54.41,69.42
HB_0280,111.0052,32.3134,2020-05-05,Hubei,416.45,52.92,25.61,1009.16,131.97,63.73,5.99,-0.52,234.92,0.157,0.492,0.707,14.38,7.12,62.97,364.13
HB_0281,111.0328,29.6737,2020-05-16,Hubei,416.37,63.7,27.52,1020.17,124.26,61.77,8.99,-2.83,236.15,0.138,0.565,0.651,14.33,7.94,51.09,675.54
HB_0282,111.0928,32.649,2020-05-03,Hubei,413.59,67.29,25.23,1003.85,120.04,54.39,1.83,4.23,230.75,0.199,0.541,0.841,14.63,7.44,65.36,654.06
HB_0283,115.7653,32.1982,2020-05-13,Hubei,418.85,52.97,27.12,1009.56,130.66,62.01,0.92,5.75,247.57,0.263,0.6,0.948,12.84,7.97,64.99,395.23
HB_0284,114.9799,33.0258,2020-05-18,Hubei,419.55,50.16,26.0,1011.54,126.98,49.95,7.98,-4.64,237.59,0.13,0.474,0.853,15.78,6.38,56.39,53.19
HB_0285,115.3021,30.1262,2020-05-03,Hubei,417.33,38.16,27.41,1012.29,118.23,63.55,-2.51,-5.81,206.43,0.225,0.5,0.743,12.16,6.06,62.91,81.37
HB_0286,114.0691,30.8972,2020-05-04,Hubei,421.26,67.56,24.36,1017.91,131.87,51.59,-2.81,1.58,256.34,0.295,0.648,0.685,13.68,7.67,50.54,883.83
HB_0287,111.0735,32.9045,2020-05-24,Hubei,416.09,30.57,26.22,1008.35,146.59,54.93,-3.49,-0.18,230.15,0.106,0.587,0.923,15.12,7.21,61.62,128.7
HB_0288,112.0287,30.4214,2020-05-15,Hubei,416.97,52.49,27.95,1018.55,128.77,62.54,-0.44,2.41,238.89,0.283,0.46,0.997,15.5,7.61,63.43,334.84
HB_0289,108.8698,29.0141,2020-05-08,Hubei,416.8,53.68,26.47,1011.9,132.03,56.47,7.48,0.18,218.99,0.145,0.49,0.926,17.5,10.0,49.63,226.67
HB_0290,114.2195,30.8995,2020-05-28,Hubei,421.14,29.57,23.33,1002.11,126.49,63.27,-4.56,5.46,247.95,0.192,0.546,0.656,16.68,8.65,61.38,988.14
HB_0291,112.2578,30.7994,2020-05-15,Hubei,415.91,31.94,26.12,1022.55,114.02,47.55,3.55,2.3,228.44,0.164,0.602,0.84,17.15,7.06,52.2,63.19
HB_0292,112.1244,30.7442,2020-05-22,Hubei,417.06,63.96,26.93,1023.85,131.54,50.99,-6.64,-4.17,223.98,0.191,0.531,0.89,16.29,7.68,56.25,513.04
HB_0293,113.2185,31.0009,2020-05-14,Hubei,413.55,71.59,23.26,1001.47,134.87,45.21,8.49,1.25,245.18,0.173,0.575,0.68,12.54,8.94,57.21,667.76
HB_0294,109.4245,30.3099,2020-05-14,Hubei,421.35,70.28,27.05,1002.58,132.48,59.69,7.72,-5.39,251.02,0.212,0.649,0.947,12.24,8.02,60.53,548.26
HB_0295,113.3589,32.4203,2020-05-02,Hubei,416.94,57.53,26.09,1009.66,133.78,55.9,4.63,4.65,232.28,0.13,0.588,0.842,16.68,9.66,60.75,106.62
