sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0148,109.4638,27.8388,2018-05-21,Hunan,412.71,71.77,24.04,998.8,132.66,55.31,-3.35,-1.5,219.86,0.214,0.492,0.924,13.36,7.47,64.31,925.29
HN_0149,113.7809,25.9205,2018-05-03,Hunan,416.46,81.85,25.03,1002.24,149.83,59.62,-2.8,-5.34,246.96,0.241,0.498,0.754,16.77,9.56,50.12,284.2
HN_0150,108.8599,25.9187,2018-05-25,Hunan,417.7,26.94,27.47,1012.26,113.0,51.14,0.74,4.63,257.86,0.264,0.645,0.98,16.05,6.42,63.51,440.94
HN_0151,112.1281,29.7641,2018-05-19,Hunan,414.93,49.06,25.66,1001.71,129.42,52.34,7.86,2.18,206.36,0.291,0.556,0.99,13.41,8.55,61.37,595.57
HN_0152,108.8198,29.052,2018-05-25,Hunan,415.25,48.07,27.46,1001.17,115.43,52.93,8.36,1.59,251.59,0.237,0.604,0.871,12.64,9.2,49.65,348.42
HN_0153,113.672,27.9081,2018-05-05,Hunan,419.27,45.43,28.0,1001.25,130.36,63.67,-5.49,-1.96,208.69,0.25,0.646,0.77,18.0,9.53,54.67,587.32
HN_0154,112.0833,29.9545,2018-05-19,Hunan,418.09,52.67,26.45,995.15,132.33,51.13,-2.05,0.28,213.91,0.141,0.594,0.992,14.88,9.94,58.73,277.86
HN_0155,114.1629,27.1939,2018-05-21,Hunan,415.99,83.19,27.78,997.89,112.29,47.33,3.3,-2.6,202.12,0.216,0.536,0.734,16.59,9.16,62.96,474.84
HN_0156,111.0422,29.6752,2018-05-03,Hunan,417.19,51.47,27.06,1017.59,141.88,45.08,1.91,-1.01,243.35,0.223,0.623,0.986,13.8,9.67,54.33,382.89
HN_0157,112.7617,25.9353,2018-05-27,Hunan,412.7,68.13,27.01,998.8,128.39,52.63,6.16,2.97,234.3,0.195,0.636,0.823,16.12,9.95,57.5,817.29
HN_0158,112.0085,25.3935,2018-05-05,Hunan,418.95,26.53,23.53,1017.84,148.4,52.83,6.5,-2.69,212.24,0.236,0.618,0.675,17.04,6.33,62.07,446.47
HN_0159,113.1397,27.6386,2018-05-01,Hunan,420.45,41.6,27.42,1014.3,136.67,60.8,4.5,2.47,250.75,0.168,0.531,0.642,16.12,8.55,60.99,975.26
HN_0160,109.9684,25.0577,2018-05-09,Hunan,413.21,36.26,27.14,1007.54,142.1,53.17,-2.56,1.27,244.92,0.114,0.48,0.832,16.71,7.4,50.76,750.46
HN_0161,110.4153,24.6012,2018-05-30,Hunan,418.88,56.73,22.53,1011.03,142.78,52.83,0.84,5.09,203.16,0.158,0.616,0.725,12.39,8.92,53.08,178.84
HN_0162,109.3033,27.1388,2018-05-05,Hunan,418.53,48.33,22.96,1000.51,145.24,61.79,5.47,-5.38,202.32,0.186,0.608,0.779,16.12,7.41,50.6,449.8
HN_0163,113.2502,28.7347,2018-05-17,Hunan,417.78,35.94,26.1,996.78,118.93,51.44,3.03,-2.27,252.84,0.274,0.634,0.752,14.06,7.46,60.61,893.17
HN_0164,110.44,27.8371,2018-05-24,Hunan,414.17,25.83,22.67,1019.47,133.39,52.69,5.93,-4.81,258.79,0.274,0.617,0.802,17.21,7.75,54.5,990.6
HN_0165,113.2064,28.4881,2018-05-31,Hunan,415.37,46.48,27.55,1019.67,119.7,59.03,8.98,3.54,201.93,0.236,0.483,0.691,14.22,8.77,63.49,679.12
HN_0166,111.2293,28.6888,2018-05-09,Hunan,419.7,58.77,23.97,1018.08,146.06,50.88,3.05,-5.98,232.06,0.136,0.456,0.994,13.42,7.19,58.16,282.34
HN_0167,109.0093,24.9686,2018-05-18,Hunan,418.33,82.19,22.01,1002.9,114.97,51.08,-4.76,2.64,250.53,0.245,0.477,0.682,12.96,7.79,54.09,403.84
HN_0168,112.1833,26.1966,2018-05-26,Hunan,418.21,29.22,26.89,1012.42,137.13,60.19,-0.71,-3.04,257.08,0.196,0.527,0.756,17.97,9.9,58.23,256.12
HN_0169,112.5752,27.0437,2018-05-28,Hunan,417.98,81.42,26.4,1016.28,138.98,63.11,-1.16,4.1,223.75,0.118,0.63,0.669,12.85,9.4,60.79,638.86
HN_0170,113.1312,26.7218,2018-05-07,Hunan,417.2,56.69,23.0,1014.71,149.33,52.67,-0.97,-1.15,250.87,0.119,0.591,0.744,17.1,8.88,57.78,627.63
HN_0171,113.4636,26.313,2018-05-22,Hunan,417.64,57.93,26.45,1020.95,144.27,64.04,-6.18,0.86,259.27,0.249,0.578,0.849,17.55,6.29,58.52,374.77
HN_0172,109.7527,26.0029,2018-05-09,Hunan,416.3,34.41,27.27,1006.3,119.09,46.06,1.78,-5.1,214.14,0.232,0.489,0.819,15.11,8.47,51.71,986.81
HN_0173,109.0011,29.036,2018-05-25,Hunan,415.8,25.92,25.15,1014.09,122.01,51.97,1.24,-2.29,251.79,0.231,0.519,0.74,16.36,8.03,59.25,462.24
HN_0174,110.6756,25.5318,2018-05-22,Hunan,415.36,43.99,27.17,1015.21,147.76,64.42,5.28,5.27,245.43,0.25,0.594,0.775,13.55,6.81,49.98,560.13
HN_0175,113.0831,28.1368,2018-05-23,Hunan,414.53,52.42,26.38,1021.15,147.04,58.65,4.22,-4.84,205.24,0.263,0.479,0.821,16.04,9.21,58.54,423.37
HN_0176,113.2143,25.4705,2018-05-08,Hunan,412.88,43.36,24.78,1020.18,123.31,60.77,8.09,3.17,235.71,0.104,0.647,0.644,13.38,8.77,56.62,904.6
HN_0177,111.214,28.2644,2018-05-27,Hunan,414.63,75.26,22.53,998.4,121.82,50.57,-0.75,-2.21,240.39,0.297,0.52,0.956,14.19,9.0,55.67,921.15
HN_0178,112.8147,26.799,2018-05-11,Hunan,419.42,69.51,23.75,997.61,111.85,61.58,3.14,0.38,256.4,0.257,0.546,0.717,12.83,6.31,51.94,201.75
HN_0179,113.3175,28.4495,2018-05-01,Hunan,417.93,75.07,26.69,997.7,142.53,64.94,8.85,-0.15,200.17,0.19,0.633,0.793,12.78,8.58,53.91,674.63
HN_0180,110.6194,26.3546,2018-05-12,Hunan,419.46,66.18,27.94,1022.51,138.49,47.28,4.95,-1.17,259.49,0.161,0.581,0.978,15.22,7.91,64.78,592.63
HN_0181,109.8144,26.7111,2018-05-04,Hunan,420.25,80.49,26.94,1002.2,141.19,49.97,2.44,5.4,218.14,0.123,0.501,0.885,13.59,7.44,62.34,991.66
HN_0182,109.3568,25.3255,2018-05-10,Hunan,418.52,51.81,27.83,1000.7,137.57,45.43,-3.62,-2.78,230.62,0.184,0.609,0.768,17.56,8.87,58.13,638.94
HN_0183,113.6046,26.6588,2018-05-23,Hunan,419.55,39.43,27.09,1001.68,136.75,54.38,7.21,-2.87,204.73,0.111,0.502,0.661,13.46,6.91,54.15,911.17
HN_0184,114.1144,24.6231,2018-05-06,Hunan,414.62,39.89,25.18,1002.87,131.39,62.43,-0.94,-0.7,209.93,0.117,0.649,0.723,15.75,9.88,63.75,879.84
HN_0185,108.9,29.6331,2018-05-16,Hunan,419.97,84.05,24.66,1004.93,114.83,47.93,3.71,4.98,253.75,0.23,0.572,0.847,13.6,6.03,58.23,398.32
HN_0186,112.3087,29.9457,2018-05-29,Hunan,415.51,40.5,27.48,1004.24,117.05,51.58,-5.05,5.01,222.29,0.286,0.516,0.66,13.23,7.57,55.69,263.17
HN_0187,109.056,28.7434,2018-05-13,Hunan,418.65,75.18,26.84,1019.11,119.8,62.48,-6.4,0.24,205.85,0.148,0.503,0.843,15.58,8.68,57.69,627.81
HN_0188,113.7358,29.7156,2018-05-05,Hunan,415.55,81.85,23.76,1000.85,117.37,55.14,-5.89,5.67,219.42,0.191,0.474,0.882,15.98,6.2,58.32,588.6
HN_0189,109.5451,25.3961,2018-05-26,Hunan,414.25,46.23,22.02,1022.32,131.87,58.92,4.79,5.93,200.47,0.202,0.6,0.985,15.68,9.26,52.3,172.49
HN_0190,112.7418,27.5158,2018-05-04,Hunan,416.15,48.07,25.7,1021.82,128.64,52.14,-3.06,-4.94,205.53,0.192,0.485,0.851,13.12,9.63,53.64,74.49
HN_0191,113.6542,26.7828,2018-05-18,Hunan,416.16,30.54,23.21,1022.89,124.93,48.44,3.69,-1.54,259.32,0.247,0.608,0.765,16.78,8.63,55.51,257.7
HN_0192,111.6688,28.2601,2018-05-17,Hunan,418.49,28.5,27.33,1008.66,124.4,45.44,3.82,2.11,218.56,0.292,0.602,0.687,16.39,8.08,64.06,746.23
HN_0193,112.2253,30.0839,2018-05-20,Hunan,414.49,80.73,26.17,1011.4,120.22,47.63,-3.87,4.78,253.03,0.163,0.546,0.757,17.08,9.84,50.38,319.74
HN_0194,112.9193,25.0298,2018-05-22,Hunan,417.6,80.36,26.51,1007.85,124.32,61.91,-0.35,-4.22,234.02,0.3,0.505,0.817,12.95,8.27,50.52,429.11
HN_0195,111.5029,27.2737,2018-05-02,Hunan,416.6,49.95,24.45,1024.01,115.37,51.0,5.97,-3.39,241.64,0.278,0.505,0.893,13.88,9.0,52.76,876.56
HN_0196,110.7461,28.3721,2018-05-08,Hunan,415.19,56.01,23.27,1007.27,144.89,59.6,-3.83,-4.41,256.38,0.264,0.526,0.895,14.74,6.39,60.97,552.81
HN_0197,113.4171,27.0855,2018-05-30,Hunan,419.74,34.52,22.23,1004.96,137.86,49.02,3.71,1.02,221.18,0.13,0.47,0.826,12.11,7.16,61.08,315.03
HN_0198,109.4474,27.4853,2018-05-02,Hunan,413.71,43.58,24.4,1010.77,147.07,62.91,-1.87,5.61,213.93,0.219,0.451,0.882,16.98,6.88,54.15,187.41
HN_0199,114.0456,29.0958,2018-05-29,Hunan,420.13,72.08,26.75,1012.26,114.99,58.18,-4.53,-5.24,216.11,0.295,0.468,0.784,12.13,7.65,60.03,296.09
HN_0200,111.8609,26.2766,2018-05-22,Hunan,416.55,45.61,26.32,997.31,141.65,47.34,-2.73,0.54,245.14,0.108,0.56,0.907,12.58,9.89,51.77,727.38
HN_0201,109.3643,29.1372,2018-05-02,Hunan,418.29,78.09,24.28,1019.04,111.31,47.87,1.37,0.55,233.45,0.23,0.614,0.619,12.02,7.31,52.29,704.89
HN_0202,110.4995,29.4181,2018-05-23,Hunan,417.91,37.68,24.29,1011.44,111.02,55.41,8.95,-4.69,229.12,0.121,0.521,0.985,14.21,7.16,63.54,713.86
HN_0203,114.0019,29.2331,2018-05-25,Hunan,414.61,79.6,27.91,1013.36,129.4,46.5,8.87,-5.16,240.53,0.253,0.464,0.989,13.78,7.7,51.52,718.45
HN_0204,113.8324,26.1343,2018-05-04,Hunan,413.71,36.13,22.21,1006.14,136.78,54.31,8.39,5.16,226.16,0.194,0.592,0.891,13.7,8.8,63.0,558.93
HN_0205,110.848,27.506,2018-05-15,Hunan,420.49,43.9,25.43,1022.76,134.23,62.14,2.38,1.72,213.08,0.212,0.507,0.864,13.62,7.75,60.05,485.91
HN_0206,111.6955,26.6348,2018-05-04,Hunan,413.56,62.03,25.94,1010.8,123.75,58.78,-5.87,5.07,245.68,0.281,0.506,0.785,14.04,7.94,63.12,746.08
HN_0207,108.808,26.6438,2018-05-12,Hunan,412.73,44.34,25.68,1013.81,121.9,61.25,1.92,-4.42,227.83,0.127,0.64,0.687,13.24,8.48,50.31,265.94
HN_0208,113.9856,25.2935,2018-05-17,Hunan,416.45,39.36,24.29,1018.16,115.97,48.38,0.17,1.13,248.33,0.157,0.583,0.847,12.72,9.71,55.42,574.42
HN_0209,110.4015,29.9852,2018-05-13,Hunan,414.81,34.76,25.15,1007.87,131.86,59.71,1.7,1.75,241.31,0.11,0.596,0.882,13.54,6.28,63.21,343.44
HN_0210,110.0337,25.1718,2018-05-28,Hunan,420.3,81.87,22.4,1021.44,111.75,60.01,6.37,-1.73,258.24,0.15,0.464,0.913,14.43,7.32,56.4,250.16
HN_0211,111.5886,29.8702,2018-05-21,Hunan,418.75,28.46,23.73,1023.22,135.39,51.17,3.73,3.15,210.03,0.22,0.536,0.976,14.89,6.32,61.13,931.95
HN_0212,111.1619,27.2104,2018-05-07,Hunan,414.53,32.34,24.75,1012.32,118.87,47.16,-6.55,4.67,213.13,0.248,0.535,0.819,17.93,6.56,58.77,192.97
HN_0213,109.1322,25.7288,2018-05-26,Hunan,415.68,84.78,22.68,1007.48,116.36,63.56,7.28,0.75,229.44,0.276,0.557,0.852,15.37,8.53,50.37,243.0
HN_0214,111.0746,26.9496,2018-05-14,Hunan,414.4,62.04,22.41,1020.3,132.33,54.68,-1.37,4.96,243.91,0.151,0.603,0.882,12.72,7.64,60.81,977.13
HN_0215,111.9393,28.8678,2018-05-13,Hunan,417.73,56.83,26.43,1006.13,110.28,61.7,-3.67,-1.9,258.09,0.213,0.533,0.811,16.64,9.81,59.61,772.16
HN_0216,109.7731,26.9258,2018-05-20,Hunan,417.76,79.46,25.65,1008.41,135.36,45.11,-5.46,-4.43,238.27,0.143,0.633,0.879,16.12,8.71,59.75,54.06
HN_0217,114.1448,28.5251,2018-05-22,Hunan,414.57,28.72,23.89,1022.12,126.01,49.18,6.43,2.72,239.32,0.295,0.47,0.989,15.22,7.44,49.79,909.09
HN_0218,110.906,29.6164,2018-05-20,Hunan,418.6,58.63,22.71,1004.26,127.38,47.26,3.02,4.2,252.24,0.117,0.641,0.989,16.64,9.01,65.4,338.73
HN_0219,109.5419,24.7669,2018-05-01,Hunan,415.08,50.99,27.22,1012.56,114.92,48.45,-2.19,-2.18,250.01,0.101,0.5,0.841,15.83,6.03,61.62,439.29
HN_0220,109.1019,27.1456,2018-05-29,Hunan,412.65,72.78,26.04,1018.64,131.93,63.71,6.34,-5.51,203.6,0.272,0.518,0.777,17.2,8.14,57.35,262.94
HN_0221,111.893,27.0801,2018-05-25,Hunan,416.82,46.03,23.2,998.31,145.49,48.45,8.24,-1.99,246.48,0.211,0.495,0.904,15.56,9.81,60.71,138.55
HN_0222,113.7346,24.8669,2018-05-30,Hunan,414.45,27.02,22.33,1012.12,116.97,50.15,1.3,0.33,242.02,0.151,0.628,0.687,17.99,6.68,65.21,133.62
HN_0223,110.7299,28.0745,2018-05-10,Hunan,419.31,43.77,26.48,1000.68,146.18,62.99,4.55,2.3,250.01,0.11,0.616,0.94,15.28,8.85,52.96,894.1
HN_0224,112.2375,29.472,2018-05-29,Hunan,419.61,60.19,27.15,1023.58,116.62,60.48,7.26,-0.98,246.68,0.146,0.454,0.625,16.02,9.14,57.36,796.23
HN_0225,114.0718,29.553,2018-05-18,Hunan,414.31,48.54,27.28,1013.35,140.36,60.57,7.24,-4.29,224.57,0.293,0.623,0.791,14.86,6.88,49.68,83.29
HN_0226,113.8492,26.3586,2018-05-30,Hunan,414.61,25.2,22.32,1007.13,127.6,57.5,-2.41,-0.12,259.2,0.134,0.514,0.999,17.28,6.85,58.27,807.17
HN_0227,109.9718,25.0232,2018-05-18,Hunan,412.94,84.8,22.13,1002.79,113.69,62.27,2.07,4.95,206.28,0.181,0.549,0.855,14.18,9.43,56.71,538.64
HN_0228,109.1008,27.486,2018-05-30,Hunan,419.43,62.24,24.77,1017.4,123.99,59.12,-1.65,-5.21,223.95,0.229,0.643,0.796,13.79,6.91,60.68,673.19
HN_0229,113.9194,26.9445,2018-05-04,Hunan,415.89,63.12,23.64,1003.7,119.5,59.76,-6.29,-4.7,233.57,0.128,0.61,0.756,13.37,6.97,49.93,541.55
HN_0230,109.5872,27.5928,2018-05-04,Hunan,418.97,35.49,22.85,1023.56,120.11,52.54,2.19,-4.46,217.2,0.22,0.56,0.62,13.96,9.02,55.28,236.04
HN_0231,109.6116,24.846,2018-05-24,Hunan,418.15,40.23,25.25,1021.05,113.63,54.85,-3.75,-5.99,214.21,0.213,0.526,0.809,15.12,8.99,50.19,359.38
HN_0232,110.5403,28.8553,2018-05-09,Hunan,417.81,29.87,27.78,997.41,123.85,49.82,-0.11,1.36,229.72,0.285,0.529,0.932,17.03,8.08,57.66,231.1
HN_0233,112.8165,25.0268,2018-05-08,Hunan,415.91,51.72,24.59,1024.8,139.72,46.21,3.6,-3.7,241.68,0.288,0.645,0.883,15.16,7.34,50.85,905.9
HN_0234,110.0451,28.8266,2018-05-10,Hunan,416.78,44.16,22.94,1012.57,119.84,63.74,1.34,-1.73,213.55,0.113,0.567,0.847,13.2,8.92,59.06,182.93
HN_0235,110.8037,28.1104,2018-05-18,Hunan,414.32,59.99,24.17,1021.58,118.09,64.1,8.22,-1.34,238.57,0.165,0.644,0.961,16.66,9.03,59.69,249.56
HN_0236,112.2973,29.3739,2018-05-22,Hunan,414.63,60.7,25.62,1014.85,134.23,47.41,-2.78,3.4,224.12,0.17,0.577,0.7,17.02,9.15,52.18,591.51
HN_0237,110.4478,25.6617,2018-05-18,Hunan,414.06,75.6,23.79,1002.46,141.8,59.07,-5.76,-5.39,256.08,0.254,0.646,0.955,13.41,6.13,57.2,656.15
HN_0238,110.0483,25.5192,2018-05-03,Hunan,415.95,65.89,24.12,995.84,142.39,54.73,-1.64,2.75,254.75,0.189,0.528,0.805,13.01,8.76,58.25,547.68
HN_0239,109.3281,28.0981,2018-05-26,Hunan,418.07,28.01,23.27,1015.8,140.63,52.84,-5.73,1.33,250.06,0.206,0.612,0.76,17.59,6.74,64.1,929.07
HN_0240,111.2562,26.0816,2018-05-21,Hunan,415.91,42.42,26.7,1018.64,122.1,48.88,-6.5,3.66,215.6,0.265,0.608,0.824,17.41,8.39,52.64,494.9
HN_0241,113.3546,28.707,2018-05-29,Hunan,413.09,71.03,22.31,1016.65,122.02,59.65,1.27,-1.01,204.78,0.292,0.513,0.747,15.59,6.74,54.84,894.95
HN_0242,114.0318,28.1627,2018-05-28,Hunan,418.69,45.93,23.36,1017.03,137.71,52.92,2.09,2.71,256.61,0.153,0.493,0.849,13.23,8.94,64.69,229.33
HN_0243,113.006,26.5867,2018-05-12,Hunan,416.0,77.61,24.48,1002.89,136.57,54.96,3.87,-4.45,212.95,0.197,0.535,0.726,17.39,9.1,56.81,96.84
HN_0244,113.7389,27.7313,2018-05-12,Hunan,417.12,80.74,22.92,1006.61,132.86,53.9,-2.24,0.58,254.71,0.21,0.481,0.929,12.45,6.98,53.46,629.58
HN_0245,112.7755,25.2557,2018-05-03,Hunan,418.5,29.55,22.57,1003.63,127.47,50.18,-1.03,4.23,226.88,0.201,0.589,0.709,13.68,6.82,55.95,641.74
HN_0246,112.9689,29.2149,2018-05-27,Hunan,420.11,66.02,24.16,1001.3,124.48,50.16,0.19,-4.79,255.06,0.113,0.499,0.773,14.38,8.05,53.26,103.74
HN_0247,113.4209,25.2304,2018-05-18,Hunan,414.53,57.97,23.85,1011.11,117.23,52.12,4.85,-0.72,200.83,0.133,0.501,0.632,14.66,8.39,53.09,921.8
HN_0248,112.8568,28.5262,2018-05-02,Hunan,419.39,63.56,23.47,1020.01,118.22,61.28,-6.85,-1.61,259.7,0.264,0.566,0.771,16.1,9.92,61.71,243.99
HN_0249,108.8889,29.1766,2018-05-07,Hunan,415.46,41.12,27.02,1001.0,137.67,45.29,7.37,2.19,214.15,0.239,0.586,0.962,14.01,8.57,58.66,390.73
HB_0250,115.7606,33.0325,2018-05-09,Hubei,418.88,44.36,25.98,999.44,120.23,46.37,4.89,-5.54,205.35,0.146,0.458,0.971,17.59,7.36,58.84,880.85
HB_0251,109.7274,31.8776,2018-05-11,Hubei,415.41,37.33,22.95,1016.47,116.18,48.13,-1.33,-4.73,209.08,0.241,0.63,0.774,15.07,8.59,50.17,611.14
HB_0252,114.7113,32.5052,2018-05-19,Hubei,412.54,80.66,24.69,1010.04,135.26,61.97,7.71,-0.53,251.82,0.104,0.616,0.955,16.45,9.81,56.13,277.56
HB_0253,113.3006,32.6865,2018-05-06,Hubei,414.28,52.94,27.95,996.21,116.82,58.61,0.43,1.5,232.87,0.106,0.607,0.603,14.07,6.25,54.56,111.88
HB_0254,108.8872,31.1819,2018-05-08,Hubei,414.49,39.74,23.61,1021.91,114.6,47.62,-1.58,-4.6,201.35,0.281,0.563,0.896,13.6,6.95,57.75,821.97
HB_0255,110.1775,29.0613,2018-05-20,Hubei,415.66,53.29,25.54,1011.44,128.39,55.36,-6.49,3.02,259.36,0.282,0.508,0.651,17.52,6.64,50.85,650.87
HB_0256,109.4975,33.1507,2018-05-04,Hubei,419.68,44.09,24.62,1008.94,147.91,57.25,4.8,-2.29,221.81,0.188,0.491,0.816,17.45,6.28,53.65,246.83
HB_0257,113.5226,32.8377,2018-05-14,Hubei,416.53,37.82,27.25,1005.71,141.85,59.13,6.91,-4.56,244.28,0.139,0.479,0.804,14.41,7.87,56.08,51.66
HB_0258,114.904,29.6425,2018-05-27,Hubei,416.25,39.68,24.09,999.24,123.25,63.66,-5.8,-4.02,232.31,0.233,0.615,0.655,13.61,7.2,53.54,786.69
HB_0259,108.9464,31.2556,2018-05-01,Hubei,414.37,61.56,24.82,1015.12,132.59,58.1,-5.46,4.93,204.8,0.253,0.516,0.958,17.28,7.62,53.63,850.64
HB_0260,114.8404,31.9705,2018-05-31,Hubei,418.58,27.58,25.86,1018.78,110.32,56.48,1.45,-3.88,210.45,0.205,0.543,0.673,14.98,6.09,51.35,189.62
HB_0261,115.3828,32.2307,2018-05-22,Hubei,420.39,39.26,24.06,998.99,120.29,51.24,0.46,-0.5,230.94,0.27,0.637,0.776,14.85,7.55,50.7,172.8
HB_0262,115.4971,31.1838,2018-05-14,Hubei,416.17,58.6,24.39,1020.34,144.28,48.92,3.02,-2.61,229.46,0.118,0.643,0.829,12.27,8.18,60.96,793.27
HB_0263,109.7594,32.0389,2018-05-05,Hubei,414.22,50.02,22.36,1009.1,121.99,50.87,6.26,-2.89,220.79,0.174,0.491,0.9,14.23,7.93,60.18,373.98
HB_0264,109.3608,30.6215,2018-05-15,Hubei,415.26,41.89,23.22,1014.61,127.93,56.71,-6.37,-1.35,201.43,0.173,0.491,0.818,17.58,7.41,50.35,850.43
HB_0265,109.5354,33.2012,2018-05-12,Hubei,419.1,46.39,25.95,1005.3,133.14,51.53,8.64,0.81,248.12,0.148,0.577,0.972,17.78,8.37,50.61,928.85
HB_0266,111.7632,30.4534,2018-05-20,Hubei,414.52,31.65,25.21,1024.6,124.39,64.54,-2.45,-1.68,231.25,0.172,0.61,0.886,17.23,8.01,64.85,921.99
HB_0267,112.3683,30.8297,2018-05-31,Hubei,412.8,40.02,25.01,1019.89,120.4,56.56,3.45,-5.39,248.16,0.233,0.632,0.986,16.77,8.1,57.75,716.99
HB_0268,111.3128,32.208,2018-05-08,Hubei,419.61,84.08,26.69,1009.79,112.79,51.89,4.52,0.47,215.83,0.13,0.547,0.607,13.64,9.35,58.61,875.75
HB_0269,111.6173,31.4516,2018-05-22,Hubei,417.88,34.33,22.19,1008.12,142.15,49.25,-0.65,-4.93,200.16,0.161,0.457,0.823,13.96,9.65,53.21,535.99
HB_0270,110.8592,31.169,2018-05-19,Hubei,417.95,71.08,22.12,1015.25,141.74,55.13,8.63,-1.38,256.64,0.133,0.53,0.723,15.04,9.51,58.8,758.64
HB_0271,112.6759,31.1666,2018-05-08,Hubei,414.66,45.4,23.26,1021.16,111.19,61.3,-0.89,2.58,207.05,0.14,0.649,0.841,16.66,6.36,62.05,743.11
HB_0272,109.7328,29.4308,2018-05-19,Hubei,415.88,74.76,25.2,995.7,125.32,51.0,-4.87,-3.78,249.58,0.224,0.589,0.976,16.92,7.78,63.36,319.14
HB_0273,113.0718,31.5612,2018-05-13,Hubei,419.44,58.51,25.19,1016.14,145.18,51.56,-4.6,-3.35,215.01,0.133,0.599,0.767,12.67,6.02,50.9,834.18
HB_0274,115.3049,29.6828,2018-05-02,Hubei,414.06,72.72,26.05,1003.85,131.53,53.08,4.07,-0.8,217.19,0.162,0.456,0.672,15.41,7.31,55.46,324.78
HB_0275,114.8457,31.1292,2018-05-05,Hubei,420.25,43.75,25.65,1006.32,126.74,59.09,2.78,5.79,236.05,0.103,0.555,0.635,16.34,9.8,58.42,153.34
HB_0276,108.414,30.4089,2018-05-01,Hubei,414.03,64.21,23.11,1024.8,121.89,56.99,8.07,0.71,235.8,0.138,0.594,0.964,13.7,7.53,57.62,904.18
HB_0277,108.9013,32.0316,2018-05-20,Hubei,414.36,47.77,23.97,1013.65,127.03,45.99,8.93,-5.4,245.0,0.263,0.459,0.936,13.25,9.76,63.59,447.56
HB_0278,109.8248,30.7314,2018-05-12,Hubei,420.18,78.69,24.03,1009.69,138.98,54.09,0.8,0.72,253.69,0.112,0.486,0.987,17.22,7.32,63.27,166.12
HB_0279,112.6974,31.661,2018-05-11,Hubei,418.08,69.45,27.36,1014.41,115.89,47.81,-5.15,1.39,257.21,0.176,0.526,0.987,15.81,8.28,53.3,827.84
HB_0280,109.9449,32.151,2018-05-06,Hubei,414.39,38.14,26.93,1016.04,113.61,46.82,-1.35,1.5,233.55,0.133,0.579,0.79,17.87,6.46,58.84,860.69
HB_0281,114.0861,29.3041,2018-05-02,Hubei,413.43,62.39,26.49,1013.64,145.54,62.49,3.55,2.2,238.79,0.242,0.532,0.616,13.4,8.45,56.01,159.88
HB_0282,114.805,31.0619,2018-05-23,Hubei,413.17,75.28,22.39,1001.95,122.9,64.49,3.14,3.03,234.8,0.195,0.469,0.786,17.32,6.82,52.33,849.36
HB_0283,114.558,29.6759,2018-05-27,Hubei,418.35,59.38,27.59,1015.3,147.44,52.92,-3.88,-3.05,214.88,0.17,0.496,0.89,14.07,9.67,60.78,141.15
HB_0284,113.0764,30.4604,2018-05-27,Hubei,418.06,36.32,24.27,998.18,129.7,53.73,-1.61,4.66,258.02,0.281,0.516,0.721,15.71,7.03,61.29,290.43
HB_0285,111.9459,32.8183,2018-05-22,Hubei,414.96,27.07,27.3,1002.6,116.89,50.14,-0.1,-3.36,249.24,0.101,0.555,0.896,13.86,6.83,54.07,58.73
HB_0286,115.9384,32.8442,2018-05-29,Hubei,412.82,27.03,26.39,1012.78,140.89,48.97,-4.78,-3.05,246.29,0.155,0.564,0.62,14.58,8.98,59.1,653.34
HB_0287,115.7589,30.1313,2018-05-30,Hubei,417.38,83.9,23.77,997.59,126.52,52.33,-1.68,5.98,217.91,0.259,0.483,0.964,13.91,6.89,60.47,56.8
HB_0288,113.465,31.5648,2018-05-22,Hubei,419.38,58.16,25.51,1017.27,144.98,51.05,6.89,1.42,243.47,0.268,0.633,0.984,16.6,9.81,56.72,497.92
HB_0289,110.5529,31.9315,2018-05-04,Hubei,415.27,72.03,23.58,1018.14,148.23,58.89,3.64,1.54,258.41,0.109,0.499,0.647,16.58,8.64,56.71,773.42
HB_0290,112.1873,32.0573,2018-05-29,Hubei,419.13,25.25,25.61,1003.21,120.94,61.11,5.63,3.39,212.14,0.176,0.511,0.683,13.39,9.48,52.5,137.92
HB_0291,112.981,30.3421,2018-05-29,Hubei,417.5,27.4,24.71,1013.4,144.83,59.08,8.58,-0.92,251.06,0.114,0.572,0.663,13.45,8.93,55.49,454.43
HB_0292,109.0963,29.9703,2018-05-28,Hubei,416.67,52.54,26.26,1007.64,139.11,48.83,3.75,2.08,211.11,0.117,0.458,0.842,12.3,8.87,49.65,785.09
HB_0293,111.6959,30.0933,2018-05-23,Hubei,420.15,60.97,23.65,1017.6,141.22,59.66,5.78,2.69,249.71,0.182,0.616,0.701,13.44,7.15,62.63,202.38
HB_0294,111.6162,29.7106,2018-05-23,Hubei,414.3,68.63,27.74,1020.91,138.53,61.49,4.87,3.33,251.48,0.207,0.56,0.94,12.22,9.32,61.04,889.71
HB_0295,112.8419,30.5681,2018-05-14,Hubei,414.4,83.29,27.0,1013.6,129.26,60.52,-2.64,2.78,217.53,0.123,0.566,0.977,16.78,7.51,64.78,983.82
