sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,110.665,26.7062,2020-12-02,Hunan,426.92,57.78,1.31,1002.65,79.21,21.05,-4.57,-3.36,62.29,0.151,0.187,1.098,26.41,12.31,42.01,99.01
HN_0148,113.6067,28.1147,2020-12-18,Hunan,426.63,33.45,6.3,1006.63,74.03,20.06,3.84,0.9,81.9,0.252,0.233,1.1,20.63,16.48,39.92,193.18
HN_0149,111.1225,29.8712,2020-12-09,Hunan,424.44,64.04,0.81,1001.65,89.91,23.35,5.14,1.4,84.81,0.244,0.198,1.076,25.3,12.62,40.86,402.45
HN_0150,112.468,28.7704,2020-12-18,Hunan,425.95,35.0,-4.95,1010.48,92.81,17.3,-2.24,-1.75,82.42,0.189,0.193,1.154,29.04,18.59,32.2,840.44
HN_0151,113.3679,26.6316,2020-12-18,Hunan,428.0,65.56,2.93,1022.65,80.99,23.27,4.38,-1.43,86.45,0.126,0.199,1.208,27.07,18.06,27.71,820.67
HN_0152,110.0571,24.8324,2020-12-07,Hunan,428.0,71.82,8.18,1012.33,61.24,15.39,-5.75,5.1,89.8,0.288,0.214,1.419,28.43,13.98,36.1,185.76
HN_0153,112.0389,24.9084,2020-12-30,Hunan,424.56,37.21,3.98,1011.45,81.18,23.72,3.05,-5.75,94.94,0.142,0.239,1.06,21.15,12.86,33.24,184.33
HN_0154,109.4764,28.4315,2020-12-29,Hunan,424.68,28.02,0.24,1008.46,83.34,18.81,-2.32,1.01,91.73,0.171,0.246,1.039,29.64,16.51,38.58,80.22
HN_0155,110.7201,28.3129,2020-12-23,Hunan,423.16,64.93,-3.2,1005.35,97.64,22.47,7.18,2.16,80.04,0.235,0.205,1.428,26.3,17.98,39.61,321.38
HN_0156,109.3622,29.884,2020-12-07,Hunan,428.0,71.56,2.32,1024.0,79.93,15.71,6.5,0.27,93.23,0.177,0.158,0.986,20.77,17.0,42.55,121.91
HN_0157,110.7918,26.3602,2020-12-18,Hunan,423.46,22.5,-3.87,1012.54,83.23,18.56,2.99,3.8,66.15,0.249,0.229,1.114,21.77,13.97,37.53,594.32
HN_0158,110.4844,29.1943,2020-12-30,Hunan,428.0,39.46,6.32,1002.5,79.36,18.82,3.13,3.87,77.86,0.283,0.157,0.984,27.47,17.09,36.36,129.14
HN_0159,109.7934,29.077,2020-12-03,Hunan,425.17,54.89,0.29,1019.32,78.5,19.53,-4.76,2.5,74.59,0.155,0.171,1.485,22.19,16.73,29.61,301.43
HN_0160,112.0277,25.1084,2020-12-09,Hunan,423.41,30.85,6.0,1010.4,98.76,21.2,-5.49,0.25,80.25,0.27,0.231,1.011,25.46,14.4,42.81,202.46
HN_0161,109.0091,29.0298,2020-12-16,Hunan,427.22,76.39,9.1,1021.61,67.93,17.43,-0.82,3.81,72.74,0.171,0.188,1.233,26.8,16.12,40.71,655.61
HN_0162,112.4903,29.8478,2020-12-10,Hunan,428.0,72.82,1.86,1013.11,61.28,23.62,7.95,5.11,81.62,0.247,0.226,1.191,23.59,11.89,28.6,70.08
HN_0163,113.147,29.3402,2020-12-03,Hunan,425.06,66.16,-4.85,1012.58,72.15,15.22,-7.15,0.88,94.7,0.112,0.236,1.077,20.09,12.02,30.25,454.36
HN_0164,111.0152,26.4783,2020-12-07,Hunan,421.95,51.08,-4.22,998.18,69.28,18.2,-0.13,0.36,80.45,0.249,0.188,1.404,21.82,13.03,28.15,562.89
HN_0165,112.2744,25.4427,2020-12-12,Hunan,427.55,43.17,8.14,1011.81,84.35,21.9,0.91,1.49,97.15,0.104,0.235,1.356,26.96,18.7,36.22,152.94
HN_0166,112.7674,26.1275,2020-12-07,Hunan,426.17,62.57,6.0,1022.29,90.35,21.97,-5.31,2.96,87.51,0.124,0.193,1.372,23.04,12.93,30.13,861.97
HN_0167,111.3528,27.8402,2020-12-21,Hunan,428.0,57.33,-0.77,1021.77,85.63,23.63,2.21,2.5,71.5,0.26,0.164,1.203,24.28,15.13,41.94,452.35
HN_0168,113.414,26.3609,2020-12-06,Hunan,425.58,61.53,2.17,1006.84,75.34,15.52,1.55,-0.87,98.54,0.157,0.191,1.217,25.37,14.1,30.49,473.7
HN_0169,108.865,24.9304,2020-12-17,Hunan,422.56,63.56,4.82,1016.45,62.76,20.68,4.34,-4.41,75.19,0.202,0.217,1.448,29.22,15.16,35.5,336.7
HN_0170,113.6663,30.0403,2020-12-27,Hunan,427.03,49.81,-1.5,1010.53,75.45,24.84,-6.26,-5.8,96.86,0.131,0.193,1.334,20.31,14.57,28.0,921.15
HN_0171,109.6841,28.8735,2020-12-25,Hunan,424.45,56.65,-4.13,997.03,65.39,20.56,6.31,-4.19,86.9,0.257,0.222,1.073,23.55,12.95,27.51,361.77
HN_0172,112.6755,28.8519,2020-12-02,Hunan,425.39,68.42,6.96,1024.3,77.89,19.48,-1.17,-2.15,95.92,0.255,0.245,1.175,25.73,11.95,33.57,525.37
HN_0173,109.2598,28.8664,2020-12-21,Hunan,422.88,42.58,0.45,1017.99,97.45,18.21,-2.82,2.71,62.18,0.272,0.231,0.968,26.16,14.22,39.65,941.83
HN_0174,110.3034,25.4426,2020-12-18,Hunan,428.0,30.32,6.45,1021.96,99.56,20.6,-0.3,0.85,97.64,0.172,0.164,1.154,21.66,15.83,32.85,55.75
HN_0175,112.4657,29.9875,2020-12-18,Hunan,426.85,77.14,0.14,1012.97,82.73,24.32,-7.29,-1.2,97.06,0.116,0.205,1.014,26.59,17.25,35.43,507.61
HN_0176,111.8942,25.2326,2020-12-15,Hunan,424.65,44.69,-1.56,1022.74,91.34,22.28,7.06,-0.64,73.08,0.135,0.245,1.019,29.41,14.63,36.61,898.97
HN_0177,108.9936,27.4031,2020-12-17,Hunan,428.0,68.06,3.71,1019.43,89.92,20.36,-7.69,-0.96,94.96,0.243,0.234,1.07,24.45,13.93,42.83,182.61
HN_0178,110.3924,28.1699,2020-12-20,Hunan,426.06,34.25,4.43,1008.58,86.2,18.4,-4.02,-0.76,83.96,0.184,0.199,1.18,24.45,17.24,28.09,924.54
HN_0179,111.1793,26.4886,2020-12-26,Hunan,422.18,21.44,-4.24,1011.43,63.99,22.25,-0.04,4.76,73.6,0.222,0.162,0.932,25.1,15.94,32.89,515.83
HN_0180,109.5946,28.1682,2020-12-18,Hunan,428.0,31.26,2.15,1003.21,64.29,24.2,-7.72,-3.34,74.95,0.182,0.158,1.161,28.37,17.15,42.78,77.73
HN_0181,110.6957,29.9735,2020-12-18,Hunan,426.41,44.77,-4.42,1007.91,75.14,23.87,1.22,3.52,85.37,0.288,0.235,1.426,24.66,15.58,41.98,491.06
HN_0182,112.2171,24.8231,2020-12-17,Hunan,423.55,73.45,-0.02,1011.75,66.27,15.99,5.4,-4.69,85.89,0.2,0.153,0.922,21.25,18.79,32.01,610.54
HN_0183,112.9941,27.8881,2020-12-23,Hunan,427.03,44.31,7.38,1003.74,81.76,21.61,-6.41,5.03,64.44,0.161,0.227,1.231,27.37,17.3,38.53,379.69
HN_0184,109.7321,25.6807,2020-12-05,Hunan,424.8,76.72,0.02,1008.57,80.84,19.32,-2.63,-3.37,84.33,0.275,0.216,0.907,24.65,17.47,28.56,967.46
HN_0185,113.4235,28.0825,2020-12-26,Hunan,424.11,76.69,6.9,1009.13,91.47,19.03,1.62,5.03,81.08,0.272,0.188,1.487,25.09,12.53,38.2,908.58
HN_0186,110.3691,29.6421,2020-12-21,Hunan,425.76,58.0,2.3,1010.28,70.4,19.42,-2.35,-0.47,83.2,0.199,0.225,1.494,21.32,17.41,29.83,586.19
HN_0187,113.7357,29.4864,2020-12-23,Hunan,421.76,24.55,8.27,1007.77,67.78,23.9,-3.82,-1.32,72.84,0.227,0.22,0.944,21.24,17.41,30.85,993.27
HN_0188,111.1925,25.5743,2020-12-25,Hunan,425.39,31.47,-4.05,999.41,98.13,18.96,-6.74,0.94,61.27,0.138,0.211,1.259,22.29,18.48,38.38,929.24
HN_0189,111.523,26.3588,2020-12-20,Hunan,425.41,62.47,-3.25,1019.92,98.98,21.53,1.6,-4.38,82.16,0.119,0.178,1.497,22.67,13.66,37.4,871.71
HN_0190,109.9633,24.6573,2020-12-18,Hunan,423.42,26.86,7.73,1022.93,68.05,17.76,6.87,-3.35,65.11,0.209,0.18,1.423,26.6,11.46,31.74,435.81
HN_0191,112.6638,25.6385,2020-12-23,Hunan,427.21,38.68,-3.99,1021.42,77.99,18.82,1.08,1.13,74.13,0.219,0.161,1.36,27.72,16.27,41.51,785.4
HN_0192,113.2874,26.3846,2020-12-19,Hunan,421.58,48.41,8.4,998.8,92.34,20.67,0.88,-5.16,89.96,0.273,0.158,1.144,28.94,17.66,41.4,570.19
HN_0193,111.7192,27.9603,2020-12-27,Hunan,425.42,30.15,7.65,995.98,68.38,18.83,6.44,5.87,80.01,0.246,0.211,0.933,29.84,13.54,41.33,486.07
HN_0194,113.9687,28.8457,2020-12-31,Hunan,423.53,27.77,-3.0,1023.45,60.56,20.69,2.95,1.88,85.27,0.298,0.199,1.361,27.05,13.69,33.35,909.85
HN_0195,112.0593,25.5831,2020-12-09,Hunan,424.8,24.95,1.85,1013.17,82.77,15.47,1.2,-0.62,90.75,0.249,0.225,1.106,24.44,15.02,36.04,614.04
HN_0196,112.9815,26.3513,2020-12-31,Hunan,421.91,66.12,4.78,998.5,82.79,21.36,-2.85,-4.27,76.48,0.104,0.222,0.971,20.2,14.96,37.07,653.81
HN_0197,111.7063,25.518,2020-12-28,Hunan,424.87,67.27,1.82,1012.13,90.8,19.99,3.36,-1.98,79.37,0.212,0.197,1.059,21.24,15.22,27.51,107.9
HN_0198,108.8531,29.8563,2020-12-12,Hunan,424.62,28.12,-3.9,1002.77,70.16,16.29,-3.27,-0.4,62.42,0.22,0.163,0.958,27.97,13.81,40.91,417.76
HN_0199,113.6261,28.115,2020-12-09,Hunan,423.77,55.45,4.39,1000.92,87.39,15.73,-0.34,-2.93,85.43,0.116,0.174,0.978,27.33,16.06,28.44,578.48
HN_0200,109.3722,28.6737,2020-12-08,Hunan,428.0,62.3,5.73,998.21,62.37,17.51,3.02,1.12,70.77,0.102,0.158,1.103,26.96,14.31,30.98,609.8
HN_0201,110.9211,28.3748,2020-12-11,Hunan,422.15,26.11,5.39,998.67,66.08,20.17,4.01,2.79,97.17,0.117,0.221,1.054,24.11,11.12,29.27,466.65
HN_0202,112.3471,27.7137,2020-12-26,Hunan,422.05,20.73,3.57,1006.83,86.0,15.16,1.37,-3.46,77.9,0.231,0.18,1.472,25.53,14.11,34.15,350.09
HN_0203,113.1395,26.5363,2020-12-15,Hunan,428.0,58.41,4.27,1012.62,80.67,19.95,-7.73,-3.45,63.01,0.14,0.187,1.142,28.56,18.39,41.76,279.79
HN_0204,111.5046,25.5085,2020-12-31,Hunan,425.37,77.28,-2.4,1020.22,64.6,17.75,4.76,-4.98,76.33,0.254,0.156,1.346,23.26,14.27,34.39,75.74
HN_0205,112.7826,27.4646,2020-12-06,Hunan,424.27,71.79,-4.21,996.16,79.75,16.48,7.22,5.66,89.3,0.156,0.165,1.497,26.75,11.61,36.89,515.03
HN_0206,113.4697,28.0537,2020-12-19,Hunan,427.43,29.93,-0.52,1020.47,68.0,21.24,-1.7,0.01,89.25,0.109,0.199,1.051,25.94,17.03,32.77,857.8
HN_0207,110.8721,25.97,2020-12-13,Hunan,427.48,57.23,6.55,1006.74,60.07,16.87,3.23,0.57,61.86,0.288,0.188,1.42,25.24,11.3,39.84,666.22
HN_0208,112.1228,28.5184,2020-12-13,Hunan,428.0,36.01,-2.04,1003.77,91.7,24.37,0.8,5.97,92.17,0.233,0.154,1.246,29.99,11.36,41.12,518.09
HN_0209,112.8912,26.5265,2020-12-10,Hunan,428.0,52.12,5.21,1004.44,63.26,22.55,5.5,-0.22,74.13,0.231,0.237,0.911,29.21,17.86,34.44,801.82
HN_0210,112.1743,27.0724,2020-12-19,Hunan,423.84,55.94,3.11,1000.78,80.72,17.21,0.32,1.19,95.79,0.164,0.151,0.94,20.39,12.81,32.8,963.89
HN_0211,112.6177,29.9952,2020-12-12,Hunan,425.64,57.84,0.25,1023.37,96.49,22.85,-0.4,2.89,88.09,0.187,0.217,1.09,24.43,12.8,29.8,84.55
HN_0212,109.1768,26.3441,2020-12-27,Hunan,421.76,25.43,-1.35,1018.14,66.25,18.87,-3.51,1.12,80.77,0.29,0.239,1.338,24.94,12.37,29.65,930.19
HN_0213,112.4941,25.2065,2020-12-18,Hunan,428.0,59.56,-0.24,995.1,94.37,23.28,-6.01,4.0,97.72,0.114,0.215,1.241,23.63,13.51,36.85,703.68
HN_0214,113.8382,30.09,2020-12-15,Hunan,428.0,60.42,0.28,1005.06,64.42,19.85,2.41,1.11,86.62,0.107,0.203,1.354,25.96,14.17,42.14,804.66
HN_0215,113.137,26.1679,2020-12-22,Hunan,425.61,30.88,-0.58,1004.99,97.56,23.96,2.24,2.53,83.85,0.114,0.167,0.959,28.06,12.54,29.71,943.49
HN_0216,113.5601,25.3821,2020-12-18,Hunan,428.0,26.89,6.91,1001.67,79.07,24.3,-3.21,-5.79,79.13,0.279,0.186,1.206,22.17,14.3,34.83,120.39
HN_0217,113.7516,28.7044,2020-12-31,Hunan,427.38,69.32,-1.15,1009.17,84.65,22.32,-4.68,-1.8,76.58,0.296,0.194,1.424,22.54,14.11,29.39,649.38
HN_0218,111.6063,24.773,2020-12-29,Hunan,426.63,45.3,6.38,1013.52,93.23,22.2,-3.6,4.18,64.54,0.127,0.209,0.916,21.45,16.17,37.09,470.93
HN_0219,110.6033,27.5435,2020-12-05,Hunan,426.96,49.29,8.28,996.19,89.44,18.43,-2.26,3.17,89.03,0.29,0.17,1.415,26.15,13.68,37.72,814.68
HN_0220,108.9285,25.1146,2020-12-20,Hunan,422.73,21.02,8.03,1012.18,85.51,23.22,2.78,0.86,66.25,0.281,0.236,0.911,22.51,16.93,28.96,101.91
HN_0221,111.9618,28.2962,2020-12-16,Hunan,428.0,73.98,-2.32,1023.93,75.25,19.22,-5.02,-3.56,63.33,0.251,0.159,1.381,25.08,17.96,29.49,949.62
HN_0222,109.4074,28.917,2020-12-25,Hunan,424.71,51.94,-0.54,1005.76,97.97,20.41,1.26,-1.57,84.57,0.143,0.227,1.045,29.05,12.76,39.3,154.78
HN_0223,109.4549,29.5302,2020-12-02,Hunan,426.02,50.61,-0.82,1022.07,86.85,19.77,-6.77,-1.98,77.93,0.224,0.232,0.988,24.95,17.42,29.64,251.67
HN_0224,108.9215,29.9737,2020-12-01,Hunan,422.53,42.91,8.91,999.98,65.69,18.65,3.31,-3.65,72.46,0.285,0.188,1.003,21.54,16.97,41.31,629.66
HN_0225,114.1299,28.2237,2020-12-26,Hunan,423.7,26.19,9.76,1010.29,93.62,21.7,-7.43,1.84,85.4,0.212,0.211,0.98,24.23,12.51,33.9,473.38
HN_0226,113.4162,28.033,2020-12-03,Hunan,421.92,29.15,-0.23,1014.34,68.03,23.34,-4.39,-4.49,92.3,0.158,0.228,1.018,21.06,12.1,34.41,210.53
HN_0227,110.4102,26.1753,2020-12-17,Hunan,427.04,48.91,-4.13,997.95,77.11,16.21,6.16,4.01,85.44,0.166,0.245,0.947,25.32,16.15,39.5,123.49
HN_0228,112.1019,25.3866,2020-12-04,Hunan,425.58,66.55,-1.96,1005.93,70.64,19.0,-0.1,5.37,97.73,0.193,0.155,1.329,28.65,14.76,28.69,493.51
HN_0229,111.1877,27.5241,2020-12-24,Hunan,421.77,56.09,-3.94,997.33,61.01,18.82,-0.01,-0.3,75.74,0.103,0.199,1.098,23.11,17.03,33.7,784.95
HN_0230,113.0877,26.2585,2020-12-08,Hunan,423.99,68.64,7.88,1024.82,94.22,19.37,-4.62,-2.0,96.26,0.196,0.246,1.208,27.6,11.41,37.29,710.93
HN_0231,109.1559,26.1301,2020-12-07,Hunan,423.47,61.07,1.13,998.03,88.64,18.81,7.63,2.01,90.82,0.169,0.188,1.268,25.75,13.14,33.38,706.28
HN_0232,112.6418,29.4252,2020-12-14,Hunan,423.36,63.32,-1.02,1008.72,74.39,20.48,5.61,-5.24,68.93,0.123,0.233,1.487,22.67,18.44,40.61,866.98
HN_0233,110.9721,25.8301,2020-12-15,Hunan,428.0,63.6,9.75,1015.38,75.6,17.83,-3.24,1.93,84.05,0.241,0.154,1.186,28.8,11.08,28.37,554.16
HN_0234,111.5316,25.4199,2020-12-28,Hunan,428.0,41.34,8.66,1013.61,92.72,18.46,-4.01,-3.45,92.83,0.153,0.161,1.164,21.44,16.59,33.4,543.71
HN_0235,113.0719,24.7468,2020-12-22,Hunan,428.0,50.33,-1.54,998.81,71.14,15.16,-3.88,1.2,84.69,0.251,0.224,1.058,25.8,17.17,28.17,820.36
HN_0236,110.3687,26.6935,2020-12-29,Hunan,424.12,60.96,0.11,1019.8,80.77,18.26,0.05,3.8,75.38,0.144,0.185,1.456,22.19,11.11,30.37,203.86
HN_0237,111.6671,26.4667,2020-12-18,Hunan,424.69,67.55,7.42,1012.0,88.61,22.39,-3.31,-3.82,69.62,0.222,0.218,1.345,28.04,13.78,32.2,487.98
HN_0238,111.0335,25.1621,2020-12-31,Hunan,427.21,39.16,1.03,999.57,92.38,17.1,0.08,-2.26,74.48,0.107,0.174,1.386,23.74,17.2,29.37,538.32
HN_0239,109.065,27.8674,2020-12-10,Hunan,422.66,42.23,2.08,1011.39,98.07,22.39,-3.82,-0.64,99.3,0.102,0.172,1.5,21.02,12.12,40.01,569.45
HN_0240,112.3746,25.7157,2020-12-30,Hunan,421.91,46.5,5.08,1012.95,83.69,15.9,2.62,-3.53,92.48,0.165,0.192,1.463,21.87,18.68,42.93,213.08
HN_0241,113.8391,28.849,2020-12-06,Hunan,425.37,57.37,6.69,1005.45,86.09,20.85,-0.63,0.31,68.83,0.13,0.198,1.489,24.54,14.31,29.74,742.89
HN_0242,112.7347,28.1378,2020-12-21,Hunan,425.47,65.21,7.14,1011.68,78.99,18.32,-3.77,5.46,89.6,0.189,0.194,1.354,20.66,18.57,35.7,166.77
HN_0243,111.4614,27.468,2020-12-24,Hunan,428.0,34.62,5.25,1007.61,78.31,15.98,-0.91,4.88,68.06,0.298,0.152,1.372,24.98,13.63,42.5,418.95
HN_0244,109.5105,27.8821,2020-12-18,Hunan,425.79,20.28,6.33,996.6,71.25,16.17,0.92,-1.25,83.46,0.238,0.215,1.379,29.63,16.42,35.9,481.71
HN_0245,113.7909,27.4691,2020-12-17,Hunan,423.91,44.17,1.87,1000.23,98.59,21.63,3.29,2.58,88.24,0.108,0.211,1.422,29.73,17.85,27.09,359.47
HN_0246,111.7865,27.8999,2020-12-05,Hunan,422.95,56.15,-1.73,1008.4,76.27,22.81,-3.29,-3.43,96.02,0.144,0.241,1.356,26.23,16.03,27.65,668.89
HN_0247,109.2809,28.3658,2020-12-25,Hunan,421.65,38.35,5.66,1023.42,92.95,18.03,-2.56,5.49,79.8,0.173,0.179,0.992,29.29,15.83,29.05,391.97
HN_0248,111.8458,28.5192,2020-12-10,Hunan,428.0,46.85,-3.78,1018.48,68.75,15.94,-2.71,4.12,81.83,0.123,0.201,1.463,24.78,14.5,27.72,652.72
HN_0249,112.573,25.4658,2020-12-02,Hunan,428.0,65.01,-0.12,1010.61,92.57,18.03,4.66,-4.98,84.17,0.166,0.18,1.106,21.12,12.62,29.17,737.99
HB_0250,110.8745,31.2628,2020-12-25,Hubei,426.94,29.66,0.54,998.55,89.52,22.99,6.51,5.73,78.69,0.291,0.168,1.302,26.7,14.08,28.46,221.99
HB_0251,114.4449,32.1913,2020-12-28,Hubei,424.13,34.94,-0.15,1004.63,76.01,23.33,4.8,2.39,69.84,0.208,0.21,1.497,27.65,18.81,37.92,930.42
HB_0252,109.2567,31.1867,2020-12-25,Hubei,427.84,53.12,0.97,1004.27,81.7,20.73,-3.16,0.87,68.54,0.272,0.156,1.26,28.27,15.2,27.19,479.28
HB_0253,112.7341,33.0974,2020-12-31,Hubei,424.58,65.0,-3.23,995.22,84.04,23.34,-7.0,-0.69,78.3,0.158,0.18,1.22,28.33,18.1,37.78,709.83
HB_0254,115.166,30.3149,2020-12-01,Hubei,421.78,66.08,1.79,1017.6,63.4,22.75,6.87,1.27,82.21,0.287,0.222,1.419,22.2,11.12,42.86,63.42
HB_0255,114.4219,29.0451,2020-12-11,Hubei,426.63,62.15,4.85,1006.16,82.83,18.3,6.06,-4.56,81.09,0.17,0.214,1.105,23.22,13.78,36.13,651.98
HB_0256,114.8119,29.5858,2020-12-06,Hubei,426.69,78.52,2.76,996.96,86.18,15.18,7.31,-2.65,62.32,0.179,0.203,1.302,26.53,17.66,36.9,732.03
HB_0257,113.9176,30.8058,2020-12-23,Hubei,425.81,61.39,4.1,1011.38,67.08,16.75,1.69,-5.6,63.8,0.176,0.224,1.462,27.07,18.57,38.2,654.22
HB_0258,115.5726,31.6481,2020-12-07,Hubei,422.51,23.95,9.91,996.33,69.36,24.07,3.16,3.5,63.37,0.233,0.174,0.994,23.09,11.91,32.93,776.28
HB_0259,115.5931,29.4477,2020-12-30,Hubei,422.32,21.89,-0.1,1020.9,61.39,19.54,-1.12,2.85,67.74,0.101,0.175,1.414,25.51,18.09,33.45,313.12
HB_0260,115.5131,30.8342,2020-12-10,Hubei,424.38,46.69,8.81,1016.67,94.43,20.03,6.61,-0.2,78.9,0.291,0.193,1.061,27.46,18.07,34.17,796.99
HB_0261,113.2855,32.1611,2020-12-11,Hubei,424.88,25.65,-2.67,1014.84,94.0,21.81,-4.05,-2.27,78.44,0.111,0.208,1.489,21.57,13.36,38.18,785.12
HB_0262,109.3812,31.1646,2020-12-19,Hubei,428.0,65.62,7.95,1013.98,91.61,21.51,0.95,2.35,60.75,0.274,0.197,1.249,21.38,17.6,28.21,548.6
HB_0263,113.2763,30.9638,2020-12-27,Hubei,428.0,47.68,-2.23,1001.98,72.64,23.65,5.2,0.96,95.52,0.166,0.209,0.9,26.33,12.0,38.78,853.27
HB_0264,114.7851,33.1886,2020-12-18,Hubei,424.42,39.8,6.55,1015.12,64.07,24.29,-2.34,-5.56,67.44,0.17,0.185,1.396,26.18,14.0,39.8,447.96
HB_0265,115.6384,30.4819,2020-12-02,Hubei,422.69,22.22,2.03,1023.63,62.5,24.4,6.17,1.99,74.91,0.236,0.161,0.992,21.56,17.25,33.71,785.56
HB_0266,109.9167,32.0121,2020-12-08,Hubei,428.0,41.35,0.97,997.26,84.8,16.42,6.7,1.14,87.99,0.215,0.196,1.4,23.24,16.95,32.72,795.89
HB_0267,113.014,31.2183,2020-12-12,Hubei,426.27,22.66,7.23,1016.3,89.91,24.4,6.31,0.74,83.2,0.294,0.221,1.447,20.52,13.83,32.23,572.27
HB_0268,111.2967,29.6843,2020-12-11,Hubei,421.67,41.47,-4.88,999.06,85.39,22.56,3.83,2.56,64.47,0.2,0.2,1.283,22.23,14.81,31.26,614.45
HB_0269,110.305,29.0761,2020-12-03,Hubei,427.08,32.35,3.51,1015.47,88.18,24.62,-0.24,-4.05,98.03,0.265,0.197,1.114,27.73,17.21,38.39,956.46
HB_0270,109.069,31.153,2020-12-06,Hubei,428.0,71.85,9.14,1024.67,90.4,23.64,3.4,4.72,82.38,0.247,0.207,1.225,26.97,12.23,42.75,334.18
HB_0271,110.6723,30.2833,2020-12-31,Hubei,423.17,34.02,-4.25,997.65,83.79,24.84,3.87,-3.13,91.56,0.144,0.175,0.939,26.18,12.52,42.69,772.98
HB_0272,115.9629,29.718,2020-12-05,Hubei,423.75,46.83,8.97,996.47,78.64,18.01,7.88,-0.3,72.44,0.199,0.208,0.976,24.05,18.05,39.44,664.83
HB_0273,111.3812,30.7936,2020-12-17,Hubei,426.79,65.79,0.04,1005.88,87.35,22.18,4.92,4.32,68.75,0.239,0.172,1.323,28.09,18.88,27.1,338.99
HB_0274,109.7916,33.1489,2020-12-09,Hubei,422.9,66.76,6.33,1014.19,98.99,23.73,-0.06,2.89,69.66,0.221,0.154,1.33,25.28,16.72,30.99,745.54
HB_0275,114.6614,32.5251,2020-12-14,Hubei,423.87,49.92,7.84,1001.12,88.34,18.21,-5.73,1.22,82.51,0.208,0.179,1.178,23.41,15.64,27.98,909.38
HB_0276,109.9319,33.1653,2020-12-18,Hubei,422.62,78.42,7.92,997.51,89.17,19.3,5.24,-3.87,95.23,0.157,0.213,1.454,20.38,14.21,28.93,343.71
HB_0277,115.7607,31.0196,2020-12-06,Hubei,422.92,66.0,5.21,997.99,64.71,19.06,2.14,-1.69,80.92,0.136,0.25,1.207,27.58,14.73,41.99,656.4
HB_0278,114.0291,30.9352,2020-12-24,Hubei,425.57,55.67,4.67,1009.65,97.87,16.43,-7.23,2.34,71.87,0.247,0.153,0.9,24.93,12.77,30.82,78.02
HB_0279,110.8928,32.601,2020-12-07,Hubei,428.0,49.48,4.41,1001.41,65.08,18.18,-3.69,-5.4,78.54,0.234,0.25,1.077,28.33,11.79,40.28,695.39
HB_0280,110.4878,32.3705,2020-12-07,Hubei,425.48,41.84,-4.2,1008.75,98.09,16.6,1.11,5.95,90.46,0.199,0.159,1.021,24.6,17.99,33.1,784.17
HB_0281,112.7897,32.7051,2020-12-16,Hubei,422.01,46.73,-3.16,1004.32,94.79,22.63,1.56,2.03,82.43,0.257,0.223,1.092,28.19,18.84,30.34,684.75
HB_0282,112.9084,31.1721,2020-12-19,Hubei,422.85,78.78,-3.71,1010.29,92.0,18.13,-4.56,0.48,70.32,0.144,0.189,1.407,25.66,14.58,35.63,538.48
HB_0283,113.8448,29.8274,2020-12-02,Hubei,423.42,59.45,4.88,1010.72,84.56,19.56,2.92,-2.81,93.44,0.214,0.209,1.433,20.41,18.82,37.68,642.57
HB_0284,108.5163,31.1523,2020-12-06,Hubei,425.65,78.16,-3.19,1013.76,99.59,22.55,-4.04,-0.49,97.01,0.231,0.18,1.208,27.73,15.62,35.34,179.4
HB_0285,110.9383,32.1229,2020-12-12,Hubei,428.0,52.69,0.46,1019.28,60.68,23.53,-3.8,3.36,63.56,0.173,0.238,1.039,22.48,12.77,29.3,323.53
HB_0286,112.1118,33.1796,2020-12-19,Hubei,425.42,78.98,-2.15,1018.85,89.3,18.26,-5.5,-2.21,65.05,0.172,0.155,0.977,20.57,15.17,31.54,519.44
HB_0287,110.5792,29.3652,2020-12-10,Hubei,428.0,73.28,8.95,1001.88,91.75,17.94,-5.73,-5.35,99.25,0.126,0.227,1.379,28.67,17.52,34.94,627.4
HB_0288,115.7054,32.0478,2020-12-29,Hubei,425.72,29.71,0.67,1010.32,80.01,22.36,-5.57,-5.39,94.39,0.113,0.246,1.373,25.54,16.93,33.43,123.23
HB_0289,111.4881,30.7917,2020-12-13,Hubei,427.18,48.43,-1.05,1018.84,97.52,20.7,5.37,5.51,67.1,0.261,0.161,0.925,22.9,13.49,38.02,94.54
HB_0290,110.7318,33.2777,2020-12-02,Hubei,428.0,25.12,6.1,999.29,62.27,15.64,7.17,1.7,97.67,0.117,0.196,1.266,24.3,14.67,35.76,782.98
HB_0291,115.0347,29.6127,2020-12-23,Hubei,428.0,25.55,-1.75,1018.29,74.53,24.58,-6.09,2.89,96.75,0.177,0.187,1.379,24.71,13.18,33.64,106.17
HB_0292,115.0753,32.6902,2020-12-20,Hubei,427.17,30.02,8.7,1020.35,89.24,21.33,-1.77,1.47,88.5,0.158,0.152,1.143,25.08,18.05,31.61,217.11
HB_0293,110.0342,29.2788,2020-12-16,Hubei,424.12,75.92,-3.03,1023.48,98.31,21.31,-4.54,5.91,62.76,0.135,0.226,1.367,25.29,12.38,38.96,842.5
HB_0294,110.6109,32.8168,2020-12-05,Hubei,427.67,47.22,-1.97,1001.72,99.45,18.38,3.57,-3.85,93.67,0.183,0.217,1.284,22.84,14.61,39.61,167.75
