sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,112.4961,26.2837,2020-04-03,Hunan,415.16,61.84,16.59,996.71,151.5,71.57,-4.66,-2.29,239.34,0.281,0.594,0.863,14.88,8.81,74.34,175.45
HN_0148,108.978,28.0886,2020-04-23,Hunan,415.42,48.36,15.23,1019.07,148.85,65.02,3.9,-5.29,265.89,0.203,0.657,0.691,12.86,6.08,69.73,452.77
HN_0149,113.3113,28.6678,2020-04-30,Hunan,414.82,28.99,13.77,1000.73,163.58,72.22,-0.09,-0.3,245.41,0.109,0.659,0.832,14.74,6.91,61.22,590.63
HN_0150,110.2456,26.8915,2020-04-19,Hunan,416.08,51.87,17.49,1021.2,171.43,61.9,-6.06,3.94,246.83,0.148,0.695,0.738,17.32,6.74,73.09,69.97
HN_0151,109.8421,26.9292,2020-04-03,Hunan,416.37,72.86,15.49,1020.19,179.59,68.13,2.75,5.79,279.18,0.246,0.686,0.74,14.45,8.54,60.29,665.53
HN_0152,113.2582,27.5253,2020-04-20,Hunan,420.53,60.34,16.99,1019.94,177.38,75.35,2.43,-3.31,287.9,0.157,0.607,0.936,12.14,8.25,72.77,606.32
HN_0153,113.8711,29.9511,2020-04-25,Hunan,421.01,30.4,13.68,1001.57,184.74,69.07,3.94,-3.91,267.59,0.249,0.684,0.96,13.25,7.15,64.76,285.38
HN_0154,112.88,26.3986,2020-04-08,Hunan,413.58,86.78,14.4,1010.19,159.8,73.8,4.78,-4.75,261.25,0.166,0.649,0.998,14.54,6.99,66.19,773.92
HN_0155,111.1166,28.8142,2020-04-26,Hunan,421.29,30.52,13.35,1021.48,180.53,72.95,8.86,0.44,276.87,0.191,0.742,0.677,15.55,8.15,65.42,702.37
HN_0156,108.87,26.2826,2020-04-20,Hunan,418.56,69.25,14.1,1007.48,157.65,69.43,-5.32,1.97,245.32,0.234,0.754,0.723,12.08,9.01,68.27,431.4
HN_0157,109.3788,27.1675,2020-04-03,Hunan,418.58,69.11,12.1,1014.25,178.16,69.31,3.01,-0.33,261.34,0.26,0.59,0.759,12.58,8.21,62.29,401.78
HN_0158,113.7075,29.2921,2020-04-07,Hunan,420.69,55.88,14.9,1023.9,158.68,67.34,2.04,5.35,238.11,0.23,0.726,0.961,12.55,8.47,61.08,348.29
HN_0159,112.5691,29.8031,2020-04-05,Hunan,413.89,60.02,14.14,1023.93,149.92,68.09,-5.99,-1.9,252.44,0.283,0.604,0.986,15.32,8.8,61.93,882.75
HN_0160,111.834,25.6027,2020-04-02,Hunan,419.48,41.25,13.53,1005.47,158.66,61.85,-3.6,1.31,271.59,0.22,0.732,0.936,16.07,9.49,67.04,804.43
HN_0161,114.0515,27.8015,2020-04-14,Hunan,420.45,57.66,13.18,1009.14,146.7,60.07,-3.48,5.5,244.83,0.198,0.566,0.776,12.82,7.98,63.8,148.23
HN_0162,112.4382,24.9488,2020-04-11,Hunan,416.82,43.23,12.71,1015.99,173.83,63.79,3.93,-4.0,279.39,0.128,0.568,0.772,13.87,9.13,62.88,702.98
HN_0163,112.315,24.9185,2020-04-24,Hunan,421.25,73.49,13.9,1011.99,153.52,61.67,1.52,-2.01,272.2,0.255,0.6,0.844,12.86,6.56,69.94,159.09
HN_0164,112.9736,27.0682,2020-04-26,Hunan,421.37,34.85,15.73,1007.72,180.19,60.87,6.41,0.7,262.18,0.155,0.758,0.651,14.14,8.74,59.52,860.26
HN_0165,110.4095,25.2859,2020-04-06,Hunan,415.37,83.27,12.67,1003.63,147.77,56.03,8.86,-1.21,267.17,0.177,0.634,0.975,16.44,8.18,69.41,211.43
HN_0166,109.4754,29.0289,2020-04-27,Hunan,416.71,86.92,13.92,1002.44,159.07,59.31,9.29,4.69,265.96,0.126,0.693,0.831,14.12,7.43,73.3,440.49
HN_0167,109.0955,29.334,2020-04-12,Hunan,414.65,49.38,14.11,1006.7,174.63,71.64,3.21,3.44,279.46,0.112,0.571,0.801,12.44,9.17,73.03,78.16
HN_0168,113.2979,26.4301,2020-04-05,Hunan,416.72,43.32,15.13,1020.47,167.37,70.72,-3.6,-1.34,295.94,0.3,0.633,0.926,14.82,9.27,63.45,354.74
HN_0169,112.9055,29.2357,2020-04-22,Hunan,418.02,41.06,13.29,1017.7,147.58,67.84,7.89,1.38,269.05,0.196,0.69,0.765,16.88,7.56,63.7,666.69
HN_0170,112.4975,28.0767,2020-04-15,Hunan,417.61,66.88,12.46,1006.47,180.17,69.66,-4.82,-1.29,262.97,0.143,0.659,0.726,15.34,8.9,64.01,720.94
HN_0171,113.2307,26.1651,2020-04-27,Hunan,417.28,83.94,17.17,1014.23,158.45,67.8,7.82,0.91,240.36,0.109,0.738,0.78,15.05,8.16,67.34,808.3
HN_0172,111.9807,28.4523,2020-04-28,Hunan,421.23,40.44,14.3,999.15,167.47,59.83,8.72,2.41,275.23,0.232,0.634,0.712,14.9,8.66,74.34,713.55
HN_0173,113.9323,30.0497,2020-04-19,Hunan,420.93,72.56,15.86,1015.9,161.61,75.45,2.31,2.63,289.27,0.156,0.716,0.635,15.63,6.87,60.7,471.47
HN_0174,109.6971,25.7508,2020-04-14,Hunan,421.46,32.25,13.47,999.7,149.01,57.04,3.4,-0.83,277.6,0.259,0.595,0.966,16.65,6.89,74.43,831.98
HN_0175,110.3946,26.2114,2020-04-03,Hunan,421.17,39.12,15.36,1014.26,156.55,63.52,-3.93,0.71,245.05,0.239,0.571,0.746,15.34,9.58,59.15,237.63
HN_0176,113.5644,28.1025,2020-04-25,Hunan,419.96,61.08,16.94,996.34,156.73,67.55,-5.63,-4.6,248.76,0.104,0.741,0.966,13.08,6.28,60.31,593.33
HN_0177,113.4511,24.8462,2020-04-06,Hunan,414.37,62.13,13.33,1017.66,173.74,58.85,7.34,5.73,247.26,0.19,0.689,0.901,15.58,9.46,68.18,690.75
HN_0178,112.0268,25.2671,2020-04-20,Hunan,418.74,69.2,17.32,1013.96,149.49,75.71,-5.51,-2.64,293.62,0.263,0.599,0.727,16.5,7.14,61.71,260.42
HN_0179,114.053,28.8195,2020-04-24,Hunan,421.16,34.34,14.21,1011.41,146.94,58.94,-1.85,1.38,287.98,0.103,0.605,0.812,15.65,7.42,60.41,677.8
HN_0180,113.4801,25.6806,2020-04-03,Hunan,416.3,33.6,13.23,1011.25,149.55,71.28,-4.07,-2.25,282.62,0.259,0.681,0.818,17.29,6.86,70.16,881.02
HN_0181,109.1897,26.0023,2020-04-06,Hunan,414.72,32.0,15.86,1002.58,160.96,68.16,2.08,5.18,291.8,0.268,0.637,0.627,15.23,6.84,59.5,295.8
HN_0182,113.5279,25.3736,2020-04-27,Hunan,420.72,55.91,17.51,1006.27,167.71,63.79,1.57,1.29,239.5,0.223,0.664,0.959,15.53,9.21,61.7,681.35
HN_0183,112.7556,26.1057,2020-04-29,Hunan,417.74,54.98,12.37,1021.44,174.92,71.78,-3.19,-0.27,280.74,0.288,0.681,0.649,15.31,9.53,60.43,830.28
HN_0184,112.9823,28.0875,2020-04-01,Hunan,415.67,82.39,15.43,1011.96,163.42,68.99,4.33,-5.63,286.93,0.21,0.58,0.776,16.95,9.56,64.8,350.34
HN_0185,113.6363,26.8248,2020-04-17,Hunan,415.62,63.78,16.71,995.65,167.26,65.88,6.71,-5.68,243.36,0.155,0.601,0.737,12.29,7.23,73.21,164.07
HN_0186,109.1778,26.3059,2020-04-06,Hunan,415.54,34.76,16.29,1022.33,147.61,74.26,1.04,5.48,240.95,0.195,0.605,0.684,14.32,8.0,62.79,339.95
HN_0187,110.8172,27.3623,2020-04-23,Hunan,414.72,83.07,15.09,1015.22,166.2,70.33,6.62,-0.85,255.31,0.19,0.691,0.731,16.48,6.84,73.67,636.44
HN_0188,109.7805,27.6308,2020-04-29,Hunan,413.55,42.46,17.31,1004.44,161.62,67.52,8.38,0.21,295.94,0.122,0.567,0.909,15.31,8.79,65.65,423.11
HN_0189,111.2331,28.6457,2020-04-27,Hunan,417.95,35.49,17.87,1010.85,166.39,67.46,-5.9,-0.59,280.74,0.267,0.637,0.719,17.01,8.34,66.71,958.28
HN_0190,112.8857,29.8266,2020-04-08,Hunan,416.59,85.0,13.69,1002.81,160.56,60.14,6.39,-3.75,281.84,0.236,0.722,0.954,16.44,9.93,61.65,741.75
HN_0191,113.5766,28.3822,2020-04-02,Hunan,417.47,54.35,13.85,1009.72,179.33,64.21,-1.09,4.13,274.96,0.103,0.757,0.631,13.43,7.4,73.34,114.87
HN_0192,109.9538,26.3786,2020-04-01,Hunan,420.59,67.94,17.61,1009.24,169.59,74.7,-1.57,0.76,266.65,0.149,0.61,0.755,13.3,6.61,70.8,85.04
HN_0193,109.5578,26.1718,2020-04-29,Hunan,414.21,39.59,12.23,1002.82,159.33,72.39,3.91,-4.2,275.71,0.286,0.613,0.745,16.37,6.47,67.96,679.87
HN_0194,110.5637,28.1201,2020-04-11,Hunan,414.42,38.84,16.2,1008.7,152.82,62.06,0.95,-2.0,242.96,0.25,0.572,0.775,15.44,9.28,61.53,633.42
HN_0195,109.5436,29.2844,2020-04-30,Hunan,415.62,69.05,12.15,1016.79,161.94,75.15,8.87,-0.97,255.84,0.223,0.591,0.896,12.81,9.33,59.71,937.62
HN_0196,110.2798,26.7514,2020-04-03,Hunan,418.35,83.45,12.16,1018.62,164.75,72.15,4.94,1.99,253.53,0.221,0.752,0.993,17.46,8.72,58.98,173.98
HN_0197,109.2939,29.1035,2020-04-01,Hunan,421.16,32.04,17.98,1007.34,156.25,72.78,8.35,-1.98,240.15,0.291,0.66,0.789,12.47,9.11,60.51,395.42
HN_0198,113.6547,24.9469,2020-04-24,Hunan,419.05,52.67,16.83,1024.22,154.09,71.29,0.88,1.73,272.14,0.288,0.718,0.874,16.73,9.54,63.67,787.92
HN_0199,112.8588,25.814,2020-04-02,Hunan,417.69,42.33,12.33,1015.13,173.73,70.62,-1.41,-3.97,287.39,0.169,0.69,0.872,17.13,9.41,73.75,523.36
HN_0200,112.7752,26.936,2020-04-12,Hunan,421.23,37.2,17.43,998.3,164.27,73.04,6.93,4.87,237.15,0.28,0.686,0.968,14.88,7.68,71.47,115.92
HN_0201,111.096,28.2835,2020-04-12,Hunan,416.76,31.49,14.08,1011.82,160.09,74.18,-1.26,-1.67,268.67,0.195,0.578,0.716,16.39,6.61,65.32,501.22
HN_0202,111.4375,25.1215,2020-04-29,Hunan,413.66,55.69,17.52,1014.84,156.89,73.57,6.4,5.52,255.89,0.286,0.709,0.985,14.44,8.54,64.79,899.08
HN_0203,109.453,25.5468,2020-04-13,Hunan,416.53,51.64,12.24,1005.19,168.51,71.61,5.79,-4.39,260.22,0.146,0.564,0.822,13.1,7.27,72.07,820.76
HN_0204,109.2222,26.2833,2020-04-13,Hunan,418.97,42.47,12.17,1011.88,169.6,61.43,-2.65,-2.13,249.36,0.227,0.716,0.908,13.02,8.84,58.9,656.05
HN_0205,112.101,29.7107,2020-04-29,Hunan,416.75,55.12,15.77,1019.09,177.64,71.18,4.19,-4.7,288.62,0.25,0.716,0.792,16.99,6.21,71.68,655.11
HN_0206,111.8109,26.7062,2020-04-17,Hunan,420.34,65.34,12.04,1002.23,178.57,62.43,2.19,5.98,262.07,0.287,0.563,0.752,16.03,7.93,71.76,274.99
HN_0207,110.4137,29.2425,2020-04-07,Hunan,413.98,82.75,13.44,1013.62,161.53,59.97,-4.88,4.98,272.14,0.298,0.6,0.764,17.51,9.99,69.78,982.45
HN_0208,114.1578,29.7183,2020-04-30,Hunan,415.04,31.39,16.46,1010.95,156.11,74.28,5.68,-3.46,279.69,0.145,0.634,0.889,12.48,6.66,60.38,390.27
HN_0209,109.4867,28.4053,2020-04-13,Hunan,415.21,32.66,15.13,1003.06,173.65,58.47,-0.55,-0.25,244.5,0.269,0.689,0.676,15.75,9.32,70.97,987.51
HN_0210,110.4811,25.2172,2020-04-05,Hunan,419.27,30.68,13.11,1015.15,159.44,70.35,-5.53,1.26,251.15,0.158,0.606,0.682,15.78,7.33,70.44,77.05
HN_0211,113.8872,30.0227,2020-04-08,Hunan,420.84,67.66,14.47,999.63,183.9,73.15,0.11,4.14,293.16,0.126,0.562,0.849,15.56,9.83,67.67,504.99
HN_0212,113.9572,27.5196,2020-04-12,Hunan,419.22,64.7,12.39,1014.88,173.44,57.73,7.63,-3.07,283.39,0.297,0.61,0.938,12.42,7.91,71.66,801.8
HN_0213,110.2401,25.2133,2020-04-18,Hunan,414.4,39.19,12.18,1014.4,150.56,64.09,2.14,-4.44,265.34,0.131,0.625,0.915,13.06,9.86,62.29,803.69
HN_0214,110.4854,29.4768,2020-04-26,Hunan,417.49,42.04,17.62,1007.51,159.17,68.79,1.94,-0.47,273.42,0.165,0.733,0.963,13.97,8.1,73.32,115.82
HN_0215,109.8818,28.8604,2020-04-19,Hunan,419.74,38.17,16.82,1018.59,174.91,62.71,-4.51,-3.0,275.41,0.263,0.569,0.754,17.29,7.46,70.09,80.39
HN_0216,108.9899,26.7381,2020-04-03,Hunan,418.45,88.26,14.63,1015.97,159.04,61.06,5.29,-3.94,254.77,0.227,0.704,0.813,12.35,6.1,74.11,293.38
HN_0217,112.0873,28.8692,2020-04-05,Hunan,419.71,79.57,12.05,1021.98,171.94,67.52,4.73,3.66,241.53,0.256,0.759,0.679,15.89,7.69,69.22,971.69
HN_0218,114.1862,27.1832,2020-04-29,Hunan,421.23,61.06,13.76,1002.33,163.89,74.17,3.4,2.89,286.95,0.248,0.636,0.711,12.15,9.68,64.66,806.48
HN_0219,109.7459,29.6671,2020-04-30,Hunan,418.8,38.1,15.63,996.75,148.95,68.86,7.95,1.18,244.02,0.166,0.615,0.663,14.44,10.0,61.55,76.0
HN_0220,111.3271,29.5173,2020-04-26,Hunan,416.26,33.37,16.33,997.51,169.23,60.75,-1.98,2.36,274.92,0.144,0.636,0.87,16.07,8.19,61.47,138.78
HN_0221,109.6743,25.1275,2020-04-13,Hunan,416.26,57.32,14.04,1023.53,177.38,57.49,5.87,5.78,274.64,0.138,0.732,0.758,17.19,9.79,72.76,172.79
HN_0222,112.4058,29.206,2020-04-22,Hunan,418.88,75.17,14.54,1012.36,175.7,63.17,-1.64,3.11,237.72,0.289,0.561,0.655,13.12,8.26,60.91,304.84
HN_0223,109.295,25.7338,2020-04-26,Hunan,414.49,30.05,16.34,1020.0,160.58,68.7,-3.72,-0.44,288.13,0.117,0.742,0.614,15.06,6.64,73.79,453.76
HN_0224,110.6266,26.6834,2020-04-08,Hunan,421.46,70.42,14.23,1004.19,165.66,71.61,6.4,4.64,267.0,0.152,0.619,0.775,13.91,9.49,60.99,484.42
HN_0225,110.055,27.8122,2020-04-18,Hunan,420.82,61.82,14.97,1015.23,160.9,66.2,-2.4,5.79,243.81,0.127,0.73,0.663,17.69,8.42,66.91,196.84
HN_0226,109.5999,26.088,2020-04-19,Hunan,417.59,44.05,12.56,1010.46,164.91,57.32,3.86,5.7,262.7,0.207,0.599,0.949,13.66,9.38,65.14,757.29
HN_0227,110.2482,24.725,2020-04-14,Hunan,414.84,50.15,14.78,1001.28,177.27,58.72,9.62,1.07,259.47,0.273,0.677,0.822,16.68,9.94,59.4,622.22
HN_0228,109.4276,29.0991,2020-04-07,Hunan,418.19,77.86,12.73,1015.81,180.63,74.34,-0.56,0.24,241.08,0.172,0.737,0.728,15.85,6.18,71.07,584.6
HN_0229,109.6732,30.026,2020-04-27,Hunan,419.88,45.37,12.74,1019.02,158.12,70.24,-3.38,5.84,285.42,0.286,0.723,0.842,12.78,8.02,69.24,542.55
HN_0230,113.3592,27.8724,2020-04-14,Hunan,414.1,43.25,14.76,1005.08,170.03,57.16,1.38,4.61,273.86,0.248,0.593,0.812,14.74,9.04,71.2,619.39
HN_0231,112.5241,28.8538,2020-04-05,Hunan,413.61,83.42,16.27,1014.16,163.45,61.11,5.74,-3.53,281.7,0.259,0.698,0.866,17.93,8.83,67.96,824.51
HN_0232,112.5523,27.0453,2020-04-03,Hunan,415.21,71.92,15.32,1011.32,163.46,56.29,-3.17,2.94,277.69,0.138,0.658,0.857,15.29,8.02,69.71,496.43
HN_0233,110.6701,26.8577,2020-04-17,Hunan,419.06,43.79,14.86,1004.45,184.35,66.8,8.5,3.37,269.03,0.125,0.574,0.628,12.81,8.27,73.71,802.15
HN_0234,113.3654,28.5636,2020-04-18,Hunan,415.41,54.9,12.25,1010.21,165.48,73.25,8.22,4.9,253.73,0.242,0.689,0.814,15.62,8.12,62.93,782.96
HN_0235,110.8459,29.8505,2020-04-01,Hunan,415.03,65.51,14.35,1005.14,177.39,56.72,0.95,3.71,256.41,0.129,0.653,0.677,15.64,9.65,73.12,393.45
HN_0236,113.4892,25.4245,2020-04-02,Hunan,418.19,35.02,14.52,1007.7,168.5,61.53,-3.59,5.77,285.35,0.158,0.572,0.963,16.8,6.78,71.32,408.85
HN_0237,110.371,29.4445,2020-04-15,Hunan,417.0,88.1,15.38,1007.98,169.84,65.06,2.04,-4.26,272.57,0.233,0.71,0.803,16.25,7.74,59.19,333.86
HN_0238,109.1234,28.8188,2020-04-09,Hunan,419.36,29.29,14.27,1001.13,154.25,69.18,2.89,-2.21,284.07,0.238,0.661,0.616,15.96,9.89,59.25,218.14
HN_0239,109.5688,28.2901,2020-04-02,Hunan,415.74,65.07,15.2,1013.29,150.56,61.57,6.2,-2.1,289.05,0.263,0.703,0.856,16.25,7.4,67.69,600.57
HN_0240,109.5824,29.9762,2020-04-01,Hunan,413.64,68.46,15.09,1023.95,155.65,64.14,8.7,-4.82,248.37,0.113,0.648,0.718,15.79,6.26,67.18,454.57
HN_0241,110.0885,28.7703,2020-04-30,Hunan,413.84,34.62,13.47,1000.81,161.87,64.92,0.24,-5.72,254.81,0.297,0.617,0.854,17.38,6.06,62.98,775.11
HN_0242,113.9265,24.9973,2020-04-24,Hunan,419.44,33.95,14.48,1019.48,181.01,69.12,1.0,4.58,281.63,0.178,0.589,0.886,15.18,7.16,62.72,912.94
HN_0243,112.1954,29.1597,2020-04-27,Hunan,420.7,82.54,17.79,1012.42,185.17,68.22,8.01,-2.87,260.37,0.259,0.73,0.638,12.6,7.52,62.71,832.73
HN_0244,109.3524,29.8961,2020-04-13,Hunan,419.11,68.29,16.14,1007.27,164.06,72.5,-4.04,5.63,269.52,0.115,0.664,0.989,15.33,8.53,59.21,560.6
HN_0245,113.2028,26.1691,2020-04-22,Hunan,414.86,60.41,12.01,1011.78,171.05,65.61,1.73,1.26,280.93,0.279,0.737,0.781,12.65,9.84,59.02,633.39
HN_0246,110.2612,29.7094,2020-04-29,Hunan,417.42,52.06,12.17,1018.07,182.17,64.64,1.84,1.08,281.39,0.243,0.647,0.861,14.29,7.01,71.5,866.41
HN_0247,112.9792,25.8063,2020-04-03,Hunan,416.78,80.81,12.52,1008.05,158.53,57.14,2.04,-3.78,257.44,0.263,0.64,0.612,13.12,7.29,63.46,653.66
HN_0248,112.9445,24.8326,2020-04-12,Hunan,419.75,76.51,15.92,1004.67,178.79,64.6,0.2,2.31,269.0,0.282,0.734,0.659,13.37,6.63,69.75,510.03
HN_0249,114.1458,28.8488,2020-04-27,Hunan,418.39,84.71,12.29,999.05,152.7,71.26,6.57,-1.51,294.79,0.175,0.75,0.838,14.61,7.95,58.71,413.36
HB_0250,114.2135,33.0815,2020-04-18,Hubei,417.94,33.23,17.25,1022.85,183.11,69.72,-4.77,5.04,250.15,0.235,0.666,0.747,13.86,9.12,62.0,572.3
HB_0251,112.963,30.1473,2020-04-15,Hubei,415.21,74.35,13.68,1006.02,155.94,62.87,-0.15,-2.45,251.58,0.115,0.673,0.629,13.35,9.51,61.16,357.44
HB_0252,109.3389,30.2674,2020-04-18,Hubei,421.05,33.71,15.15,996.23,180.58,58.3,-3.85,-2.28,255.15,0.194,0.563,0.73,13.72,8.57,60.0,765.8
HB_0253,112.3523,29.9358,2020-04-16,Hubei,413.89,83.04,12.64,1005.29,170.82,64.03,5.45,-3.58,278.75,0.185,0.707,0.972,17.52,6.59,59.28,636.31
HB_0254,110.0523,32.905,2020-04-13,Hubei,419.19,55.16,14.71,1004.84,167.56,66.91,-0.28,4.28,254.39,0.196,0.744,0.89,13.04,8.25,60.99,399.09
HB_0255,113.3398,29.7494,2020-04-23,Hubei,416.4,51.72,14.29,1022.38,154.56,59.69,1.29,1.99,269.22,0.281,0.75,0.893,16.35,9.28,63.39,539.9
HB_0256,111.436,32.6031,2020-04-01,Hubei,416.03,88.29,16.85,1022.61,177.5,57.67,-1.48,1.66,290.06,0.173,0.65,0.962,13.99,8.04,59.37,152.44
HB_0257,113.3753,32.1893,2020-04-10,Hubei,419.78,34.36,13.09,1012.42,150.28,75.56,9.19,-2.84,256.54,0.137,0.754,0.87,15.87,8.34,72.26,494.78
HB_0258,108.7223,30.7298,2020-04-10,Hubei,416.72,30.48,16.95,1013.1,165.8,57.6,-2.43,-3.39,268.04,0.137,0.665,0.658,15.15,8.37,69.29,829.77
HB_0259,114.6252,31.675,2020-04-02,Hubei,414.37,44.84,13.64,1021.79,177.85,72.91,-4.71,2.01,286.27,0.134,0.621,0.79,15.63,9.17,64.4,276.72
HB_0260,115.1667,29.1526,2020-04-24,Hubei,417.16,66.44,14.86,1007.67,149.29,64.34,9.17,-4.04,278.56,0.131,0.603,0.981,16.81,6.75,59.83,543.62
HB_0261,112.3146,29.604,2020-04-30,Hubei,413.63,64.33,13.01,1024.97,164.58,66.83,8.49,5.73,242.93,0.252,0.623,0.639,14.25,7.62,69.28,850.34
HB_0262,109.8125,30.2557,2020-04-02,Hubei,416.32,80.55,17.85,1021.42,175.88,57.82,1.9,1.29,244.07,0.172,0.659,0.655,16.76,9.78,73.81,799.27
HB_0263,115.8586,33.1817,2020-04-14,Hubei,416.43,47.04,17.12,1013.04,163.08,62.56,-2.89,2.42,240.38,0.289,0.605,0.824,16.68,8.55,71.78,547.07
HB_0264,110.7366,33.0892,2020-04-05,Hubei,419.31,83.56,16.13,1020.76,185.17,75.96,1.1,0.77,264.76,0.204,0.621,0.865,16.92,6.08,72.86,786.01
HB_0265,109.036,31.5202,2020-04-11,Hubei,416.29,32.22,15.61,1011.29,180.7,73.17,2.88,4.5,240.66,0.104,0.601,0.692,17.69,8.44,71.05,440.24
HB_0266,115.1466,31.0528,2020-04-12,Hubei,415.43,67.85,16.03,1002.41,170.01,63.12,5.61,6.0,251.47,0.201,0.585,0.887,12.33,8.51,69.33,137.83
HB_0267,111.6354,31.6401,2020-04-07,Hubei,419.05,63.41,12.37,999.05,180.9,67.69,3.88,-5.56,264.64,0.189,0.709,0.957,14.92,8.74,68.07,253.57
HB_0268,110.7973,29.4674,2020-04-08,Hubei,420.23,35.63,17.22,1015.89,180.36,71.66,4.44,-3.95,249.68,0.177,0.674,0.705,16.23,7.01,59.37,768.44
HB_0269,112.5765,30.6692,2020-04-20,Hubei,421.34,70.53,17.73,1000.22,184.9,58.23,9.01,3.19,288.5,0.297,0.646,0.888,16.43,7.38,62.62,365.1
HB_0270,114.9904,30.9725,2020-04-15,Hubei,413.88,40.07,14.15,1005.05,177.45,71.78,2.3,3.3,252.64,0.196,0.685,0.782,14.52,7.22,71.08,722.76
HB_0271,112.5897,30.8506,2020-04-22,Hubei,418.58,78.49,16.66,1019.72,165.14,62.78,-0.4,1.41,257.44,0.206,0.61,0.956,12.26,9.39,66.38,709.68
HB_0272,109.8325,29.2371,2020-04-23,Hubei,420.22,48.31,12.44,1012.97,183.2,65.58,-0.93,-1.01,281.89,0.213,0.704,0.719,14.77,9.91,65.93,168.68
HB_0273,111.0531,31.4336,2020-04-09,Hubei,420.73,53.97,16.17,1001.69,169.6,62.79,4.62,-0.42,257.57,0.126,0.621,0.881,14.65,8.49,72.13,951.15
HB_0274,115.043,33.0082,2020-04-25,Hubei,420.85,55.87,12.27,1010.19,165.87,68.79,0.47,2.53,240.49,0.218,0.663,0.646,14.24,6.72,62.82,902.37
HB_0275,115.4535,31.7093,2020-04-24,Hubei,417.25,31.26,16.7,1005.74,158.83,67.47,2.01,-0.13,242.91,0.292,0.668,0.637,17.47,7.13,66.74,927.77
HB_0276,115.1676,31.6833,2020-04-18,Hubei,421.37,48.56,12.18,1024.84,166.09,75.19,0.31,2.43,264.85,0.127,0.741,0.888,16.83,6.65,61.9,168.23
HB_0277,110.2284,33.2631,2020-04-30,Hubei,418.33,32.83,12.09,1021.67,172.08,65.63,3.07,-4.66,270.16,0.295,0.712,0.812,16.69,9.22,60.59,242.0
HB_0278,108.5797,30.7785,2020-04-12,Hubei,415.74,59.86,17.43,998.59,150.76,71.16,-5.92,5.15,240.54,0.198,0.646,0.7,12.02,6.42,59.72,980.68
HB_0279,112.7656,30.0271,2020-04-07,Hubei,415.36,74.7,17.8,1008.77,147.38,73.42,-0.44,-4.53,258.74,0.258,0.682,0.601,16.07,7.33,71.21,816.24
HB_0280,109.4317,30.2186,2020-04-18,Hubei,420.78,29.27,13.86,999.95,174.69,67.49,5.4,0.2,262.28,0.263,0.692,0.688,14.02,7.94,63.23,725.45
HB_0281,112.0801,31.8631,2020-04-07,Hubei,419.91,55.79,17.54,1014.46,148.36,67.28,1.8,-3.59,248.87,0.237,0.694,0.834,15.57,9.78,72.06,969.24
HB_0282,110.1969,32.4069,2020-04-14,Hubei,418.09,46.23,14.4,1009.39,175.26,70.39,-4.45,-1.85,270.84,0.298,0.614,0.988,14.99,6.99,71.53,708.65
HB_0283,113.0493,30.9173,2020-04-14,Hubei,414.87,50.08,14.23,1011.33,173.49,61.45,8.05,0.18,290.5,0.182,0.681,0.885,13.22,9.1,60.44,729.2
HB_0284,112.8133,29.8163,2020-04-23,Hubei,415.02,40.31,15.75,1022.83,153.46,72.47,7.45,2.66,251.53,0.283,0.717,0.877,12.67,6.29,69.2,970.0
HB_0285,110.1997,33.0696,2020-04-29,Hubei,414.3,72.27,17.01,1017.56,184.62,62.72,8.61,-0.74,240.1,0.208,0.729,0.953,15.4,8.73,73.68,503.45
HB_0286,112.2216,29.9255,2020-04-23,Hubei,420.11,70.45,13.67,1007.3,172.57,66.31,-0.39,-0.45,255.3,0.127,0.636,0.968,13.71,9.96,70.17,703.76
HB_0287,113.2081,32.008,2020-04-18,Hubei,420.25,65.18,17.91,1015.22,147.16,66.81,-2.9,2.57,248.72,0.283,0.709,0.716,12.73,7.07,58.8,211.29
HB_0288,112.1475,32.5769,2020-04-27,Hubei,416.53,66.99,17.76,1023.41,171.43,71.56,0.63,2.14,266.64,0.29,0.606,0.884,17.9,6.19,64.46,260.74
HB_0289,110.2599,32.0494,2020-04-21,Hubei,414.21,82.77,14.37,1018.54,186.46,65.95,9.02,2.68,257.9,0.259,0.683,0.83,12.86,8.23,65.55,711.18
HB_0290,113.9664,30.7609,2020-04-09,Hubei,419.92,53.0,16.27,1022.52,161.15,70.98,-0.35,-1.8,290.51,0.114,0.565,0.965,15.81,6.36,70.75,182.37
HB_0291,110.1039,31.358,2020-04-30,Hubei,416.92,47.42,14.85,1005.67,183.28,59.1,-4.96,-4.45,281.42,0.224,0.683,0.849,13.38,6.92,73.71,447.31
HB_0292,111.4948,31.0437,2020-04-27,Hubei,414.14,44.67,14.98,1011.13,156.97,56.49,7.9,-3.8,262.59,0.113,0.723,0.973,16.96,7.13,74.49,471.22
HB_0293,110.6118,33.1991,2020-04-05,Hubei,415.7,60.57,13.01,1018.57,147.59,67.26,4.85,0.93,249.4,0.242,0.701,0.63,13.36,8.95,66.48,465.78
HB_0294,114.9684,32.8992,2020-04-03,Hubei,420.72,47.38,12.76,1003.8,180.46,61.64,3.98,-3.88,259.55,0.133,0.711,0.964,13.21,7.86,63.33,681.47
