sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,113.2643,25.907,2019-12-24,Hunan,427.33,77.49,2.54,1013.4,73.49,24.63,2.77,0.84,87.49,0.276,0.151,1.218,20.28,16.13,35.7,173.89
HN_0148,111.0513,24.6248,2019-12-16,Hunan,422.39,53.88,-1.96,1013.78,67.38,21.63,-6.49,3.36,91.09,0.246,0.204,1.349,23.41,15.81,36.1,690.62
HN_0149,110.9922,27.7205,2019-12-18,Hunan,426.5,70.16,0.43,999.22,77.79,23.15,6.03,-5.98,98.18,0.243,0.24,1.32,27.25,17.73,31.44,406.56
HN_0150,109.9964,29.9111,2019-12-22,Hunan,425.76,38.99,3.86,998.27,89.17,22.52,-1.57,-2.1,86.56,0.263,0.232,1.3,21.86,11.22,41.82,819.99
HN_0151,113.314,26.0937,2019-12-25,Hunan,421.5,29.11,-2.24,1017.73,74.68,16.77,2.66,-1.12,92.84,0.217,0.167,1.474,22.42,11.92,37.89,137.54
HN_0152,111.8483,27.3238,2019-12-05,Hunan,424.13,60.02,3.85,1006.61,71.58,16.36,3.45,-0.67,86.76,0.192,0.186,1.443,22.43,18.43,33.89,632.42
HN_0153,114.0154,29.9436,2019-12-03,Hunan,427.97,57.5,-3.01,1015.71,60.14,21.9,6.76,-3.17,75.25,0.215,0.159,1.239,20.35,12.77,27.44,781.77
HN_0154,109.0487,27.2288,2019-12-25,Hunan,422.04,78.96,-2.61,1002.78,68.01,24.5,-0.37,1.63,62.02,0.196,0.167,1.373,20.32,16.81,36.31,486.36
HN_0155,110.3211,29.5205,2019-12-12,Hunan,426.1,74.31,3.29,999.5,95.42,19.12,-5.15,2.42,83.33,0.247,0.247,0.922,20.43,13.27,28.84,820.71
HN_0156,113.6795,24.9853,2019-12-25,Hunan,427.26,33.37,-0.12,996.25,63.8,23.91,-5.1,-2.6,69.31,0.254,0.248,1.475,21.21,18.52,32.84,434.38
HN_0157,111.6532,24.9023,2019-12-07,Hunan,421.21,51.28,-3.9,1011.53,63.99,17.43,7.46,5.16,78.28,0.153,0.193,0.975,23.79,13.33,27.02,286.79
HN_0158,112.0297,29.5539,2019-12-07,Hunan,427.73,48.12,2.79,1018.28,98.32,18.98,3.75,5.07,99.44,0.25,0.192,1.249,29.29,13.76,29.57,544.17
HN_0159,109.2467,28.7176,2019-12-18,Hunan,422.8,27.21,-1.66,1013.51,84.68,22.88,6.86,-3.73,76.62,0.118,0.213,1.01,26.1,11.28,31.91,167.79
HN_0160,111.6515,25.3996,2019-12-28,Hunan,422.13,58.31,-1.95,1005.62,63.34,23.29,7.05,4.3,66.53,0.156,0.203,1.003,29.38,12.95,34.42,281.06
HN_0161,113.2792,26.2105,2019-12-26,Hunan,423.41,71.63,-3.64,1014.33,98.62,19.81,1.78,5.83,80.58,0.139,0.181,1.28,28.0,12.13,30.76,663.48
HN_0162,113.2351,26.8026,2019-12-14,Hunan,423.17,28.99,5.3,1016.68,88.94,24.78,-6.71,-4.76,62.76,0.234,0.221,1.259,28.49,13.47,31.83,513.47
HN_0163,113.4079,24.8543,2019-12-13,Hunan,428.0,53.86,-2.43,1010.4,76.79,16.44,-4.15,-1.56,87.5,0.153,0.249,1.362,25.68,18.49,27.45,157.62
HN_0164,111.2268,24.7169,2019-12-28,Hunan,425.03,71.77,4.63,1017.03,79.2,23.11,-5.67,3.45,92.12,0.126,0.241,1.158,25.09,18.94,33.13,405.05
HN_0165,113.0128,28.004,2019-12-18,Hunan,423.28,49.76,9.03,1002.64,87.47,16.21,6.71,-2.17,79.42,0.171,0.203,1.286,21.54,11.61,31.09,450.34
HN_0166,113.9025,30.0172,2019-12-17,Hunan,422.86,34.17,1.04,1023.92,70.33,19.03,1.76,2.78,90.72,0.23,0.17,1.304,23.99,11.06,36.24,770.05
HN_0167,114.0643,30.0033,2019-12-31,Hunan,424.11,52.84,6.85,1008.97,84.81,20.49,3.44,0.94,76.58,0.235,0.196,1.131,20.58,15.15,42.62,292.77
HN_0168,111.9682,24.7876,2019-12-28,Hunan,423.33,27.59,-4.73,995.85,67.37,15.04,1.01,-0.4,92.42,0.257,0.237,1.223,22.08,16.15,29.55,215.73
HN_0169,110.1021,24.7205,2019-12-19,Hunan,428.0,45.17,3.62,1012.75,67.64,24.62,-2.82,-4.78,77.01,0.112,0.206,1.04,24.92,12.73,42.88,80.16
HN_0170,109.9085,28.0691,2019-12-26,Hunan,425.7,67.56,6.13,1003.84,78.14,17.3,-0.26,-2.16,83.66,0.101,0.235,1.195,29.31,13.77,28.71,189.84
HN_0171,112.5969,29.8514,2019-12-27,Hunan,427.58,25.67,-2.35,996.71,64.96,19.25,4.19,-2.29,63.46,0.29,0.233,1.275,28.24,12.76,34.43,643.24
HN_0172,111.609,26.8918,2019-12-14,Hunan,422.12,36.74,-2.84,1020.0,63.88,19.15,-1.11,-4.04,84.14,0.154,0.155,1.378,26.29,18.9,30.33,594.17
HN_0173,110.7372,29.5913,2019-12-03,Hunan,421.66,70.96,3.37,1021.17,61.97,17.36,-4.27,3.9,97.48,0.271,0.196,1.296,29.42,11.57,29.36,879.75
HN_0174,112.0554,29.116,2019-12-27,Hunan,428.0,72.58,4.51,1020.01,94.52,15.31,7.17,4.64,76.49,0.204,0.229,1.286,20.17,16.87,43.0,618.89
HN_0175,112.3032,27.7656,2019-12-21,Hunan,425.85,25.97,6.84,996.66,92.51,22.19,-2.98,-1.9,94.42,0.112,0.163,1.306,20.54,14.92,34.3,524.29
HN_0176,112.1634,25.8797,2019-12-05,Hunan,424.47,31.4,8.03,1013.18,74.78,17.19,-2.91,-1.38,68.99,0.208,0.207,0.963,26.25,15.32,31.32,63.71
HN_0177,110.9106,26.2208,2019-12-01,Hunan,422.25,58.15,4.69,1005.11,94.52,22.15,-5.07,-5.44,89.37,0.232,0.215,1.02,23.16,11.26,32.19,704.18
HN_0178,112.1771,24.7259,2019-12-29,Hunan,422.81,70.21,2.6,998.33,84.96,18.78,0.59,2.28,66.77,0.191,0.166,1.304,20.11,17.18,31.4,403.64
HN_0179,109.0315,25.7041,2019-12-14,Hunan,424.86,60.36,7.13,1015.87,81.18,22.63,-3.27,-3.16,86.37,0.102,0.228,1.264,27.66,18.09,32.26,430.78
HN_0180,109.7194,24.6086,2019-12-14,Hunan,424.21,52.42,2.65,1011.98,62.05,21.57,-6.28,-5.59,66.08,0.203,0.242,1.338,24.07,13.79,36.02,998.44
HN_0181,113.2541,28.5934,2019-12-27,Hunan,426.23,22.71,4.98,1011.36,73.94,18.05,4.4,-0.52,97.71,0.2,0.171,1.095,22.76,18.18,38.19,582.06
HN_0182,110.1567,29.5193,2019-12-18,Hunan,421.32,63.1,-1.97,999.75,91.81,24.25,2.09,3.78,99.01,0.191,0.235,1.459,23.21,17.17,42.04,130.35
HN_0183,112.5587,26.9876,2019-12-02,Hunan,428.0,38.55,5.86,1013.24,98.02,18.32,-2.05,5.28,72.87,0.203,0.166,1.165,25.59,18.26,38.43,861.44
HN_0184,112.6987,27.5295,2019-12-18,Hunan,426.43,69.36,6.86,995.73,78.59,19.53,1.83,-5.23,87.04,0.19,0.242,1.47,28.85,18.88,34.18,404.41
HN_0185,114.1703,25.6589,2019-12-02,Hunan,421.59,71.21,0.91,999.82,69.98,15.26,-4.65,-5.72,77.05,0.179,0.16,1.247,26.56,14.81,41.56,241.13
HN_0186,113.7359,25.2241,2019-12-28,Hunan,427.54,69.67,1.2,1015.91,77.42,15.26,-7.16,-1.36,90.59,0.236,0.195,1.196,21.45,13.37,31.91,170.34
HN_0187,113.838,27.4918,2019-12-28,Hunan,428.0,58.97,-4.7,1021.16,93.81,20.18,-1.63,-3.96,90.26,0.172,0.198,0.971,26.61,18.88,27.43,252.14
HN_0188,112.0766,26.4622,2019-12-12,Hunan,421.31,20.76,9.59,1018.69,79.13,22.79,4.86,0.49,84.83,0.217,0.22,1.196,22.95,12.88,30.95,461.36
HN_0189,113.473,29.6486,2019-12-14,Hunan,422.49,32.25,6.82,1009.53,61.0,24.36,-2.98,5.56,75.12,0.125,0.22,0.935,29.66,16.75,36.72,444.69
HN_0190,109.0044,27.9371,2019-12-25,Hunan,423.18,68.32,2.04,1019.8,91.51,21.16,-4.75,0.03,81.37,0.214,0.231,0.947,24.86,16.83,42.87,275.99
HN_0191,109.486,24.8559,2019-12-20,Hunan,423.58,41.15,-0.7,996.27,63.59,15.23,-4.08,0.38,97.35,0.138,0.221,1.342,24.9,12.93,38.65,270.03
HN_0192,111.3447,27.349,2019-12-04,Hunan,428.0,46.12,-3.18,1018.01,66.67,23.17,-5.88,-3.99,74.58,0.293,0.198,0.954,27.3,15.42,30.53,965.26
HN_0193,113.4093,24.8243,2019-12-14,Hunan,428.0,65.42,-0.92,1020.79,77.23,21.29,2.06,-5.94,73.54,0.144,0.24,1.446,28.36,11.98,39.1,833.06
HN_0194,112.3958,29.5975,2019-12-26,Hunan,426.51,67.13,7.57,996.67,72.67,21.85,-7.04,3.62,81.69,0.281,0.192,1.369,24.17,17.8,35.9,382.98
HN_0195,113.3321,28.7365,2019-12-25,Hunan,427.28,60.09,3.38,1008.99,67.64,15.28,-3.77,-2.51,96.26,0.26,0.247,1.14,29.05,11.8,32.02,538.88
HN_0196,109.9681,29.7891,2019-12-07,Hunan,421.66,70.61,-0.7,996.71,74.42,20.22,-4.59,5.1,87.48,0.151,0.245,1.173,24.82,13.73,40.36,667.73
HN_0197,114.1776,24.6093,2019-12-24,Hunan,428.0,68.39,7.34,1011.9,85.11,21.43,1.52,-5.2,67.98,0.264,0.238,1.497,22.74,17.45,42.5,210.06
HN_0198,111.6614,25.9116,2019-12-16,Hunan,422.26,28.04,6.95,1009.37,96.98,15.73,6.11,4.01,86.88,0.252,0.188,1.124,22.85,18.82,29.01,413.19
HN_0199,110.6805,26.3847,2019-12-14,Hunan,422.51,29.79,8.89,1020.75,61.01,24.56,-6.93,-4.1,88.58,0.257,0.213,0.96,29.96,11.98,27.04,766.35
HN_0200,113.9803,27.8276,2019-12-15,Hunan,423.47,54.31,8.39,1010.4,76.09,24.02,2.24,3.03,97.22,0.283,0.207,0.942,25.84,12.8,31.73,365.76
HN_0201,112.7203,29.5103,2019-12-22,Hunan,426.62,72.13,7.51,998.61,96.19,22.48,-7.78,-4.22,62.07,0.286,0.23,1.47,29.96,18.03,29.41,450.93
HN_0202,113.5826,28.1353,2019-12-06,Hunan,424.05,50.86,7.27,1016.71,68.11,16.96,-6.64,3.35,70.81,0.189,0.17,1.343,21.96,17.5,34.86,408.95
HN_0203,110.4391,24.9188,2019-12-15,Hunan,426.03,78.03,9.06,1014.28,79.69,18.49,-1.85,0.61,98.3,0.243,0.231,0.953,23.5,16.5,42.61,639.11
HN_0204,112.793,29.7113,2019-12-18,Hunan,428.0,47.61,1.21,1004.54,61.71,22.77,-1.53,-0.75,84.56,0.24,0.173,1.155,27.29,12.86,39.77,95.67
HN_0205,112.4653,25.6264,2019-12-30,Hunan,422.58,23.04,1.37,1013.38,73.04,21.22,-4.39,-0.01,64.77,0.291,0.203,1.404,26.75,11.13,35.11,266.7
HN_0206,112.165,26.7996,2019-12-13,Hunan,425.44,44.37,-0.63,1022.72,90.75,21.13,-1.78,-3.88,85.46,0.255,0.163,1.093,28.64,11.73,40.18,525.63
HN_0207,109.012,24.7033,2019-12-31,Hunan,424.8,43.31,9.76,1022.43,76.6,23.31,-5.23,3.71,65.66,0.277,0.198,1.395,21.14,14.02,35.89,628.52
HN_0208,113.7299,30.0095,2019-12-19,Hunan,421.18,77.9,-3.53,1014.34,72.12,21.01,2.98,2.15,72.94,0.17,0.18,1.383,29.87,16.62,31.17,330.78
HN_0209,111.151,24.8763,2019-12-20,Hunan,423.63,68.07,0.15,1011.17,92.67,18.76,-0.23,-2.96,74.58,0.104,0.196,1.31,23.05,18.88,35.17,742.2
HN_0210,111.1121,29.8662,2019-12-01,Hunan,424.01,68.63,-4.43,1021.15,64.53,15.83,4.16,-1.51,62.22,0.212,0.166,1.008,27.28,15.95,33.7,718.82
HN_0211,114.0065,26.9019,2019-12-13,Hunan,427.87,79.73,-1.77,1021.77,95.52,20.84,-6.37,-4.42,67.17,0.233,0.172,1.107,25.15,16.22,41.9,763.27
HN_0212,113.1099,27.4522,2019-12-07,Hunan,423.87,43.86,-4.8,1004.73,87.27,23.58,6.33,-1.85,87.85,0.219,0.205,1.114,20.72,17.3,32.05,53.65
HN_0213,112.2744,26.3504,2019-12-15,Hunan,421.26,26.32,1.61,997.54,94.85,15.24,4.85,3.29,76.19,0.206,0.172,1.472,22.39,11.49,39.34,972.51
HN_0214,112.6508,26.5372,2019-12-18,Hunan,422.01,24.55,-0.55,1008.43,68.84,19.85,5.31,1.34,82.78,0.208,0.208,0.992,24.39,11.33,41.99,348.67
HN_0215,113.643,26.1977,2019-12-13,Hunan,425.95,75.94,7.81,1019.59,81.92,17.19,-2.26,1.53,70.12,0.29,0.243,0.901,20.79,18.49,37.39,766.95
HN_0216,110.5711,28.6482,2019-12-15,Hunan,426.79,25.27,3.63,1006.82,69.31,17.04,-3.61,3.5,99.44,0.268,0.192,1.347,22.48,18.71,34.83,296.12
HN_0217,112.961,26.6004,2019-12-28,Hunan,422.89,46.02,6.61,1004.91,81.08,21.68,3.65,-0.97,73.96,0.168,0.208,1.274,26.11,17.15,28.24,334.78
HN_0218,111.0555,27.5901,2019-12-08,Hunan,421.91,40.6,2.69,1003.06,91.45,15.14,4.67,2.91,86.5,0.25,0.206,1.143,21.0,17.38,39.65,391.75
HN_0219,112.3763,25.0379,2019-12-14,Hunan,428.0,75.54,2.9,1001.67,84.6,21.65,7.82,-1.4,68.92,0.115,0.16,0.964,27.72,11.48,37.65,586.5
HN_0220,110.9211,27.5945,2019-12-25,Hunan,428.0,28.25,-2.2,1010.09,75.35,18.18,-2.87,-5.85,74.48,0.203,0.239,1.391,29.84,16.54,34.25,582.63
HN_0221,112.657,25.1686,2019-12-27,Hunan,426.57,52.5,-1.76,1008.31,91.79,20.38,0.88,-5.55,79.17,0.298,0.243,1.387,21.11,14.01,42.4,227.32
HN_0222,111.1628,26.9072,2019-12-02,Hunan,422.91,56.72,8.52,1016.41,68.98,17.85,3.0,-2.51,74.13,0.206,0.195,1.312,23.84,15.41,28.88,908.26
HN_0223,111.7605,29.1343,2019-12-24,Hunan,422.86,66.56,8.1,1005.0,96.56,17.43,5.63,1.51,85.71,0.115,0.197,1.383,22.97,16.82,34.88,128.11
HN_0224,109.9396,28.1362,2019-12-06,Hunan,421.21,35.8,1.54,1017.04,71.89,23.92,5.23,-4.57,79.48,0.266,0.202,1.45,25.79,15.7,39.06,953.6
HN_0225,113.0016,26.2806,2019-12-16,Hunan,421.6,72.57,6.3,1012.94,62.99,21.91,6.96,2.52,60.33,0.198,0.211,1.182,27.45,13.35,40.37,617.55
HN_0226,109.9823,27.3573,2019-12-03,Hunan,426.96,26.17,-1.02,1007.23,96.44,17.2,6.73,-5.59,73.38,0.208,0.212,1.252,29.4,13.4,39.31,538.21
HN_0227,112.3369,29.8678,2019-12-14,Hunan,425.39,58.83,0.35,998.42,89.7,21.43,7.66,5.43,72.0,0.2,0.151,1.498,27.52,12.54,28.92,672.58
HN_0228,111.7892,26.5565,2019-12-19,Hunan,428.0,74.03,-1.34,1006.6,63.74,21.52,-6.7,4.05,73.01,0.192,0.159,1.186,26.3,11.66,28.53,863.63
HN_0229,113.4339,25.5998,2019-12-15,Hunan,423.38,50.96,-3.98,1005.4,66.55,19.2,0.06,-5.83,97.79,0.122,0.203,1.424,24.08,12.34,34.67,945.4
HN_0230,111.3735,25.1875,2019-12-11,Hunan,424.38,35.87,-3.55,1009.54,87.69,24.61,-7.4,-3.82,88.26,0.22,0.154,0.945,27.64,13.07,27.83,99.63
HN_0231,113.9361,29.7072,2019-12-18,Hunan,426.87,65.74,5.52,998.68,68.25,15.06,2.72,4.95,84.45,0.234,0.165,1.033,28.47,11.59,34.41,255.81
HN_0232,113.0379,26.2264,2019-12-24,Hunan,425.97,60.7,7.3,996.38,86.66,20.3,1.62,-3.87,68.27,0.116,0.239,0.958,28.63,12.25,36.64,651.24
HN_0233,112.7484,29.0255,2019-12-10,Hunan,421.37,59.42,-0.0,1000.29,67.36,16.96,4.52,-0.13,70.43,0.121,0.223,1.451,22.04,17.34,41.03,746.75
HN_0234,114.0375,26.728,2019-12-25,Hunan,423.93,22.07,4.26,997.31,68.92,17.14,7.38,1.57,68.72,0.162,0.193,1.193,27.84,17.84,29.14,675.21
HN_0235,110.3896,28.4157,2019-12-07,Hunan,428.0,22.36,2.32,1022.17,83.5,15.64,4.22,3.07,82.85,0.2,0.204,1.188,28.58,14.85,39.85,388.2
HN_0236,111.0785,25.5756,2019-12-08,Hunan,426.5,34.6,9.15,1019.2,86.59,21.14,-5.32,-3.68,62.36,0.156,0.189,1.01,29.49,14.43,33.54,387.94
HN_0237,112.0755,27.7387,2019-12-12,Hunan,423.27,77.8,4.78,997.24,95.6,19.01,4.98,-1.98,65.48,0.218,0.152,1.483,21.59,18.32,42.17,880.11
HN_0238,111.8141,25.1718,2019-12-09,Hunan,421.77,77.54,9.37,1007.73,98.13,24.28,-6.01,4.61,69.64,0.257,0.245,0.918,23.46,16.35,30.76,671.38
HN_0239,111.0613,25.2219,2019-12-05,Hunan,428.0,55.67,7.71,1019.03,66.43,22.9,7.88,1.33,62.38,0.194,0.22,1.437,27.78,14.43,38.24,914.93
HN_0240,111.7622,25.8973,2019-12-20,Hunan,428.0,44.31,-0.86,1018.98,94.42,24.92,7.52,4.0,62.43,0.128,0.177,1.105,26.13,17.55,29.73,501.19
HN_0241,114.1075,29.8181,2019-12-04,Hunan,421.67,34.85,3.81,1008.43,73.6,24.11,-4.72,-1.01,90.65,0.198,0.165,1.163,22.42,13.52,28.58,950.06
HN_0242,110.5763,27.1124,2019-12-28,Hunan,426.49,49.88,-1.08,1020.04,78.87,22.94,3.47,-3.03,61.43,0.151,0.171,1.434,24.57,12.13,27.61,195.98
HN_0243,112.4253,27.1163,2019-12-30,Hunan,424.02,53.56,9.63,998.81,74.94,19.31,-4.37,3.86,68.44,0.188,0.173,0.94,21.18,17.57,38.73,112.51
HN_0244,112.139,27.6322,2019-12-03,Hunan,427.32,21.23,6.61,1013.53,76.12,16.54,7.28,3.97,66.91,0.155,0.249,0.996,24.19,11.43,33.11,440.42
HN_0245,109.8887,30.085,2019-12-30,Hunan,427.63,30.15,9.95,1007.26,95.47,18.55,3.54,-5.88,73.58,0.196,0.245,1.261,28.07,15.83,28.05,330.63
HN_0246,110.3348,27.4966,2019-12-19,Hunan,421.6,77.22,6.81,1018.97,90.02,23.56,-2.23,-1.7,83.05,0.295,0.186,1.276,25.73,17.02,29.3,415.16
HN_0247,113.1327,26.9086,2019-12-03,Hunan,423.91,31.08,-4.75,1000.64,99.78,23.97,2.14,-2.16,90.12,0.167,0.187,1.41,27.32,13.74,35.42,229.49
HN_0248,109.6617,26.6807,2019-12-10,Hunan,427.0,61.78,-3.09,1010.99,61.79,18.2,4.71,-3.31,78.88,0.166,0.217,1.356,27.83,16.63,35.14,778.55
HN_0249,114.1036,28.879,2019-12-17,Hunan,421.34,30.06,0.08,997.96,74.88,23.05,7.48,2.18,61.22,0.271,0.18,1.489,28.57,11.34,31.85,54.39
HB_0250,108.5225,33.0675,2019-12-15,Hubei,424.8,47.78,6.45,1004.61,71.29,15.22,7.9,-4.77,77.2,0.244,0.217,0.99,21.91,12.23,38.25,597.19
HB_0251,113.5685,32.5646,2019-12-13,Hubei,423.01,20.56,-1.66,1001.94,92.25,22.93,-7.68,-3.05,62.65,0.219,0.158,1.019,26.77,14.0,34.06,873.42
HB_0252,111.5521,31.4145,2019-12-08,Hubei,428.0,26.95,9.71,1008.37,62.0,20.6,3.9,-0.67,61.77,0.286,0.162,1.264,20.94,12.92,38.18,196.48
HB_0253,111.0195,33.1705,2019-12-14,Hubei,424.5,73.85,8.13,1020.32,73.15,18.53,1.05,3.47,68.65,0.206,0.23,0.919,27.35,16.99,33.24,344.3
HB_0254,109.1114,32.3248,2019-12-15,Hubei,428.0,33.54,7.87,997.0,78.21,21.99,-7.99,-3.82,70.05,0.261,0.2,1.109,26.44,13.41,38.03,824.29
HB_0255,114.8859,33.0732,2019-12-14,Hubei,426.36,69.02,3.18,1020.4,98.5,20.27,7.61,2.3,96.46,0.278,0.202,1.189,24.36,13.44,39.99,308.74
HB_0256,112.4657,29.3533,2019-12-27,Hubei,428.0,70.27,0.85,998.24,73.14,23.39,-7.84,-1.68,89.67,0.272,0.243,1.101,24.11,11.77,38.29,673.25
HB_0257,109.3911,31.8391,2019-12-25,Hubei,428.0,71.43,-1.82,1008.67,95.79,15.17,-4.95,1.66,76.7,0.281,0.165,1.144,23.45,13.81,27.73,467.18
HB_0258,110.4369,32.5677,2019-12-04,Hubei,425.75,24.17,-1.38,1018.89,69.29,19.59,-5.47,-2.54,91.48,0.115,0.236,1.28,23.37,11.06,35.58,251.68
HB_0259,108.9412,29.7921,2019-12-07,Hubei,423.37,36.85,-1.37,1017.77,82.37,23.93,3.68,-0.66,84.39,0.196,0.169,1.2,28.23,17.7,33.49,404.5
HB_0260,108.8714,29.0181,2019-12-30,Hubei,427.37,26.6,6.77,1020.69,88.67,17.74,-3.25,5.05,95.37,0.209,0.196,0.969,20.37,13.78,39.64,454.27
HB_0261,111.1976,31.8735,2019-12-19,Hubei,421.13,33.05,8.74,1003.97,93.51,15.85,-1.94,4.03,76.27,0.184,0.186,1.446,25.21,16.99,27.53,153.23
HB_0262,114.7073,32.3257,2019-12-01,Hubei,422.06,54.68,6.24,1019.64,65.59,16.11,6.6,2.84,62.29,0.127,0.158,1.347,27.92,15.84,33.52,951.3
HB_0263,114.2694,30.1167,2019-12-28,Hubei,425.2,73.18,3.56,1007.5,62.29,23.54,4.12,-0.92,66.6,0.209,0.186,0.944,28.02,16.69,29.47,943.57
HB_0264,113.6043,33.1227,2019-12-02,Hubei,422.03,32.15,6.78,1017.07,79.57,21.38,-5.83,-3.87,89.82,0.192,0.211,1.335,26.51,17.76,30.74,621.91
HB_0265,111.302,29.5217,2019-12-04,Hubei,427.26,76.91,1.54,1004.71,99.39,20.2,-0.22,-3.16,61.73,0.217,0.23,1.038,20.33,16.81,36.5,136.05
HB_0266,111.8528,29.834,2019-12-04,Hubei,425.0,60.26,2.3,1010.96,68.38,16.27,-0.33,4.95,99.15,0.165,0.181,1.437,23.42,18.56,40.37,941.76
HB_0267,115.0725,32.2575,2019-12-25,Hubei,424.55,69.63,5.64,1020.4,84.0,16.86,-1.7,2.84,95.44,0.151,0.19,1.379,25.58,15.72,33.06,117.92
HB_0268,114.7108,30.2999,2019-12-07,Hubei,426.93,23.91,9.72,1017.08,64.18,21.67,3.31,-3.22,97.01,0.287,0.201,0.996,27.61,15.36,38.22,363.66
HB_0269,109.8274,32.7,2019-12-07,Hubei,421.21,48.64,6.33,999.86,69.62,23.87,3.3,3.06,86.58,0.183,0.154,1.42,22.73,14.84,29.98,944.03
HB_0270,110.7157,29.1868,2019-12-14,Hubei,425.7,78.04,6.01,1003.28,88.22,17.83,-4.5,-2.04,96.14,0.195,0.245,1.042,24.92,17.79,30.34,121.53
HB_0271,110.2624,32.0676,2019-12-26,Hubei,428.0,55.02,0.64,1012.41,61.55,16.48,1.33,2.52,92.97,0.108,0.192,0.989,21.94,11.42,28.58,435.17
HB_0272,109.758,29.4237,2019-12-23,Hubei,421.22,25.98,8.26,1013.16,81.02,15.02,-3.05,2.45,61.91,0.176,0.165,0.937,25.47,11.12,33.61,841.99
HB_0273,113.2343,29.2502,2019-12-23,Hubei,427.05,67.5,1.15,1011.37,76.51,17.38,-7.6,-4.95,71.67,0.156,0.181,1.46,27.03,15.86,37.73,506.82
HB_0274,109.1126,30.9298,2019-12-09,Hubei,427.69,52.39,5.23,1023.81,87.39,21.65,-7.34,-4.3,75.7,0.128,0.159,1.196,26.44,17.24,40.87,274.84
HB_0275,114.8495,29.0814,2019-12-15,Hubei,425.47,76.74,7.55,1017.34,90.84,18.36,0.43,4.98,99.33,0.113,0.227,1.194,22.36,14.99,42.69,365.73
HB_0276,111.2649,31.3629,2019-12-09,Hubei,427.73,73.28,8.85,1018.49,82.12,20.22,-4.97,1.8,90.75,0.18,0.211,0.996,20.05,17.46,36.04,478.66
HB_0277,109.8576,30.894,2019-12-01,Hubei,426.53,79.5,-4.78,1008.03,73.86,18.51,-0.41,-5.6,74.27,0.256,0.195,1.279,22.46,13.74,33.4,692.19
HB_0278,111.4033,29.8587,2019-12-04,Hubei,424.08,34.51,5.38,1006.48,96.63,22.79,4.1,0.51,76.05,0.177,0.158,1.399,28.49,17.22,35.5,525.75
HB_0279,112.117,29.1584,2019-12-21,Hubei,427.51,57.45,6.47,1004.06,66.45,19.19,-1.32,-2.43,88.96,0.205,0.179,0.977,25.25,16.39,39.35,471.73
HB_0280,114.3789,30.7461,2019-12-09,Hubei,424.38,53.79,9.45,1020.5,98.52,21.46,-1.76,5.2,74.56,0.135,0.182,1.174,26.97,15.64,35.85,498.73
HB_0281,109.7407,31.0957,2019-12-17,Hubei,428.0,33.94,8.69,996.54,72.52,17.84,-0.1,4.74,85.68,0.281,0.198,0.997,22.77,13.82,33.0,999.48
HB_0282,110.955,31.4348,2019-12-27,Hubei,426.2,38.26,-3.73,1013.62,76.65,19.6,-7.8,-5.87,74.68,0.261,0.16,0.936,21.46,18.2,39.15,755.54
HB_0283,108.6731,32.0031,2019-12-29,Hubei,424.4,49.96,-3.26,1012.77,87.34,17.39,3.38,-2.2,79.21,0.154,0.179,1.471,22.02,13.92,34.62,790.83
HB_0284,110.1354,32.9037,2019-12-27,Hubei,428.0,64.24,-1.66,1004.39,96.91,20.68,2.69,3.85,69.0,0.216,0.244,0.933,27.36,12.91,40.61,842.5
HB_0285,109.3243,29.7164,2019-12-16,Hubei,426.23,27.73,-0.62,995.1,72.61,18.95,-3.34,5.42,80.71,0.204,0.204,1.217,20.07,16.46,33.75,845.31
HB_0286,110.0222,30.0927,2019-12-11,Hubei,426.91,32.07,0.73,1021.52,80.38,23.08,0.88,-4.75,83.83,0.191,0.197,1.142,20.64,18.91,36.74,968.58
HB_0287,112.1151,30.9276,2019-12-04,Hubei,425.1,38.36,3.73,1004.06,85.93,23.19,-3.39,0.9,98.87,0.285,0.167,1.184,22.34,14.04,27.72,712.98
HB_0288,113.9588,32.9712,2019-12-26,Hubei,423.78,26.73,5.3,1020.52,62.73,17.04,-0.72,5.62,71.46,0.146,0.239,1.19,23.07,14.52,42.44,275.41
HB_0289,109.7437,30.585,2019-12-06,Hubei,426.75,41.47,-4.34,1018.89,65.11,22.54,3.33,4.9,87.95,0.291,0.187,1.192,21.79,16.95,41.31,577.62
HB_0290,109.9547,31.1881,2019-12-11,Hubei,422.41,34.64,1.79,1023.34,80.66,18.07,7.26,-3.66,72.35,0.253,0.239,0.935,28.3,11.52,32.48,238.44
HB_0291,115.0398,32.8341,2019-12-18,Hubei,426.22,21.26,5.49,1018.61,94.08,17.72,3.6,5.82,60.67,0.132,0.232,0.983,27.04,16.76,39.6,718.74
HB_0292,112.196,29.428,2019-12-13,Hubei,427.96,63.76,9.54,1024.43,60.49,23.53,1.68,2.83,62.68,0.151,0.231,1.016,24.81,15.8,34.79,189.37
HB_0293,112.6705,32.2661,2019-12-17,Hubei,423.2,51.56,7.08,1003.26,88.82,23.37,1.7,-3.6,71.57,0.195,0.204,1.168,24.1,12.31,28.29,459.13
HB_0294,113.8537,33.1823,2019-12-10,Hubei,428.0,70.43,7.88,1007.41,76.78,20.72,7.24,4.9,89.5,0.168,0.22,0.996,29.75,13.68,42.04,332.21
