sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0148,110.6925,26.328,2017-05-11,Hunan,413.41,29.86,24.97,1020.24,114.03,47.12,-2.61,-1.44,259.58,0.208,0.616,0.69,17.46,8.98,54.85,766.66
HN_0149,113.5872,26.5772,2017-05-21,Hunan,413.77,30.92,24.56,1017.9,141.59,57.15,2.84,-4.55,226.47,0.215,0.587,0.637,16.14,9.77,62.08,642.68
HN_0150,109.3245,28.969,2017-05-12,Hunan,413.24,53.5,26.73,1010.65,149.15,53.65,7.19,-4.89,232.94,0.299,0.586,0.662,15.96,7.7,60.77,383.86
HN_0151,111.4697,25.7944,2017-05-27,Hunan,417.65,69.55,23.75,1009.34,127.41,52.07,0.35,1.18,237.45,0.268,0.581,0.948,15.94,7.4,59.59,742.57
HN_0152,112.5025,29.2745,2017-05-29,Hunan,417.49,34.19,24.52,998.63,133.65,63.03,2.74,-1.28,256.28,0.159,0.501,0.886,17.74,9.11,55.67,311.5
HN_0153,111.303,28.6741,2017-05-07,Hunan,413.05,84.12,26.9,1012.54,146.34,54.87,7.35,3.91,200.84,0.259,0.607,0.727,14.96,6.55,60.17,690.67
HN_0154,114.0999,28.5751,2017-05-12,Hunan,413.85,34.63,22.21,1007.93,122.05,55.97,2.64,-2.54,233.19,0.222,0.626,0.659,14.3,7.27,53.58,454.1
HN_0155,113.8896,29.2373,2017-05-07,Hunan,412.96,33.19,27.61,1012.67,141.25,46.61,-6.16,-1.25,233.32,0.174,0.593,0.868,14.68,6.32,59.03,279.78
HN_0156,110.8835,24.6792,2017-05-13,Hunan,417.68,59.15,26.58,1008.08,134.35,45.82,0.22,1.26,200.23,0.179,0.557,0.748,14.17,9.43,64.93,141.76
HN_0157,113.7178,26.6829,2017-05-21,Hunan,412.92,81.9,23.83,1012.59,111.28,63.19,3.94,-2.69,241.0,0.159,0.502,0.779,15.6,6.84,61.39,599.15
HN_0158,108.8403,27.6216,2017-05-15,Hunan,415.43,63.07,26.56,1014.43,128.63,63.15,-6.94,-5.43,229.19,0.149,0.536,0.715,13.39,9.69,52.97,136.9
HN_0159,110.0189,26.9497,2017-05-17,Hunan,412.59,43.57,23.11,1009.78,143.95,59.46,5.07,1.2,242.03,0.136,0.56,0.828,15.77,9.12,64.6,726.13
HN_0160,113.7819,27.6246,2017-05-29,Hunan,413.44,32.51,25.86,1013.43,112.69,52.22,7.83,-3.24,231.73,0.171,0.631,0.808,14.7,9.57,59.81,389.29
HN_0161,114.1629,29.637,2017-05-23,Hunan,413.44,68.81,26.96,1022.63,137.36,46.31,-1.29,-0.7,216.55,0.208,0.497,0.96,12.86,7.7,51.5,390.34
HN_0162,111.4178,27.6464,2017-05-21,Hunan,416.04,40.67,22.88,995.15,149.26,63.96,6.2,-3.41,252.13,0.279,0.466,0.809,12.64,8.13,63.01,645.32
HN_0163,109.1399,24.6541,2017-05-30,Hunan,419.57,50.76,22.42,995.37,138.21,46.63,-0.76,1.95,259.9,0.145,0.452,0.617,13.34,9.97,50.73,761.8
HN_0164,109.6096,25.7207,2017-05-22,Hunan,416.48,59.27,25.02,1001.85,136.17,46.83,2.35,-0.72,203.47,0.187,0.568,0.632,13.79,6.81,49.88,127.66
HN_0165,109.821,27.8995,2017-05-01,Hunan,413.76,59.13,27.71,1022.3,134.01,53.44,2.05,3.62,205.57,0.256,0.582,0.708,17.26,6.32,64.2,418.53
HN_0166,113.1757,25.4495,2017-05-03,Hunan,419.73,74.7,24.71,1018.38,146.91,54.92,-2.74,-1.14,225.37,0.22,0.535,0.84,12.2,7.51,60.19,155.77
HN_0167,109.9606,28.6201,2017-05-15,Hunan,418.72,59.58,27.87,997.07,121.94,46.99,6.75,3.81,246.38,0.236,0.471,0.762,16.23,7.44,60.99,321.12
HN_0168,111.7351,26.5499,2017-05-19,Hunan,418.85,36.08,22.2,1018.05,112.46,53.74,-1.32,-4.39,231.87,0.13,0.583,0.919,13.39,8.96,59.84,306.27
HN_0169,109.8538,29.4096,2017-05-16,Hunan,412.63,44.09,27.43,1012.58,138.73,49.38,0.9,3.49,222.19,0.243,0.567,0.734,14.48,8.95,61.48,896.88
HN_0170,111.7102,27.0411,2017-05-11,Hunan,418.53,69.3,22.23,1004.9,117.86,54.49,-1.33,1.41,233.94,0.186,0.603,0.606,17.19,6.01,56.73,887.28
HN_0171,111.0572,28.7562,2017-05-26,Hunan,412.71,35.21,24.29,1006.27,112.07,51.77,5.23,4.69,207.44,0.23,0.635,0.72,17.26,6.63,63.28,455.4
HN_0172,113.257,25.758,2017-05-06,Hunan,415.5,50.46,27.24,1023.01,116.75,50.59,5.58,-3.06,215.88,0.235,0.552,0.881,12.44,8.02,60.27,500.69
HN_0173,109.4902,25.3364,2017-05-26,Hunan,416.41,71.22,22.73,1005.63,115.44,61.79,5.35,-2.2,201.76,0.182,0.453,0.717,13.26,6.93,60.53,723.28
HN_0174,112.6141,29.1108,2017-05-06,Hunan,415.27,76.27,23.98,1011.78,139.78,55.46,-4.38,-1.45,245.57,0.256,0.518,0.816,13.24,7.0,51.82,466.03
HN_0175,112.6874,29.4355,2017-05-13,Hunan,418.64,54.5,27.93,1002.3,118.93,46.5,-0.62,-3.02,249.99,0.204,0.462,0.743,16.17,7.94,55.13,197.43
HN_0176,112.394,25.5777,2017-05-20,Hunan,412.66,52.63,25.18,1014.85,126.25,50.92,3.29,4.93,223.79,0.159,0.594,0.951,17.76,6.88,54.34,910.57
HN_0177,110.2579,26.5008,2017-05-12,Hunan,417.03,43.8,25.38,997.55,133.21,62.56,-2.74,-2.14,213.09,0.126,0.464,0.868,14.08,7.83,54.65,757.11
HN_0178,112.4865,28.2615,2017-05-17,Hunan,418.46,51.53,23.28,1013.89,124.16,45.5,-3.57,-4.0,247.69,0.245,0.573,0.974,13.07,6.65,64.05,664.54
HN_0179,111.811,28.6694,2017-05-09,Hunan,415.83,75.09,26.82,1000.47,147.61,52.79,-6.19,-5.08,225.12,0.277,0.481,0.792,15.23,9.56,49.7,895.73
HN_0180,110.2585,29.3932,2017-05-24,Hunan,417.13,81.06,27.72,1009.85,118.35,49.95,-5.4,-2.64,254.68,0.173,0.576,0.992,12.64,9.1,60.7,828.09
HN_0181,109.5407,27.3598,2017-05-14,Hunan,412.84,38.44,22.15,1006.07,122.3,61.84,3.67,3.52,208.92,0.214,0.548,0.771,17.96,7.79,51.21,81.48
HN_0182,113.1093,24.6531,2017-05-27,Hunan,412.99,40.2,25.95,1002.38,131.36,49.89,3.92,-5.1,243.27,0.167,0.541,0.793,13.17,9.77,49.5,404.11
HN_0183,109.4941,26.5796,2017-05-15,Hunan,419.69,50.2,25.36,1009.01,122.63,63.86,0.83,5.17,259.46,0.271,0.483,0.615,15.25,8.15,59.18,104.15
HN_0184,110.3636,27.3341,2017-05-02,Hunan,418.82,47.89,22.91,1010.63,126.88,57.84,-4.24,-5.75,228.59,0.131,0.481,0.871,13.55,9.36,57.74,627.68
HN_0185,110.5329,25.831,2017-05-16,Hunan,419.27,53.57,23.08,999.99,131.67,59.31,7.65,-1.11,219.53,0.287,0.541,0.808,14.7,9.07,50.64,844.58
HN_0186,110.9164,29.9125,2017-05-29,Hunan,417.0,66.8,26.65,1021.09,110.12,48.53,6.03,-5.63,239.93,0.136,0.551,0.985,15.89,7.47,60.52,55.28
HN_0187,113.9327,26.4945,2017-05-25,Hunan,414.38,69.11,26.12,1008.51,139.2,57.21,-4.07,-2.68,203.85,0.232,0.461,0.897,15.2,7.76,59.05,638.58
HN_0188,111.956,28.5228,2017-05-29,Hunan,414.8,56.63,22.02,1019.24,114.56,62.65,4.76,0.68,244.95,0.259,0.6,0.864,17.28,7.69,58.56,970.91
HN_0189,110.8101,28.73,2017-05-28,Hunan,418.4,32.97,23.41,1019.73,110.67,55.57,6.37,-3.66,208.65,0.136,0.601,0.986,13.27,6.43,53.83,155.32
HN_0190,108.8275,27.0739,2017-05-25,Hunan,413.28,30.67,25.65,1015.05,115.24,48.45,-6.2,-4.39,235.28,0.14,0.508,0.822,14.48,9.38,58.64,175.46
HN_0191,110.8753,26.0232,2017-05-12,Hunan,417.46,43.52,24.5,1019.81,149.89,47.42,0.35,1.44,223.57,0.126,0.455,0.613,14.99,7.64,65.17,916.47
HN_0192,112.1007,27.2106,2017-05-02,Hunan,417.86,31.83,23.85,1001.81,115.04,57.78,4.12,-4.3,246.11,0.157,0.525,0.997,13.15,6.47,53.8,935.22
HN_0193,109.4483,27.9877,2017-05-27,Hunan,413.97,40.03,25.44,1008.73,130.28,51.38,-1.81,5.99,223.59,0.145,0.591,0.914,13.41,6.44,54.2,548.99
HN_0194,110.8562,25.4502,2017-05-17,Hunan,418.57,68.57,22.5,1003.63,124.5,49.34,0.7,-2.17,202.19,0.23,0.537,0.611,17.6,8.6,50.68,894.93
HN_0195,111.0727,25.9178,2017-05-01,Hunan,414.58,67.25,22.78,1017.59,141.23,46.32,-0.6,2.36,205.66,0.259,0.578,0.785,12.57,6.29,53.42,800.74
HN_0196,113.6061,25.9624,2017-05-16,Hunan,415.05,35.38,24.93,1021.84,128.35,45.56,-1.19,-1.16,217.0,0.159,0.49,0.983,15.18,8.15,56.31,636.07
HN_0197,111.0856,28.3893,2017-05-24,Hunan,418.55,51.54,27.05,1009.13,146.03,63.28,-6.9,-1.37,253.24,0.103,0.47,0.772,17.88,9.71,58.86,289.97
HN_0198,112.2654,26.3758,2017-05-13,Hunan,413.51,40.36,25.84,1022.29,115.14,47.59,8.24,2.84,218.77,0.181,0.608,0.88,15.66,9.46,54.5,250.69
HN_0199,111.0128,24.6411,2017-05-05,Hunan,413.74,72.18,27.28,1000.21,134.37,49.02,6.31,3.26,234.91,0.163,0.647,0.859,16.43,9.52,62.68,829.85
HN_0200,110.1721,26.3376,2017-05-13,Hunan,415.48,68.23,27.81,1022.81,113.87,51.65,-1.99,0.65,205.42,0.284,0.607,0.649,13.53,6.57,57.14,895.62
HN_0201,112.281,27.9304,2017-05-30,Hunan,418.81,54.08,24.83,1006.63,138.91,61.59,4.53,-0.18,212.03,0.208,0.595,0.765,17.94,9.74,64.42,613.89
HN_0202,111.785,27.5361,2017-05-25,Hunan,412.58,82.26,23.36,1018.95,135.73,55.73,7.92,1.27,251.52,0.266,0.584,0.796,12.59,6.62,58.02,365.6
HN_0203,109.9224,29.919,2017-05-05,Hunan,413.4,40.15,27.59,1014.23,146.09,51.24,-1.72,-0.02,239.58,0.129,0.485,0.921,17.18,6.03,60.85,390.5
HN_0204,110.6538,27.6649,2017-05-29,Hunan,417.5,75.65,23.26,1023.37,141.42,47.79,-1.63,-2.98,209.54,0.229,0.463,0.84,16.97,7.45,57.33,186.94
HN_0205,112.6902,29.5981,2017-05-15,Hunan,419.04,80.34,24.45,1009.05,134.83,46.17,3.91,0.51,256.25,0.209,0.648,0.988,14.41,6.14,62.42,859.96
HN_0206,111.786,28.6296,2017-05-04,Hunan,412.77,40.54,23.84,998.69,137.66,63.46,-4.21,4.06,217.9,0.221,0.468,0.696,12.95,6.65,64.44,395.65
HN_0207,109.8589,25.5421,2017-05-07,Hunan,417.33,84.85,25.66,995.58,120.14,53.47,-5.88,-0.45,227.12,0.275,0.508,0.763,13.42,9.2,62.16,947.53
HN_0208,113.2915,29.0362,2017-05-21,Hunan,417.88,36.43,25.54,1005.72,143.14,55.37,2.98,-5.0,229.71,0.256,0.622,0.888,14.51,7.03,55.73,583.52
HN_0209,108.8313,29.616,2017-05-25,Hunan,412.54,34.91,25.16,1004.46,142.79,57.44,4.7,-0.7,205.98,0.212,0.502,0.809,12.67,9.12,55.89,681.91
HN_0210,111.459,27.1672,2017-05-05,Hunan,416.43,28.48,27.45,1006.17,134.62,51.13,5.19,-0.5,219.31,0.293,0.623,0.672,16.2,9.02,50.05,962.92
HN_0211,110.0581,29.5961,2017-05-23,Hunan,417.65,74.0,27.0,998.85,135.02,48.2,4.68,-5.93,238.48,0.11,0.63,0.898,17.52,7.94,49.54,937.66
HN_0212,110.25,26.44,2017-05-10,Hunan,419.42,56.0,22.94,1001.8,148.71,53.73,-0.29,-0.17,242.03,0.173,0.534,0.898,14.77,8.85,64.9,964.4
HN_0213,111.2138,25.8882,2017-05-13,Hunan,413.26,57.59,26.14,1023.25,119.41,51.16,-5.13,-1.97,250.26,0.183,0.648,0.759,16.31,7.6,53.31,219.3
HN_0214,109.7381,28.1529,2017-05-06,Hunan,413.72,69.68,23.57,998.78,121.73,48.43,-0.27,-4.51,250.26,0.256,0.511,0.808,17.13,9.72,50.96,735.92
HN_0215,109.5315,24.7102,2017-05-01,Hunan,414.26,27.24,27.89,1005.59,127.93,46.74,2.49,-2.88,240.88,0.252,0.508,0.777,14.07,9.92,63.07,450.28
HN_0216,111.574,30.0121,2017-05-10,Hunan,413.26,27.41,24.82,1005.72,121.39,50.41,1.07,-5.74,206.36,0.165,0.546,0.878,13.76,8.67,55.69,785.98
HN_0217,111.3953,27.5776,2017-05-25,Hunan,419.08,36.06,22.95,1019.02,114.82,64.4,-2.54,4.24,238.83,0.262,0.53,0.681,17.69,9.15,51.9,470.52
HN_0218,110.5842,25.4506,2017-05-14,Hunan,417.52,32.78,26.03,1018.55,146.18,54.12,1.96,-2.53,209.03,0.135,0.619,0.817,14.26,9.46,51.32,614.52
HN_0219,113.0701,25.287,2017-05-20,Hunan,416.56,66.65,26.94,1003.37,132.31,51.04,0.2,-1.12,212.84,0.159,0.501,0.925,12.87,9.89,55.93,264.39
HN_0220,112.9186,25.1063,2017-05-19,Hunan,416.43,60.01,22.97,1024.53,119.24,62.18,8.3,-2.63,243.83,0.116,0.598,0.794,12.71,9.58,60.36,210.16
HN_0221,111.6772,26.3923,2017-05-23,Hunan,418.03,62.68,23.68,1018.17,148.46,62.14,-0.37,-2.47,200.49,0.152,0.473,0.931,16.66,7.88,51.37,543.58
HN_0222,111.6648,28.0714,2017-05-01,Hunan,413.57,29.13,27.12,1020.4,131.79,48.94,6.08,-3.36,251.65,0.185,0.461,0.927,15.36,7.27,56.75,891.89
HN_0223,109.897,25.1708,2017-05-19,Hunan,415.05,68.14,25.4,1008.73,149.37,54.42,2.39,-5.01,216.31,0.159,0.495,0.719,14.9,9.43,59.82,808.16
HN_0224,111.4343,27.7237,2017-05-16,Hunan,416.92,38.5,22.84,996.98,119.85,59.4,-1.05,5.58,219.46,0.13,0.485,0.795,17.62,9.6,52.43,766.76
HN_0225,112.8628,25.5092,2017-05-08,Hunan,416.49,31.05,27.01,1013.11,121.29,52.98,7.11,-2.09,216.77,0.142,0.608,0.702,14.85,6.04,64.85,841.54
HN_0226,112.3249,26.2883,2017-05-30,Hunan,417.74,63.5,25.16,995.94,142.36,55.2,-5.31,-3.69,239.72,0.115,0.624,0.916,13.84,9.53,63.66,845.95
HN_0227,110.4613,28.2072,2017-05-02,Hunan,414.92,68.54,27.08,1007.5,132.05,64.32,0.28,-3.17,201.24,0.284,0.461,0.695,17.14,9.76,60.15,295.76
HN_0228,110.2481,27.3799,2017-05-11,Hunan,419.63,29.16,27.54,998.79,118.25,64.58,5.96,-1.78,224.28,0.16,0.495,0.624,12.2,8.01,57.98,773.48
HN_0229,109.3137,27.4309,2017-05-21,Hunan,415.81,63.05,27.11,1002.63,131.53,47.7,-3.24,-2.34,242.71,0.129,0.589,0.637,16.08,9.13,63.93,838.51
HN_0230,112.2532,28.9321,2017-05-04,Hunan,418.86,35.64,24.34,1003.84,149.82,63.02,1.42,-0.91,259.89,0.141,0.532,0.885,16.22,8.3,64.73,284.43
HN_0231,111.8706,29.0576,2017-05-26,Hunan,414.29,83.29,24.67,1007.29,143.59,60.14,7.73,3.05,220.82,0.16,0.587,0.652,12.53,9.18,59.67,257.92
HN_0232,112.4153,26.3021,2017-05-16,Hunan,413.54,55.64,26.14,1019.39,128.49,49.8,-3.64,0.95,223.36,0.164,0.555,0.823,13.4,7.51,60.82,418.03
HN_0233,111.1981,28.1202,2017-05-20,Hunan,416.88,34.48,26.88,1013.11,131.23,47.8,-2.92,2.29,221.01,0.169,0.486,0.682,16.05,9.69,50.37,517.76
HN_0234,113.9633,27.5439,2017-05-16,Hunan,416.05,34.87,26.01,1010.5,130.55,46.17,-5.72,5.57,256.38,0.104,0.558,0.626,16.76,6.2,58.29,638.31
HN_0235,109.3187,27.869,2017-05-03,Hunan,413.1,36.15,27.93,1002.74,128.3,45.58,7.89,-5.43,254.14,0.14,0.632,0.732,14.86,8.84,61.39,82.33
HN_0236,108.9051,26.3692,2017-05-09,Hunan,419.52,40.94,25.87,1017.27,148.94,62.96,-6.05,-1.93,236.91,0.271,0.506,0.603,13.12,7.7,50.48,90.21
HN_0237,110.9687,28.1633,2017-05-13,Hunan,416.05,32.99,27.16,1017.88,143.98,53.1,3.35,-2.08,203.79,0.255,0.644,0.714,13.73,6.83,56.33,406.93
HN_0238,113.5783,28.9465,2017-05-26,Hunan,415.79,65.86,24.85,997.36,143.6,46.71,-1.24,5.83,225.6,0.264,0.484,0.932,14.77,8.04,65.0,891.83
HN_0239,110.678,29.8217,2017-05-16,Hunan,414.45,56.5,25.66,1018.14,131.77,58.11,-1.87,-4.52,203.61,0.158,0.584,0.636,16.43,7.63,56.99,252.37
HN_0240,112.5653,29.9377,2017-05-25,Hunan,418.03,25.51,26.23,1011.32,115.53,53.7,1.39,-0.38,226.06,0.226,0.582,0.879,16.57,9.33,58.69,119.28
HN_0241,110.7697,24.6209,2017-05-01,Hunan,412.13,45.42,25.24,1009.47,115.65,63.94,-4.05,0.94,222.28,0.235,0.537,0.616,15.8,9.7,63.41,361.88
HN_0242,110.5557,27.8319,2017-05-30,Hunan,417.04,61.01,22.87,1018.2,122.62,49.44,4.32,-3.42,229.92,0.164,0.615,0.982,16.95,7.59,52.1,713.45
HN_0243,113.68,26.8081,2017-05-30,Hunan,412.99,47.96,25.0,1003.72,129.5,64.18,-5.77,3.64,227.32,0.231,0.644,0.784,12.58,9.31,53.74,909.95
HN_0244,109.2425,25.8539,2017-05-10,Hunan,415.51,30.37,26.38,1014.5,117.95,61.06,6.06,-3.04,208.48,0.139,0.549,0.728,16.04,8.09,60.24,259.77
HN_0245,111.9923,29.4576,2017-05-01,Hunan,415.54,37.27,26.6,1019.19,149.41,54.36,-6.41,0.21,201.4,0.29,0.485,0.97,17.7,9.1,50.9,580.45
HN_0246,110.713,29.1112,2017-05-13,Hunan,418.06,63.2,25.14,1009.72,122.28,49.04,5.27,-3.61,210.04,0.27,0.466,0.661,12.55,9.83,51.18,55.69
HN_0247,112.107,28.5242,2017-05-11,Hunan,418.3,59.93,26.11,1022.05,143.91,47.55,7.94,-4.34,218.98,0.205,0.637,0.851,17.25,9.77,61.48,507.81
HN_0248,110.8953,26.1134,2017-05-21,Hunan,414.28,39.5,22.82,1012.38,145.42,63.35,-2.35,4.37,258.05,0.162,0.637,0.77,14.78,7.92,61.2,297.6
HN_0249,110.0979,28.0624,2017-05-14,Hunan,418.4,71.49,22.82,1024.68,140.89,47.08,4.16,-0.36,225.68,0.235,0.484,1.0,15.27,8.38,56.3,625.63
HB_0250,113.4793,30.4856,2017-05-21,Hubei,412.72,60.76,26.48,1013.94,135.0,58.06,-0.31,-1.38,226.7,0.142,0.541,0.962,13.74,7.72,59.84,778.84
HB_0251,108.3708,31.8555,2017-05-07,Hubei,418.89,50.89,23.08,1002.84,127.82,57.99,1.69,4.09,201.11,0.298,0.636,0.66,12.29,8.47,61.04,501.51
HB_0252,110.4705,31.7484,2017-05-17,Hubei,413.24,70.29,24.35,1015.1,118.94,63.45,-6.34,-5.76,251.89,0.209,0.518,0.656,12.36,7.18,62.48,232.87
HB_0253,115.9399,32.4039,2017-05-14,Hubei,413.59,56.2,24.22,1004.87,144.28,54.72,1.27,-0.49,216.14,0.237,0.459,0.713,15.97,6.13,49.91,404.13
HB_0254,110.2592,32.0141,2017-05-26,Hubei,415.69,44.13,26.4,1005.06,111.39,55.35,-1.87,-5.47,245.58,0.215,0.52,0.767,12.47,6.49,56.21,193.72
HB_0255,109.7818,30.5855,2017-05-20,Hubei,416.46,54.37,22.44,997.4,118.23,62.52,-5.22,2.67,249.16,0.121,0.569,0.908,16.82,6.12,58.06,227.05
HB_0256,115.2366,30.9988,2017-05-23,Hubei,417.73,38.02,24.3,1017.6,125.03,47.93,-2.69,-5.03,240.45,0.109,0.565,0.98,17.16,6.29,60.93,705.59
HB_0257,110.6274,29.4701,2017-05-07,Hubei,415.85,61.42,27.5,1012.17,120.65,51.86,6.7,3.76,244.38,0.126,0.489,0.881,13.67,8.85,60.6,609.2
HB_0258,116.0089,32.76,2017-05-28,Hubei,417.87,75.92,27.23,1010.43,144.3,62.09,1.86,0.49,236.92,0.131,0.598,0.956,15.36,8.95,57.86,583.83
HB_0259,112.8012,30.0992,2017-05-23,Hubei,418.01,82.89,23.66,1001.77,148.08,54.79,6.16,3.54,219.56,0.137,0.591,0.801,14.94,8.18,49.91,54.81
HB_0260,110.7501,30.3918,2017-05-07,Hubei,415.67,70.45,26.79,1015.49,149.97,46.58,6.32,-3.4,237.63,0.263,0.58,0.709,13.84,8.4,63.99,674.14
HB_0261,111.61,32.7187,2017-05-20,Hubei,419.46,28.35,26.53,1010.79,136.59,54.43,-4.64,-2.87,227.78,0.284,0.464,0.642,12.92,8.53,55.36,191.78
HB_0262,109.2513,31.8989,2017-05-17,Hubei,419.9,74.98,24.69,1019.85,137.07,53.19,-6.55,4.96,213.61,0.245,0.613,0.835,15.94,6.28,58.47,331.73
HB_0263,112.7294,31.598,2017-05-03,Hubei,417.35,32.47,25.09,1022.83,148.15,47.53,7.31,0.92,245.18,0.13,0.598,0.628,15.8,8.67,60.14,105.72
HB_0264,111.2967,32.2009,2017-05-20,Hubei,412.09,39.02,23.31,1014.02,141.51,59.37,5.19,2.55,245.63,0.212,0.559,0.929,15.67,6.58,63.35,507.69
HB_0265,110.2663,30.6149,2017-05-14,Hubei,412.21,54.12,25.17,1015.27,117.76,56.43,-5.25,-2.8,200.91,0.191,0.485,0.639,14.07,6.32,60.13,240.82
HB_0266,113.8401,32.6114,2017-05-18,Hubei,415.45,39.47,24.06,1010.91,116.31,46.02,-0.54,4.76,255.63,0.266,0.484,0.62,15.17,8.71,59.99,307.04
HB_0267,110.9375,33.1606,2017-05-23,Hubei,414.24,31.5,24.58,1007.8,140.36,47.44,8.14,-5.33,218.78,0.241,0.593,0.827,12.43,9.43,59.66,770.88
HB_0268,111.3126,30.0465,2017-05-22,Hubei,418.89,45.97,26.94,1012.8,125.7,51.88,-2.82,-5.79,237.25,0.191,0.517,0.67,12.01,8.7,63.26,383.98
HB_0269,112.5212,31.5721,2017-05-18,Hubei,416.17,67.35,24.36,1022.86,112.74,64.74,5.18,1.12,212.2,0.225,0.61,0.701,12.24,7.77,54.37,321.84
HB_0270,113.9535,29.6365,2017-05-09,Hubei,412.73,25.62,23.41,1004.38,122.37,63.6,-1.99,1.91,259.12,0.159,0.645,0.905,16.88,8.27,61.94,629.51
HB_0271,112.0813,32.673,2017-05-03,Hubei,412.45,84.45,27.3,1002.95,116.5,64.02,-3.28,-3.34,206.59,0.158,0.618,0.828,12.55,9.87,58.13,445.86
HB_0272,114.4171,31.4095,2017-05-31,Hubei,415.76,41.59,23.9,1015.02,139.86,59.67,6.08,-5.48,257.92,0.168,0.523,0.853,13.35,8.71,53.7,716.71
HB_0273,114.6788,32.8709,2017-05-22,Hubei,418.25,56.92,22.79,1000.89,145.47,57.63,-0.59,2.65,248.53,0.123,0.618,0.979,12.54,7.3,52.19,458.46
HB_0274,110.0169,30.5583,2017-05-09,Hubei,412.27,25.03,27.4,1019.66,148.52,59.01,2.77,-4.52,234.54,0.258,0.624,0.948,13.82,6.76,51.88,661.86
HB_0275,108.8462,32.7436,2017-05-22,Hubei,414.53,31.15,26.33,1011.3,130.06,59.72,8.82,2.88,256.08,0.18,0.63,0.891,14.23,8.04,52.74,127.27
HB_0276,111.946,33.2708,2017-05-10,Hubei,419.83,68.67,22.5,1013.9,143.15,48.23,8.69,1.48,258.92,0.226,0.584,0.904,16.82,9.51,61.53,486.48
HB_0277,110.2801,30.7077,2017-05-23,Hubei,415.11,70.5,22.37,1019.0,118.59,48.23,-5.07,-3.17,250.03,0.208,0.504,0.674,16.62,8.02,51.42,406.44
HB_0278,111.7707,30.522,2017-05-09,Hubei,417.86,31.53,27.8,1020.36,130.47,49.41,-4.02,-4.47,211.61,0.285,0.577,0.65,17.53,6.22,56.05,755.49
HB_0279,114.7115,32.6253,2017-05-10,Hubei,417.1,62.0,25.44,1002.3,118.24,63.25,1.52,-1.12,249.17,0.11,0.585,0.659,13.36,8.56,53.98,789.13
HB_0280,112.3449,30.3888,2017-05-31,Hubei,416.36,56.51,25.25,996.87,140.09,46.61,0.41,1.07,212.69,0.196,0.507,0.884,15.2,6.37,59.1,179.45
HB_0281,108.3214,29.6289,2017-05-06,Hubei,415.93,30.63,23.01,1015.83,145.18,45.24,-3.43,-1.7,259.33,0.23,0.522,0.681,13.36,6.2,65.41,983.12
HB_0282,108.3873,30.1644,2017-05-20,Hubei,414.99,30.09,27.55,997.36,110.4,50.42,-2.56,-2.52,248.1,0.157,0.576,0.603,17.35,7.04,58.1,589.9
HB_0283,110.1713,31.5412,2017-05-06,Hubei,413.87,38.39,27.34,1014.51,118.68,63.2,-3.1,1.94,227.15,0.12,0.601,0.731,14.16,6.86,62.37,202.02
HB_0284,110.0021,30.7487,2017-05-17,Hubei,412.9,56.3,27.72,1019.05,117.08,56.75,5.7,-4.26,204.91,0.278,0.499,0.799,13.25,6.19,57.71,463.33
HB_0285,113.9666,32.6869,2017-05-09,Hubei,413.27,55.78,26.79,1017.48,148.9,55.01,3.1,-3.08,246.31,0.2,0.545,0.72,13.91,6.83,64.63,276.06
HB_0286,108.601,30.8171,2017-05-06,Hubei,412.64,31.05,22.93,995.89,140.5,63.12,1.35,3.8,208.13,0.19,0.479,0.998,12.35,7.78,51.3,115.23
HB_0287,114.0328,29.3445,2017-05-30,Hubei,416.08,38.78,27.96,1000.76,146.56,62.38,5.97,5.24,248.34,0.171,0.484,0.802,12.03,9.8,63.2,830.01
HB_0288,111.087,29.4937,2017-05-26,Hubei,418.7,44.37,22.24,1020.74,139.69,46.62,4.17,-0.57,207.82,0.245,0.521,0.964,12.26,9.75,50.91,84.34
HB_0289,112.838,31.6254,2017-05-30,Hubei,414.9,35.79,25.25,1024.61,135.14,46.1,-6.46,-0.84,202.24,0.121,0.601,0.903,13.11,9.4,52.31,776.03
HB_0290,112.9988,32.6829,2017-05-17,Hubei,415.51,82.33,25.5,1022.87,118.24,62.96,1.59,-3.43,223.41,0.294,0.642,0.609,13.84,9.6,50.02,959.09
HB_0291,111.3263,29.4937,2017-05-30,Hubei,412.6,39.04,26.92,1015.64,113.29,49.29,-3.3,-2.62,239.6,0.133,0.474,0.805,13.96,6.89,52.29,298.12
HB_0292,108.6001,30.3419,2017-05-20,Hubei,420.0,84.44,23.51,1019.26,142.66,63.72,-4.93,2.01,212.35,0.232,0.624,0.632,15.82,8.15,52.31,275.68
HB_0293,112.3599,32.7001,2017-05-18,Hubei,412.63,48.78,25.66,1002.92,145.79,64.51,-4.67,0.3,218.11,0.179,0.539,0.78,14.26,7.43,50.73,419.02
HB_0294,116.0103,30.9713,2017-05-29,Hubei,414.47,82.96,24.61,1011.8,140.49,56.17,3.51,4.56,222.38,0.122,0.469,0.913,15.93,8.27,64.38,645.5
HB_0295,108.6719,31.0152,2017-05-15,Hubei,416.36,31.58,25.55,1020.75,128.07,61.61,7.98,-2.8,233.86,0.278,0.572,0.774,15.58,8.99,53.89,185.84
