sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,110.4399,26.3739,2020-07-05,Hunan,411.16,54.54,30.02,1021.61,146.86,92.27,-8.65,4.66,299.59,0.286,0.799,0.559,11.72,6.85,70.95,252.48
HN_0148,112.2534,29.121,2020-07-09,Hunan,409.34,23.86,26.71,995.53,128.4,80.14,0.41,-2.95,288.52,0.342,0.663,0.657,9.63,4.07,69.5,122.3
HN_0149,113.7208,30.0517,2020-07-03,Hunan,411.35,72.74,27.27,1007.1,177.85,85.29,-5.16,-0.6,246.24,0.366,0.692,0.687,12.44,5.61,68.27,128.53
HN_0150,109.4214,26.7105,2020-07-04,Hunan,406.94,22.36,27.26,1022.42,172.56,69.94,2.09,-0.18,280.0,0.381,0.621,0.581,10.68,4.11,93.72,404.43
HN_0151,113.7274,25.6887,2020-07-23,Hunan,406.57,62.37,34.13,1009.63,163.44,67.29,1.69,3.45,281.0,0.497,0.731,0.72,9.12,6.06,94.24,925.59
HN_0152,112.856,26.7047,2020-07-16,Hunan,404.8,56.96,27.07,1018.91,151.25,84.59,-6.1,-4.78,284.63,0.509,0.639,0.529,9.86,5.48,66.1,604.1
HN_0153,109.0225,24.7747,2020-07-03,Hunan,404.37,67.41,32.67,1011.7,147.08,73.45,3.4,3.11,300.15,0.26,0.637,0.531,11.72,4.01,76.8,536.46
HN_0154,110.3116,25.5355,2020-07-08,Hunan,408.56,18.89,28.74,1008.31,178.39,85.85,-6.39,0.99,259.06,0.409,0.62,0.535,11.0,4.14,76.94,238.91
HN_0155,111.2089,25.2169,2020-07-02,Hunan,407.33,58.48,26.71,1020.74,163.23,90.83,2.62,4.65,247.69,0.267,0.69,0.404,12.76,5.31,65.66,55.56
HN_0156,111.6762,25.0283,2020-07-26,Hunan,406.91,67.91,31.35,1015.37,158.77,72.92,-6.53,-4.19,284.07,0.529,0.777,0.765,10.66,4.39,84.32,660.16
HN_0157,111.7504,27.4665,2020-07-07,Hunan,403.08,73.44,27.66,1014.22,160.47,75.87,4.96,-4.12,302.06,0.489,0.792,0.466,11.65,6.81,71.69,215.65
HN_0158,112.1873,28.602,2020-07-04,Hunan,410.14,45.9,27.77,1016.46,164.93,92.95,3.5,4.52,282.86,0.343,0.768,0.669,12.04,4.67,83.67,227.73
HN_0159,112.1161,29.5031,2020-07-27,Hunan,406.32,19.73,25.25,1011.41,179.29,79.96,-0.06,2.96,310.73,0.418,0.647,0.75,12.61,5.56,75.31,176.13
HN_0160,108.8713,27.4437,2020-07-20,Hunan,409.98,43.15,27.46,1017.8,136.78,70.54,4.08,-4.94,273.53,0.288,0.775,0.506,9.85,3.46,74.63,311.01
HN_0161,112.6354,24.9057,2020-07-30,Hunan,409.57,47.51,34.68,1019.05,132.62,90.76,-8.99,-5.79,293.55,0.41,0.613,0.57,7.8,6.21,83.1,93.18
HN_0162,112.0834,27.3615,2020-07-11,Hunan,408.94,27.94,32.6,1022.38,139.79,65.04,4.76,1.1,288.34,0.318,0.784,0.459,9.82,4.59,87.85,473.93
HN_0163,113.5222,27.3095,2020-07-17,Hunan,405.2,37.29,27.51,1024.89,125.05,82.16,-6.73,-3.78,253.48,0.291,0.706,0.533,9.44,4.17,87.09,801.64
HN_0164,112.0253,26.0686,2020-07-28,Hunan,405.84,45.84,25.95,1008.77,177.53,73.91,5.33,0.87,253.28,0.28,0.699,0.613,9.7,5.55,72.49,96.02
HN_0165,112.2512,27.0063,2020-07-08,Hunan,405.16,71.72,26.84,998.68,139.23,82.71,3.38,-5.99,284.65,0.368,0.747,0.781,11.7,5.23,78.15,195.73
HN_0166,110.1635,25.488,2020-07-02,Hunan,409.4,51.57,33.77,1019.41,179.86,70.18,-6.98,-1.4,252.73,0.39,0.69,0.651,9.29,3.09,87.71,429.36
HN_0167,111.0569,27.5934,2020-07-12,Hunan,403.07,43.07,32.11,1014.87,139.89,71.45,4.91,4.75,241.67,0.383,0.766,0.472,12.83,4.19,91.88,106.47
HN_0168,111.335,27.892,2020-07-10,Hunan,406.58,37.25,31.98,1005.66,153.29,82.9,5.49,-2.02,254.36,0.535,0.753,0.502,7.55,6.66,70.54,958.31
HN_0169,111.0454,27.8859,2020-07-25,Hunan,406.41,40.06,25.96,1014.02,176.57,73.58,6.98,-1.43,309.94,0.425,0.764,0.501,8.9,5.61,75.54,846.49
HN_0170,110.4772,26.716,2020-07-21,Hunan,409.06,28.52,25.72,995.21,153.84,87.03,-0.74,2.72,266.65,0.517,0.66,0.64,10.23,4.51,89.37,556.44
HN_0171,110.4579,25.697,2020-07-16,Hunan,403.18,73.53,31.48,1012.35,167.57,90.72,-8.86,5.98,302.09,0.352,0.606,0.599,10.8,5.68,67.7,955.21
HN_0172,110.4232,30.006,2020-07-14,Hunan,410.56,66.13,26.37,1005.32,145.23,83.75,3.24,-4.69,249.87,0.435,0.772,0.576,9.78,6.54,67.6,581.81
HN_0173,113.9187,27.992,2020-07-14,Hunan,405.82,27.5,33.8,1009.17,146.47,69.86,-5.47,-2.19,284.06,0.25,0.637,0.738,7.88,6.53,77.79,160.49
HN_0174,110.8501,29.6575,2020-07-18,Hunan,401.51,52.31,29.84,1002.86,153.07,91.14,2.44,1.98,319.88,0.378,0.672,0.719,7.59,3.82,83.21,115.02
HN_0175,108.8093,29.384,2020-07-23,Hunan,409.87,23.26,33.88,1006.66,121.61,94.58,-8.61,2.39,260.44,0.443,0.633,0.795,8.23,4.87,72.62,179.34
HN_0176,109.7419,26.8429,2020-07-29,Hunan,403.72,73.73,33.07,1006.74,178.5,65.46,1.43,-2.48,293.2,0.332,0.794,0.68,11.81,4.0,77.22,527.36
HN_0177,112.7783,25.6425,2020-07-12,Hunan,406.34,45.79,30.06,1008.04,164.23,84.17,5.74,1.27,243.48,0.521,0.724,0.418,12.42,4.73,68.25,64.79
HN_0178,113.6747,27.2703,2020-07-18,Hunan,404.25,66.34,26.84,996.84,157.99,82.04,0.67,-2.52,254.48,0.55,0.695,0.651,7.2,5.3,83.18,433.91
HN_0179,112.0711,27.673,2020-07-03,Hunan,403.64,68.79,29.66,1024.07,157.21,90.65,-3.51,0.11,278.54,0.357,0.69,0.503,11.33,4.02,75.48,719.83
HN_0180,113.6642,24.8409,2020-07-20,Hunan,403.83,60.94,28.0,1008.62,154.85,75.21,-2.49,1.08,243.57,0.465,0.648,0.429,7.74,4.39,84.59,693.14
HN_0181,109.6103,25.3771,2020-07-17,Hunan,410.55,27.91,30.8,1007.52,143.39,69.44,-8.25,2.42,260.32,0.416,0.707,0.438,7.61,5.21,77.83,400.19
HN_0182,114.1121,29.4703,2020-07-29,Hunan,407.33,61.65,29.72,1010.35,166.49,70.87,-0.49,2.27,312.27,0.461,0.68,0.454,12.7,3.62,88.06,397.18
HN_0183,113.1639,28.5369,2020-07-28,Hunan,406.48,26.4,28.78,1016.72,171.58,76.67,-4.16,-2.52,271.64,0.282,0.656,0.416,8.06,5.29,86.65,479.13
HN_0184,108.9849,26.193,2020-07-05,Hunan,411.34,47.84,30.39,1007.26,160.31,90.37,-7.94,5.55,293.35,0.384,0.751,0.777,10.54,6.38,94.32,595.62
HN_0185,112.197,26.0122,2020-07-28,Hunan,409.89,31.7,33.52,1014.45,160.77,94.89,-2.03,-0.85,309.92,0.391,0.696,0.735,11.73,4.87,75.56,698.1
HN_0186,111.2834,27.3031,2020-07-18,Hunan,405.31,48.98,28.5,1022.06,120.54,88.88,6.43,-1.49,306.72,0.507,0.747,0.551,7.38,5.52,69.17,992.11
HN_0187,109.0191,28.7725,2020-07-25,Hunan,408.36,25.92,29.57,995.6,128.43,67.09,-5.93,-0.26,295.21,0.54,0.729,0.608,11.62,3.41,88.03,517.6
HN_0188,112.9647,27.4332,2020-07-09,Hunan,410.26,65.06,32.12,1000.61,175.33,89.18,-0.44,4.84,270.37,0.516,0.726,0.683,10.2,5.36,77.57,814.03
HN_0189,113.9659,24.8151,2020-07-26,Hunan,409.59,18.84,34.34,1017.06,129.95,88.36,5.63,1.32,264.3,0.253,0.727,0.479,8.13,6.06,67.63,579.43
HN_0190,113.8685,29.0083,2020-07-06,Hunan,404.3,43.97,28.49,1013.76,159.89,69.15,-2.17,3.07,300.07,0.443,0.693,0.548,7.85,5.31,85.7,103.86
HN_0191,109.8013,25.8698,2020-07-12,Hunan,407.77,73.1,27.03,1007.17,154.11,83.1,-6.73,-5.27,262.2,0.279,0.799,0.636,10.56,3.43,65.69,762.01
HN_0192,113.2981,25.2118,2020-07-02,Hunan,409.88,68.44,30.0,1018.59,162.56,76.41,1.65,0.85,283.4,0.507,0.711,0.55,11.04,3.95,94.42,945.74
HN_0193,112.2827,25.0944,2020-07-28,Hunan,411.0,38.02,31.33,1010.45,164.7,76.26,5.58,4.94,307.46,0.348,0.678,0.714,11.49,6.46,67.56,166.57
HN_0194,110.0588,28.5947,2020-07-01,Hunan,404.24,37.94,32.05,1015.57,140.5,94.07,-7.11,-3.15,314.17,0.375,0.775,0.422,11.56,3.46,67.88,330.2
HN_0195,111.2237,24.999,2020-07-02,Hunan,410.87,16.89,29.33,996.91,166.97,76.11,-6.4,1.82,304.9,0.507,0.726,0.433,9.44,6.01,80.11,533.52
HN_0196,112.9063,29.547,2020-07-31,Hunan,410.64,59.05,34.35,999.64,136.75,82.58,-6.71,5.95,271.79,0.443,0.741,0.779,9.56,5.84,68.74,909.05
HN_0197,109.94,24.8887,2020-07-03,Hunan,405.27,66.56,26.28,1012.64,160.63,93.05,5.51,-0.06,318.92,0.363,0.746,0.572,10.46,3.44,81.16,142.97
HN_0198,109.7661,25.309,2020-07-03,Hunan,410.31,59.17,32.45,1004.95,158.72,65.33,-1.87,0.48,274.44,0.286,0.626,0.662,12.26,6.25,77.42,937.19
HN_0199,109.3066,26.9279,2020-07-02,Hunan,403.64,17.26,32.18,1002.21,126.07,76.75,-0.59,-5.84,265.1,0.539,0.61,0.555,7.55,3.77,87.36,257.41
HN_0200,113.6499,26.4918,2020-07-27,Hunan,401.54,25.2,30.94,1008.74,144.33,67.39,-0.83,0.73,311.05,0.432,0.677,0.618,8.43,4.14,71.28,692.69
HN_0201,110.8092,25.2339,2020-07-05,Hunan,410.11,49.39,28.03,1017.63,142.01,92.89,-1.53,0.88,306.3,0.536,0.72,0.669,8.53,3.57,80.06,457.97
HN_0202,111.2503,26.0872,2020-07-02,Hunan,403.47,72.57,29.02,1011.35,168.64,81.5,-4.8,1.33,261.77,0.366,0.606,0.54,12.19,5.33,89.75,70.85
HN_0203,112.682,28.0013,2020-07-27,Hunan,407.65,40.3,32.95,997.8,131.92,68.13,1.64,-1.38,317.26,0.494,0.676,0.779,10.86,4.96,78.61,494.54
HN_0204,112.0782,29.0129,2020-07-24,Hunan,401.51,28.23,25.38,1007.11,164.17,74.67,-4.14,0.84,280.47,0.287,0.676,0.542,8.83,5.48,92.0,118.95
HN_0205,109.8089,25.9407,2020-07-19,Hunan,410.97,62.4,29.05,1012.67,149.95,88.52,-6.25,3.41,276.09,0.252,0.631,0.512,8.18,3.31,74.03,431.75
HN_0206,113.0069,26.8341,2020-07-11,Hunan,402.13,40.58,30.92,1019.21,129.42,82.56,-5.07,-2.81,314.07,0.513,0.685,0.412,10.99,3.05,71.8,469.71
HN_0207,110.7134,25.0505,2020-07-02,Hunan,411.31,34.31,28.21,998.14,136.28,78.59,1.95,3.02,283.04,0.39,0.633,0.667,8.43,4.43,71.3,306.47
HN_0208,112.8002,27.9161,2020-07-04,Hunan,402.27,73.14,34.29,1014.82,168.49,94.35,-1.29,-1.6,300.06,0.511,0.673,0.72,7.44,4.69,70.23,371.13
HN_0209,109.4238,29.8713,2020-07-27,Hunan,403.83,50.3,31.16,1024.82,176.73,78.74,-1.3,-3.27,297.91,0.319,0.647,0.557,9.24,5.69,76.36,157.11
HN_0210,109.2013,28.8425,2020-07-09,Hunan,409.99,17.55,31.56,1018.3,167.43,91.83,0.64,1.4,271.67,0.503,0.74,0.523,9.24,6.03,93.56,399.06
HN_0211,108.8995,24.7715,2020-07-08,Hunan,411.09,59.35,32.85,1001.36,155.05,69.37,-7.58,0.28,280.1,0.39,0.741,0.777,12.18,5.86,69.1,822.54
HN_0212,109.5306,24.6,2020-07-09,Hunan,407.81,35.03,26.66,1013.23,174.63,73.08,2.82,2.9,256.25,0.4,0.782,0.612,7.19,3.78,69.7,170.26
HN_0213,113.0958,28.7439,2020-07-13,Hunan,410.15,22.01,25.67,1004.51,143.79,82.54,-0.67,-5.97,303.11,0.275,0.724,0.675,12.05,6.06,76.64,203.78
HN_0214,112.3477,27.7882,2020-07-30,Hunan,404.73,64.71,31.99,1019.98,140.52,77.41,0.47,-3.04,314.32,0.529,0.637,0.744,8.18,4.88,76.74,918.28
HN_0215,109.0333,25.0372,2020-07-10,Hunan,408.47,53.74,31.1,1017.49,164.29,67.52,4.92,-0.63,251.72,0.435,0.71,0.777,7.13,5.74,66.5,161.89
HN_0216,109.48,24.9169,2020-07-18,Hunan,408.1,32.88,31.01,1006.92,148.2,91.37,4.13,-1.64,297.46,0.354,0.794,0.634,7.62,3.24,83.96,602.74
HN_0217,112.4744,26.3936,2020-07-19,Hunan,405.84,69.21,28.53,1017.76,175.65,81.02,-6.38,-3.52,288.1,0.31,0.764,0.453,7.74,4.98,71.92,241.9
HN_0218,113.8923,28.2166,2020-07-10,Hunan,406.15,29.69,33.77,1013.15,179.26,84.23,-3.37,1.73,244.97,0.506,0.675,0.634,10.96,6.51,75.28,278.29
HN_0219,109.4418,29.4996,2020-07-23,Hunan,408.17,30.79,30.52,1018.21,164.96,65.65,-5.05,-1.96,302.72,0.341,0.691,0.624,12.49,6.38,88.22,584.12
HN_0220,111.4296,28.7958,2020-07-07,Hunan,405.19,59.11,28.58,996.26,120.9,70.7,-5.11,-2.2,244.35,0.533,0.689,0.43,7.81,6.75,70.46,992.64
HN_0221,112.0252,26.1666,2020-07-17,Hunan,410.78,70.62,29.97,995.01,171.54,74.52,-7.42,-2.05,293.0,0.475,0.676,0.658,7.63,5.95,81.84,765.22
HN_0222,113.9275,24.6345,2020-07-18,Hunan,411.41,29.19,33.91,999.06,175.76,70.0,-7.83,4.4,240.22,0.386,0.74,0.625,10.57,3.22,77.04,208.96
HN_0223,109.2991,28.2218,2020-07-08,Hunan,406.91,50.04,25.6,1023.85,121.37,94.11,-6.61,-5.69,312.95,0.253,0.702,0.567,10.62,3.75,82.68,779.21
HN_0224,112.0027,29.3578,2020-07-14,Hunan,410.71,21.26,30.41,1010.16,178.97,71.02,5.26,-3.63,275.56,0.468,0.737,0.514,11.45,5.38,71.25,959.68
HN_0225,109.0519,29.0027,2020-07-25,Hunan,401.79,50.62,32.68,1012.92,172.6,94.24,-8.14,1.76,299.64,0.295,0.687,0.568,10.73,4.92,82.46,971.26
HN_0226,112.2494,24.6246,2020-07-13,Hunan,410.51,50.01,26.4,1002.01,173.86,69.91,1.86,-3.0,305.69,0.468,0.762,0.436,11.92,4.51,87.06,622.12
HN_0227,112.4686,26.4098,2020-07-11,Hunan,408.69,50.13,33.42,1001.5,162.27,94.97,-2.67,0.85,266.47,0.31,0.697,0.498,11.26,3.84,66.34,327.33
HN_0228,109.8297,26.3241,2020-07-04,Hunan,406.49,45.32,25.09,1014.02,179.62,65.96,-1.88,0.42,263.62,0.482,0.648,0.533,7.63,3.66,68.24,400.39
HN_0229,112.6375,26.0642,2020-07-11,Hunan,405.39,65.69,25.41,1015.3,177.53,74.61,-6.23,2.81,283.84,0.329,0.611,0.739,7.99,3.32,93.87,293.71
HN_0230,110.6403,28.423,2020-07-23,Hunan,411.2,34.32,32.32,1007.24,167.88,84.45,-1.78,4.06,242.53,0.401,0.659,0.531,11.92,5.01,77.93,566.58
HN_0231,109.936,29.2693,2020-07-24,Hunan,409.83,28.44,25.1,1008.51,148.43,74.3,4.39,-0.86,242.69,0.549,0.757,0.466,10.6,3.31,94.16,953.19
HN_0232,109.7731,25.4629,2020-07-10,Hunan,404.24,19.04,27.2,1018.24,137.27,94.78,5.6,-5.01,296.36,0.352,0.762,0.682,8.59,6.84,74.91,381.1
HN_0233,109.6533,28.0229,2020-07-18,Hunan,409.03,36.65,26.25,995.97,153.68,92.13,-3.1,1.76,282.82,0.474,0.652,0.77,11.19,6.6,88.99,105.59
HN_0234,111.3597,29.8744,2020-07-14,Hunan,407.11,61.8,31.86,997.18,155.08,88.46,2.69,3.44,240.66,0.363,0.701,0.552,12.62,3.7,91.11,787.98
HN_0235,111.7979,28.6936,2020-07-31,Hunan,408.63,17.29,34.48,1002.79,126.54,75.38,6.11,-3.74,306.72,0.437,0.786,0.473,11.88,5.44,80.49,757.65
HN_0236,112.7892,25.4987,2020-07-21,Hunan,408.4,48.08,26.58,1009.94,178.15,69.75,4.4,3.71,314.0,0.257,0.703,0.775,12.3,3.75,66.27,510.84
HN_0237,110.9248,26.8458,2020-07-15,Hunan,401.68,18.96,33.68,1013.5,136.15,74.52,1.28,-5.83,246.46,0.524,0.681,0.686,8.84,5.56,86.71,874.99
HN_0238,112.4103,27.9924,2020-07-10,Hunan,402.46,17.86,34.18,998.37,124.2,80.19,3.27,2.91,275.25,0.374,0.681,0.588,11.56,4.05,93.03,276.07
HN_0239,110.2773,28.7235,2020-07-22,Hunan,409.07,39.59,32.06,996.6,135.16,68.79,3.8,-4.56,281.87,0.42,0.637,0.68,9.81,6.05,87.08,522.8
HN_0240,112.3734,26.8534,2020-07-18,Hunan,404.61,59.34,28.3,1006.36,136.12,93.79,-4.1,0.31,317.71,0.46,0.677,0.53,11.69,4.43,80.03,332.94
HN_0241,112.3884,25.7347,2020-07-20,Hunan,409.93,63.35,34.51,1021.43,145.38,81.1,-2.15,2.94,278.45,0.303,0.62,0.68,8.18,5.42,81.23,984.5
HN_0242,114.0,28.8988,2020-07-07,Hunan,405.16,33.47,27.3,1017.33,121.98,94.71,-8.02,0.29,260.22,0.264,0.778,0.772,10.16,5.9,92.04,356.26
HN_0243,110.0452,27.5338,2020-07-24,Hunan,408.04,58.72,26.01,999.37,121.29,67.27,-6.6,0.33,307.66,0.397,0.761,0.762,10.17,6.94,87.52,433.56
HN_0244,109.3016,29.2567,2020-07-19,Hunan,406.21,58.45,29.77,997.11,121.38,91.68,-5.38,-1.01,275.36,0.485,0.677,0.692,11.8,5.23,82.67,829.5
HN_0245,113.5126,29.2598,2020-07-12,Hunan,410.56,61.01,26.94,1001.29,123.43,75.89,-7.82,3.73,301.76,0.531,0.701,0.625,10.45,6.6,91.37,367.51
HN_0246,110.5553,28.7598,2020-07-10,Hunan,408.25,60.49,28.67,995.7,150.0,67.53,-8.49,-4.52,262.4,0.421,0.659,0.406,10.85,4.9,77.31,356.42
HN_0247,110.0842,25.5434,2020-07-15,Hunan,405.26,35.37,32.78,995.1,167.33,74.02,-7.69,-5.29,247.5,0.378,0.729,0.456,11.55,6.23,74.53,743.68
HN_0248,112.1826,26.4572,2020-07-08,Hunan,407.5,17.91,31.3,1003.68,129.87,84.15,-8.09,-5.1,268.29,0.375,0.679,0.463,8.44,4.62,87.66,395.19
HN_0249,112.0609,27.4441,2020-07-25,Hunan,410.76,32.75,27.03,1014.91,154.65,72.31,-3.1,-2.22,289.01,0.443,0.716,0.518,12.43,3.26,90.12,367.19
HB_0250,113.0975,30.8498,2020-07-02,Hubei,410.62,47.91,33.43,1005.54,145.5,84.25,-6.71,2.75,266.36,0.497,0.739,0.657,11.0,6.33,79.98,393.51
HB_0251,110.4758,29.787,2020-07-19,Hubei,402.01,61.56,31.44,1019.04,133.88,76.45,-0.87,-0.2,293.86,0.327,0.633,0.702,9.34,3.27,93.94,213.73
HB_0252,114.7096,30.0153,2020-07-19,Hubei,402.53,39.31,34.73,999.54,150.24,72.11,-7.45,-1.3,284.91,0.346,0.609,0.404,10.93,3.33,78.89,702.34
HB_0253,114.7613,31.1444,2020-07-29,Hubei,404.04,57.71,29.72,1007.43,168.72,68.08,2.67,-1.65,308.5,0.352,0.624,0.492,7.86,5.93,93.48,188.2
HB_0254,108.8787,31.6525,2020-07-14,Hubei,404.87,27.9,28.2,1020.96,148.18,65.49,-1.28,-0.45,262.94,0.343,0.724,0.479,8.41,6.25,68.14,56.86
HB_0255,115.5328,29.0447,2020-07-05,Hubei,401.65,56.03,33.47,1023.72,146.22,89.48,4.19,-2.02,299.64,0.265,0.644,0.606,7.83,4.51,75.57,611.65
HB_0256,109.2942,29.2942,2020-07-21,Hubei,407.84,49.24,29.55,1007.68,178.12,69.32,3.84,-2.03,292.42,0.45,0.753,0.704,10.7,5.08,76.35,459.85
HB_0257,111.4585,29.6713,2020-07-03,Hubei,406.71,21.0,26.43,1008.97,169.95,87.27,-0.6,-4.23,262.36,0.304,0.77,0.624,8.01,6.84,86.39,662.42
HB_0258,108.6273,30.1075,2020-07-30,Hubei,410.02,46.08,25.91,1012.99,157.34,92.2,-5.37,3.59,271.4,0.436,0.602,0.542,10.79,4.86,84.18,357.93
HB_0259,111.3717,30.5507,2020-07-22,Hubei,407.74,35.21,29.56,1024.88,133.13,85.65,0.75,-5.5,268.39,0.417,0.696,0.543,7.98,3.39,91.5,912.07
HB_0260,109.6393,32.6789,2020-07-19,Hubei,404.93,53.34,31.45,1024.41,155.42,79.27,-3.15,-2.5,246.95,0.367,0.68,0.577,10.21,6.47,65.42,787.22
HB_0261,110.4334,31.1187,2020-07-07,Hubei,409.92,65.86,27.29,1016.14,138.92,83.01,0.05,4.03,300.05,0.29,0.706,0.579,9.64,4.15,69.43,605.27
HB_0262,112.4531,31.562,2020-07-29,Hubei,402.15,34.06,33.78,1007.77,170.19,88.16,2.44,-2.64,257.84,0.404,0.659,0.55,7.29,6.26,92.63,994.62
HB_0263,113.1652,30.5379,2020-07-11,Hubei,411.43,23.23,26.19,1004.05,167.74,86.34,-0.43,-1.11,303.19,0.37,0.63,0.656,9.97,6.21,75.49,977.26
HB_0264,110.2691,29.5231,2020-07-12,Hubei,403.2,50.01,31.74,1000.11,165.18,82.35,0.03,-5.97,248.93,0.35,0.717,0.497,9.0,3.59,66.59,794.23
HB_0265,109.9765,32.3113,2020-07-28,Hubei,405.5,22.6,33.96,1021.05,139.91,76.62,-0.99,0.05,274.25,0.309,0.695,0.477,8.83,3.64,66.75,63.32
HB_0266,113.1695,30.8785,2020-07-21,Hubei,410.04,44.01,26.53,999.34,173.17,90.77,6.04,-3.29,243.47,0.344,0.775,0.417,11.91,5.51,80.55,343.2
HB_0267,114.1393,31.577,2020-07-17,Hubei,405.55,34.86,29.09,1016.69,143.45,90.95,-8.98,0.1,269.39,0.481,0.781,0.468,10.4,5.47,68.99,740.48
HB_0268,109.5096,30.6148,2020-07-31,Hubei,407.5,61.48,33.86,1004.95,136.44,78.01,-6.17,1.14,298.67,0.268,0.731,0.607,8.31,6.97,81.73,447.91
HB_0269,109.6718,32.3962,2020-07-29,Hubei,403.02,31.88,34.34,1015.79,140.44,82.09,-3.23,-5.61,268.99,0.402,0.769,0.467,8.65,3.93,66.88,797.98
HB_0270,114.4055,32.102,2020-07-20,Hubei,405.11,63.61,29.06,1002.15,156.21,82.29,5.41,2.5,244.42,0.283,0.605,0.775,8.52,6.4,92.48,368.21
HB_0271,112.9541,31.36,2020-07-15,Hubei,404.8,68.8,28.6,1016.02,146.1,73.77,-8.25,2.14,282.22,0.533,0.621,0.662,11.85,4.93,70.62,949.31
HB_0272,113.6747,31.6441,2020-07-08,Hubei,409.96,48.49,27.52,1019.76,141.31,69.99,4.49,3.32,241.89,0.43,0.637,0.718,7.77,6.2,68.51,258.49
HB_0273,109.8273,31.2263,2020-07-17,Hubei,406.75,42.21,29.92,1024.89,154.63,90.67,-1.16,-2.97,250.11,0.517,0.623,0.408,11.68,6.38,72.74,372.79
HB_0274,113.3241,30.5878,2020-07-23,Hubei,411.03,56.45,30.61,1013.87,164.81,66.79,3.35,3.82,256.18,0.251,0.604,0.618,7.64,5.06,80.09,514.3
HB_0275,110.6972,29.3799,2020-07-27,Hubei,404.96,22.7,32.39,1014.53,160.2,86.1,-6.18,-3.23,297.17,0.273,0.669,0.619,7.81,6.9,89.65,993.85
HB_0276,112.4087,29.9441,2020-07-30,Hubei,410.97,39.15,27.26,1012.92,174.36,81.33,5.53,4.88,241.59,0.452,0.623,0.652,12.16,5.74,94.42,56.02
HB_0277,110.4903,29.0864,2020-07-15,Hubei,409.97,69.62,32.46,997.61,126.4,89.72,-6.19,-0.11,240.25,0.472,0.799,0.598,8.89,5.03,93.17,662.32
HB_0278,110.1497,29.6271,2020-07-30,Hubei,407.66,45.41,34.36,1006.74,152.5,72.24,-6.31,5.37,275.98,0.492,0.689,0.504,7.87,6.64,87.36,897.88
HB_0279,108.3363,30.9342,2020-07-30,Hubei,408.04,16.02,34.26,1004.5,147.61,82.12,-2.3,-2.26,286.95,0.393,0.763,0.793,7.96,6.13,69.56,207.66
HB_0280,111.6113,30.4402,2020-07-03,Hubei,410.79,33.42,26.99,1005.57,160.79,72.54,-4.99,5.59,310.44,0.434,0.795,0.76,9.46,5.65,70.97,758.55
HB_0281,114.9481,30.5861,2020-07-05,Hubei,408.43,40.65,29.46,997.94,128.84,83.95,-8.94,-5.58,317.18,0.294,0.695,0.46,10.79,5.79,66.29,695.84
HB_0282,109.4002,33.0002,2020-07-13,Hubei,401.96,60.98,25.76,1006.71,132.96,78.96,3.74,1.82,313.95,0.512,0.685,0.715,12.82,4.51,81.86,525.5
HB_0283,109.019,30.8289,2020-07-18,Hubei,411.09,27.89,28.84,1008.74,147.89,90.55,-4.04,-4.77,252.14,0.424,0.652,0.75,9.78,6.45,79.39,86.44
HB_0284,110.9536,29.9406,2020-07-16,Hubei,406.54,21.51,33.37,1010.75,168.62,77.81,-6.25,-4.12,273.0,0.446,0.765,0.532,8.66,3.7,73.67,278.41
HB_0285,111.6042,29.4338,2020-07-24,Hubei,407.55,40.97,25.52,1008.63,164.98,73.58,2.88,2.71,308.9,0.271,0.64,0.797,11.14,5.05,71.27,897.26
HB_0286,111.666,31.0243,2020-07-04,Hubei,402.65,44.41,26.3,996.24,145.08,67.1,6.14,3.18,298.44,0.295,0.763,0.482,7.7,4.76,77.23,530.76
HB_0287,108.7525,32.1002,2020-07-09,Hubei,410.0,33.86,34.21,1011.38,172.01,74.81,-1.94,-4.68,250.97,0.383,0.655,0.408,7.71,4.63,90.6,161.31
HB_0288,110.6989,32.4523,2020-07-03,Hubei,408.18,19.72,29.01,1004.9,148.66,65.51,2.06,-5.8,271.86,0.459,0.623,0.606,9.79,6.71,79.98,823.36
HB_0289,115.0347,29.7729,2020-07-29,Hubei,407.17,65.19,30.55,1001.72,168.93,85.73,2.1,1.76,298.49,0.39,0.752,0.744,8.17,3.99,80.81,400.86
HB_0290,112.2839,31.1805,2020-07-04,Hubei,407.38,27.06,31.3,1003.77,128.37,73.84,1.94,4.31,261.05,0.445,0.629,0.529,8.61,5.31,74.12,147.01
HB_0291,115.5491,30.3668,2020-07-29,Hubei,402.62,55.6,30.09,1021.17,169.01,85.61,6.79,1.88,268.51,0.529,0.753,0.739,9.77,5.24,72.28,908.93
HB_0292,112.5279,32.6444,2020-07-06,Hubei,410.42,22.67,27.76,1024.61,143.74,89.05,-4.37,3.67,246.27,0.371,0.662,0.683,7.47,5.65,90.06,50.83
HB_0293,113.2917,31.6977,2020-07-30,Hubei,411.44,54.41,33.07,1015.14,162.2,67.56,-6.58,2.01,280.3,0.542,0.645,0.674,12.83,4.17,69.17,764.98
HB_0294,109.9066,31.312,2020-07-30,Hubei,410.57,23.52,32.54,1023.53,166.48,65.84,-8.66,-3.07,255.82,0.471,0.664,0.505,11.95,4.37,78.44,132.89
