sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,110.3321,29.8895,2018-11-25,Hunan,415.92,21.72,2.12,1011.27,71.93,39.23,-7.57,4.33,178.4,0.25,0.475,0.893,18.23,11.84,50.81,448.09
HN_0148,109.4986,28.5906,2018-11-07,Hunan,413.63,41.45,6.32,1003.42,92.47,44.82,1.56,-4.24,159.14,0.249,0.319,0.912,16.26,8.89,45.91,171.82
HN_0149,112.1607,28.7349,2018-11-18,Hunan,416.75,31.31,2.92,998.79,65.99,32.25,-5.63,2.08,150.5,0.196,0.362,0.811,17.86,9.76,48.65,695.13
HN_0150,112.1278,27.3969,2018-11-27,Hunan,418.28,28.03,4.93,997.56,73.28,40.4,-3.33,1.02,204.83,0.323,0.335,0.905,16.99,9.42,43.9,277.9
HN_0151,109.1773,25.7669,2018-11-02,Hunan,417.01,30.99,5.34,1000.39,89.25,30.27,3.23,-5.47,161.06,0.242,0.466,0.942,19.32,12.24,46.18,544.01
HN_0152,112.1429,28.5899,2018-11-01,Hunan,410.87,68.98,4.46,1024.56,71.48,39.14,-3.39,1.47,181.51,0.2,0.362,0.923,19.89,11.9,40.93,728.76
HN_0153,109.0493,27.3259,2018-11-05,Hunan,415.72,35.89,5.58,1020.47,85.16,36.96,-7.69,3.43,192.2,0.254,0.401,0.902,18.1,8.75,52.31,741.49
HN_0154,114.0427,25.5485,2018-11-24,Hunan,413.75,41.64,3.58,1001.71,68.04,44.84,-3.07,-4.8,199.42,0.217,0.31,0.957,18.95,8.91,43.46,255.18
HN_0155,113.3842,27.2474,2018-11-04,Hunan,416.75,61.17,2.07,1005.74,62.89,38.05,3.79,0.69,166.96,0.256,0.488,0.902,17.06,9.16,38.13,375.57
HN_0156,110.1475,27.8169,2018-11-02,Hunan,412.08,41.71,3.99,1018.76,86.76,34.98,3.81,5.69,206.28,0.34,0.344,0.969,20.2,12.34,38.29,726.2
HN_0157,110.9142,28.46,2018-11-04,Hunan,418.21,62.42,7.22,1023.58,91.57,31.6,-2.13,-1.53,172.32,0.305,0.385,0.937,16.5,12.09,41.09,135.69
HN_0158,112.7368,28.8682,2018-11-04,Hunan,413.52,20.74,2.77,1020.3,95.84,39.56,-3.69,-4.23,162.39,0.327,0.361,0.897,17.86,11.84,49.5,587.34
HN_0159,114.0523,29.5146,2018-11-26,Hunan,410.97,44.26,7.29,1003.79,64.03,44.48,1.2,-1.26,173.96,0.353,0.441,0.771,20.69,11.03,46.94,84.32
HN_0160,111.7536,27.1525,2018-11-30,Hunan,410.98,16.45,5.88,1008.66,62.71,35.99,-4.65,3.37,172.95,0.231,0.361,0.841,20.04,11.13,40.59,657.33
HN_0161,110.7228,25.0227,2018-11-03,Hunan,417.88,22.11,6.12,1003.77,77.75,33.1,3.7,-2.85,190.94,0.27,0.492,0.927,20.49,9.54,52.72,971.64
HN_0162,110.6584,27.4735,2018-11-08,Hunan,412.25,73.58,6.84,1014.06,67.32,48.96,-6.46,1.49,154.06,0.296,0.456,0.887,19.32,11.65,49.14,317.13
HN_0163,109.4202,29.8067,2018-11-06,Hunan,415.46,64.53,2.59,998.04,83.52,44.76,-8.67,2.44,209.97,0.327,0.453,0.781,19.03,11.61,44.47,823.05
HN_0164,114.0781,29.0613,2018-11-10,Hunan,412.32,44.4,3.96,1016.62,60.76,48.91,-0.82,-5.97,179.61,0.37,0.421,0.872,17.75,10.76,44.91,541.88
HN_0165,111.7779,25.1684,2018-11-02,Hunan,416.08,54.72,7.21,1007.94,76.37,32.39,-5.83,2.3,154.97,0.242,0.337,0.921,16.87,11.91,45.71,610.98
HN_0166,110.9705,24.6862,2018-11-11,Hunan,412.52,45.14,4.78,999.68,99.77,30.95,-8.61,-1.48,190.22,0.348,0.422,0.838,20.36,10.96,46.58,125.42
HN_0167,112.693,29.5523,2018-11-26,Hunan,412.07,74.34,4.11,999.72,88.45,37.28,-1.65,4.91,175.88,0.306,0.327,0.863,18.53,8.93,51.71,760.83
HN_0168,111.502,24.7021,2018-11-25,Hunan,415.89,36.39,2.7,1007.4,93.27,44.17,-7.71,0.78,186.88,0.329,0.312,0.83,18.53,8.7,51.82,865.66
HN_0169,111.5664,27.9483,2018-11-22,Hunan,417.13,74.97,7.1,1000.42,65.38,39.15,-7.3,-3.06,203.24,0.21,0.383,0.628,19.31,9.21,45.18,773.13
HN_0170,113.231,29.3775,2018-11-15,Hunan,412.71,59.22,7.63,1022.8,69.29,41.86,-3.2,4.86,152.85,0.369,0.319,0.611,18.77,10.37,38.55,887.47
HN_0171,113.6385,28.4257,2018-11-30,Hunan,411.81,21.3,3.27,1009.55,89.89,45.82,5.65,3.57,172.11,0.218,0.472,0.615,19.28,10.35,49.39,940.09
HN_0172,112.8285,29.5638,2018-11-22,Hunan,412.64,35.48,2.09,1001.43,91.76,33.19,1.6,-5.22,150.93,0.326,0.342,0.888,17.25,9.35,44.89,601.41
HN_0173,113.4397,27.0993,2018-11-27,Hunan,417.3,69.02,7.13,1010.02,90.34,40.6,5.41,5.12,209.64,0.276,0.441,0.847,18.34,10.54,47.53,558.25
HN_0174,109.8995,26.9526,2018-11-30,Hunan,414.57,67.63,7.67,1022.8,62.07,31.08,-0.77,1.82,154.2,0.284,0.328,0.979,20.77,9.84,37.53,348.88
HN_0175,110.7377,28.204,2018-11-24,Hunan,413.96,37.47,2.7,1015.35,70.77,45.94,3.15,-0.7,172.22,0.318,0.442,0.716,21.07,9.81,43.4,781.79
HN_0176,109.2436,25.4014,2018-11-19,Hunan,417.37,29.55,5.49,1012.45,73.47,44.0,1.27,3.14,193.8,0.342,0.318,0.982,18.09,9.16,51.35,296.33
HN_0177,110.6769,27.2782,2018-11-25,Hunan,416.46,51.13,6.47,1010.24,92.77,31.75,-3.01,3.86,170.19,0.282,0.489,0.678,18.43,11.0,41.08,399.32
HN_0178,111.6443,28.777,2018-11-28,Hunan,414.64,54.66,5.29,1010.81,71.53,30.69,1.43,-5.53,173.81,0.264,0.356,0.754,16.86,11.05,52.28,310.04
HN_0179,112.9445,25.6204,2018-11-01,Hunan,415.89,41.27,2.09,1002.29,74.49,49.37,-5.69,1.94,178.69,0.207,0.418,0.739,17.09,11.75,38.5,383.67
HN_0180,108.8371,26.658,2018-11-25,Hunan,413.07,59.04,2.58,1009.12,73.67,46.01,-3.7,0.88,200.39,0.297,0.471,0.937,17.83,12.05,41.46,163.6
HN_0181,110.4385,25.5259,2018-11-13,Hunan,412.58,69.41,4.14,995.59,88.33,46.56,4.6,2.47,151.76,0.345,0.302,0.975,21.11,10.95,39.25,528.02
HN_0182,110.9676,27.9334,2018-11-19,Hunan,413.99,36.37,4.9,999.99,65.53,45.24,-2.07,3.21,205.62,0.359,0.438,0.896,17.17,12.46,52.86,358.02
HN_0183,112.7704,25.033,2018-11-21,Hunan,412.13,30.02,4.71,1007.93,81.23,35.89,-1.59,-3.86,156.2,0.211,0.396,0.916,20.84,12.2,52.6,426.95
HN_0184,109.7278,24.7724,2018-11-12,Hunan,414.11,41.09,4.41,1005.86,67.27,46.01,-0.54,0.57,196.03,0.369,0.431,0.629,16.74,9.12,40.34,446.03
HN_0185,111.5343,26.5695,2018-11-14,Hunan,415.87,45.31,4.11,1006.76,80.57,46.86,0.45,-3.05,177.16,0.255,0.475,0.649,21.52,11.86,37.59,213.32
HN_0186,111.853,25.1831,2018-11-08,Hunan,412.28,68.75,5.74,1001.76,95.88,42.32,-3.92,-2.55,195.65,0.227,0.445,0.871,18.92,12.09,38.68,830.26
HN_0187,111.6012,27.1698,2018-11-04,Hunan,414.84,71.17,6.74,1014.02,64.79,43.23,5.57,-5.7,189.66,0.362,0.316,0.734,21.01,12.26,44.5,636.07
HN_0188,111.5955,27.4717,2018-11-05,Hunan,415.97,49.52,6.96,1018.7,96.55,37.17,1.17,-5.22,202.15,0.234,0.354,0.957,21.02,9.89,51.59,853.15
HN_0189,113.9798,29.295,2018-11-01,Hunan,416.84,55.14,2.36,1012.81,61.1,32.44,-0.88,-0.73,199.29,0.367,0.41,0.771,21.44,11.79,37.33,361.42
HN_0190,110.7322,24.8664,2018-11-17,Hunan,412.14,50.68,2.66,1019.61,85.42,37.25,0.89,-3.44,155.69,0.212,0.393,0.98,20.02,11.34,40.66,366.31
HN_0191,110.8672,28.6628,2018-11-04,Hunan,414.05,54.97,5.28,1014.67,83.6,31.77,-3.86,-2.66,172.42,0.25,0.302,0.751,16.42,11.89,48.31,490.42
HN_0192,111.3501,29.2067,2018-11-18,Hunan,418.23,27.11,6.44,1022.61,95.67,49.1,-0.07,-4.11,207.33,0.315,0.403,0.605,18.65,9.86,43.15,424.78
HN_0193,112.2033,28.3854,2018-11-01,Hunan,413.36,72.68,2.71,1013.28,76.34,37.98,-3.58,4.49,154.15,0.312,0.474,0.816,20.22,12.37,49.92,804.76
HN_0194,113.7115,27.6262,2018-11-08,Hunan,413.03,21.65,2.9,998.88,75.95,46.63,-5.55,-2.97,208.8,0.219,0.317,0.68,17.07,12.47,51.91,979.12
HN_0195,109.6275,29.3203,2018-11-30,Hunan,417.8,55.51,3.91,1024.0,77.29,42.16,-8.58,-3.84,154.38,0.342,0.435,0.609,16.77,10.35,38.61,339.5
HN_0196,110.9372,27.7837,2018-11-10,Hunan,410.73,29.71,4.18,1017.07,99.63,42.01,-1.39,4.56,185.43,0.266,0.416,0.891,21.11,9.44,50.95,348.41
HN_0197,112.851,28.3899,2018-11-16,Hunan,415.37,24.81,7.6,998.77,64.69,30.04,-3.32,1.54,151.75,0.296,0.331,0.95,17.51,10.1,46.22,149.3
HN_0198,113.2168,25.7777,2018-11-03,Hunan,416.86,66.15,5.25,996.94,74.45,44.62,2.7,0.49,179.16,0.252,0.384,0.664,21.91,9.53,43.25,527.06
HN_0199,110.501,29.2493,2018-11-30,Hunan,413.82,59.85,5.67,998.22,89.6,48.47,1.61,4.05,190.0,0.327,0.334,0.611,16.18,8.61,46.75,404.74
HN_0200,113.3443,29.6045,2018-11-27,Hunan,417.92,62.66,4.34,1017.06,92.26,38.4,-5.53,-0.62,166.08,0.299,0.316,0.861,20.39,9.53,45.2,243.78
HN_0201,112.7828,24.9135,2018-11-18,Hunan,417.27,57.1,4.37,1009.67,94.26,33.65,3.89,0.77,203.71,0.207,0.423,0.949,20.12,11.87,48.03,133.44
HN_0202,113.5792,26.842,2018-11-06,Hunan,413.82,20.38,4.14,1024.53,91.5,43.03,-7.69,5.09,162.1,0.315,0.495,0.895,21.63,12.49,39.48,531.48
HN_0203,109.7596,29.883,2018-11-05,Hunan,417.56,56.98,6.75,1024.86,70.64,42.12,6.09,-2.24,182.12,0.369,0.311,0.801,17.34,9.77,45.51,537.29
HN_0204,110.8788,25.1178,2018-11-02,Hunan,417.82,73.93,6.35,1017.4,89.74,48.46,-6.07,0.89,156.87,0.347,0.333,0.936,18.08,10.56,47.97,892.28
HN_0205,109.486,26.7361,2018-11-25,Hunan,412.31,32.16,6.43,1019.06,90.75,33.23,-1.28,0.78,184.88,0.234,0.483,0.912,18.56,12.33,49.02,671.41
HN_0206,113.2714,26.2603,2018-11-27,Hunan,411.66,73.09,2.11,1012.06,69.28,47.59,-3.52,-2.95,192.95,0.198,0.432,0.945,18.97,11.02,45.36,338.0
HN_0207,113.7795,26.8388,2018-11-22,Hunan,412.97,28.63,7.8,1002.93,61.13,40.71,-4.76,-5.69,181.33,0.246,0.492,0.886,17.8,9.46,51.42,777.09
HN_0208,113.063,30.0662,2018-11-10,Hunan,417.32,69.95,3.92,1013.03,70.72,42.23,1.57,0.34,181.62,0.317,0.456,0.772,16.9,12.0,49.04,862.91
HN_0209,111.9803,29.6649,2018-11-16,Hunan,415.85,24.94,3.34,1019.98,71.22,36.24,-2.76,-2.07,179.98,0.345,0.335,0.626,16.5,9.82,52.4,711.72
HN_0210,111.3173,28.1023,2018-11-13,Hunan,413.16,41.27,4.32,1008.94,89.6,48.19,-5.83,-3.46,203.57,0.365,0.353,0.807,18.94,12.29,37.6,121.65
HN_0211,113.9062,25.9345,2018-11-30,Hunan,416.82,20.97,6.67,1023.34,92.02,32.28,-4.42,0.18,167.1,0.313,0.349,0.814,18.18,11.49,38.38,190.39
HN_0212,113.6678,28.8964,2018-11-10,Hunan,414.49,64.29,7.64,998.18,71.05,48.82,-5.29,-2.91,153.54,0.335,0.354,0.8,20.58,10.88,42.71,451.53
HN_0213,111.4568,24.8093,2018-11-04,Hunan,414.85,52.07,5.24,1014.04,68.25,47.26,6.32,1.42,175.48,0.309,0.354,0.825,19.77,10.72,48.84,254.03
HN_0214,110.5301,29.7431,2018-11-15,Hunan,414.84,17.62,4.2,1014.22,76.74,44.53,5.52,-0.06,199.58,0.282,0.315,0.968,19.24,10.15,40.25,95.62
HN_0215,109.8591,29.4742,2018-11-06,Hunan,417.26,39.45,6.12,1020.99,80.48,49.07,-1.4,-2.73,187.67,0.307,0.355,0.692,21.31,9.56,51.03,924.31
HN_0216,111.5247,27.5563,2018-11-11,Hunan,411.61,15.62,3.65,1001.93,87.02,35.96,1.3,1.38,164.43,0.25,0.349,0.975,18.09,9.32,40.84,669.17
HN_0217,113.7834,27.8679,2018-11-14,Hunan,415.79,43.84,2.17,1012.8,63.96,31.54,-7.13,5.35,195.94,0.271,0.392,0.705,16.74,8.88,52.92,249.26
HN_0218,111.0828,27.1789,2018-11-26,Hunan,411.02,68.93,4.44,995.36,80.09,33.84,-3.54,-1.46,196.39,0.288,0.366,0.711,16.03,8.8,48.41,156.55
HN_0219,112.3347,27.0517,2018-11-05,Hunan,415.98,42.52,2.79,1019.69,66.69,34.69,-7.89,-4.06,160.47,0.343,0.446,0.983,19.85,12.44,49.95,873.04
HN_0220,111.2124,26.0537,2018-11-20,Hunan,416.8,54.4,3.68,1023.71,94.28,36.55,-1.39,-4.09,184.17,0.326,0.343,0.753,18.2,10.02,44.02,139.89
HN_0221,109.055,29.5603,2018-11-07,Hunan,412.75,51.12,2.81,1013.65,65.23,42.03,-7.85,-4.46,189.94,0.18,0.472,0.687,16.05,11.15,45.52,755.87
HN_0222,110.8739,28.4069,2018-11-01,Hunan,412.24,51.82,5.85,1023.82,71.92,39.25,2.35,-2.94,193.08,0.202,0.335,0.907,20.14,9.41,41.34,873.68
HN_0223,111.7881,27.6261,2018-11-29,Hunan,411.95,71.26,3.69,1001.24,74.97,40.05,-4.48,-1.85,182.09,0.205,0.362,0.832,18.32,12.32,44.6,772.5
HN_0224,112.397,30.0154,2018-11-17,Hunan,412.32,45.74,2.73,1015.08,90.86,32.42,-6.05,-4.17,176.88,0.337,0.351,0.884,18.77,11.04,37.34,721.04
HN_0225,110.9651,26.0946,2018-11-23,Hunan,413.09,25.86,2.58,1003.39,86.17,45.15,-0.2,0.52,180.3,0.301,0.306,0.816,16.45,12.49,50.56,178.25
HN_0226,111.1125,28.6314,2018-11-08,Hunan,411.75,35.57,3.26,1005.55,62.51,39.34,5.09,-1.67,194.96,0.238,0.377,0.747,20.25,12.47,52.82,59.3
HN_0227,109.0711,26.6428,2018-11-28,Hunan,415.21,73.69,4.15,1016.49,65.02,41.98,-4.02,-0.22,159.68,0.214,0.362,0.85,20.5,8.89,40.84,640.87
HN_0228,111.4651,27.7878,2018-11-21,Hunan,414.24,27.59,5.7,1007.2,91.38,35.61,-5.63,-3.22,195.22,0.294,0.365,0.944,16.32,10.22,39.69,636.56
HN_0229,113.5397,28.1513,2018-11-26,Hunan,414.05,27.5,5.33,1018.4,98.06,33.44,-2.12,-1.53,186.58,0.285,0.492,0.81,16.85,8.76,44.1,972.39
HN_0230,112.2072,29.5376,2018-11-29,Hunan,413.14,63.89,3.39,1008.46,97.03,32.88,-3.26,1.18,197.1,0.354,0.338,0.843,17.9,11.31,47.53,224.46
HN_0231,109.7692,27.4889,2018-11-06,Hunan,412.22,32.88,3.6,1000.97,84.62,37.6,-8.86,-1.6,161.68,0.286,0.422,0.771,18.42,10.38,42.8,401.11
HN_0232,112.2853,29.2256,2018-11-14,Hunan,418.15,70.0,4.0,1024.07,72.01,37.91,-1.37,-2.42,208.59,0.289,0.387,0.901,21.6,8.95,47.22,64.82
HN_0233,111.5824,25.1309,2018-11-19,Hunan,417.6,22.48,4.59,1003.48,74.91,48.45,-5.15,3.96,186.57,0.225,0.37,0.755,20.08,11.0,45.55,554.08
HN_0234,111.3419,24.9329,2018-11-03,Hunan,417.25,41.38,6.79,1012.98,98.92,34.06,-4.87,-0.98,178.05,0.342,0.387,0.879,16.92,10.3,41.72,202.76
HN_0235,109.451,25.9152,2018-11-07,Hunan,417.54,51.01,7.72,1022.79,86.73,37.63,6.38,4.66,153.66,0.29,0.374,0.767,18.83,9.9,40.96,598.16
HN_0236,109.7022,29.6202,2018-11-17,Hunan,412.13,53.44,7.68,1006.94,96.3,45.69,-0.13,5.7,177.96,0.198,0.337,0.948,16.03,12.26,38.5,86.92
HN_0237,108.8534,25.4045,2018-11-03,Hunan,412.04,20.1,7.81,1013.64,85.65,42.79,4.61,-1.49,182.92,0.269,0.44,0.839,16.94,10.48,49.48,656.22
HN_0238,111.869,26.8257,2018-11-11,Hunan,413.26,68.8,7.34,998.51,85.87,31.86,-4.76,-4.76,185.15,0.335,0.385,0.994,18.57,11.74,50.1,591.92
HN_0239,109.6376,25.4817,2018-11-30,Hunan,418.38,40.94,7.83,998.41,91.66,30.86,-8.69,2.93,180.02,0.246,0.406,0.741,17.67,10.71,45.09,468.81
HN_0240,109.9076,28.8239,2018-11-08,Hunan,415.87,69.76,3.21,1022.39,98.38,45.23,1.96,-1.42,209.9,0.231,0.426,0.708,16.76,8.82,52.1,254.15
HN_0241,111.4802,29.9848,2018-11-28,Hunan,415.81,60.63,2.54,1005.67,77.98,47.17,-8.81,1.84,177.58,0.225,0.36,0.912,20.09,9.77,49.64,623.86
HN_0242,110.0146,25.0316,2018-11-28,Hunan,414.97,54.48,7.26,1016.26,88.3,30.46,3.91,-5.19,150.79,0.292,0.383,0.64,19.76,11.98,38.67,266.91
HN_0243,113.615,26.0284,2018-11-15,Hunan,416.2,24.54,6.53,1001.9,79.84,43.8,-4.91,4.69,195.83,0.221,0.441,0.665,19.67,10.71,49.4,195.59
HN_0244,109.4714,24.7445,2018-11-28,Hunan,414.84,74.91,7.8,1012.45,88.42,49.16,0.28,0.48,189.67,0.354,0.313,0.852,18.19,11.42,44.0,802.76
HN_0245,112.0312,27.1845,2018-11-16,Hunan,411.15,42.5,3.26,1006.18,79.07,31.83,4.65,5.08,163.79,0.206,0.451,0.682,20.02,10.7,43.8,910.79
HN_0246,109.8866,26.3684,2018-11-01,Hunan,417.35,70.5,2.64,1014.47,72.14,30.29,0.87,-3.24,194.93,0.295,0.496,0.961,18.81,12.09,42.07,873.53
HN_0247,111.0496,26.5326,2018-11-17,Hunan,410.88,43.86,6.15,1022.29,89.7,34.27,-4.04,5.01,171.06,0.371,0.361,0.879,18.17,11.25,51.68,833.7
HN_0248,109.8961,30.0645,2018-11-12,Hunan,413.09,56.61,4.45,1005.41,66.07,43.6,-0.84,4.67,167.08,0.29,0.332,0.704,16.24,10.66,42.34,201.15
HN_0249,111.7053,26.2513,2018-11-20,Hunan,414.95,43.38,6.2,1017.01,86.53,38.93,3.76,3.7,178.25,0.344,0.301,0.926,17.53,9.56,49.71,696.12
HB_0250,115.8727,29.2261,2018-11-10,Hubei,417.67,39.62,3.46,995.33,81.28,42.81,5.6,-3.72,184.79,0.363,0.483,0.768,21.5,8.67,51.51,733.39
HB_0251,114.4756,31.4695,2018-11-16,Hubei,411.81,65.69,5.2,998.22,84.41,32.79,2.44,-0.98,197.42,0.334,0.406,0.63,21.49,8.92,41.98,281.48
HB_0252,116.0214,32.9947,2018-11-23,Hubei,414.6,53.05,3.88,1018.28,69.66,40.22,5.7,2.23,176.21,0.189,0.421,0.628,21.8,9.03,48.5,778.11
HB_0253,112.2481,32.3932,2018-11-09,Hubei,411.62,27.85,7.41,1013.08,86.51,37.67,-1.0,0.49,154.18,0.367,0.451,0.985,21.09,8.68,43.27,817.06
HB_0254,111.3462,33.1297,2018-11-03,Hubei,418.39,16.66,2.95,1024.22,61.77,47.11,1.21,-5.03,209.6,0.337,0.499,0.942,19.4,9.35,39.94,773.35
HB_0255,115.9365,30.0636,2018-11-16,Hubei,411.61,56.57,7.73,1023.43,94.92,36.59,-0.11,2.75,185.21,0.268,0.386,0.727,20.41,10.96,52.29,483.42
HB_0256,112.9259,30.8578,2018-11-11,Hubei,411.07,42.22,7.78,996.79,89.96,38.09,-8.55,-1.6,192.51,0.307,0.424,0.618,21.52,9.03,44.14,864.82
HB_0257,114.7142,30.8968,2018-11-17,Hubei,413.18,60.32,5.13,1001.06,84.79,48.02,-8.96,1.62,177.1,0.321,0.356,0.831,16.74,10.99,37.23,814.65
HB_0258,110.4448,30.3895,2018-11-16,Hubei,411.16,59.14,5.02,1007.44,94.14,42.13,3.8,-0.48,173.1,0.231,0.45,0.631,20.21,9.53,37.68,441.84
HB_0259,110.7074,30.4896,2018-11-19,Hubei,417.55,20.44,7.24,1014.86,91.79,46.57,-5.02,-1.98,175.37,0.185,0.445,0.747,21.28,9.81,42.64,355.29
HB_0260,110.8203,30.1245,2018-11-05,Hubei,410.75,26.87,4.27,1022.11,80.19,49.74,-3.31,-2.08,199.38,0.337,0.495,0.854,21.64,11.3,42.51,742.15
HB_0261,111.3556,29.5211,2018-11-27,Hubei,418.34,15.7,5.94,1024.33,63.08,48.32,4.59,-5.52,163.87,0.231,0.399,0.605,21.24,9.78,45.56,663.24
HB_0262,115.5396,30.8114,2018-11-14,Hubei,417.18,61.53,3.83,1006.05,65.12,38.14,1.43,0.38,182.18,0.355,0.41,0.754,16.45,9.94,50.41,785.12
HB_0263,114.1023,29.6731,2018-11-05,Hubei,417.95,27.73,2.34,1014.22,84.89,37.31,5.63,2.34,193.26,0.319,0.467,0.961,17.82,11.24,52.99,744.04
HB_0264,110.5641,30.0102,2018-11-26,Hubei,415.9,40.99,4.86,1011.81,66.79,33.57,0.17,-5.81,194.8,0.344,0.408,0.82,18.4,11.22,48.64,201.48
HB_0265,111.3427,30.0715,2018-11-06,Hubei,417.79,74.45,7.11,1001.33,80.41,45.18,6.91,2.84,183.41,0.293,0.396,0.815,16.82,12.24,38.51,721.2
HB_0266,115.4337,30.7334,2018-11-08,Hubei,414.75,49.32,3.68,1018.75,62.65,46.04,3.06,2.64,188.91,0.23,0.314,0.856,17.77,9.97,43.25,93.34
HB_0267,112.78,32.0201,2018-11-08,Hubei,414.94,32.86,5.89,1024.4,82.08,37.43,-8.91,4.97,170.3,0.308,0.321,0.67,21.78,12.41,39.78,790.37
HB_0268,109.4964,33.2208,2018-11-02,Hubei,417.58,21.93,5.32,1001.6,80.89,34.52,-2.52,-0.59,178.78,0.318,0.402,0.65,17.35,9.55,43.35,322.86
HB_0269,108.7956,30.6015,2018-11-20,Hubei,410.51,24.33,2.13,1012.47,86.86,33.01,-1.7,5.01,173.33,0.322,0.416,0.628,21.25,8.54,49.43,194.78
HB_0270,114.8402,29.4028,2018-11-19,Hubei,415.43,35.35,6.43,1013.31,85.98,44.52,0.2,1.4,198.17,0.218,0.465,0.723,21.77,10.32,52.77,967.5
HB_0271,115.2083,32.6489,2018-11-09,Hubei,415.71,24.49,5.02,997.73,69.41,34.85,1.32,4.12,193.69,0.333,0.472,0.623,16.71,8.51,46.96,815.5
HB_0272,114.7104,31.0561,2018-11-27,Hubei,411.0,30.1,6.18,999.16,98.52,40.38,6.95,-5.26,155.41,0.251,0.373,0.784,19.82,12.11,49.39,626.54
HB_0273,108.3398,31.8313,2018-11-14,Hubei,416.1,59.42,7.37,1008.68,91.84,46.51,-8.81,1.62,178.3,0.361,0.387,0.66,17.87,9.53,39.17,615.13
HB_0274,113.5629,31.4875,2018-11-07,Hubei,418.31,72.43,5.04,1019.79,89.12,33.75,-7.0,3.71,154.01,0.199,0.441,0.601,16.29,11.49,39.88,758.1
HB_0275,111.3519,30.9044,2018-11-07,Hubei,411.07,47.18,3.72,1017.13,93.75,43.77,-6.9,0.05,194.07,0.21,0.35,0.849,19.54,9.32,51.13,726.64
HB_0276,108.5387,29.8531,2018-11-07,Hubei,415.67,39.64,7.59,1003.36,69.24,41.48,-7.09,-1.32,150.45,0.244,0.492,0.802,21.95,10.5,42.42,95.95
HB_0277,114.0882,31.0059,2018-11-23,Hubei,416.79,64.3,4.41,997.73,79.52,45.5,1.83,-3.19,201.56,0.36,0.483,0.874,18.94,9.94,41.21,822.75
HB_0278,115.4021,32.3495,2018-11-28,Hubei,411.53,58.66,2.87,1000.42,68.28,47.36,-5.63,5.47,204.37,0.235,0.417,0.705,16.64,8.71,51.74,828.93
HB_0279,114.6919,29.107,2018-11-21,Hubei,417.04,68.87,2.12,1012.79,92.96,42.22,-5.87,4.1,184.45,0.319,0.332,0.929,16.83,9.99,39.6,161.22
HB_0280,115.1822,30.2157,2018-11-13,Hubei,416.5,18.67,3.75,1000.21,75.43,46.47,5.18,-2.69,164.65,0.332,0.468,0.853,17.43,9.37,50.57,132.5
HB_0281,114.4532,29.1548,2018-11-30,Hubei,415.91,56.64,3.21,1016.86,89.2,43.49,4.34,5.6,204.7,0.373,0.479,0.816,21.99,9.74,46.07,294.88
HB_0282,110.9373,31.9472,2018-11-05,Hubei,411.76,44.34,5.68,1001.7,67.05,40.45,1.47,-4.65,193.59,0.206,0.422,0.686,17.38,11.57,45.57,628.8
HB_0283,108.8371,30.6627,2018-11-22,Hubei,412.76,28.39,4.55,997.07,60.69,35.71,-4.13,2.02,192.72,0.33,0.402,0.798,21.37,11.89,46.84,888.15
HB_0284,113.745,29.5546,2018-11-15,Hubei,414.46,41.49,4.67,1012.93,89.72,32.03,4.39,-3.38,155.41,0.234,0.392,0.805,19.97,12.21,44.76,734.55
HB_0285,116.0905,30.5258,2018-11-21,Hubei,413.99,53.69,3.12,1002.37,77.42,43.35,-3.68,-3.59,195.92,0.346,0.462,0.85,21.99,9.03,49.91,122.33
HB_0286,114.4051,31.0506,2018-11-12,Hubei,415.12,59.5,4.47,1017.43,84.27,31.82,-4.12,-2.81,194.47,0.289,0.348,0.884,18.17,10.33,51.53,330.9
HB_0287,109.0392,29.2404,2018-11-02,Hubei,412.45,63.39,7.8,1013.44,99.61,42.78,-6.87,-0.67,172.02,0.258,0.351,0.727,19.26,9.22,39.65,712.71
HB_0288,112.9201,32.1605,2018-11-14,Hubei,418.35,69.84,4.14,1007.79,86.03,36.67,-7.92,1.6,180.43,0.357,0.386,0.723,18.0,11.63,47.98,814.92
HB_0289,114.7761,32.395,2018-11-18,Hubei,416.05,33.61,2.24,1001.13,97.53,49.48,5.41,-4.69,168.89,0.341,0.387,0.771,16.34,10.12,41.91,934.47
HB_0290,108.7486,31.2216,2018-11-09,Hubei,416.79,49.37,7.64,1014.92,60.24,45.05,0.31,-5.38,150.75,0.372,0.447,0.757,17.14,9.33,52.07,648.48
HB_0291,113.964,32.8043,2018-11-17,Hubei,414.76,57.17,2.97,1008.94,63.86,32.78,-8.39,-1.76,184.97,0.372,0.44,0.6,19.85,8.71,37.53,315.46
HB_0292,114.9286,29.167,2018-11-10,Hubei,411.26,29.21,7.55,1003.45,99.27,42.25,5.3,-4.54,204.03,0.266,0.491,0.898,18.02,8.58,44.93,544.29
HB_0293,110.6886,32.8474,2018-11-21,Hubei,416.1,16.1,7.2,1016.87,72.84,43.08,-5.3,-5.84,160.82,0.191,0.364,0.718,19.0,12.24,38.56,475.93
HB_0294,114.734,30.8653,2018-11-25,Hubei,418.3,31.43,3.9,1010.52,79.89,39.79,3.09,0.31,194.89,0.322,0.492,0.858,19.67,9.58,47.13,243.42
