sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,113.7238,24.6687,2017-12-02,Hunan,422.7,41.84,0.4,1020.85,66.71,16.2,3.88,2.92,62.68,0.253,0.243,1.382,28.37,13.24,32.85,163.8
HN_0148,111.4131,25.7491,2017-12-04,Hunan,426.56,30.63,-2.82,1016.78,90.21,23.92,3.14,-5.7,97.57,0.11,0.207,1.477,26.13,11.32,41.21,646.06
HN_0149,112.9795,27.6549,2017-12-25,Hunan,427.4,69.71,4.66,998.56,95.7,23.61,-1.07,-3.82,64.27,0.231,0.198,1.074,26.46,18.62,30.48,780.06
HN_0150,109.917,28.5019,2017-12-18,Hunan,425.04,79.8,8.6,1008.62,92.95,21.2,-7.55,5.28,92.93,0.133,0.203,0.902,23.6,17.23,30.08,226.44
HN_0151,112.036,29.4836,2017-12-02,Hunan,423.83,66.09,3.43,997.24,90.67,18.29,6.03,3.43,93.84,0.178,0.175,1.48,29.47,13.41,30.54,226.47
HN_0152,113.9423,28.2622,2017-12-01,Hunan,425.83,58.21,-2.75,1018.11,77.25,24.79,-3.28,5.27,75.75,0.121,0.202,1.173,20.11,18.91,30.72,951.04
HN_0153,110.9148,28.7253,2017-12-22,Hunan,420.83,74.86,6.16,1018.66,86.39,19.77,-4.32,5.84,60.47,0.131,0.22,1.443,26.84,13.58,37.78,513.38
HN_0154,108.8823,29.613,2017-12-09,Hunan,422.9,38.81,5.46,999.94,60.1,19.93,-2.71,5.64,71.31,0.14,0.167,1.016,20.64,16.99,31.37,278.22
HN_0155,110.5029,27.7091,2017-12-22,Hunan,420.93,60.17,-2.61,1021.95,87.42,19.82,-4.93,-1.82,80.82,0.251,0.247,1.146,24.37,15.2,27.12,628.12
HN_0156,112.2556,25.8422,2017-12-07,Hunan,420.95,68.32,8.96,1023.52,81.02,22.87,0.99,1.81,78.43,0.126,0.212,0.97,29.05,18.91,34.16,435.69
HN_0157,113.5844,27.4277,2017-12-09,Hunan,424.85,34.03,6.33,1013.9,94.16,19.54,-1.86,2.96,76.99,0.173,0.179,1.335,22.11,16.04,31.55,94.97
HN_0158,109.372,25.2237,2017-12-31,Hunan,423.24,39.89,7.23,1022.79,65.93,20.33,-2.57,-2.23,89.36,0.154,0.188,0.901,24.4,12.03,39.95,664.01
HN_0159,110.836,29.4725,2017-12-24,Hunan,423.08,39.68,6.04,1024.42,64.03,21.9,6.8,-2.85,66.99,0.166,0.197,1.134,21.12,15.34,38.67,640.0
HN_0160,110.7042,26.361,2017-12-21,Hunan,424.46,68.31,4.31,1018.23,86.6,17.89,-5.75,-1.71,70.43,0.129,0.193,1.227,25.07,12.53,27.63,182.81
HN_0161,114.1195,24.993,2017-12-17,Hunan,422.4,57.72,-3.24,1005.11,68.53,21.86,-3.52,4.7,93.7,0.171,0.214,1.065,20.29,11.34,42.17,493.91
HN_0162,114.0893,27.1825,2017-12-19,Hunan,424.25,63.76,4.63,1006.77,73.44,16.13,-3.87,-5.9,91.26,0.258,0.222,1.05,21.68,12.02,27.33,437.46
HN_0163,110.0592,28.814,2017-12-05,Hunan,426.78,25.75,2.63,997.25,95.54,21.91,-3.52,-2.66,66.63,0.244,0.213,1.141,23.97,15.18,33.59,449.63
HN_0164,114.1444,24.7254,2017-12-13,Hunan,422.86,61.86,5.49,1008.92,80.38,19.9,4.36,-5.68,73.48,0.24,0.172,0.915,21.05,11.65,29.77,411.52
HN_0165,112.3925,26.6478,2017-12-31,Hunan,423.84,24.69,-4.17,1011.63,79.96,22.65,-2.1,-5.13,93.63,0.218,0.243,1.104,20.08,13.78,42.75,479.46
HN_0166,109.8116,27.6181,2017-12-07,Hunan,424.24,39.41,1.04,996.78,92.86,24.67,-5.02,5.75,64.71,0.289,0.204,0.949,21.68,18.46,39.74,783.9
HN_0167,113.931,26.9516,2017-12-24,Hunan,423.12,63.73,4.26,1007.27,93.42,24.59,6.58,-4.37,85.84,0.161,0.205,1.064,28.82,13.94,31.92,629.05
HN_0168,109.4886,27.4044,2017-12-22,Hunan,424.0,41.79,0.07,1018.38,64.82,17.26,-0.8,-4.69,92.33,0.137,0.214,1.253,24.27,13.56,28.83,875.99
HN_0169,109.0421,28.1239,2017-12-28,Hunan,423.61,28.06,-2.6,995.2,84.45,19.91,-3.37,-5.56,97.48,0.188,0.155,0.951,22.36,14.81,28.65,960.69
HN_0170,111.1516,27.6074,2017-12-23,Hunan,421.76,24.41,6.13,1001.25,84.09,21.82,6.11,-1.35,70.27,0.234,0.237,1.026,29.68,17.42,41.09,60.44
HN_0171,109.2959,26.2499,2017-12-25,Hunan,420.91,51.53,9.68,1018.02,89.1,15.9,-2.89,-3.75,68.28,0.156,0.221,1.457,20.64,18.41,38.78,104.23
HN_0172,109.2699,26.9952,2017-12-16,Hunan,425.38,50.24,2.09,996.51,85.03,19.24,7.92,-0.5,81.1,0.185,0.198,1.202,21.9,14.74,39.3,756.68
HN_0173,113.3445,27.8548,2017-12-10,Hunan,421.43,77.84,5.36,996.69,89.04,22.8,-2.46,0.98,78.54,0.147,0.249,1.425,26.78,12.25,34.61,169.35
HN_0174,109.0758,28.3687,2017-12-05,Hunan,422.58,46.84,3.94,1004.77,66.33,24.38,4.58,-0.9,69.02,0.246,0.152,1.449,20.36,14.22,34.35,254.8
HN_0175,112.4921,27.914,2017-12-30,Hunan,420.04,35.69,-0.97,995.49,71.48,15.05,2.29,0.61,89.25,0.296,0.169,1.259,27.32,17.07,40.26,429.26
HN_0176,112.4702,25.8638,2017-12-28,Hunan,424.14,23.79,3.14,1004.48,84.97,17.56,-3.93,-3.23,96.35,0.297,0.184,1.068,21.67,18.01,34.01,358.1
HN_0177,112.743,27.0816,2017-12-30,Hunan,427.0,40.29,2.65,996.98,60.64,15.32,-2.72,2.33,99.87,0.154,0.212,1.102,23.19,15.54,31.32,566.96
HN_0178,111.7622,28.7377,2017-12-09,Hunan,422.02,42.19,-0.92,1019.65,85.26,21.63,-1.86,-5.33,84.43,0.257,0.178,0.988,23.28,18.52,30.45,731.68
HN_0179,113.5753,25.5972,2017-12-16,Hunan,427.72,29.08,3.31,1003.13,86.32,18.49,3.82,2.43,89.86,0.288,0.212,1.088,29.3,15.21,32.48,351.97
HN_0180,110.5682,25.156,2017-12-07,Hunan,422.87,79.15,-2.03,1015.87,78.21,23.63,6.3,-2.6,81.56,0.209,0.246,1.035,22.02,18.0,34.18,828.12
HN_0181,109.4775,26.2554,2017-12-29,Hunan,420.21,52.73,5.93,1016.83,95.66,18.05,-4.11,0.5,77.84,0.283,0.175,1.153,29.29,12.81,31.53,661.18
HN_0182,110.7387,28.6431,2017-12-16,Hunan,424.35,62.29,5.36,1016.42,79.95,23.88,1.78,3.83,99.67,0.222,0.199,0.947,22.62,17.19,34.18,83.8
HN_0183,112.3814,27.2953,2017-12-22,Hunan,427.05,32.94,-3.26,1012.57,68.1,17.61,7.77,4.84,99.12,0.116,0.172,1.275,22.56,14.87,42.82,949.57
HN_0184,110.7259,26.5951,2017-12-11,Hunan,425.47,48.15,8.36,1003.88,92.26,16.31,7.64,-0.5,68.42,0.244,0.218,1.199,23.43,12.04,37.26,437.76
HN_0185,109.7253,25.0442,2017-12-31,Hunan,427.17,34.18,7.85,1018.93,87.4,23.34,-1.45,-2.84,89.58,0.277,0.22,1.237,21.29,12.85,37.17,783.15
HN_0186,114.1851,27.8534,2017-12-16,Hunan,424.23,67.52,6.89,1004.53,69.21,17.54,2.85,-3.37,75.74,0.18,0.182,1.063,21.94,18.95,30.86,731.19
HN_0187,109.3534,27.3927,2017-12-15,Hunan,423.83,30.45,-4.4,998.28,67.8,15.1,-0.95,5.6,95.39,0.194,0.232,1.355,21.5,13.56,33.5,660.15
HN_0188,112.8219,28.9412,2017-12-02,Hunan,421.25,21.08,-2.03,1001.35,96.95,19.98,5.14,0.44,93.81,0.227,0.191,1.339,24.09,18.13,34.32,319.98
HN_0189,108.9112,27.4421,2017-12-29,Hunan,421.7,61.36,0.42,1009.78,77.96,19.09,-0.77,-1.04,77.83,0.165,0.233,1.083,22.01,12.55,41.52,948.5
HN_0190,112.3557,25.435,2017-12-21,Hunan,421.67,36.56,6.91,1000.1,76.0,17.61,7.46,-1.23,86.95,0.11,0.189,1.005,20.4,15.75,42.87,525.35
HN_0191,113.4963,27.7688,2017-12-01,Hunan,424.84,31.4,0.57,1022.6,83.24,16.06,-0.77,-2.49,95.95,0.114,0.193,1.448,29.65,12.77,30.18,899.43
HN_0192,109.7118,24.6271,2017-12-11,Hunan,427.01,57.97,-4.59,1006.65,88.24,20.92,3.52,2.59,62.92,0.241,0.247,1.404,25.14,11.48,32.59,154.59
HN_0193,108.861,27.4809,2017-12-28,Hunan,421.62,24.69,-4.69,1011.53,70.93,22.11,2.41,4.46,62.3,0.15,0.204,1.125,25.63,11.16,29.21,910.38
HN_0194,111.9114,26.3216,2017-12-31,Hunan,423.45,31.15,-4.64,1011.18,68.59,23.49,6.18,-4.4,95.51,0.121,0.207,1.207,26.52,13.59,32.02,580.55
HN_0195,111.0732,28.0517,2017-12-28,Hunan,422.64,78.66,5.42,1013.65,90.98,20.61,6.06,-0.52,65.81,0.272,0.218,1.409,29.26,12.12,30.38,873.92
HN_0196,111.401,25.9903,2017-12-10,Hunan,427.32,27.22,10.0,1006.88,89.02,16.67,-4.02,3.38,82.39,0.217,0.191,1.337,22.69,17.36,31.75,237.45
HN_0197,109.5018,28.3546,2017-12-26,Hunan,427.14,56.57,-2.61,995.82,95.13,21.07,-7.85,1.69,76.2,0.278,0.182,1.075,28.5,18.22,41.36,976.24
HN_0198,110.0754,26.5585,2017-12-30,Hunan,427.21,29.44,-1.4,1012.06,71.89,15.46,1.6,-1.57,97.44,0.155,0.215,0.946,21.6,18.76,40.56,873.11
HN_0199,111.1562,24.6552,2017-12-28,Hunan,420.75,37.26,6.88,1008.87,68.9,23.09,-6.7,-4.95,81.41,0.269,0.239,1.054,26.18,17.91,42.23,632.27
HN_0200,111.8755,28.3875,2017-12-08,Hunan,425.28,70.5,-3.77,1022.62,88.08,17.24,-6.83,-4.89,84.07,0.21,0.235,0.943,27.68,12.72,41.2,677.65
HN_0201,113.2506,27.6026,2017-12-18,Hunan,422.69,28.57,4.68,1004.84,85.48,20.61,3.4,-0.99,97.53,0.183,0.185,0.92,25.84,15.22,32.81,92.3
HN_0202,110.4073,27.6761,2017-12-26,Hunan,426.64,27.58,-2.07,1010.03,84.9,19.02,4.96,4.97,79.44,0.177,0.218,1.411,29.38,15.5,34.76,795.66
HN_0203,111.4664,24.6007,2017-12-27,Hunan,423.18,23.19,-4.46,1012.81,77.54,15.46,-1.96,2.88,86.69,0.257,0.165,1.153,22.77,17.44,34.42,792.06
HN_0204,109.6825,26.9175,2017-12-27,Hunan,426.56,65.51,4.88,1015.51,92.58,19.56,5.39,4.56,96.5,0.143,0.234,1.012,21.72,17.22,31.47,873.18
HN_0205,110.2605,26.8848,2017-12-11,Hunan,425.62,50.53,8.44,1000.29,84.44,19.83,5.42,-3.23,68.61,0.123,0.162,1.277,28.8,17.99,39.57,542.28
HN_0206,111.203,25.3048,2017-12-19,Hunan,427.29,36.38,5.66,1011.99,66.24,20.18,3.17,3.16,98.03,0.106,0.186,1.216,22.63,18.55,28.6,686.43
HN_0207,109.4897,26.1577,2017-12-03,Hunan,421.23,38.96,3.66,998.44,85.91,24.8,4.86,2.77,88.81,0.178,0.183,1.404,25.42,17.37,33.91,813.61
HN_0208,112.662,26.5797,2017-12-19,Hunan,421.2,45.42,2.54,1016.86,97.76,16.32,0.91,-1.96,75.89,0.219,0.188,0.951,26.5,15.37,36.25,879.55
HN_0209,111.9819,25.6196,2017-12-10,Hunan,421.56,44.77,-4.82,1013.27,80.52,15.35,-5.19,2.06,67.67,0.155,0.161,1.123,23.0,13.82,33.94,574.87
HN_0210,110.9281,29.7845,2017-12-12,Hunan,420.09,20.64,3.24,1024.1,68.5,23.3,7.81,-1.06,85.99,0.115,0.185,1.448,20.29,13.17,33.98,385.36
HN_0211,111.9172,29.9103,2017-12-06,Hunan,422.54,73.31,-0.23,995.64,63.06,16.54,5.48,-3.1,69.38,0.229,0.151,1.08,21.85,11.96,39.97,651.38
HN_0212,110.1322,26.2745,2017-12-10,Hunan,423.42,32.61,-1.72,1009.04,72.27,20.41,5.91,5.45,60.65,0.174,0.247,1.22,25.21,12.09,33.39,649.25
HN_0213,112.9541,28.5702,2017-12-18,Hunan,425.78,45.54,7.88,996.78,96.81,16.71,4.71,0.56,91.61,0.111,0.17,1.0,27.62,12.71,36.49,100.91
HN_0214,113.6908,27.5975,2017-12-21,Hunan,424.92,61.07,1.06,1011.68,95.58,24.72,-3.92,2.24,93.31,0.139,0.185,0.952,23.25,13.66,40.39,926.61
HN_0215,112.9105,28.1546,2017-12-26,Hunan,426.53,34.25,7.0,998.04,87.49,18.33,-5.74,-3.41,79.13,0.165,0.233,1.211,25.81,15.96,33.74,717.19
HN_0216,112.7953,28.7038,2017-12-26,Hunan,426.41,40.57,-1.58,1005.8,95.13,24.29,3.54,2.22,97.77,0.127,0.213,1.27,29.42,13.58,38.65,515.44
HN_0217,111.9347,29.5339,2017-12-03,Hunan,426.69,34.93,4.84,1004.33,64.45,17.55,7.34,-4.1,61.23,0.269,0.199,1.354,24.36,16.89,28.79,794.57
HN_0218,113.4149,29.9763,2017-12-19,Hunan,420.81,73.17,2.88,1020.11,67.36,22.95,4.88,-1.7,88.67,0.297,0.194,1.024,27.04,16.33,31.95,847.68
HN_0219,112.8895,28.7813,2017-12-15,Hunan,426.12,26.58,-2.28,997.49,92.61,23.2,6.99,4.86,74.53,0.159,0.174,0.909,23.9,17.28,31.12,184.58
HN_0220,109.7716,26.4249,2017-12-15,Hunan,422.68,42.12,-3.57,1009.16,87.04,23.92,-4.91,4.94,78.43,0.236,0.191,1.185,26.1,15.0,29.66,573.49
HN_0221,109.1924,25.8862,2017-12-28,Hunan,425.25,77.49,0.72,998.55,93.24,21.75,-7.64,5.03,88.33,0.171,0.211,1.002,22.85,17.17,30.65,577.49
HN_0222,111.3654,25.4548,2017-12-04,Hunan,421.18,44.77,1.66,1013.13,60.21,23.56,-4.23,-5.66,91.56,0.109,0.223,0.94,23.08,13.82,27.89,165.46
HN_0223,111.2398,24.6852,2017-12-24,Hunan,425.07,43.64,8.02,1005.63,97.4,20.88,6.06,-0.29,76.21,0.256,0.162,1.492,20.99,13.69,40.69,396.06
HN_0224,109.7011,25.8021,2017-12-14,Hunan,426.76,70.42,2.93,1024.49,76.1,18.28,-2.51,5.08,68.95,0.226,0.192,1.451,28.16,17.84,28.17,890.55
HN_0225,110.0989,27.5998,2017-12-28,Hunan,421.97,45.84,-1.72,1023.61,94.16,20.03,5.01,4.11,91.75,0.114,0.188,1.325,26.47,18.21,36.29,158.41
HN_0226,111.5286,27.4265,2017-12-01,Hunan,425.17,44.36,7.81,995.46,66.56,24.8,-6.3,-4.42,96.71,0.209,0.202,1.082,21.33,17.4,37.29,602.9
HN_0227,111.203,25.0822,2017-12-24,Hunan,422.98,60.15,5.15,1019.5,60.61,23.94,-5.97,-3.91,71.54,0.135,0.237,1.097,20.09,13.92,42.24,938.65
HN_0228,113.0804,26.927,2017-12-04,Hunan,426.81,57.08,1.91,1005.1,74.0,24.44,-3.22,3.15,80.14,0.128,0.249,0.907,28.86,17.1,37.74,158.82
HN_0229,110.4228,27.7911,2017-12-08,Hunan,425.21,75.65,0.31,1020.13,81.14,23.15,0.06,1.42,70.63,0.132,0.249,1.269,26.26,16.36,32.76,203.84
HN_0230,111.6685,29.0208,2017-12-17,Hunan,422.45,35.87,-1.81,1024.67,72.86,19.27,-1.61,4.84,74.9,0.203,0.179,1.089,20.51,13.13,30.77,888.97
HN_0231,113.898,29.4375,2017-12-18,Hunan,422.21,28.2,8.84,1019.75,68.68,24.59,5.04,-5.7,92.08,0.274,0.219,1.291,21.76,17.04,30.09,372.8
HN_0232,109.8852,27.6744,2017-12-18,Hunan,424.93,20.89,8.77,1017.98,82.73,15.86,2.26,-0.96,92.69,0.273,0.169,1.484,26.4,13.49,33.04,170.58
HN_0233,113.0816,28.3567,2017-12-30,Hunan,426.94,60.4,4.02,996.52,60.56,23.88,1.3,-2.43,98.08,0.297,0.191,1.043,20.6,12.62,40.78,754.79
HN_0234,113.4747,29.445,2017-12-29,Hunan,424.94,31.21,2.72,1000.73,94.28,16.05,-6.47,-4.82,61.55,0.223,0.232,1.145,23.21,15.44,28.23,618.55
HN_0235,111.1661,29.2349,2017-12-06,Hunan,427.53,54.57,2.21,1006.24,69.2,16.51,4.72,-0.87,85.73,0.292,0.189,0.993,25.57,14.5,27.49,232.7
HN_0236,113.8896,26.0718,2017-12-17,Hunan,425.63,65.9,-2.54,1014.17,79.1,20.48,7.32,-3.96,67.91,0.116,0.217,0.929,29.89,17.15,30.98,82.57
HN_0237,111.4831,25.8389,2017-12-03,Hunan,423.31,26.58,-3.36,999.45,92.66,24.56,-2.7,2.05,74.31,0.232,0.236,1.231,20.83,11.97,36.68,549.1
HN_0238,109.3254,29.2483,2017-12-25,Hunan,425.65,42.26,-4.93,1017.8,99.27,20.11,6.23,2.95,84.08,0.101,0.228,0.942,29.59,12.16,38.87,833.3
HN_0239,113.2357,27.2116,2017-12-15,Hunan,422.58,47.07,8.13,995.07,85.11,15.58,2.74,0.17,72.04,0.254,0.226,1.29,24.37,12.07,30.86,113.37
HN_0240,111.0707,26.5488,2017-12-18,Hunan,421.6,50.76,-2.78,1016.39,93.79,15.44,-4.49,-3.18,87.04,0.103,0.196,1.474,24.65,13.92,31.4,688.69
HN_0241,111.9649,27.0325,2017-12-07,Hunan,424.22,76.56,-2.67,1015.15,68.8,18.65,-5.01,4.72,72.87,0.223,0.221,1.22,22.27,12.74,40.91,400.88
HN_0242,111.5113,25.5425,2017-12-07,Hunan,424.24,29.61,-4.09,1011.08,83.26,15.64,-0.16,3.25,82.22,0.209,0.15,1.282,23.39,17.71,30.13,855.94
HN_0243,112.6316,29.7302,2017-12-11,Hunan,424.4,54.7,-3.72,1010.97,97.86,24.15,4.19,1.16,92.91,0.131,0.231,1.437,23.42,13.64,30.89,749.82
HN_0244,110.8576,25.1643,2017-12-13,Hunan,420.64,53.75,1.56,1013.19,86.46,20.09,-4.65,-3.06,63.53,0.184,0.201,1.325,20.93,15.4,31.66,142.01
HN_0245,110.4513,28.4112,2017-12-13,Hunan,427.78,77.97,9.3,997.85,87.16,21.73,-3.09,-1.29,76.07,0.207,0.193,1.135,24.92,18.2,39.14,918.49
HN_0246,110.1826,25.6403,2017-12-15,Hunan,423.58,70.1,7.8,995.41,68.57,19.22,5.68,2.41,70.28,0.101,0.232,1.327,25.27,16.69,41.74,675.91
HN_0247,111.6983,29.7005,2017-12-07,Hunan,426.35,74.59,-4.86,1007.04,65.79,22.99,0.31,-3.49,66.98,0.138,0.244,1.013,22.27,17.24,40.53,217.98
HN_0248,112.7293,28.7789,2017-12-25,Hunan,422.05,46.95,-2.05,1013.15,78.15,20.11,7.51,0.49,94.3,0.229,0.182,0.913,24.49,18.21,33.59,86.31
HN_0249,109.1269,26.6935,2017-12-15,Hunan,424.88,60.03,2.4,1012.07,65.35,24.09,0.88,-2.22,62.51,0.114,0.16,1.358,22.44,15.75,29.34,113.94
HB_0250,108.9984,32.8133,2017-12-05,Hubei,420.78,44.41,-4.46,1011.94,62.3,18.87,1.29,3.71,93.25,0.197,0.218,0.967,26.23,15.19,39.73,267.64
HB_0251,110.3251,30.225,2017-12-04,Hubei,424.25,53.4,7.38,999.23,97.23,22.25,-3.38,2.59,75.93,0.27,0.154,1.058,26.64,13.0,36.33,593.87
HB_0252,111.4935,31.4698,2017-12-04,Hubei,424.77,70.96,5.92,1023.26,97.33,22.25,-5.56,0.73,69.14,0.129,0.218,1.336,29.84,14.8,29.71,795.46
HB_0253,110.1936,29.6361,2017-12-20,Hubei,425.23,55.9,6.05,1016.37,89.52,21.65,-4.13,4.3,73.58,0.247,0.218,1.4,29.48,14.66,28.55,510.44
HB_0254,111.9758,30.2712,2017-12-04,Hubei,423.19,48.18,7.97,1000.28,67.25,20.52,-4.37,1.69,93.3,0.19,0.153,1.196,20.64,14.16,40.44,101.45
HB_0255,108.3702,29.5043,2017-12-13,Hubei,424.0,46.4,2.55,1004.2,89.1,23.48,0.76,-1.23,74.39,0.289,0.209,1.02,23.35,15.95,27.75,964.49
HB_0256,111.5674,33.1443,2017-12-28,Hubei,422.86,61.35,8.68,1009.7,64.28,19.58,4.74,2.91,86.7,0.267,0.23,0.944,25.03,16.78,42.06,560.09
HB_0257,111.9213,32.1526,2017-12-18,Hubei,424.61,35.7,1.16,1014.07,66.95,15.87,6.87,1.88,67.32,0.175,0.162,1.137,26.39,18.56,39.71,912.79
HB_0258,112.5068,31.8116,2017-12-11,Hubei,421.94,48.5,2.32,1002.58,93.35,23.92,7.9,-2.01,63.56,0.171,0.21,1.044,20.13,12.11,27.54,465.17
HB_0259,109.9464,31.4507,2017-12-20,Hubei,424.18,46.42,-0.39,1022.18,77.25,23.43,0.34,3.11,99.14,0.206,0.211,1.055,23.96,15.39,35.8,731.35
HB_0260,108.8462,31.013,2017-12-01,Hubei,423.21,78.9,-4.68,1005.06,87.13,18.7,-7.86,-2.62,77.09,0.221,0.243,1.074,20.08,16.94,34.77,478.93
HB_0261,115.4872,30.6845,2017-12-02,Hubei,423.47,45.09,-1.41,1011.38,86.53,16.22,0.28,-4.69,92.15,0.142,0.21,1.201,28.08,18.8,35.95,97.78
HB_0262,113.6069,31.879,2017-12-23,Hubei,426.49,43.42,7.47,1012.25,91.08,23.94,4.61,-2.0,75.57,0.111,0.179,0.979,25.0,11.48,40.62,861.13
HB_0263,110.9403,31.6356,2017-12-02,Hubei,423.46,52.33,3.95,1022.33,66.52,22.86,-2.11,-2.92,91.41,0.169,0.157,1.402,23.48,12.68,40.14,917.63
HB_0264,109.8147,30.0981,2017-12-14,Hubei,422.98,68.04,7.33,1001.76,67.23,24.99,6.96,5.27,73.21,0.234,0.157,1.247,25.43,12.45,37.29,329.05
HB_0265,111.7194,29.107,2017-12-24,Hubei,420.61,20.18,3.03,1014.66,85.29,24.53,-1.8,3.62,80.27,0.295,0.243,1.154,26.91,18.29,29.64,996.08
HB_0266,112.9591,33.1342,2017-12-14,Hubei,426.73,37.15,7.64,998.99,61.89,20.86,-1.01,-3.17,91.08,0.128,0.193,1.241,24.12,11.83,33.32,909.61
HB_0267,115.1857,32.9418,2017-12-02,Hubei,427.67,33.33,-4.09,1010.35,86.37,18.99,-1.9,1.71,75.39,0.293,0.196,1.456,28.92,14.21,32.92,493.29
HB_0268,111.5154,32.5028,2017-12-15,Hubei,421.19,26.74,6.03,999.31,70.07,23.09,-0.63,5.69,86.49,0.237,0.152,1.061,20.28,17.15,29.05,782.85
HB_0269,108.4403,29.2682,2017-12-27,Hubei,422.44,77.78,0.87,995.18,86.66,19.72,7.92,4.82,98.62,0.267,0.227,1.388,20.12,12.1,33.79,596.1
HB_0270,115.0686,30.9004,2017-12-21,Hubei,424.96,34.01,6.52,1007.0,70.72,16.83,2.8,-4.52,92.53,0.156,0.194,0.956,26.69,17.34,37.82,683.18
HB_0271,110.9921,29.8546,2017-12-09,Hubei,421.38,43.61,-1.88,1019.45,82.85,20.64,7.61,-0.62,96.77,0.179,0.224,1.051,28.02,14.2,31.99,212.29
HB_0272,113.179,31.5175,2017-12-18,Hubei,424.07,29.07,7.86,1014.64,87.49,17.35,-6.72,-0.86,86.94,0.156,0.229,0.933,23.38,17.37,37.73,778.76
HB_0273,112.8948,33.0468,2017-12-24,Hubei,422.29,76.56,-2.28,1023.84,62.55,24.44,-5.18,0.66,61.61,0.153,0.208,0.935,21.46,15.39,37.98,922.13
HB_0274,113.165,30.501,2017-12-06,Hubei,424.19,28.74,3.75,1012.14,61.18,24.2,4.52,1.14,61.39,0.177,0.161,0.902,21.93,15.37,27.37,685.65
HB_0275,115.027,32.0874,2017-12-08,Hubei,425.51,70.79,3.12,1006.5,79.13,15.19,3.28,-0.37,62.93,0.236,0.158,1.377,24.67,15.19,39.97,168.14
HB_0276,115.1381,31.2689,2017-12-05,Hubei,421.1,23.67,-4.18,1011.63,67.91,16.55,-1.47,-2.67,77.98,0.174,0.152,1.086,28.55,15.01,28.09,503.65
HB_0277,113.448,30.0008,2017-12-21,Hubei,420.95,43.93,3.04,1009.59,71.83,21.94,5.66,-1.1,75.38,0.128,0.25,0.9,25.12,15.49,32.54,988.34
HB_0278,114.0775,30.9615,2017-12-20,Hubei,420.93,34.52,-0.93,997.61,77.29,24.58,-1.53,-0.8,78.65,0.102,0.227,1.271,28.5,12.81,28.32,872.62
HB_0279,115.8626,30.1558,2017-12-06,Hubei,423.45,21.82,-4.69,1021.99,67.1,20.1,7.75,4.47,78.52,0.267,0.206,1.48,29.0,18.23,32.8,141.46
HB_0280,114.0004,31.9211,2017-12-21,Hubei,425.93,74.08,3.16,1010.25,96.48,20.09,7.11,-3.46,61.43,0.273,0.24,1.218,20.56,14.43,32.1,365.94
HB_0281,112.5644,29.4049,2017-12-31,Hubei,424.36,55.27,5.08,1003.96,79.65,24.96,-2.84,-5.1,63.03,0.109,0.156,1.026,20.23,11.04,32.84,542.95
HB_0282,111.1505,29.3592,2017-12-19,Hubei,421.8,49.2,-4.66,1000.01,93.6,21.85,-3.38,-1.86,77.82,0.135,0.207,1.274,24.62,15.21,35.97,587.61
HB_0283,110.3215,29.7504,2017-12-12,Hubei,421.02,62.23,9.13,1005.63,81.33,18.12,-4.35,5.42,68.29,0.22,0.178,1.403,29.84,17.76,42.62,257.63
HB_0284,109.4327,32.4644,2017-12-11,Hubei,424.53,54.04,4.03,996.82,79.77,19.92,-4.59,2.51,62.3,0.104,0.167,1.255,22.18,18.35,35.79,731.45
HB_0285,113.8313,29.8075,2017-12-26,Hubei,426.58,52.88,0.02,1015.86,76.8,20.7,6.37,-0.7,80.87,0.111,0.242,1.382,20.41,17.47,38.82,886.21
HB_0286,112.5393,32.8394,2017-12-29,Hubei,424.58,47.6,-4.37,1001.27,84.61,18.49,2.81,-1.33,71.46,0.237,0.219,1.059,25.52,15.52,31.79,776.87
HB_0287,109.6,32.0886,2017-12-08,Hubei,426.47,33.26,4.39,1001.03,88.95,19.79,6.35,-4.16,98.09,0.129,0.232,0.986,27.05,11.22,28.99,231.51
HB_0288,114.623,32.2537,2017-12-08,Hubei,425.68,79.65,3.14,1008.12,69.9,23.52,-6.47,0.84,81.98,0.149,0.204,1.332,29.74,12.29,38.46,691.55
HB_0289,111.0839,33.2374,2017-12-08,Hubei,421.47,71.56,5.43,1020.07,60.49,18.0,-3.47,-4.45,76.35,0.118,0.22,0.913,22.69,17.63,39.63,449.3
HB_0290,113.4975,32.9731,2017-12-27,Hubei,423.26,66.54,6.47,995.35,70.07,18.99,7.64,-4.27,70.94,0.247,0.243,1.081,28.74,17.52,28.03,930.44
HB_0291,114.1713,29.7576,2017-12-07,Hubei,422.37,48.03,3.44,995.38,85.08,18.52,-4.34,-2.1,77.03,0.204,0.222,1.156,26.48,13.57,27.78,579.71
HB_0292,111.1269,32.6687,2017-12-23,Hubei,424.43,40.31,4.53,1012.08,67.88,15.4,-3.48,1.52,95.7,0.291,0.206,1.348,25.88,16.44,38.76,248.25
HB_0293,115.425,31.6729,2017-12-21,Hubei,423.43,34.17,-2.29,1010.25,79.85,20.09,-1.0,4.85,67.74,0.225,0.18,1.356,20.77,11.91,39.24,921.95
HB_0294,115.704,31.7234,2017-12-11,Hubei,424.82,55.53,6.83,1005.74,89.65,24.78,-3.2,3.33,62.13,0.195,0.152,1.422,23.67,16.23,30.74,812.41
