sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,108.8435,29.7875,2017-01-29,Hunan,423.45,47.74,-1.23,1020.33,129.36,18.08,2.17,-2.1,70.88,0.101,0.247,1.337,26.71,18.57,39.53,302.63
HN_0148,114.1478,24.7417,2017-01-28,Hunan,421.53,52.58,-0.43,1000.94,112.63,19.2,0.95,5.0,65.22,0.213,0.23,1.314,28.05,12.28,28.23,273.24
HN_0149,113.2828,29.8154,2017-01-07,Hunan,421.08,38.89,8.9,1007.59,112.02,20.74,-0.71,-5.66,60.45,0.257,0.154,1.139,25.44,16.68,41.47,405.99
HN_0150,111.7693,24.8782,2017-01-12,Hunan,423.28,34.8,-0.24,1002.78,113.5,16.93,-6.19,1.52,71.19,0.166,0.237,1.337,26.94,12.73,31.74,915.26
HN_0151,111.756,28.6365,2017-01-31,Hunan,422.89,49.51,-4.15,996.04,125.68,16.93,3.26,-2.88,95.83,0.159,0.191,1.303,26.73,14.18,38.81,392.45
HN_0152,112.4249,26.0885,2017-01-02,Hunan,420.24,51.67,-3.24,1000.07,124.07,20.07,3.21,5.82,77.37,0.189,0.217,1.287,24.3,12.03,36.65,547.42
HN_0153,110.1694,27.1902,2017-01-11,Hunan,427.94,42.64,6.48,1002.59,144.62,16.26,8.67,2.09,72.97,0.235,0.21,1.245,22.76,12.81,30.73,644.06
HN_0154,112.8342,25.8029,2017-01-05,Hunan,425.2,37.74,5.52,998.4,149.88,20.94,-0.42,-4.48,84.91,0.261,0.198,1.304,24.93,17.44,39.9,612.42
HN_0155,109.6959,24.7358,2017-01-21,Hunan,420.56,30.39,0.11,1022.52,126.26,22.15,-2.31,0.31,96.01,0.258,0.218,1.077,22.72,16.29,36.5,65.43
HN_0156,112.7354,26.3794,2017-01-13,Hunan,426.7,32.64,7.2,1022.73,128.43,18.18,7.31,1.74,71.95,0.278,0.182,0.989,28.15,17.59,35.85,821.65
HN_0157,110.8738,28.2645,2017-01-05,Hunan,423.11,39.42,-0.28,997.9,117.08,19.44,1.51,4.48,83.31,0.262,0.181,1.304,23.15,16.06,36.26,708.75
HN_0158,112.5833,28.7441,2017-01-04,Hunan,423.41,84.68,6.71,1015.21,140.7,19.92,5.74,-3.21,82.04,0.205,0.18,1.363,28.32,14.79,27.77,330.88
HN_0159,113.8357,27.4777,2017-01-19,Hunan,425.51,40.14,4.2,1021.94,142.4,22.3,-1.16,1.69,67.6,0.24,0.186,0.913,20.57,16.62,37.81,426.14
HN_0160,112.8838,27.098,2017-01-11,Hunan,422.96,58.03,-0.23,1012.39,123.82,19.67,-5.77,-4.01,79.97,0.121,0.244,1.171,20.0,15.93,33.35,482.61
HN_0161,111.0408,28.6177,2017-01-17,Hunan,427.64,34.09,4.03,1012.45,126.06,16.27,-0.73,-4.05,68.35,0.112,0.21,1.246,28.03,11.63,41.53,426.5
HN_0162,110.4002,25.3891,2017-01-15,Hunan,426.96,47.29,2.85,1004.57,128.8,17.01,-1.96,3.5,74.39,0.161,0.218,1.493,23.94,17.41,33.76,995.86
HN_0163,108.8567,29.5229,2017-01-10,Hunan,426.48,82.03,9.74,997.58,142.58,16.32,0.04,1.73,62.18,0.22,0.188,1.166,28.2,15.7,39.8,576.95
HN_0164,113.26,28.073,2017-01-25,Hunan,423.56,25.87,7.99,999.94,126.6,19.78,-6.66,3.84,91.51,0.157,0.204,1.275,21.43,12.95,33.16,862.07
HN_0165,113.943,29.4596,2017-01-08,Hunan,426.71,33.72,-4.07,997.13,132.95,23.78,1.93,5.52,63.92,0.109,0.204,0.927,28.42,11.62,29.03,167.12
HN_0166,111.6002,25.9522,2017-01-25,Hunan,420.47,66.44,-4.3,1022.84,113.65,21.72,-4.28,-5.34,90.64,0.183,0.208,1.493,29.68,18.71,34.85,211.03
HN_0167,109.0753,27.9964,2017-01-18,Hunan,425.42,57.82,8.84,997.18,121.22,22.82,8.88,-3.11,93.22,0.145,0.191,1.009,23.34,14.36,40.32,813.96
HN_0168,113.4787,24.9279,2017-01-26,Hunan,427.12,64.14,5.14,1013.56,132.74,21.33,5.3,5.93,89.21,0.214,0.163,1.113,27.31,15.71,32.6,281.61
HN_0169,112.3419,25.6935,2017-01-27,Hunan,424.56,37.61,-4.62,1005.64,141.21,17.61,4.12,0.81,89.4,0.222,0.163,1.151,25.14,11.05,31.57,747.88
HN_0170,108.9293,27.8166,2017-01-08,Hunan,421.03,59.43,-4.54,1016.43,124.47,17.54,3.27,-2.69,64.87,0.218,0.213,1.267,22.56,12.32,39.65,415.5
HN_0171,111.1544,27.8673,2017-01-21,Hunan,423.41,61.93,-3.68,1000.15,130.72,17.83,-0.59,3.74,85.98,0.234,0.243,0.992,24.59,16.3,41.91,997.1
HN_0172,112.6889,26.1797,2017-01-08,Hunan,425.11,44.18,-2.94,995.03,146.13,17.09,-0.34,-1.72,61.61,0.202,0.243,1.382,23.86,18.09,29.43,362.13
HN_0173,109.0941,25.6035,2017-01-25,Hunan,425.83,59.5,2.57,1004.37,127.1,22.45,-3.28,-1.14,67.95,0.257,0.187,1.438,21.83,14.01,28.0,511.86
HN_0174,109.3887,25.967,2017-01-28,Hunan,424.8,54.14,8.89,1021.14,141.4,24.12,-5.44,4.24,62.15,0.234,0.174,0.938,20.05,11.67,30.77,946.4
HN_0175,113.5048,26.1919,2017-01-22,Hunan,426.87,32.9,6.13,1015.33,120.09,16.69,-6.14,2.61,93.96,0.177,0.234,1.014,25.11,14.69,40.27,723.92
HN_0176,109.3692,29.2137,2017-01-31,Hunan,425.65,80.33,-0.44,999.18,134.48,18.26,-5.87,-1.8,69.32,0.239,0.236,1.487,29.95,12.77,31.09,551.19
HN_0177,109.7266,25.521,2017-01-07,Hunan,427.04,55.33,-2.92,1024.48,120.0,21.63,2.53,-1.02,91.4,0.139,0.215,1.175,27.52,13.57,42.93,463.5
HN_0178,113.7717,26.4976,2017-01-09,Hunan,424.57,53.72,-3.42,1011.61,130.52,23.22,5.05,2.79,88.91,0.146,0.181,0.944,27.11,17.0,28.73,271.0
HN_0179,112.8514,26.1098,2017-01-17,Hunan,423.13,73.14,1.66,1015.27,130.36,23.66,-6.84,3.34,99.55,0.197,0.225,1.223,28.58,16.65,27.11,433.31
HN_0180,110.0677,29.1038,2017-01-20,Hunan,426.62,25.04,-1.38,1002.01,112.73,20.56,-2.34,-0.99,95.04,0.281,0.183,1.472,22.98,13.56,39.53,166.37
HN_0181,112.2285,25.2812,2017-01-12,Hunan,420.17,70.65,7.97,998.56,116.88,22.38,-4.78,-0.72,68.49,0.123,0.2,1.382,26.06,18.03,39.07,473.18
HN_0182,111.998,28.4551,2017-01-18,Hunan,422.48,55.2,6.09,1014.37,116.23,15.87,-0.96,-1.04,70.96,0.291,0.185,1.007,29.48,17.11,42.7,412.54
HN_0183,112.9863,26.4843,2017-01-15,Hunan,425.03,63.0,2.97,1017.37,143.04,24.24,6.13,0.74,97.05,0.224,0.219,1.045,29.68,15.52,36.38,549.78
HN_0184,112.9003,28.5197,2017-01-14,Hunan,423.77,53.35,2.76,1007.39,117.97,15.72,2.21,4.24,74.42,0.117,0.205,1.226,28.49,12.96,32.49,155.91
HN_0185,111.8802,27.7986,2017-01-26,Hunan,425.93,57.8,3.31,1011.04,117.82,24.16,-1.75,-1.54,73.55,0.29,0.21,0.93,24.65,16.95,33.78,375.03
HN_0186,113.9924,27.0467,2017-01-21,Hunan,421.52,80.03,-0.51,1007.93,122.49,22.96,6.33,5.83,84.06,0.168,0.154,1.168,20.63,15.67,36.91,506.28
HN_0187,112.3732,25.8052,2017-01-26,Hunan,421.63,42.51,2.24,1001.48,148.69,24.57,-0.17,-0.3,81.0,0.241,0.195,1.024,20.39,12.94,40.43,573.13
HN_0188,109.627,28.6046,2017-01-03,Hunan,423.94,67.05,1.27,1004.28,147.47,19.97,-4.15,-4.7,84.57,0.165,0.206,1.024,20.84,16.44,40.24,752.87
HN_0189,113.0607,25.2551,2017-01-03,Hunan,421.57,37.7,-0.17,1011.79,144.32,19.35,8.25,2.63,81.1,0.152,0.223,1.082,25.64,12.33,36.88,971.33
HN_0190,112.7292,29.6743,2017-01-17,Hunan,425.77,36.03,2.31,995.74,119.95,17.8,-4.82,2.74,70.3,0.255,0.201,1.35,21.37,18.15,31.61,738.46
HN_0191,113.3166,29.3437,2017-01-22,Hunan,422.69,80.23,3.29,1017.22,129.4,24.72,1.29,1.37,79.34,0.186,0.161,1.044,25.05,11.5,28.91,84.64
HN_0192,109.0848,29.1879,2017-01-29,Hunan,425.75,57.85,-1.24,998.02,125.73,23.61,-1.46,1.85,84.69,0.277,0.19,1.421,25.17,15.14,37.96,325.54
HN_0193,109.8879,26.0586,2017-01-16,Hunan,422.54,80.48,2.28,1022.38,134.41,17.5,-1.51,4.22,80.59,0.12,0.246,1.262,26.83,15.61,36.31,778.03
HN_0194,110.9946,29.4391,2017-01-05,Hunan,421.54,68.15,-0.26,1020.35,129.05,19.02,-2.23,1.51,74.92,0.142,0.244,1.17,24.43,12.65,32.47,986.51
HN_0195,113.3285,29.0471,2017-01-10,Hunan,420.28,51.75,8.28,997.6,131.53,18.88,6.27,-4.4,90.06,0.288,0.186,1.065,27.01,18.44,39.77,751.62
HN_0196,109.1445,26.7297,2017-01-19,Hunan,421.63,82.27,-4.3,1005.16,126.21,21.29,3.25,4.21,81.7,0.231,0.209,0.98,22.92,12.84,32.91,680.56
HN_0197,109.4385,29.8467,2017-01-24,Hunan,424.67,78.06,3.97,1014.94,126.77,19.11,1.07,-5.91,86.45,0.108,0.248,1.201,27.17,17.38,34.31,501.35
HN_0198,110.8847,29.9169,2017-01-22,Hunan,425.51,76.82,1.4,998.33,111.22,23.74,-3.47,-4.1,92.91,0.162,0.2,1.29,21.76,16.72,30.22,59.07
HN_0199,109.2066,26.6672,2017-01-02,Hunan,422.74,84.29,-2.31,1021.73,128.41,24.84,-6.2,-4.84,71.27,0.137,0.152,0.981,26.06,11.22,27.17,773.8
HN_0200,113.6238,26.9806,2017-01-17,Hunan,427.89,40.05,8.63,1018.56,129.5,15.57,7.9,-5.39,95.62,0.153,0.182,1.394,25.88,14.14,38.68,389.87
HN_0201,109.1451,25.0088,2017-01-12,Hunan,420.7,43.19,9.17,1005.05,132.83,15.06,5.97,5.38,66.46,0.292,0.151,1.17,27.33,13.3,35.53,435.36
HN_0202,109.7135,29.976,2017-01-05,Hunan,420.46,75.7,-0.93,998.11,121.82,21.68,-4.87,4.22,60.55,0.279,0.174,1.102,27.97,16.64,39.01,274.2
HN_0203,109.5751,25.6197,2017-01-07,Hunan,424.09,51.73,3.57,1020.9,115.58,23.68,2.33,2.62,63.7,0.192,0.237,1.48,22.48,18.16,34.1,354.95
HN_0204,111.6409,28.3827,2017-01-23,Hunan,420.96,38.82,7.33,999.17,139.89,24.49,4.38,-5.92,80.56,0.256,0.214,1.143,28.5,14.97,34.87,987.16
HN_0205,110.3026,26.7748,2017-01-15,Hunan,420.24,75.63,-1.74,999.01,148.13,16.99,-1.43,1.44,65.03,0.158,0.171,1.322,23.67,18.81,39.8,279.58
HN_0206,109.1674,26.343,2017-01-31,Hunan,422.14,50.93,6.2,995.38,135.78,17.32,3.17,5.92,69.03,0.135,0.194,1.417,29.84,17.81,28.67,590.53
HN_0207,111.67,27.1188,2017-01-25,Hunan,426.01,59.1,2.12,1005.01,133.17,20.69,3.11,0.22,69.31,0.198,0.168,1.094,24.64,18.42,38.32,150.9
HN_0208,112.9897,29.0438,2017-01-22,Hunan,425.03,51.32,2.49,1017.94,120.62,17.52,6.18,-4.98,79.97,0.159,0.193,1.032,25.85,15.19,31.27,915.13
HN_0209,111.1526,25.31,2017-01-20,Hunan,425.01,29.52,-4.26,1002.72,115.43,18.85,8.09,1.32,88.41,0.123,0.178,1.105,22.64,18.45,38.15,739.06
HN_0210,113.3164,29.9594,2017-01-14,Hunan,420.17,30.51,8.19,1010.43,131.57,22.68,5.03,1.06,63.88,0.113,0.233,1.178,29.47,14.18,32.41,918.18
HN_0211,114.0976,28.24,2017-01-26,Hunan,425.46,64.73,-0.98,1004.47,115.01,15.4,2.56,4.44,77.96,0.192,0.217,1.047,28.39,12.95,30.08,146.78
HN_0212,113.7201,29.1128,2017-01-24,Hunan,420.39,75.62,0.14,1011.39,113.65,20.82,-4.01,-3.74,62.28,0.218,0.152,1.244,23.27,15.77,27.43,748.47
HN_0213,112.1785,27.7942,2017-01-23,Hunan,425.5,78.59,-0.74,1015.82,122.23,21.2,-5.76,0.15,73.14,0.22,0.228,1.296,26.73,18.6,27.31,460.39
HN_0214,108.9783,29.8467,2017-01-09,Hunan,421.33,67.73,-1.47,1009.83,146.59,16.44,5.14,0.01,65.86,0.229,0.166,1.256,23.09,14.24,31.68,330.08
HN_0215,110.7146,27.7053,2017-01-27,Hunan,423.66,40.54,-2.05,1023.42,118.22,17.23,1.73,2.21,80.84,0.194,0.232,1.245,25.13,14.39,38.74,848.02
HN_0216,111.7429,25.0773,2017-01-20,Hunan,426.57,46.24,3.06,1015.31,137.31,17.66,-6.38,-0.53,82.78,0.266,0.166,1.305,29.86,12.95,28.71,791.66
HN_0217,113.7151,26.7056,2017-01-12,Hunan,423.91,38.06,3.6,997.95,127.97,24.53,-3.17,1.49,95.03,0.154,0.166,1.089,26.81,14.66,41.37,938.65
HN_0218,114.0909,29.377,2017-01-10,Hunan,420.86,26.01,-0.96,1019.59,149.97,17.65,3.61,5.59,80.12,0.259,0.248,0.998,21.0,17.53,28.41,375.11
HN_0219,114.0995,28.0633,2017-01-25,Hunan,425.67,79.37,-4.18,995.56,115.74,22.27,5.58,-3.08,79.33,0.113,0.248,1.352,21.28,13.4,37.16,865.99
HN_0220,110.6618,26.7466,2017-01-17,Hunan,427.09,49.66,4.45,1007.52,115.77,15.17,6.98,-3.16,89.44,0.164,0.166,1.411,24.07,12.15,27.32,607.27
HN_0221,111.2591,27.4491,2017-01-10,Hunan,426.0,69.79,8.17,1003.08,149.29,16.78,-1.37,-0.72,83.13,0.22,0.153,0.932,20.56,16.62,34.06,174.14
HN_0222,110.3714,29.3793,2017-01-18,Hunan,423.61,68.12,2.39,1000.77,128.56,24.15,-1.63,5.43,85.26,0.209,0.188,1.274,27.78,12.32,41.83,724.9
HN_0223,111.0622,27.445,2017-01-31,Hunan,420.23,76.31,4.47,1016.45,127.19,24.62,8.43,-2.53,98.91,0.101,0.16,0.915,22.21,18.97,40.53,653.5
HN_0224,109.0244,25.7374,2017-01-09,Hunan,420.16,77.76,0.12,1005.16,110.28,23.25,-4.65,-4.08,84.65,0.109,0.181,1.362,24.0,14.25,34.74,902.66
HN_0225,113.7019,25.0808,2017-01-20,Hunan,421.72,73.82,3.13,1024.05,115.91,16.83,2.08,-1.48,70.94,0.18,0.204,1.055,20.14,15.79,42.25,908.03
HN_0226,112.654,29.0998,2017-01-20,Hunan,425.48,55.19,2.28,999.48,135.93,23.72,2.81,-4.11,80.73,0.115,0.175,1.391,25.02,17.03,35.75,568.94
HN_0227,109.2832,26.8989,2017-01-13,Hunan,420.01,82.79,6.47,997.37,127.9,15.16,2.86,5.53,87.87,0.119,0.182,1.381,24.18,13.31,28.87,480.6
HN_0228,113.4071,27.7973,2017-01-01,Hunan,426.52,81.17,9.25,1011.07,125.77,19.93,0.55,-0.12,93.28,0.181,0.199,1.043,24.86,11.85,42.19,339.84
HN_0229,109.7118,27.1337,2017-01-31,Hunan,421.68,66.37,-0.64,997.46,121.94,18.29,-2.55,-3.79,71.04,0.246,0.216,1.194,27.23,18.34,34.4,827.39
HN_0230,112.49,25.6096,2017-01-31,Hunan,425.78,44.15,-3.1,1000.36,129.72,16.96,8.1,5.72,96.93,0.209,0.22,1.493,26.72,11.91,42.99,812.16
HN_0231,113.0483,27.4035,2017-01-23,Hunan,420.92,60.29,-1.99,1021.4,117.8,21.21,3.21,2.39,93.98,0.207,0.248,0.971,20.95,14.23,29.8,689.01
HN_0232,109.7363,28.5863,2017-01-24,Hunan,421.5,26.95,5.85,999.08,143.44,18.01,-3.02,-1.53,79.56,0.181,0.156,0.932,20.55,15.1,35.99,212.27
HN_0233,109.8675,26.3535,2017-01-23,Hunan,424.06,54.95,0.84,1002.23,110.63,15.9,-2.89,-4.89,67.96,0.3,0.214,1.452,29.55,11.01,35.35,299.54
HN_0234,112.9433,29.6967,2017-01-27,Hunan,422.7,49.14,2.45,998.7,126.04,22.73,5.85,-4.16,74.93,0.13,0.221,1.12,26.28,18.89,33.24,599.64
HN_0235,113.7212,27.6475,2017-01-31,Hunan,423.07,83.32,0.31,1007.58,125.63,17.16,-3.46,2.75,76.61,0.134,0.151,1.234,22.87,11.92,27.6,921.72
HN_0236,112.4348,30.0491,2017-01-16,Hunan,420.96,76.09,9.62,1020.28,130.04,15.97,-2.15,1.66,97.13,0.113,0.209,1.053,28.44,17.61,39.2,727.93
HN_0237,109.9206,27.7285,2017-01-05,Hunan,420.82,57.13,-0.46,1017.34,148.58,24.93,4.17,-2.47,88.09,0.174,0.22,1.279,25.66,11.11,36.62,856.18
HN_0238,113.5987,27.2612,2017-01-22,Hunan,422.16,41.65,5.85,1012.32,135.91,21.18,1.15,0.55,63.26,0.139,0.191,0.932,27.17,15.07,38.92,209.82
HN_0239,109.8256,27.1339,2017-01-30,Hunan,425.32,31.31,4.53,1019.17,143.01,19.14,4.17,-2.78,67.01,0.102,0.228,1.169,29.2,12.67,41.5,564.52
HN_0240,112.1989,26.013,2017-01-28,Hunan,422.85,34.86,7.45,1014.92,123.53,24.12,-3.65,-5.53,93.1,0.294,0.21,0.917,24.6,15.46,31.48,586.7
HN_0241,109.276,26.8752,2017-01-27,Hunan,425.07,33.43,3.42,1020.47,127.75,19.4,1.78,3.56,98.41,0.232,0.152,1.08,22.08,12.52,31.98,891.63
HN_0242,112.9846,28.6439,2017-01-15,Hunan,424.04,84.3,-4.13,1002.87,127.44,24.48,5.27,-2.78,88.86,0.288,0.202,1.237,21.15,15.24,27.34,736.7
HN_0243,108.9754,27.874,2017-01-18,Hunan,428.0,62.34,-0.68,1013.12,111.98,15.33,0.99,1.21,88.85,0.146,0.248,1.43,24.87,17.82,31.18,949.27
HN_0244,112.722,25.8083,2017-01-11,Hunan,425.18,83.14,8.87,1010.51,114.68,16.27,2.48,-0.21,60.4,0.139,0.245,1.155,26.04,14.29,42.46,174.1
HN_0245,110.8079,24.7421,2017-01-31,Hunan,424.19,82.78,9.75,1020.23,111.44,17.87,1.95,-2.65,96.93,0.141,0.153,1.413,27.47,15.3,37.04,498.11
HN_0246,113.9828,28.3189,2017-01-05,Hunan,427.99,26.49,0.48,1020.25,132.18,24.26,-6.85,-5.1,86.77,0.278,0.211,1.383,22.69,11.69,35.04,187.21
HN_0247,111.1872,26.4376,2017-01-13,Hunan,423.87,42.68,-4.61,1003.56,132.16,17.83,7.1,1.12,76.13,0.235,0.232,1.294,27.48,14.62,37.19,976.03
HN_0248,113.2583,24.93,2017-01-29,Hunan,422.96,59.14,9.13,1017.19,113.46,19.1,0.53,-5.41,91.62,0.191,0.188,1.349,21.18,18.37,35.54,616.57
HN_0249,110.7766,29.0391,2017-01-25,Hunan,423.8,40.5,8.49,1018.46,117.81,21.05,-6.09,2.07,86.51,0.218,0.17,1.215,27.79,18.78,28.14,378.37
HB_0250,114.0977,30.8839,2017-01-04,Hubei,421.11,64.95,4.59,1005.14,146.27,15.85,0.2,3.08,79.78,0.279,0.191,1.438,28.59,17.92,29.85,277.4
HB_0251,111.5602,30.0801,2017-01-06,Hubei,420.52,68.76,0.39,1019.25,125.52,18.06,-5.83,5.19,91.71,0.156,0.237,1.398,26.07,18.0,31.18,881.97
HB_0252,114.1683,29.0759,2017-01-29,Hubei,425.55,25.97,0.28,1011.3,112.91,17.18,3.83,3.64,89.64,0.232,0.231,1.243,23.79,14.67,41.88,567.83
HB_0253,113.4594,32.8841,2017-01-04,Hubei,423.99,51.32,-3.04,995.38,116.16,17.44,0.5,1.1,95.55,0.249,0.208,0.91,28.58,11.03,33.67,197.26
HB_0254,113.4827,32.0478,2017-01-13,Hubei,420.03,39.29,-2.43,998.4,132.81,19.77,8.91,2.15,99.71,0.182,0.206,0.952,24.5,15.58,31.59,316.43
HB_0255,109.546,29.7055,2017-01-31,Hubei,427.78,57.64,2.8,1013.32,120.57,20.11,5.91,-5.4,92.27,0.131,0.181,0.983,25.52,13.2,39.45,944.15
HB_0256,115.0227,31.4264,2017-01-07,Hubei,426.61,43.21,-0.25,1009.02,121.42,18.13,-5.43,0.32,64.42,0.144,0.193,1.344,23.34,17.19,27.21,805.77
HB_0257,112.0217,29.5628,2017-01-04,Hubei,424.28,81.14,7.14,1019.0,147.29,22.48,-3.25,-5.28,64.98,0.292,0.235,1.094,23.63,11.85,31.62,606.32
HB_0258,112.9125,32.0926,2017-01-02,Hubei,420.68,79.57,1.24,1008.47,133.96,17.27,7.9,4.9,60.78,0.165,0.178,1.28,29.09,11.62,31.85,423.2
HB_0259,109.7013,31.4857,2017-01-28,Hubei,422.11,50.65,0.04,1004.86,121.4,16.81,0.77,2.45,60.39,0.115,0.235,1.462,28.42,16.27,34.63,843.15
HB_0260,114.1959,31.0786,2017-01-31,Hubei,426.45,25.22,1.33,1001.89,117.98,21.43,-2.8,-5.37,92.08,0.27,0.192,1.02,22.92,14.03,36.85,441.35
HB_0261,115.5884,29.2084,2017-01-21,Hubei,426.8,77.67,4.84,1006.47,121.27,23.62,3.47,0.14,62.14,0.189,0.207,1.354,25.93,11.04,31.65,888.12
HB_0262,109.4467,32.0568,2017-01-15,Hubei,420.16,70.16,1.7,995.21,142.78,20.41,3.84,2.43,81.25,0.18,0.214,0.976,23.62,14.77,36.63,107.65
HB_0263,111.5241,31.3504,2017-01-11,Hubei,421.34,47.74,-3.01,1015.17,130.35,18.53,-1.79,-0.33,61.61,0.261,0.235,1.109,21.6,14.24,38.29,829.8
HB_0264,110.1435,31.8438,2017-01-11,Hubei,426.65,71.01,0.65,1011.01,110.01,17.08,-2.99,3.67,67.66,0.201,0.174,1.114,25.51,18.68,36.66,518.67
HB_0265,108.6125,33.2326,2017-01-01,Hubei,420.02,25.57,-1.11,1014.08,128.17,24.17,8.95,-4.16,70.64,0.218,0.152,0.947,27.85,12.08,40.27,337.55
HB_0266,111.9484,30.173,2017-01-30,Hubei,420.96,73.16,8.49,1022.32,147.73,21.77,5.46,-4.43,61.37,0.2,0.168,1.159,20.74,12.46,37.2,578.87
HB_0267,114.0587,30.4431,2017-01-20,Hubei,423.46,54.05,-4.72,1014.62,134.74,15.86,-5.55,5.08,65.08,0.171,0.234,1.042,20.09,18.67,31.19,113.64
HB_0268,108.5199,30.0524,2017-01-16,Hubei,427.76,68.44,-3.42,1015.65,116.34,18.11,-1.77,-5.87,64.53,0.255,0.228,0.949,20.7,12.38,41.59,576.42
HB_0269,112.4117,32.285,2017-01-22,Hubei,425.91,77.01,5.04,998.79,147.83,22.75,-2.76,5.2,90.15,0.144,0.212,0.962,28.9,17.58,34.39,348.71
HB_0270,112.8316,32.1385,2017-01-26,Hubei,426.92,54.97,4.17,1013.73,115.28,17.76,7.48,3.81,92.31,0.171,0.246,1.174,23.25,12.08,34.77,504.1
HB_0271,111.9767,29.7559,2017-01-25,Hubei,424.02,61.3,2.3,1010.15,117.06,20.42,-4.9,3.19,97.89,0.174,0.202,1.46,22.53,14.07,34.3,212.23
HB_0272,110.3842,31.1892,2017-01-06,Hubei,426.25,31.21,-3.48,995.34,131.95,19.39,1.65,5.62,94.34,0.209,0.184,0.944,22.85,13.94,38.13,206.35
HB_0273,114.1787,33.1629,2017-01-14,Hubei,427.24,32.19,-0.73,996.41,136.74,16.63,6.0,4.24,70.61,0.281,0.205,0.926,24.44,12.52,27.01,815.6
HB_0274,108.9181,29.8234,2017-01-18,Hubei,423.58,51.74,-3.11,998.7,115.9,15.72,3.56,-0.82,99.7,0.232,0.16,1.216,28.57,18.6,32.46,963.77
HB_0275,112.5698,29.2763,2017-01-01,Hubei,421.29,83.7,2.31,1005.92,135.58,19.3,-2.6,4.65,96.55,0.267,0.229,1.48,23.03,11.53,27.63,672.16
HB_0276,111.7533,33.0803,2017-01-22,Hubei,421.86,61.46,-1.88,1019.4,139.71,17.36,-5.43,0.91,67.54,0.111,0.249,1.453,29.61,15.07,32.6,453.59
HB_0277,109.2998,29.5286,2017-01-06,Hubei,423.77,67.4,-0.06,996.27,129.85,16.68,5.17,5.82,67.88,0.275,0.195,1.41,23.73,15.63,41.41,690.48
HB_0278,113.2395,29.4278,2017-01-10,Hubei,422.39,40.78,0.44,1002.53,137.34,20.02,5.45,4.1,84.76,0.157,0.152,1.333,21.83,15.48,40.0,172.15
HB_0279,108.4434,31.9654,2017-01-09,Hubei,420.52,66.44,1.07,1005.91,118.67,24.71,-4.19,1.17,77.87,0.151,0.199,1.083,20.86,12.57,33.25,444.99
HB_0280,111.9596,30.5811,2017-01-17,Hubei,425.87,28.31,5.54,1001.48,117.34,23.18,6.49,0.25,60.22,0.107,0.228,1.352,27.72,17.08,40.34,235.35
HB_0281,115.2624,30.9722,2017-01-06,Hubei,424.83,77.28,4.12,1007.14,119.01,19.79,-1.12,4.97,74.94,0.177,0.215,1.1,20.38,15.1,34.95,684.04
HB_0282,108.3996,32.7477,2017-01-03,Hubei,420.76,28.25,-3.78,1016.49,119.98,23.13,8.33,4.61,94.35,0.239,0.177,1.262,28.67,14.24,42.54,312.43
HB_0283,114.4806,29.9685,2017-01-01,Hubei,423.32,44.62,8.96,1020.11,149.82,16.13,2.75,3.85,69.57,0.257,0.187,1.236,23.55,15.68,37.25,296.48
HB_0284,108.9603,29.5129,2017-01-15,Hubei,421.19,52.37,-4.45,1000.87,143.07,17.92,7.0,3.26,89.94,0.292,0.174,1.262,25.73,17.84,31.08,691.86
HB_0285,112.5321,30.0021,2017-01-26,Hubei,426.57,26.71,0.24,1003.78,125.7,23.32,-2.6,2.8,98.06,0.224,0.18,1.034,24.88,16.87,38.52,692.19
HB_0286,113.8041,31.1037,2017-01-13,Hubei,423.34,68.84,-3.89,1000.76,143.6,23.95,-5.12,5.88,60.47,0.299,0.217,1.248,23.2,12.5,32.38,250.65
HB_0287,110.7428,29.769,2017-01-25,Hubei,426.72,53.37,4.58,996.52,147.05,16.89,3.82,-4.89,73.89,0.236,0.165,0.968,20.41,18.09,41.12,925.95
HB_0288,109.1153,29.5536,2017-01-27,Hubei,420.19,52.0,1.57,1002.88,116.59,20.15,-3.8,-2.16,62.89,0.129,0.231,1.352,26.69,16.14,36.94,788.98
HB_0289,112.2028,30.5373,2017-01-25,Hubei,420.25,68.59,1.23,1017.95,116.98,24.74,8.78,0.15,80.91,0.158,0.243,1.248,27.4,13.18,36.93,733.04
HB_0290,112.7423,32.1749,2017-01-31,Hubei,422.05,60.58,5.17,1007.43,137.58,17.77,8.95,3.01,74.21,0.11,0.205,1.222,20.33,12.9,28.16,956.43
HB_0291,110.0414,32.9659,2017-01-13,Hubei,425.12,28.28,-2.34,998.29,132.68,15.55,-0.26,2.49,92.26,0.136,0.189,1.425,25.16,15.64,37.79,176.8
HB_0292,114.5857,33.2559,2017-01-18,Hubei,424.8,35.28,-0.46,1014.87,116.33,16.28,-0.19,-3.03,70.48,0.276,0.17,0.953,27.13,16.0,33.05,147.8
HB_0293,113.9084,31.1667,2017-01-29,Hubei,426.86,42.91,-1.55,1017.49,135.22,19.37,7.92,1.59,85.54,0.157,0.19,1.2,23.92,18.64,41.94,243.24
HB_0294,109.4458,32.68,2017-01-25,Hubei,421.87,40.81,-3.15,1024.59,122.61,16.07,4.51,4.25,60.84,0.145,0.16,1.038,22.53,18.25,32.67,412.09
