sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,113.1204,25.7242,2018-01-21,Hunan,422.14,84.04,4.34,1024.0,110.52,17.43,6.76,5.47,84.15,0.125,0.201,0.908,29.53,18.42,28.49,616.95
HN_0148,111.5107,27.1844,2018-01-31,Hunan,421.18,40.23,-2.95,995.27,120.95,15.51,8.55,-3.18,79.95,0.217,0.182,1.108,26.76,12.17,27.32,908.93
HN_0149,110.4779,29.7428,2018-01-09,Hunan,425.74,55.85,5.18,1010.13,141.87,19.21,4.47,1.0,73.35,0.265,0.196,1.25,28.53,12.92,34.72,856.74
HN_0150,111.5589,27.9097,2018-01-23,Hunan,427.09,79.61,0.05,1021.97,129.05,23.73,3.31,-1.36,75.61,0.126,0.188,0.952,27.87,11.86,41.71,160.34
HN_0151,109.5946,27.1153,2018-01-21,Hunan,422.06,53.69,1.46,1014.36,135.74,22.75,7.11,-3.27,63.99,0.177,0.243,1.103,20.32,16.86,41.2,943.9
HN_0152,111.7341,28.8525,2018-01-28,Hunan,422.25,46.05,4.21,1005.31,144.62,17.61,-2.17,-3.77,82.88,0.299,0.155,1.289,28.28,18.41,37.73,305.75
HN_0153,113.6241,25.1603,2018-01-02,Hunan,423.74,38.05,6.12,1008.53,119.89,16.62,-4.24,1.64,92.41,0.174,0.221,1.274,22.11,13.48,37.79,581.69
HN_0154,112.196,28.5291,2018-01-01,Hunan,425.68,45.99,-4.93,1020.86,122.99,20.72,-2.13,-2.91,99.38,0.245,0.191,1.372,28.07,13.92,35.24,821.48
HN_0155,111.1994,26.9654,2018-01-08,Hunan,422.24,67.93,-3.93,1024.22,135.04,20.14,-6.68,1.85,66.69,0.159,0.209,1.314,24.17,16.06,31.85,313.95
HN_0156,113.8838,28.608,2018-01-21,Hunan,422.42,28.93,2.65,998.88,129.67,18.15,5.55,1.56,82.51,0.202,0.154,1.181,20.72,14.33,42.1,494.01
HN_0157,110.3739,24.8908,2018-01-03,Hunan,422.45,50.43,3.45,1007.95,132.8,16.39,0.23,-3.13,76.24,0.127,0.169,1.237,26.28,18.15,38.63,988.13
HN_0158,109.4449,30.062,2018-01-10,Hunan,420.71,57.6,3.35,1001.5,121.77,18.44,0.33,-4.35,98.25,0.273,0.205,1.323,29.14,12.72,41.19,176.43
HN_0159,111.5993,24.8456,2018-01-12,Hunan,426.53,62.55,-4.0,1022.4,128.95,21.78,0.79,0.87,84.69,0.134,0.223,1.456,23.34,17.09,39.57,548.48
HN_0160,110.1327,28.9778,2018-01-17,Hunan,423.13,47.54,3.04,1021.63,111.59,22.86,-3.75,-1.26,64.18,0.244,0.158,1.255,22.18,11.27,29.45,544.87
HN_0161,112.2187,29.9063,2018-01-22,Hunan,427.34,84.16,8.21,995.53,129.29,20.77,6.72,-5.53,65.32,0.127,0.249,1.153,24.02,17.04,34.58,387.67
HN_0162,111.9114,29.8931,2018-01-15,Hunan,423.46,31.35,8.94,1002.06,148.2,18.76,2.1,3.68,78.55,0.116,0.209,1.338,21.78,15.38,30.02,94.81
HN_0163,113.0956,28.7992,2018-01-16,Hunan,422.92,42.14,-2.65,1020.61,127.31,23.84,1.98,1.76,69.83,0.124,0.229,0.955,23.99,15.97,27.84,977.42
HN_0164,108.9874,26.8641,2018-01-16,Hunan,423.59,67.67,7.11,1018.42,131.82,18.68,8.87,-2.59,94.42,0.253,0.191,1.076,21.12,12.16,38.1,755.81
HN_0165,110.6617,25.4354,2018-01-09,Hunan,423.94,34.27,-3.58,1023.96,127.2,15.46,-1.4,0.67,99.47,0.209,0.153,1.051,27.96,15.77,41.45,266.34
HN_0166,109.7446,27.4811,2018-01-31,Hunan,428.0,61.56,-2.31,1024.61,136.8,20.6,0.06,4.28,87.23,0.218,0.167,1.487,28.2,16.51,41.26,51.79
HN_0167,113.9089,27.6075,2018-01-05,Hunan,428.0,83.09,7.59,1007.3,145.73,17.48,2.15,2.72,68.12,0.29,0.195,1.457,26.66,12.2,39.15,791.97
HN_0168,113.7842,27.5775,2018-01-26,Hunan,422.53,67.64,-4.35,1015.83,142.86,21.61,6.97,-0.9,89.67,0.104,0.185,0.963,24.68,12.01,39.86,503.49
HN_0169,108.9665,29.0426,2018-01-31,Hunan,420.75,31.77,-4.89,1002.07,143.42,18.06,-4.37,3.32,96.81,0.141,0.244,1.176,20.58,13.23,36.73,429.88
HN_0170,109.932,28.9198,2018-01-20,Hunan,426.99,74.42,6.88,1024.97,141.35,18.24,-3.76,4.95,95.89,0.196,0.174,1.121,20.18,12.38,36.98,529.28
HN_0171,113.556,29.4839,2018-01-28,Hunan,424.92,34.41,7.06,1004.83,139.68,19.04,-4.96,-4.77,61.93,0.216,0.197,1.495,27.12,16.0,34.03,898.24
HN_0172,113.9793,27.3154,2018-01-23,Hunan,424.65,41.1,2.95,1005.45,122.37,16.8,1.29,2.57,63.2,0.275,0.24,1.4,29.84,15.1,39.1,498.6
HN_0173,112.2633,28.7051,2018-01-27,Hunan,427.96,54.56,4.07,1024.73,148.08,24.18,-6.87,-2.54,68.53,0.219,0.195,1.366,29.02,13.37,41.3,964.08
HN_0174,110.2447,26.9278,2018-01-20,Hunan,420.51,31.28,7.55,1003.42,110.04,22.33,-6.68,5.22,84.66,0.243,0.185,1.094,29.39,12.98,28.73,558.03
HN_0175,112.5112,26.8099,2018-01-30,Hunan,424.33,82.44,8.38,1002.83,140.66,20.3,-4.66,0.68,81.94,0.205,0.24,1.466,26.61,15.91,27.03,532.17
HN_0176,108.8906,27.8626,2018-01-07,Hunan,424.69,76.76,-3.63,1024.64,135.83,16.03,-2.43,-1.29,75.38,0.284,0.165,1.169,28.95,14.46,39.25,117.39
HN_0177,112.0595,28.4101,2018-01-28,Hunan,428.0,80.11,9.79,1011.3,124.32,18.98,1.71,-2.03,96.77,0.27,0.167,0.973,22.49,18.1,37.95,462.85
HN_0178,109.9575,27.8623,2018-01-19,Hunan,426.14,59.46,6.12,995.96,116.2,18.53,3.08,0.67,77.65,0.262,0.15,1.211,23.15,11.86,27.26,746.07
HN_0179,109.9945,26.3744,2018-01-15,Hunan,424.27,38.15,8.81,999.94,149.73,18.02,6.57,-5.06,95.81,0.221,0.235,1.151,23.9,12.54,41.68,127.28
HN_0180,108.8032,25.4213,2018-01-18,Hunan,424.54,72.08,-4.67,1003.1,117.6,18.02,5.63,2.99,83.69,0.216,0.207,1.285,27.91,12.05,34.5,574.39
HN_0181,111.4934,28.5882,2018-01-01,Hunan,424.15,53.17,8.05,1002.59,140.96,22.6,7.04,-2.09,94.81,0.242,0.224,1.329,20.09,14.33,36.49,93.46
HN_0182,112.5289,27.425,2018-01-28,Hunan,427.51,57.91,3.79,1024.2,113.18,23.44,-5.37,-2.24,81.75,0.137,0.242,1.445,27.61,17.95,39.7,549.65
HN_0183,109.4957,29.9822,2018-01-17,Hunan,425.5,41.38,6.46,1011.45,114.71,20.42,-3.19,5.19,83.76,0.261,0.172,1.34,29.39,18.03,38.89,211.06
HN_0184,113.7785,29.115,2018-01-12,Hunan,420.99,81.49,-0.94,999.12,133.14,17.66,4.92,-0.11,63.35,0.247,0.204,1.318,27.63,18.2,29.76,540.2
HN_0185,110.0312,26.0321,2018-01-11,Hunan,424.51,59.51,5.26,1012.98,143.06,19.42,0.16,3.93,96.27,0.182,0.243,1.116,25.97,12.72,31.81,598.75
HN_0186,110.0961,24.701,2018-01-14,Hunan,423.27,63.04,0.64,1002.36,110.09,21.27,0.63,-0.22,90.11,0.197,0.206,0.93,28.51,12.55,35.13,258.15
HN_0187,108.9729,25.4086,2018-01-11,Hunan,427.85,43.36,-2.49,1023.38,149.93,21.85,4.06,3.09,84.85,0.183,0.2,0.907,23.05,18.01,38.42,728.8
HN_0188,110.5979,27.3731,2018-01-06,Hunan,421.63,31.91,1.09,1000.75,148.01,21.7,5.44,2.24,81.16,0.269,0.227,0.925,28.73,11.26,42.12,182.07
HN_0189,111.6855,27.7801,2018-01-27,Hunan,423.17,45.91,4.98,1012.66,117.29,21.45,6.41,3.53,67.12,0.194,0.156,0.988,29.66,11.11,35.54,639.85
HN_0190,111.5363,27.0009,2018-01-21,Hunan,428.0,83.04,4.69,1011.2,124.77,22.92,-0.42,2.76,71.78,0.275,0.165,1.117,26.19,15.18,34.18,863.72
HN_0191,112.3033,26.3228,2018-01-13,Hunan,425.43,55.41,3.31,1000.36,149.7,20.63,1.69,4.43,62.15,0.153,0.168,1.29,20.0,18.86,36.15,196.6
HN_0192,113.9171,27.2066,2018-01-28,Hunan,428.0,34.14,-0.79,1010.65,134.94,24.55,-4.35,3.36,72.69,0.184,0.237,0.936,24.14,18.21,27.51,792.57
HN_0193,111.942,25.8307,2018-01-04,Hunan,425.04,61.74,6.0,1020.73,140.59,16.44,3.77,0.01,76.12,0.134,0.2,0.904,20.65,11.46,38.0,489.7
HN_0194,113.7887,25.2248,2018-01-14,Hunan,424.69,51.01,-3.51,997.36,127.17,23.07,3.17,3.42,87.24,0.207,0.249,1.041,22.23,11.16,35.85,241.35
HN_0195,112.569,28.6657,2018-01-20,Hunan,421.44,52.96,-2.03,1004.56,147.48,18.41,-1.43,-5.42,98.75,0.293,0.236,1.469,24.7,16.63,34.15,652.0
HN_0196,113.8612,26.3408,2018-01-10,Hunan,422.6,56.15,-2.19,1015.62,149.2,23.85,-3.03,2.08,72.11,0.17,0.211,1.183,24.38,15.85,35.17,135.73
HN_0197,109.2779,25.5497,2018-01-25,Hunan,424.55,38.08,3.69,1006.33,142.62,23.37,5.02,-2.56,94.86,0.282,0.233,1.116,29.6,18.84,28.69,722.87
HN_0198,109.9688,29.8133,2018-01-04,Hunan,421.32,83.1,0.7,1004.27,146.37,17.48,2.06,-1.4,95.87,0.225,0.205,0.987,20.42,17.35,34.31,831.02
HN_0199,112.538,29.5084,2018-01-29,Hunan,425.51,27.16,4.79,1009.64,128.24,22.21,-6.84,-2.52,60.33,0.199,0.225,1.029,24.04,15.47,27.22,193.27
HN_0200,111.9492,27.3439,2018-01-16,Hunan,424.39,50.46,9.0,998.42,118.47,24.71,8.74,1.51,60.26,0.153,0.235,1.363,28.78,17.46,41.57,259.15
HN_0201,109.3696,24.8563,2018-01-08,Hunan,423.94,69.99,-2.58,1000.16,111.32,15.87,4.62,-3.65,71.76,0.243,0.207,1.154,24.44,16.36,42.75,724.23
HN_0202,113.6194,27.4558,2018-01-08,Hunan,426.97,62.56,7.98,1022.5,115.46,16.59,-4.91,1.67,67.01,0.137,0.167,1.484,27.22,15.99,35.59,695.93
HN_0203,111.6591,28.1457,2018-01-02,Hunan,426.48,79.43,1.12,998.5,149.67,16.72,3.18,5.65,83.26,0.281,0.169,1.008,25.65,16.37,28.3,595.83
HN_0204,110.3057,24.6147,2018-01-26,Hunan,421.21,76.59,-2.31,1000.6,127.43,22.65,-6.58,4.96,93.38,0.233,0.177,1.145,27.08,18.15,28.21,119.24
HN_0205,110.7213,28.6864,2018-01-09,Hunan,427.5,69.7,6.86,1001.18,142.02,19.68,1.59,5.99,73.26,0.247,0.187,1.431,29.26,11.81,36.97,781.85
HN_0206,109.4801,26.3954,2018-01-25,Hunan,424.73,62.33,-0.98,995.86,118.04,18.6,-3.73,4.1,90.02,0.139,0.166,1.35,22.51,16.15,41.06,888.01
HN_0207,112.9727,25.0499,2018-01-15,Hunan,427.64,54.35,1.85,1022.64,145.69,19.65,3.79,4.33,93.94,0.258,0.228,1.001,25.94,16.48,32.82,885.63
HN_0208,109.7979,26.1375,2018-01-21,Hunan,427.07,74.81,1.75,1022.16,120.67,23.31,5.32,-0.96,88.2,0.126,0.158,1.094,21.87,12.69,27.75,842.71
HN_0209,111.6407,25.4877,2018-01-23,Hunan,422.43,81.97,5.54,1000.1,117.03,23.79,8.19,-4.94,97.0,0.29,0.156,0.925,20.32,13.52,37.62,784.96
HN_0210,110.1977,25.9054,2018-01-09,Hunan,421.24,63.52,7.44,1011.2,122.76,20.38,7.65,0.69,65.37,0.101,0.178,1.361,25.18,13.29,27.78,975.9
HN_0211,111.243,27.5549,2018-01-14,Hunan,424.81,45.05,-4.57,1022.1,143.3,22.69,-3.56,-4.38,61.79,0.112,0.188,1.012,24.75,15.73,35.71,698.23
HN_0212,109.8636,28.865,2018-01-13,Hunan,427.95,62.5,-1.5,1015.6,126.7,24.8,-1.33,5.63,97.82,0.183,0.248,1.119,24.5,13.21,29.76,554.47
HN_0213,112.5767,28.4934,2018-01-16,Hunan,422.02,45.56,6.26,1007.83,134.46,18.37,0.47,0.97,69.08,0.282,0.212,1.284,25.62,13.66,31.32,468.58
HN_0214,112.7022,25.5956,2018-01-31,Hunan,424.57,60.78,0.68,1014.02,137.5,20.76,-0.2,-5.58,96.65,0.289,0.179,1.013,21.82,16.62,41.22,391.1
HN_0215,111.7402,28.0119,2018-01-19,Hunan,420.57,40.44,-3.44,1013.19,148.44,16.63,-5.9,-5.71,63.86,0.13,0.184,1.3,22.51,14.92,38.55,596.62
HN_0216,110.0617,28.7675,2018-01-17,Hunan,427.33,78.96,0.98,1021.14,127.05,16.97,-6.58,-0.89,66.68,0.11,0.243,1.07,29.6,13.85,39.44,265.21
HN_0217,109.633,27.8921,2018-01-28,Hunan,427.98,52.79,7.23,997.76,111.52,19.89,0.81,0.84,81.85,0.264,0.156,1.074,20.31,15.31,36.21,65.16
HN_0218,112.3491,26.1738,2018-01-30,Hunan,427.57,28.96,9.06,1012.65,136.26,18.44,-0.78,-1.59,71.89,0.24,0.219,1.234,25.02,17.74,30.04,577.63
HN_0219,114.0752,24.6557,2018-01-15,Hunan,424.46,45.9,4.17,1005.54,120.97,18.19,-0.88,-0.94,63.49,0.263,0.226,1.218,24.2,16.4,38.5,619.11
HN_0220,109.813,28.0507,2018-01-16,Hunan,425.15,40.82,8.66,1001.94,145.0,22.8,1.65,0.23,61.21,0.273,0.191,0.926,23.7,12.73,30.99,50.24
HN_0221,112.9623,27.9243,2018-01-18,Hunan,421.43,77.0,2.79,1005.6,119.87,18.44,-0.13,2.99,75.46,0.11,0.222,1.02,29.99,14.18,30.93,659.72
HN_0222,109.8563,27.2228,2018-01-21,Hunan,427.37,33.08,4.17,995.46,125.81,15.91,4.22,5.68,66.18,0.123,0.223,1.385,27.72,11.77,29.14,399.87
HN_0223,111.2589,27.3357,2018-01-08,Hunan,420.63,54.7,8.77,1024.89,122.71,19.08,1.44,-2.46,88.93,0.18,0.238,1.49,24.87,16.54,27.23,330.57
HN_0224,110.4386,24.8804,2018-01-31,Hunan,422.48,74.51,4.59,997.75,145.69,21.76,0.77,4.86,88.02,0.264,0.234,0.915,28.13,14.64,37.62,790.42
HN_0225,113.2106,30.079,2018-01-11,Hunan,426.84,60.06,6.96,1020.92,149.57,16.4,-3.18,5.53,60.95,0.225,0.152,0.939,29.8,18.37,33.92,627.62
HN_0226,110.8847,25.0974,2018-01-09,Hunan,426.29,45.44,6.26,1003.05,149.93,15.17,5.12,1.56,93.48,0.134,0.217,1.085,27.16,14.94,27.98,391.08
HN_0227,113.8079,26.6801,2018-01-02,Hunan,426.3,43.01,-0.11,1000.3,124.1,17.85,5.39,-0.08,74.64,0.23,0.197,1.343,21.35,17.46,38.27,880.16
HN_0228,112.4754,25.6753,2018-01-19,Hunan,421.66,26.42,7.38,999.02,144.09,17.16,-6.36,-3.66,89.67,0.273,0.237,1.461,23.48,12.99,38.74,280.14
HN_0229,112.4335,29.6075,2018-01-25,Hunan,421.42,79.98,-2.01,1013.11,120.45,15.76,1.03,3.19,88.53,0.187,0.236,1.184,28.04,13.25,33.51,832.76
HN_0230,113.7411,26.2567,2018-01-11,Hunan,427.83,42.71,-1.22,1002.49,141.44,20.8,7.03,-5.77,87.47,0.129,0.168,1.097,28.93,16.2,37.47,779.61
HN_0231,110.4452,26.4696,2018-01-27,Hunan,423.91,43.25,-0.78,1020.28,118.22,22.14,6.11,-3.63,61.34,0.23,0.168,1.309,23.73,14.89,35.61,928.57
HN_0232,110.3452,25.6273,2018-01-26,Hunan,428.0,57.46,-3.18,995.64,131.1,23.12,3.41,-2.99,94.7,0.114,0.237,1.335,21.92,16.17,27.81,86.96
HN_0233,110.5932,27.9557,2018-01-07,Hunan,425.95,35.59,1.98,998.42,123.7,15.92,1.69,1.88,85.03,0.126,0.226,1.173,28.51,13.98,34.81,179.27
HN_0234,112.0153,29.2601,2018-01-27,Hunan,420.68,46.61,5.37,1003.5,140.33,15.03,-4.39,4.53,83.61,0.261,0.247,1.09,28.36,16.12,39.51,222.78
HN_0235,110.0446,24.9949,2018-01-23,Hunan,422.07,75.71,2.19,997.52,130.19,22.77,-4.34,-4.74,66.52,0.269,0.218,1.396,28.55,15.36,34.9,295.46
HN_0236,113.0049,25.0385,2018-01-28,Hunan,424.77,53.9,9.92,1024.53,137.33,17.27,-4.47,2.77,83.67,0.225,0.177,1.053,25.79,17.49,33.02,900.74
HN_0237,113.4218,30.0346,2018-01-13,Hunan,427.65,56.16,-2.9,1005.47,110.06,19.31,2.96,-2.51,86.86,0.132,0.241,0.983,26.56,14.97,42.25,454.77
HN_0238,113.2377,25.8108,2018-01-12,Hunan,423.8,33.6,-1.95,1003.06,148.12,24.32,2.45,5.98,65.93,0.15,0.236,1.298,26.73,13.76,30.86,588.14
HN_0239,112.3775,28.1312,2018-01-25,Hunan,423.17,30.11,8.77,1013.97,119.35,22.39,5.79,-5.69,85.68,0.241,0.242,1.072,28.52,14.44,32.67,829.0
HN_0240,109.6159,29.5794,2018-01-01,Hunan,428.0,58.94,8.2,1009.76,132.72,18.54,4.1,-2.33,71.91,0.274,0.215,1.139,27.75,15.6,31.52,935.68
HN_0241,112.0351,29.8729,2018-01-03,Hunan,422.4,75.36,-4.1,1021.32,126.87,18.59,0.33,1.42,87.96,0.11,0.163,1.151,23.51,17.91,42.95,671.81
HN_0242,112.8719,28.1862,2018-01-16,Hunan,421.02,71.88,-4.0,1016.76,130.98,21.13,8.01,0.18,60.68,0.135,0.204,0.987,24.6,16.62,33.8,201.41
HN_0243,109.5272,25.6331,2018-01-17,Hunan,426.34,74.11,-4.4,1014.53,142.24,19.81,8.13,-5.02,91.91,0.178,0.162,1.077,20.9,18.32,35.17,784.24
HN_0244,111.104,29.3453,2018-01-17,Hunan,424.53,44.89,-1.39,1018.72,145.58,21.95,-5.48,0.39,79.19,0.145,0.152,1.493,26.12,17.04,40.22,181.71
HN_0245,112.1675,27.0581,2018-01-04,Hunan,425.27,44.3,4.05,1017.53,149.02,24.03,-6.94,3.14,99.41,0.219,0.205,0.939,25.32,16.3,29.2,443.8
HN_0246,110.7059,27.2777,2018-01-09,Hunan,425.0,69.06,-4.35,1002.29,134.56,21.48,-0.1,-1.98,89.73,0.155,0.216,1.028,26.05,13.38,40.64,258.48
HN_0247,111.665,25.832,2018-01-15,Hunan,426.68,46.64,2.69,1001.03,131.0,21.41,-5.37,-4.47,85.55,0.142,0.19,1.481,21.51,18.02,37.81,910.33
HN_0248,108.8522,28.8091,2018-01-05,Hunan,423.82,42.23,8.4,1011.5,144.14,25.0,1.57,-3.08,62.77,0.126,0.184,1.459,28.54,18.06,38.65,435.54
HN_0249,109.8708,26.2259,2018-01-14,Hunan,426.03,77.73,6.67,1006.72,110.86,22.1,8.49,5.86,98.59,0.294,0.162,0.954,27.08,15.01,42.2,757.74
HB_0250,112.3198,29.987,2018-01-03,Hubei,423.03,73.26,7.4,1011.12,147.49,18.27,7.27,3.21,94.24,0.213,0.23,1.242,22.41,15.69,27.14,151.32
HB_0251,108.6263,32.4198,2018-01-14,Hubei,423.15,78.31,9.24,1003.32,148.91,17.07,5.6,-4.49,78.55,0.123,0.188,0.98,21.28,16.34,29.99,477.84
HB_0252,113.9624,29.7574,2018-01-17,Hubei,422.06,25.79,1.13,1005.35,149.13,15.71,-4.53,3.69,73.71,0.3,0.21,1.091,28.78,18.54,27.61,219.3
HB_0253,111.239,33.2973,2018-01-16,Hubei,425.75,42.23,3.02,1017.99,110.45,17.69,-4.31,1.71,96.83,0.239,0.248,1.392,26.42,16.76,30.06,803.27
HB_0254,111.8979,29.1169,2018-01-10,Hubei,425.93,67.05,4.03,1018.85,123.91,19.94,3.11,-3.25,89.44,0.22,0.215,1.33,23.39,11.9,42.84,64.82
HB_0255,115.6725,32.6047,2018-01-26,Hubei,420.94,48.31,-4.32,1015.71,117.48,18.43,-0.09,-0.52,74.01,0.131,0.235,1.021,24.46,15.53,36.54,92.9
HB_0256,112.9915,30.1603,2018-01-08,Hubei,425.4,25.34,-4.37,1012.38,128.81,17.06,6.55,2.04,85.92,0.243,0.227,1.326,23.14,17.26,39.45,52.13
HB_0257,109.515,29.188,2018-01-31,Hubei,425.15,36.07,-2.32,997.86,136.35,24.82,-6.73,-4.75,85.52,0.135,0.174,1.232,20.63,16.12,34.48,405.74
HB_0258,111.778,29.194,2018-01-27,Hubei,422.54,49.78,-3.35,1010.32,146.92,17.94,5.61,-2.92,73.07,0.129,0.223,1.23,29.76,13.03,37.8,405.8
HB_0259,109.0649,29.3164,2018-01-29,Hubei,425.19,49.39,-4.15,1024.33,146.87,18.2,7.38,-4.26,66.37,0.156,0.161,1.392,20.29,11.94,29.42,263.63
HB_0260,109.2923,31.1692,2018-01-27,Hubei,421.69,80.46,-3.73,1007.26,124.78,23.9,7.82,1.01,93.93,0.112,0.248,1.076,25.13,15.84,31.64,921.19
HB_0261,108.6524,30.2338,2018-01-20,Hubei,420.99,29.1,3.42,1010.55,136.08,20.84,7.77,-4.77,92.06,0.163,0.223,1.442,20.1,13.5,37.65,857.94
HB_0262,114.3265,32.1619,2018-01-09,Hubei,423.68,60.82,-1.7,1013.71,116.92,20.65,-1.67,4.7,76.28,0.121,0.216,1.27,20.08,14.78,33.91,428.02
HB_0263,108.7616,30.6328,2018-01-31,Hubei,426.62,79.39,1.47,1003.67,139.03,20.55,3.52,-5.29,84.08,0.23,0.217,1.489,27.5,17.29,29.84,314.11
HB_0264,109.7171,29.2857,2018-01-18,Hubei,421.88,30.66,7.92,1021.09,136.32,20.52,-3.77,4.98,64.86,0.156,0.151,1.04,27.96,17.11,27.36,867.83
HB_0265,108.3599,31.8574,2018-01-08,Hubei,424.56,69.04,-0.1,1000.17,123.29,18.4,-4.31,2.54,62.76,0.258,0.17,1.34,20.53,18.35,33.56,496.73
HB_0266,110.853,29.7545,2018-01-15,Hubei,426.92,66.12,-4.45,998.43,137.85,20.77,0.45,-1.91,88.15,0.166,0.229,1.105,29.56,18.71,42.02,521.84
HB_0267,108.8628,29.9549,2018-01-08,Hubei,427.52,52.16,5.39,1000.2,114.03,24.84,-4.59,-4.12,76.51,0.196,0.166,1.408,25.35,14.6,41.34,725.17
HB_0268,115.6456,30.3138,2018-01-21,Hubei,425.52,78.01,-2.82,1020.18,124.32,22.68,-2.21,2.73,75.82,0.14,0.199,1.468,26.89,18.99,42.77,657.62
HB_0269,113.2823,31.0535,2018-01-29,Hubei,421.35,34.36,-1.48,1013.7,133.64,16.2,7.23,-0.1,67.79,0.272,0.184,1.472,23.65,17.88,35.18,622.18
HB_0270,109.1141,31.9989,2018-01-18,Hubei,426.71,49.76,7.17,1018.22,123.53,15.75,-0.65,-3.43,85.12,0.243,0.153,1.308,26.03,13.8,39.88,994.36
HB_0271,115.4435,32.0531,2018-01-11,Hubei,427.51,69.14,-4.41,1012.17,111.52,16.92,3.71,2.13,62.92,0.142,0.226,1.322,25.2,18.8,42.04,743.92
HB_0272,109.0452,29.5431,2018-01-09,Hubei,421.78,32.94,9.91,999.83,146.56,21.28,-3.27,5.92,76.28,0.216,0.173,1.432,26.12,12.31,30.73,746.61
HB_0273,108.9619,30.6138,2018-01-20,Hubei,426.7,46.31,-0.31,1003.11,111.89,18.96,-5.41,4.62,81.14,0.258,0.196,1.095,21.3,16.85,38.52,444.95
HB_0274,116.0871,30.1465,2018-01-07,Hubei,427.49,25.04,0.86,1016.94,129.19,15.66,2.4,-1.27,87.58,0.196,0.17,1.237,24.14,18.2,35.5,380.61
HB_0275,114.5099,31.755,2018-01-08,Hubei,420.89,32.43,1.57,1021.94,136.51,16.03,-0.2,0.41,77.08,0.166,0.209,1.358,21.15,14.95,41.74,433.75
HB_0276,113.3067,31.6594,2018-01-17,Hubei,422.82,26.33,-3.59,997.78,129.53,21.86,-6.32,2.74,74.69,0.117,0.215,0.948,24.42,17.91,37.2,514.01
HB_0277,111.5262,32.5478,2018-01-23,Hubei,424.25,52.31,3.78,1004.42,120.24,16.88,5.7,-5.9,90.67,0.11,0.232,1.285,22.23,14.9,40.86,286.49
HB_0278,110.8757,31.8602,2018-01-08,Hubei,422.38,31.31,7.65,1012.95,149.59,19.07,8.57,0.28,76.17,0.245,0.243,1.321,28.44,18.92,34.94,631.87
HB_0279,114.6555,29.7393,2018-01-10,Hubei,424.76,55.4,-4.77,1003.6,146.71,17.84,-0.47,-1.63,70.27,0.206,0.239,1.049,27.41,17.42,40.42,120.69
HB_0280,111.0278,30.1816,2018-01-29,Hubei,421.32,72.09,7.97,1001.67,112.43,22.24,3.24,0.66,89.4,0.262,0.177,1.281,23.69,12.13,32.29,193.78
HB_0281,109.7849,33.224,2018-01-17,Hubei,422.76,65.32,7.11,1003.07,121.05,22.02,3.2,0.43,61.3,0.186,0.2,1.181,27.19,13.8,28.63,588.19
HB_0282,111.2247,33.0416,2018-01-04,Hubei,427.98,46.62,0.92,1004.59,110.09,24.74,-4.1,4.33,94.8,0.152,0.203,0.945,22.48,17.79,33.4,493.04
HB_0283,109.2371,31.0295,2018-01-19,Hubei,420.88,34.64,-4.15,1005.11,148.98,19.55,7.65,-2.3,71.59,0.25,0.181,0.903,20.04,15.47,27.58,307.63
HB_0284,108.7161,30.8652,2018-01-20,Hubei,424.24,28.45,2.57,999.92,145.48,20.43,4.25,4.41,83.05,0.215,0.206,1.079,29.56,11.34,39.48,247.66
HB_0285,115.6316,32.3967,2018-01-24,Hubei,421.59,51.88,8.84,1005.93,117.31,25.0,-6.19,-2.83,90.83,0.174,0.158,1.272,24.06,13.74,35.23,128.74
HB_0286,109.9511,29.1942,2018-01-15,Hubei,426.58,78.17,8.11,1024.01,115.12,21.69,-4.97,-0.64,97.45,0.135,0.222,1.367,25.11,11.58,30.64,333.93
HB_0287,112.3717,31.7686,2018-01-28,Hubei,423.27,48.33,7.54,1006.63,113.07,23.78,7.8,1.56,97.43,0.205,0.159,0.921,25.81,16.97,37.48,301.38
HB_0288,113.6937,29.8779,2018-01-17,Hubei,420.97,56.78,8.36,1000.21,128.68,21.2,7.98,-2.89,78.12,0.283,0.169,1.432,27.54,13.49,29.47,385.2
HB_0289,112.238,29.416,2018-01-16,Hubei,427.41,69.85,-2.92,997.45,146.28,15.87,0.3,0.96,61.18,0.229,0.227,0.934,28.8,13.93,30.49,760.46
HB_0290,113.1015,33.0053,2018-01-26,Hubei,427.52,54.54,0.96,1015.11,118.37,17.46,1.46,1.2,82.05,0.12,0.182,1.267,25.3,15.52,41.0,580.75
HB_0291,109.0663,31.0985,2018-01-15,Hubei,423.7,46.56,5.85,1014.44,120.41,23.38,3.91,-1.27,65.62,0.261,0.213,0.949,29.97,11.95,42.18,982.96
HB_0292,108.5079,29.6418,2018-01-03,Hubei,427.23,46.45,-2.1,1010.02,116.2,19.33,0.66,4.81,80.66,0.1,0.193,1.413,23.11,14.36,34.13,884.22
HB_0293,111.634,31.1771,2018-01-28,Hubei,421.86,62.51,-1.63,996.13,121.49,18.62,-4.3,2.89,64.8,0.241,0.156,0.926,24.25,13.92,35.77,101.37
HB_0294,110.8193,31.0641,2018-01-29,Hubei,427.96,33.61,2.66,1023.2,147.14,18.63,-3.07,-0.68,60.53,0.243,0.191,0.921,24.75,11.08,28.64,476.24
