sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,109.6057,26.6609,2020-11-02,Hunan,414.87,45.14,4.98,999.93,89.4,42.19,-6.45,-4.7,188.87,0.372,0.395,0.676,21.45,9.92,52.48,596.16
HN_0148,111.6007,24.86,2020-11-23,Hunan,415.7,50.48,3.33,1013.27,65.36,48.12,0.51,2.45,189.8,0.206,0.467,0.674,19.9,10.38,51.74,489.52
HN_0149,113.8526,29.8526,2020-11-14,Hunan,415.79,39.31,7.99,1006.5,73.44,45.86,-3.86,-4.47,182.3,0.237,0.441,0.99,18.36,11.38,52.75,452.1
HN_0150,112.0646,26.0654,2020-11-22,Hunan,414.09,19.06,2.75,1011.37,80.17,32.47,0.52,-2.33,152.58,0.313,0.337,0.738,16.97,9.98,46.04,451.39
HN_0151,114.1929,27.199,2020-11-12,Hunan,414.95,50.59,4.94,1007.23,62.03,45.58,5.39,0.86,207.75,0.374,0.342,0.965,17.56,9.02,37.77,897.23
HN_0152,113.7927,27.56,2020-11-09,Hunan,414.4,53.2,4.69,1003.2,95.3,30.81,6.83,3.58,167.75,0.186,0.425,0.981,18.09,10.88,41.8,349.28
HN_0153,110.8306,27.283,2020-11-14,Hunan,412.99,66.98,7.09,1024.34,91.42,46.92,6.19,-5.77,156.36,0.308,0.454,0.915,20.57,8.79,48.29,700.27
HN_0154,108.8369,28.4124,2020-11-29,Hunan,412.91,53.14,5.44,995.66,60.83,36.94,3.75,-1.04,156.78,0.306,0.337,0.885,19.1,10.45,42.25,97.77
HN_0155,113.275,29.1186,2020-11-28,Hunan,412.69,73.24,7.27,1010.05,85.61,44.49,-3.05,3.86,175.77,0.189,0.443,0.641,20.53,10.79,52.16,441.2
HN_0156,108.9655,29.4623,2020-11-21,Hunan,416.67,72.76,3.84,1020.18,82.01,36.62,-5.24,0.06,164.82,0.249,0.453,0.689,20.31,12.27,47.43,589.28
HN_0157,111.1765,28.058,2020-11-15,Hunan,412.94,57.3,6.69,1006.69,80.28,37.63,3.34,5.43,180.79,0.255,0.312,0.95,17.18,11.23,42.39,961.9
HN_0158,113.9807,25.9915,2020-11-24,Hunan,413.88,65.31,4.06,999.96,65.5,42.58,-3.83,1.52,197.7,0.373,0.412,0.688,21.95,12.3,49.33,186.46
HN_0159,113.8571,29.5187,2020-11-26,Hunan,419.01,58.35,6.51,1009.4,67.71,37.49,-5.93,4.5,193.52,0.373,0.444,0.807,19.2,11.03,37.17,778.08
HN_0160,108.9889,27.9173,2020-11-11,Hunan,418.64,53.46,5.55,997.86,72.42,45.75,1.73,-4.41,194.38,0.285,0.398,0.719,16.03,10.46,42.01,285.1
HN_0161,110.2667,25.6825,2020-11-05,Hunan,411.78,66.01,7.81,1017.94,91.49,33.71,0.81,4.61,200.15,0.258,0.326,0.963,21.81,8.72,47.12,642.33
HN_0162,111.4611,28.0838,2020-11-15,Hunan,414.21,27.26,3.89,1015.11,70.59,36.95,1.95,-0.63,152.56,0.332,0.413,0.848,20.74,9.51,48.84,540.93
HN_0163,111.8043,25.987,2020-11-30,Hunan,418.91,41.96,2.26,1008.17,71.75,46.55,-8.64,1.58,180.11,0.238,0.476,0.676,21.08,12.09,44.72,399.07
HN_0164,114.0303,25.6197,2020-11-27,Hunan,413.62,59.11,2.79,1009.89,98.23,40.81,-4.02,-2.28,205.23,0.374,0.342,0.783,18.74,10.55,37.95,121.4
HN_0165,112.1293,28.3713,2020-11-26,Hunan,415.64,57.1,7.58,1020.77,83.41,42.11,-1.57,2.41,197.17,0.327,0.438,0.917,17.95,8.8,40.57,655.19
HN_0166,110.6742,27.3983,2020-11-03,Hunan,412.91,33.62,3.78,996.58,99.54,44.52,3.48,-2.66,201.31,0.208,0.466,0.749,18.75,11.97,45.81,704.7
HN_0167,111.6946,25.4725,2020-11-16,Hunan,416.08,72.97,2.08,1001.43,64.3,42.04,-2.0,-2.37,206.51,0.323,0.473,0.606,17.38,11.25,47.24,628.63
HN_0168,112.8892,29.5662,2020-11-24,Hunan,415.52,23.87,5.56,1002.34,61.96,48.05,-7.31,4.06,183.33,0.302,0.311,0.605,21.52,10.27,37.5,658.99
HN_0169,111.4995,29.0394,2020-11-11,Hunan,414.16,53.75,5.72,1021.32,69.66,41.31,0.6,5.91,181.5,0.279,0.344,0.762,16.78,10.39,45.1,709.74
HN_0170,114.0565,27.3084,2020-11-18,Hunan,417.21,41.15,3.49,1023.05,69.86,48.62,-7.98,0.79,161.02,0.211,0.385,0.915,18.68,11.97,48.24,251.64
HN_0171,112.9273,26.1748,2020-11-30,Hunan,413.17,49.9,7.26,1018.58,82.64,43.68,-4.7,-5.41,200.61,0.233,0.351,0.635,17.54,9.2,42.69,794.41
HN_0172,112.0851,26.5952,2020-11-20,Hunan,415.43,72.92,3.63,1019.6,98.87,40.52,1.24,2.16,152.07,0.262,0.352,0.645,17.91,9.96,51.52,989.09
HN_0173,109.2159,29.438,2020-11-09,Hunan,413.01,15.89,5.62,1001.04,84.77,35.61,6.26,5.64,180.5,0.226,0.48,0.657,17.43,8.73,40.41,475.8
HN_0174,109.9543,29.1742,2020-11-04,Hunan,417.3,58.1,2.3,999.2,64.79,41.69,-6.43,-2.92,153.88,0.26,0.385,0.987,21.64,11.2,44.63,560.6
HN_0175,113.4023,26.0193,2020-11-09,Hunan,418.78,58.65,5.71,1011.63,87.07,41.64,-3.03,2.09,187.79,0.341,0.497,0.67,19.78,11.3,45.14,534.73
HN_0176,110.9921,25.7991,2020-11-10,Hunan,413.53,33.74,7.48,1022.97,79.68,31.1,-0.37,-0.43,154.54,0.18,0.46,0.639,18.71,8.6,43.82,731.92
HN_0177,109.2487,29.5062,2020-11-10,Hunan,417.67,35.28,2.32,1013.97,90.98,46.16,3.0,1.14,180.17,0.303,0.317,0.989,16.16,10.45,48.38,805.3
HN_0178,110.0436,28.587,2020-11-30,Hunan,418.11,61.27,3.43,995.42,92.5,47.23,-2.88,-0.32,155.33,0.326,0.406,0.744,21.5,12.42,39.04,967.12
HN_0179,113.6187,25.6573,2020-11-17,Hunan,413.17,34.1,6.91,1020.41,80.6,34.05,4.13,0.38,168.34,0.251,0.313,0.865,18.78,9.63,42.45,613.64
HN_0180,108.9308,26.454,2020-11-01,Hunan,416.88,51.48,3.2,1014.26,93.53,36.7,1.56,-5.6,167.13,0.238,0.369,0.903,18.35,10.17,44.19,207.6
HN_0181,112.8001,24.7325,2020-11-10,Hunan,415.64,26.55,3.29,1011.14,61.57,40.03,-7.4,1.27,164.59,0.279,0.306,0.735,20.09,12.07,52.28,151.01
HN_0182,111.1015,27.6673,2020-11-27,Hunan,412.11,35.98,3.51,1009.99,89.07,46.09,-8.92,4.15,189.04,0.334,0.497,0.68,17.2,10.99,52.49,306.41
HN_0183,112.0262,26.2502,2020-11-15,Hunan,415.16,44.4,7.42,1017.75,87.56,46.88,-8.9,-3.61,185.87,0.371,0.481,0.964,16.22,11.49,48.59,583.23
HN_0184,108.8969,27.4593,2020-11-18,Hunan,411.91,37.23,7.69,997.49,73.84,38.31,-0.74,5.94,173.7,0.318,0.449,0.998,17.71,11.11,38.89,306.32
HN_0185,109.7287,26.4428,2020-11-05,Hunan,411.56,39.07,3.01,1011.86,94.15,34.9,2.91,-5.36,175.68,0.229,0.498,0.931,20.77,10.38,42.57,293.71
HN_0186,109.3473,26.5208,2020-11-03,Hunan,417.42,15.74,2.92,997.51,63.7,43.04,2.79,-5.13,188.37,0.303,0.395,0.63,16.86,9.97,51.83,918.88
HN_0187,110.089,26.3832,2020-11-17,Hunan,417.74,19.16,3.78,1022.46,60.92,35.18,-6.89,-4.33,166.62,0.268,0.305,0.795,18.35,10.33,38.3,491.35
HN_0188,112.8451,27.7702,2020-11-28,Hunan,419.4,68.01,4.64,1023.66,99.7,36.52,-7.94,-2.22,163.51,0.282,0.409,0.836,20.56,9.99,40.41,207.65
HN_0189,111.3211,26.0688,2020-11-09,Hunan,416.03,29.59,6.13,997.6,77.57,45.57,-3.04,5.62,186.59,0.292,0.317,0.78,17.53,9.56,37.3,103.88
HN_0190,111.6314,29.3796,2020-11-03,Hunan,418.53,73.69,7.18,1009.52,96.71,49.91,6.22,-5.64,167.59,0.216,0.386,0.759,17.62,10.32,46.1,161.04
HN_0191,109.8407,27.9802,2020-11-26,Hunan,412.1,61.03,3.31,999.88,91.87,48.42,5.58,-2.91,205.83,0.365,0.302,0.758,16.56,8.71,50.91,263.88
HN_0192,114.1172,28.767,2020-11-02,Hunan,412.95,56.12,7.13,1011.27,87.11,37.41,-5.65,-4.04,198.96,0.373,0.452,0.771,18.2,11.22,47.89,656.76
HN_0193,111.0988,26.2106,2020-11-12,Hunan,417.07,44.95,3.15,1019.33,98.51,33.73,-5.64,3.67,198.6,0.285,0.481,0.967,16.39,8.61,40.84,454.78
HN_0194,111.4988,29.9123,2020-11-27,Hunan,416.7,67.07,7.52,1023.19,65.35,41.6,-2.26,-4.58,153.82,0.349,0.373,0.776,21.83,9.38,47.67,336.28
HN_0195,111.9581,25.5432,2020-11-04,Hunan,413.26,61.1,3.99,1011.76,63.76,34.75,5.29,5.66,156.67,0.276,0.41,0.949,20.32,9.72,40.59,900.38
HN_0196,111.1461,26.8273,2020-11-10,Hunan,413.7,34.26,2.71,997.47,75.52,45.65,-0.04,-2.88,160.99,0.268,0.424,0.879,21.54,10.81,43.14,926.76
HN_0197,111.2261,28.663,2020-11-27,Hunan,417.6,22.45,6.37,1018.27,88.75,31.29,-2.5,-4.23,204.62,0.324,0.409,0.776,20.87,10.46,49.68,968.87
HN_0198,111.477,30.0849,2020-11-17,Hunan,416.51,32.06,7.86,996.98,83.37,45.8,-2.15,3.8,165.18,0.203,0.37,0.798,21.66,10.89,45.33,960.01
HN_0199,111.3778,27.398,2020-11-06,Hunan,414.64,38.38,4.16,997.3,61.51,47.81,6.83,4.36,170.79,0.208,0.433,0.938,20.2,11.68,43.24,924.58
HN_0200,111.073,25.3801,2020-11-12,Hunan,415.76,16.98,3.35,1013.61,80.2,49.23,-8.96,0.41,159.11,0.179,0.471,0.883,16.44,9.47,46.71,186.62
HN_0201,113.7159,26.3148,2020-11-30,Hunan,417.13,50.06,6.08,1008.56,60.47,44.15,-4.91,4.68,200.22,0.24,0.435,0.824,18.43,11.19,50.98,235.71
HN_0202,110.5545,30.0139,2020-11-02,Hunan,415.88,28.53,2.46,1008.98,83.66,46.49,2.05,1.47,197.22,0.342,0.366,0.853,16.18,8.83,45.82,63.2
HN_0203,112.2968,29.8269,2020-11-27,Hunan,413.15,29.06,4.08,1016.07,65.87,39.78,5.13,-4.82,190.03,0.179,0.367,0.922,17.79,11.46,42.35,552.78
HN_0204,113.5299,28.2685,2020-11-26,Hunan,418.33,37.05,3.13,1021.71,86.63,44.47,6.57,-1.9,178.18,0.282,0.49,0.759,17.46,8.91,37.02,728.02
HN_0205,111.0057,24.9262,2020-11-25,Hunan,414.46,54.17,3.41,1006.12,89.6,34.62,6.22,-3.02,192.48,0.336,0.377,0.694,17.77,12.43,49.01,853.57
HN_0206,111.2311,25.8061,2020-11-23,Hunan,412.8,30.34,3.04,999.08,99.8,35.77,6.89,3.49,165.39,0.208,0.3,0.892,17.88,11.15,50.51,96.65
HN_0207,112.5237,26.345,2020-11-12,Hunan,418.44,72.03,3.59,1013.43,74.73,46.36,3.41,1.42,201.95,0.216,0.461,0.704,20.58,12.08,43.26,839.68
HN_0208,110.9869,25.5364,2020-11-30,Hunan,413.2,38.62,6.76,1023.17,65.12,46.25,-2.19,4.04,178.35,0.231,0.406,0.987,16.35,9.87,48.45,991.67
HN_0209,110.1783,26.0944,2020-11-27,Hunan,413.85,36.86,4.7,1010.85,81.09,37.43,-4.91,-5.28,203.93,0.349,0.407,0.683,19.88,9.82,39.08,207.34
HN_0210,110.4233,26.7575,2020-11-28,Hunan,413.02,39.51,7.25,999.56,81.84,35.08,3.64,5.22,187.4,0.326,0.403,0.706,21.23,8.83,49.98,978.2
HN_0211,110.5928,26.0503,2020-11-25,Hunan,417.21,17.04,5.65,1009.33,60.87,47.25,-7.83,-0.6,157.09,0.353,0.321,0.852,18.12,10.97,52.02,646.99
HN_0212,108.8793,24.6798,2020-11-21,Hunan,411.78,32.02,3.2,1019.51,74.14,32.51,-2.26,0.72,158.89,0.309,0.492,0.772,17.43,12.02,40.92,922.67
HN_0213,112.284,29.5543,2020-11-21,Hunan,411.87,28.18,4.13,1018.82,61.6,38.08,-2.37,-2.29,179.4,0.196,0.323,0.808,21.63,9.97,49.99,968.68
HN_0214,110.5365,27.2898,2020-11-30,Hunan,417.09,34.55,5.87,1014.0,71.47,38.88,1.1,-5.19,176.29,0.212,0.315,0.871,19.25,8.97,44.64,516.03
HN_0215,110.3645,24.8484,2020-11-09,Hunan,412.07,71.24,2.74,1024.61,80.44,45.07,-8.96,5.85,168.02,0.211,0.375,0.855,16.43,8.9,48.66,251.43
HN_0216,112.2702,29.019,2020-11-24,Hunan,412.25,49.09,7.1,1021.97,63.38,34.45,1.44,-4.01,167.89,0.194,0.481,0.668,17.64,11.37,40.51,313.4
HN_0217,109.0164,24.6655,2020-11-28,Hunan,419.11,17.43,3.43,1023.91,74.12,44.33,2.2,-2.9,200.97,0.291,0.337,0.956,18.84,9.25,47.13,141.09
HN_0218,114.0814,28.7342,2020-11-09,Hunan,414.73,53.38,7.47,1019.45,76.04,44.95,6.36,-3.36,190.8,0.245,0.398,0.993,17.29,12.27,39.67,940.88
HN_0219,113.9197,28.5753,2020-11-07,Hunan,415.43,16.18,7.54,1005.09,77.27,46.97,-4.69,-1.42,197.98,0.237,0.398,0.776,16.04,9.76,43.35,164.31
HN_0220,113.1415,29.3407,2020-11-15,Hunan,417.3,33.75,2.86,1001.13,87.65,46.01,-4.41,4.51,171.44,0.233,0.418,0.973,20.79,12.4,42.36,108.51
HN_0221,111.3843,26.3679,2020-11-15,Hunan,411.53,37.24,6.05,1004.55,98.22,36.57,-8.79,2.04,170.18,0.217,0.379,0.679,18.72,12.29,38.92,902.02
HN_0222,110.5574,29.6682,2020-11-05,Hunan,419.18,16.04,7.09,1004.91,81.13,45.65,-5.66,5.47,166.79,0.232,0.359,0.633,20.0,11.37,44.83,156.88
HN_0223,110.7375,26.9068,2020-11-24,Hunan,411.72,64.9,3.38,1023.71,91.29,43.46,-6.78,-5.57,201.16,0.199,0.321,0.75,19.73,11.39,49.27,720.34
HN_0224,109.6131,27.6885,2020-11-11,Hunan,419.21,71.44,5.7,1000.95,72.37,42.03,3.56,-3.53,189.37,0.291,0.474,0.959,16.2,8.53,52.74,655.43
HN_0225,109.5204,26.1283,2020-11-18,Hunan,417.74,22.32,5.95,1003.26,78.62,42.6,4.65,-4.66,178.68,0.291,0.364,0.782,16.48,10.31,39.54,944.29
HN_0226,113.804,28.9164,2020-11-08,Hunan,412.56,47.21,2.25,999.34,69.6,49.04,5.09,-0.74,197.37,0.355,0.337,0.742,21.92,11.87,43.86,628.22
HN_0227,113.5516,25.5583,2020-11-12,Hunan,419.11,46.93,4.82,1005.6,81.07,41.15,-8.29,2.57,201.23,0.298,0.328,0.669,16.42,11.92,50.99,907.8
HN_0228,111.137,28.4908,2020-11-08,Hunan,416.65,21.47,4.02,1015.66,88.92,47.05,0.79,-5.33,165.79,0.276,0.488,0.714,16.13,11.15,39.28,298.8
HN_0229,110.0037,27.9206,2020-11-18,Hunan,419.22,54.81,5.23,996.73,84.45,40.96,6.2,-3.84,170.65,0.347,0.431,0.844,18.05,10.39,37.28,679.88
HN_0230,110.4858,29.3647,2020-11-24,Hunan,415.22,61.5,3.51,1014.93,83.68,33.02,6.7,-2.3,185.7,0.317,0.443,0.609,19.77,11.47,43.73,561.0
HN_0231,114.079,25.6666,2020-11-29,Hunan,414.92,60.48,4.19,1014.21,74.98,38.83,-6.34,-5.45,183.19,0.363,0.467,0.751,19.22,11.42,48.41,555.78
HN_0232,109.4325,25.3245,2020-11-25,Hunan,418.57,45.15,2.62,1014.84,71.09,30.58,6.14,4.74,160.67,0.357,0.342,0.796,21.51,9.81,45.95,750.44
HN_0233,113.8321,29.2681,2020-11-23,Hunan,418.23,72.53,5.84,1023.44,74.59,47.77,3.49,-3.33,166.23,0.18,0.423,0.97,19.75,11.5,49.31,149.88
HN_0234,110.1948,29.1954,2020-11-15,Hunan,415.88,40.76,4.4,1011.94,84.27,34.63,-0.09,0.45,172.18,0.324,0.325,0.991,20.33,12.03,40.28,634.44
HN_0235,112.0052,28.1093,2020-11-12,Hunan,413.24,25.56,5.98,1001.93,83.71,34.04,6.43,-1.01,206.3,0.261,0.442,0.925,19.7,9.86,39.58,943.86
HN_0236,111.6964,25.8242,2020-11-27,Hunan,416.23,35.57,5.2,995.75,70.38,42.13,3.53,-0.23,199.04,0.217,0.472,0.898,16.55,8.83,43.13,179.38
HN_0237,109.8163,26.574,2020-11-19,Hunan,416.6,73.48,7.4,1006.95,64.64,39.01,4.02,3.29,172.15,0.204,0.385,0.805,16.14,9.78,45.18,664.95
HN_0238,114.0667,25.4935,2020-11-22,Hunan,418.11,66.63,6.26,1003.89,92.98,32.35,-0.83,3.74,189.86,0.225,0.479,0.759,17.91,9.63,49.37,760.97
HN_0239,113.0423,29.7144,2020-11-11,Hunan,412.95,50.65,3.25,1010.68,87.74,41.86,-7.86,3.05,185.77,0.25,0.326,0.727,20.81,10.8,51.24,61.99
HN_0240,113.1361,28.4079,2020-11-28,Hunan,412.64,43.15,5.51,1021.23,98.84,33.75,4.62,4.57,197.98,0.356,0.326,0.832,20.88,8.51,46.22,273.88
HN_0241,113.7126,26.3268,2020-11-03,Hunan,415.53,65.95,5.84,1007.23,99.61,34.4,-2.45,4.34,184.14,0.355,0.426,0.89,19.43,9.65,48.66,820.34
HN_0242,109.7238,25.2403,2020-11-14,Hunan,416.83,15.65,2.98,1002.77,89.39,43.79,0.86,-1.77,190.85,0.215,0.498,0.899,16.91,11.59,51.14,815.12
HN_0243,111.8171,25.6728,2020-11-04,Hunan,411.73,18.95,3.11,1010.09,73.08,43.37,-6.57,-2.64,171.89,0.181,0.435,0.754,19.22,12.45,49.69,852.71
HN_0244,113.1663,24.8704,2020-11-14,Hunan,414.92,21.45,2.53,1012.09,96.26,40.61,-3.86,-2.98,160.27,0.337,0.301,0.681,20.85,11.15,43.08,981.43
HN_0245,111.0532,25.3017,2020-11-03,Hunan,412.47,55.6,4.0,1002.59,78.94,47.66,-8.79,-5.9,207.66,0.276,0.34,0.957,18.48,12.31,40.76,857.24
HN_0246,113.4971,30.0414,2020-11-10,Hunan,417.18,23.05,5.87,1016.94,99.37,36.62,-7.17,-3.41,189.57,0.191,0.317,0.966,21.02,12.01,51.19,339.38
HN_0247,113.9237,27.7783,2020-11-10,Hunan,417.29,42.71,4.0,999.6,83.08,31.26,-1.69,-0.87,206.26,0.192,0.35,0.779,20.86,11.82,51.85,426.27
HN_0248,112.7008,24.978,2020-11-14,Hunan,414.39,52.0,4.03,1023.84,73.28,33.65,4.48,-4.69,152.44,0.212,0.439,0.875,21.91,10.28,48.46,726.96
HN_0249,111.0732,27.1414,2020-11-18,Hunan,412.56,44.25,4.01,1000.29,61.2,33.18,-4.34,-3.85,172.37,0.262,0.484,0.951,18.44,10.45,51.65,591.26
HB_0250,108.6322,31.9752,2020-11-09,Hubei,416.29,50.29,2.48,1006.93,63.96,38.64,5.03,3.91,195.71,0.344,0.393,0.799,18.78,12.15,48.15,848.74
HB_0251,115.0013,31.6241,2020-11-05,Hubei,414.35,25.14,3.94,995.2,89.4,49.16,-4.08,-5.22,157.34,0.3,0.479,0.905,17.36,11.0,38.52,148.73
HB_0252,108.9585,32.6092,2020-11-10,Hubei,414.9,45.63,3.16,1013.14,92.1,41.85,1.65,5.33,191.19,0.374,0.419,0.708,21.17,10.23,43.85,630.24
HB_0253,113.2789,30.8751,2020-11-11,Hubei,416.6,60.57,6.25,1000.92,67.49,34.24,3.82,-4.89,164.87,0.355,0.44,0.662,16.29,12.2,37.34,851.78
HB_0254,108.9389,31.0642,2020-11-15,Hubei,413.06,64.3,3.93,1008.79,96.3,48.53,4.84,-5.82,174.56,0.361,0.471,0.736,18.94,9.48,49.86,621.45
HB_0255,113.6084,29.3367,2020-11-25,Hubei,417.18,71.3,3.31,1013.83,66.17,46.1,-1.94,3.16,195.12,0.371,0.441,0.637,17.63,10.33,51.25,87.76
HB_0256,115.9294,32.4905,2020-11-15,Hubei,415.52,65.7,2.94,1009.92,60.33,49.35,1.7,-5.23,181.99,0.294,0.441,0.958,18.02,11.77,46.87,315.64
HB_0257,114.8857,30.1701,2020-11-21,Hubei,413.34,15.46,5.35,1014.4,98.48,30.06,-4.76,-0.02,189.4,0.226,0.437,0.755,16.4,12.3,38.36,570.81
HB_0258,114.8043,31.2627,2020-11-29,Hubei,418.28,25.2,3.68,1022.58,97.78,45.97,-1.38,2.04,177.74,0.2,0.401,0.63,20.69,11.13,51.34,986.97
HB_0259,115.1325,31.5272,2020-11-14,Hubei,418.58,39.51,4.9,1019.92,77.56,45.49,2.74,-5.8,160.84,0.195,0.312,0.785,20.44,12.19,48.94,944.47
HB_0260,108.9948,32.2253,2020-11-30,Hubei,417.64,21.26,2.57,1014.55,84.52,39.35,-2.02,2.02,208.65,0.354,0.351,0.68,17.88,10.99,48.96,775.44
HB_0261,112.713,29.9355,2020-11-24,Hubei,417.05,49.64,2.14,1023.3,69.48,34.39,-6.54,5.58,158.06,0.33,0.45,0.964,21.19,9.93,48.44,604.82
HB_0262,112.2442,32.5248,2020-11-18,Hubei,414.65,54.71,5.9,1002.19,64.77,45.76,-8.63,2.51,195.39,0.245,0.445,0.864,21.8,12.3,44.13,523.04
HB_0263,109.4862,32.7426,2020-11-18,Hubei,415.2,36.84,6.48,1021.22,85.01,45.37,-1.19,2.23,188.94,0.288,0.486,0.641,17.34,9.04,51.52,810.8
HB_0264,115.1889,32.6001,2020-11-01,Hubei,417.82,31.42,4.51,1021.36,91.11,48.83,-2.82,-4.77,180.63,0.224,0.345,0.883,17.63,11.01,48.81,569.25
HB_0265,115.1212,29.5772,2020-11-29,Hubei,415.65,61.26,6.57,1019.04,79.85,45.36,1.56,-3.89,180.18,0.353,0.461,0.623,19.37,9.76,48.24,753.48
HB_0266,109.5866,31.7479,2020-11-11,Hubei,412.45,59.22,5.59,1019.49,96.28,49.9,-2.3,-3.65,178.39,0.311,0.436,0.702,18.4,9.03,47.79,123.02
HB_0267,109.7591,31.258,2020-11-06,Hubei,412.16,70.72,4.22,1006.57,74.03,31.17,-0.95,-5.61,150.23,0.333,0.393,0.654,18.16,8.79,47.33,85.42
HB_0268,108.5592,29.6381,2020-11-16,Hubei,413.28,21.85,3.39,1022.08,92.87,47.15,-1.21,5.49,165.02,0.228,0.317,0.779,17.23,9.85,51.53,345.58
HB_0269,116.081,29.3054,2020-11-10,Hubei,416.48,42.93,6.48,1023.97,88.05,43.54,3.47,-3.34,181.58,0.253,0.409,0.621,19.74,8.68,41.61,138.62
HB_0270,114.3092,32.2389,2020-11-11,Hubei,416.96,22.13,3.94,1002.72,72.32,47.23,-4.57,1.3,165.16,0.242,0.484,0.724,20.92,8.74,45.52,163.3
HB_0271,115.1367,30.5262,2020-11-24,Hubei,411.66,60.69,2.9,1001.93,61.97,39.65,-2.97,0.63,159.42,0.299,0.442,0.615,16.14,9.69,43.05,345.5
HB_0272,115.4792,31.837,2020-11-14,Hubei,414.45,35.94,3.77,1002.77,68.98,33.9,-5.61,-0.67,175.82,0.326,0.357,0.813,20.96,10.14,40.75,647.55
HB_0273,110.1723,30.2616,2020-11-18,Hubei,418.17,22.4,7.68,1021.9,97.75,39.65,-4.87,-2.87,199.5,0.303,0.371,0.687,21.8,12.08,42.81,109.0
HB_0274,113.4795,30.9975,2020-11-23,Hubei,418.52,64.38,5.25,1004.65,83.95,40.72,6.16,1.05,183.78,0.355,0.32,0.68,20.45,11.69,43.71,689.32
HB_0275,108.4824,30.9356,2020-11-30,Hubei,417.68,18.39,6.47,1014.77,94.37,31.93,6.21,-3.27,158.48,0.177,0.312,0.834,21.31,10.68,49.77,485.5
HB_0276,111.0339,30.6237,2020-11-07,Hubei,418.77,23.17,4.12,1009.17,85.09,37.94,3.48,3.33,172.06,0.237,0.377,0.761,17.79,10.0,40.79,265.87
HB_0277,114.1157,31.2461,2020-11-10,Hubei,414.01,20.44,7.86,996.61,95.33,37.83,-2.37,-0.98,201.35,0.284,0.482,0.873,16.16,10.35,46.87,758.41
HB_0278,113.2115,30.2661,2020-11-22,Hubei,417.27,35.63,3.82,1004.87,88.15,39.18,4.72,-0.69,159.64,0.372,0.391,0.674,21.33,10.07,52.08,864.13
HB_0279,110.8788,31.9251,2020-11-21,Hubei,415.26,55.05,3.07,1003.23,75.01,34.82,-0.47,4.29,206.2,0.303,0.311,0.854,16.48,11.96,43.58,449.82
HB_0280,113.1527,31.6762,2020-11-20,Hubei,412.79,57.23,5.41,1005.24,81.29,46.15,-2.86,-4.45,164.08,0.285,0.47,0.647,16.29,9.36,46.63,284.0
HB_0281,111.1451,29.0516,2020-11-21,Hubei,411.79,50.65,7.59,1013.85,77.24,36.41,-1.85,-3.33,190.75,0.205,0.386,0.947,18.33,9.88,49.89,663.91
HB_0282,112.7685,32.9469,2020-11-25,Hubei,417.4,63.63,7.72,1006.77,95.08,43.59,2.34,-2.63,198.36,0.234,0.476,0.953,16.91,9.62,49.45,764.08
HB_0283,115.3849,32.6509,2020-11-09,Hubei,418.96,53.72,2.61,1004.41,65.02,33.1,1.81,-0.06,204.17,0.177,0.304,0.794,18.24,9.93,40.04,540.53
HB_0284,109.8288,29.6881,2020-11-03,Hubei,418.31,63.87,5.52,1017.14,73.81,33.11,-0.06,-5.83,160.83,0.355,0.469,0.734,17.86,11.7,45.07,170.65
HB_0285,109.0506,33.282,2020-11-26,Hubei,414.89,41.39,3.97,1022.56,60.81,35.65,-7.89,1.14,208.37,0.358,0.446,0.619,20.24,10.84,52.52,257.17
HB_0286,115.6777,30.9084,2020-11-29,Hubei,414.65,18.71,2.77,1019.29,83.72,38.25,-2.66,3.1,184.74,0.233,0.457,0.685,21.09,11.63,46.14,403.75
HB_0287,113.3481,32.5221,2020-11-14,Hubei,413.86,73.67,2.98,1011.94,78.71,37.78,-4.46,-6.0,178.5,0.252,0.491,0.709,17.71,9.83,38.94,785.9
HB_0288,114.576,31.1583,2020-11-10,Hubei,416.85,44.43,4.43,1002.35,94.33,30.09,-4.66,2.47,185.7,0.2,0.373,0.603,16.1,11.6,44.79,912.79
HB_0289,112.9396,29.1962,2020-11-05,Hubei,416.3,73.15,5.7,1024.67,81.52,41.6,-5.18,-0.91,177.45,0.348,0.391,0.914,17.54,9.82,43.09,479.7
HB_0290,112.4496,32.0888,2020-11-24,Hubei,419.05,70.75,3.67,1021.16,90.26,30.35,-1.17,-3.82,175.78,0.191,0.345,0.774,18.36,11.91,41.75,940.28
HB_0291,109.277,31.3923,2020-11-23,Hubei,418.61,21.89,4.7,999.28,95.29,45.21,2.96,3.94,156.54,0.231,0.405,0.888,20.98,11.04,44.16,275.42
HB_0292,110.8102,30.7051,2020-11-21,Hubei,416.85,65.86,4.41,1017.76,72.28,34.83,2.22,-1.07,170.07,0.218,0.496,0.778,16.43,11.36,47.63,541.13
HB_0293,112.0782,32.9808,2020-11-21,Hubei,417.24,20.29,6.13,1000.82,82.61,38.06,-3.92,4.96,203.28,0.23,0.312,0.762,19.14,10.84,48.32,520.57
HB_0294,111.5234,33.1555,2020-11-13,Hubei,413.13,71.36,4.8,1016.2,82.06,33.68,-2.29,-4.52,160.99,0.201,0.371,0.677,18.06,10.91,52.12,530.35
