sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0148,111.0003,25.4307,2017-04-09,Hunan,412.56,33.68,14.15,999.56,165.9,65.06,7.11,2.35,278.51,0.218,0.569,0.899,14.15,9.34,62.6,686.6
HN_0149,112.0603,25.2162,2017-04-22,Hunan,413.28,55.23,16.34,1017.78,150.45,65.9,1.44,-0.73,254.68,0.195,0.663,0.84,14.26,9.78,64.07,900.3
HN_0150,113.1268,27.159,2017-04-24,Hunan,419.82,38.19,17.95,1020.34,183.11,58.77,-1.44,2.42,266.92,0.158,0.699,0.912,13.71,6.34,67.84,426.69
HN_0151,113.54,24.8476,2017-04-25,Hunan,417.28,62.42,12.71,1001.86,163.39,73.26,-2.8,-3.8,279.86,0.295,0.649,0.74,13.52,6.2,61.51,138.74
HN_0152,111.4681,29.9801,2017-04-30,Hunan,415.15,87.51,17.54,1012.96,174.65,72.41,6.86,1.19,251.7,0.163,0.693,0.875,14.23,9.55,65.05,713.57
HN_0153,109.9307,26.542,2017-04-28,Hunan,415.2,54.22,15.95,1002.69,186.31,62.57,-4.3,-2.13,287.96,0.163,0.682,0.974,13.56,6.53,60.2,468.35
HN_0154,109.3631,27.0959,2017-04-14,Hunan,415.84,86.03,17.55,1013.34,147.4,67.09,-5.17,-1.68,254.87,0.23,0.563,0.915,16.96,6.13,59.96,924.65
HN_0155,112.1263,29.8819,2017-04-15,Hunan,414.13,35.86,14.5,1011.78,159.02,58.42,-5.97,2.45,289.79,0.12,0.606,0.608,17.31,7.78,73.45,494.69
HN_0156,113.4558,29.8347,2017-04-20,Hunan,412.81,36.54,16.21,1018.92,180.29,63.24,9.23,1.7,245.82,0.113,0.669,0.896,12.11,6.09,67.9,990.39
HN_0157,112.7827,25.4336,2017-04-04,Hunan,413.91,64.78,12.34,1011.23,150.55,62.63,7.5,4.72,282.64,0.174,0.676,0.69,16.07,7.39,62.19,605.72
HN_0158,109.4037,28.3768,2017-04-07,Hunan,414.06,34.7,13.23,1012.15,160.03,59.26,1.23,2.05,276.49,0.103,0.711,0.696,17.53,6.55,65.04,346.6
HN_0159,111.4534,26.3247,2017-04-12,Hunan,417.02,44.58,16.1,1009.09,167.69,62.63,9.48,2.85,251.51,0.147,0.715,0.755,12.55,6.14,65.27,443.97
HN_0160,112.617,27.7612,2017-04-03,Hunan,417.88,67.4,14.03,1020.06,184.01,62.02,-1.76,0.16,295.75,0.133,0.659,0.678,14.46,7.52,67.78,82.9
HN_0161,113.1592,28.5014,2017-04-21,Hunan,415.86,47.24,12.45,1008.94,161.0,70.21,-5.95,3.98,261.6,0.194,0.596,0.975,14.39,9.37,62.45,141.82
HN_0162,112.2331,30.0143,2017-04-28,Hunan,416.92,53.75,13.35,995.05,185.83,71.11,9.64,3.24,239.33,0.189,0.583,0.921,13.12,8.63,69.19,656.94
HN_0163,113.5431,28.5916,2017-04-15,Hunan,413.16,57.5,13.62,997.76,155.26,66.4,-2.16,-3.15,273.84,0.238,0.608,0.789,16.59,8.76,59.76,392.07
HN_0164,112.7057,25.5869,2017-04-14,Hunan,414.38,80.77,13.84,1018.41,169.69,57.87,-3.76,-5.04,260.69,0.294,0.596,0.737,16.92,9.5,70.42,493.73
HN_0165,112.3039,27.0752,2017-04-11,Hunan,415.28,86.84,12.19,1006.48,158.88,74.7,-4.68,1.54,279.6,0.137,0.59,0.619,12.95,9.23,73.75,906.35
HN_0166,110.7726,28.5923,2017-04-23,Hunan,415.65,46.89,12.16,1014.09,159.23,67.02,-4.31,-5.47,284.75,0.125,0.587,0.828,16.39,6.03,65.72,649.69
HN_0167,112.7857,29.8135,2017-04-12,Hunan,417.94,36.52,12.48,1014.29,160.26,62.36,7.17,-1.86,274.53,0.207,0.612,0.733,17.66,7.33,71.19,868.21
HN_0168,109.1836,28.2471,2017-04-02,Hunan,415.47,62.82,12.97,1004.55,174.91,68.03,-4.09,5.86,292.87,0.145,0.735,0.707,15.38,9.13,64.16,577.39
HN_0169,111.2319,28.7811,2017-04-12,Hunan,417.0,85.84,12.66,1017.17,152.05,74.99,6.53,-2.54,239.46,0.187,0.665,0.811,17.11,9.92,65.56,205.6
HN_0170,110.8356,28.5167,2017-04-15,Hunan,415.74,80.94,12.11,1010.13,183.5,61.21,8.61,-5.9,241.34,0.195,0.581,0.69,13.79,7.93,64.9,926.04
HN_0171,113.5845,28.7144,2017-04-09,Hunan,416.47,79.13,12.3,1010.98,162.55,63.6,-0.67,1.69,261.64,0.164,0.673,0.749,12.21,7.67,61.79,144.92
HN_0172,113.512,28.405,2017-04-13,Hunan,413.83,40.59,12.12,1012.57,154.62,73.55,3.39,0.68,266.88,0.143,0.754,0.987,13.93,9.1,60.56,791.5
HN_0173,110.3462,26.1902,2017-04-24,Hunan,414.88,80.49,13.79,1014.58,162.55,63.75,8.66,2.37,268.89,0.135,0.587,0.677,15.76,6.22,66.08,486.76
HN_0174,113.7561,26.6346,2017-04-14,Hunan,417.46,74.04,13.16,1014.85,177.11,62.83,-3.74,2.36,273.27,0.215,0.596,0.705,15.75,8.45,67.53,779.73
HN_0175,113.1991,26.1208,2017-04-05,Hunan,413.56,84.4,14.74,998.93,164.71,71.84,1.74,5.24,290.5,0.195,0.576,0.882,14.14,9.14,63.59,364.09
HN_0176,111.7285,24.7369,2017-04-16,Hunan,418.77,62.74,17.63,999.41,147.64,74.31,4.91,3.69,254.36,0.101,0.656,0.996,17.45,6.29,61.66,345.67
HN_0177,113.2842,29.1359,2017-04-06,Hunan,412.32,76.45,16.92,1022.02,185.8,58.25,-1.88,1.57,289.18,0.132,0.657,0.992,13.99,7.96,69.75,450.64
HN_0178,112.6747,25.4121,2017-04-17,Hunan,418.21,43.83,15.17,1006.0,161.73,57.86,0.24,-4.07,254.68,0.166,0.646,0.967,15.79,9.9,68.1,815.22
HN_0179,113.3044,28.6645,2017-04-27,Hunan,416.47,70.75,14.15,1019.32,155.45,70.27,-0.1,2.34,238.55,0.178,0.752,0.829,15.0,6.99,66.51,832.24
HN_0180,110.6275,27.7069,2017-04-04,Hunan,419.84,40.34,15.85,1013.28,160.22,65.69,-2.5,2.13,261.7,0.105,0.75,0.801,16.23,6.79,60.69,907.3
HN_0181,111.991,27.3134,2017-04-02,Hunan,417.86,85.33,16.55,1019.71,171.43,56.06,6.3,-1.15,288.99,0.215,0.598,0.622,15.33,8.27,72.41,86.81
HN_0182,113.2348,26.831,2017-04-03,Hunan,419.39,64.75,15.64,1012.53,165.5,61.08,3.54,2.62,291.6,0.114,0.611,0.911,16.65,6.85,61.61,398.78
HN_0183,109.1397,28.617,2017-04-01,Hunan,414.23,78.16,14.72,1009.07,147.03,61.38,7.87,-0.02,261.59,0.115,0.618,0.652,12.99,7.36,59.72,789.37
HN_0184,112.158,28.9986,2017-04-02,Hunan,414.63,37.49,13.09,1011.78,169.18,71.78,-2.3,4.99,267.72,0.141,0.642,0.969,14.87,9.5,61.21,918.26
HN_0185,111.1253,29.7487,2017-04-07,Hunan,413.21,44.64,14.26,1012.6,158.51,60.09,-5.7,-3.45,268.95,0.128,0.566,0.63,17.71,6.14,66.21,703.86
HN_0186,110.0048,29.903,2017-04-22,Hunan,412.2,86.75,13.92,1010.62,163.31,73.85,9.73,-5.18,280.52,0.174,0.588,0.762,17.99,7.43,63.09,853.86
HN_0187,113.4869,26.4638,2017-04-11,Hunan,414.78,46.23,17.52,1019.2,153.01,74.61,5.62,-0.11,262.56,0.285,0.621,0.748,16.15,9.04,63.89,925.91
HN_0188,110.183,26.5112,2017-04-28,Hunan,417.98,49.3,13.25,998.25,160.52,68.85,-2.22,-0.93,293.75,0.21,0.666,0.764,15.34,9.94,62.71,944.83
HN_0189,109.605,25.2111,2017-04-08,Hunan,414.48,29.4,16.16,1002.89,162.39,64.55,7.39,4.22,283.18,0.253,0.659,0.916,17.15,7.99,73.06,990.86
HN_0190,109.7465,29.9847,2017-04-22,Hunan,416.91,52.65,16.44,997.44,175.65,70.6,1.99,-2.84,267.76,0.125,0.617,0.769,16.04,6.75,61.18,627.41
HN_0191,112.4695,25.0601,2017-04-05,Hunan,413.11,72.5,16.54,1023.74,154.83,68.96,0.63,-4.63,256.77,0.173,0.65,0.717,15.32,8.43,65.26,404.72
HN_0192,112.3397,24.8981,2017-04-05,Hunan,416.46,49.49,13.85,1005.22,159.56,63.84,-5.07,1.6,270.69,0.192,0.576,0.637,15.27,6.15,70.25,994.09
HN_0193,112.026,28.5789,2017-04-20,Hunan,417.13,70.88,12.89,1016.39,186.05,75.17,0.28,4.59,272.08,0.124,0.755,0.845,12.64,8.29,70.19,275.4
HN_0194,112.4852,29.9126,2017-04-13,Hunan,414.01,76.87,14.83,1021.63,156.51,72.0,5.12,-5.83,270.4,0.243,0.591,0.813,13.82,8.79,67.29,640.39
HN_0195,109.1917,25.3579,2017-04-26,Hunan,415.89,64.69,17.84,1017.67,185.33,67.8,-6.24,-4.87,278.42,0.161,0.643,0.87,14.0,9.49,64.85,92.11
HN_0196,114.1147,27.2935,2017-04-01,Hunan,413.88,36.79,15.77,998.24,165.21,68.7,1.73,2.36,284.69,0.274,0.672,0.711,15.06,7.55,62.27,552.61
HN_0197,108.9223,27.9306,2017-04-23,Hunan,415.68,70.22,14.16,1000.83,158.75,61.57,7.29,-5.82,290.22,0.179,0.683,0.922,14.77,6.37,67.32,165.5
HN_0198,113.2532,28.1634,2017-04-02,Hunan,416.76,57.56,12.6,997.07,167.04,68.37,4.25,4.74,285.58,0.128,0.719,0.871,16.97,9.37,64.18,300.11
HN_0199,111.7842,26.2423,2017-04-17,Hunan,418.83,79.6,16.9,1000.12,172.47,73.0,-4.76,-3.06,295.28,0.192,0.666,0.74,14.35,9.58,62.0,315.19
HN_0200,111.5035,26.3081,2017-04-12,Hunan,418.79,72.15,14.62,1007.9,153.26,63.67,8.24,-4.34,282.5,0.109,0.622,0.939,14.67,8.81,60.31,699.25
HN_0201,113.2227,29.0289,2017-04-08,Hunan,419.23,63.16,16.91,1001.4,155.01,71.07,4.08,2.12,250.8,0.18,0.611,0.627,13.22,9.98,62.4,201.33
HN_0202,112.5631,27.9118,2017-04-14,Hunan,418.2,76.64,16.92,1020.46,174.17,70.86,3.15,-3.28,241.59,0.136,0.598,0.903,17.69,9.26,74.53,91.48
HN_0203,108.9733,28.3595,2017-04-27,Hunan,414.27,79.45,13.33,1017.38,154.25,73.49,7.16,3.45,266.09,0.107,0.586,0.783,12.26,6.25,60.66,297.8
HN_0204,112.8463,24.8639,2017-04-24,Hunan,418.53,35.41,13.67,1008.55,180.36,71.33,-3.87,-0.64,256.57,0.29,0.731,0.66,14.58,7.78,74.03,805.49
HN_0205,113.1688,26.6246,2017-04-28,Hunan,413.94,81.22,14.17,1023.02,166.3,70.52,7.32,0.36,287.62,0.176,0.632,0.918,13.45,8.87,59.88,653.84
HN_0206,113.8863,27.1106,2017-04-12,Hunan,413.62,55.93,15.98,999.14,179.3,57.45,-4.45,1.64,248.86,0.146,0.735,0.746,17.53,6.43,73.56,918.98
HN_0207,111.7147,28.7708,2017-04-30,Hunan,414.91,67.28,12.73,1012.14,173.74,59.13,8.33,3.09,268.64,0.133,0.733,0.627,12.69,8.79,62.71,486.35
HN_0208,111.7101,27.1203,2017-04-26,Hunan,419.81,65.31,14.57,1002.88,159.19,60.03,4.98,2.69,283.38,0.193,0.587,0.769,16.49,9.42,59.95,281.7
HN_0209,113.9946,26.9758,2017-04-13,Hunan,418.56,72.36,15.69,1006.0,163.51,68.92,-3.5,3.93,292.92,0.12,0.564,0.657,16.56,6.43,64.61,109.97
HN_0210,111.1358,27.9212,2017-04-13,Hunan,416.49,74.08,14.57,1006.51,156.67,62.45,-0.51,-2.25,242.02,0.13,0.759,0.745,16.83,8.87,67.68,477.32
HN_0211,112.3925,27.8132,2017-04-16,Hunan,416.71,38.52,13.65,1013.19,165.05,69.18,7.41,-4.38,240.84,0.233,0.714,0.78,14.36,8.39,67.47,515.66
HN_0212,113.221,25.5543,2017-04-24,Hunan,415.21,59.03,12.54,1022.68,177.17,70.8,3.04,-3.27,242.82,0.172,0.642,0.904,12.89,9.27,65.74,809.96
HN_0213,111.4715,24.8835,2017-04-15,Hunan,416.48,80.76,12.47,1002.83,170.08,64.67,-1.82,-1.08,294.58,0.104,0.589,0.607,15.56,6.05,65.91,866.24
HN_0214,109.3249,26.6085,2017-04-18,Hunan,413.31,44.12,17.33,1005.62,154.08,72.01,-1.43,-1.8,275.88,0.177,0.563,0.996,13.43,6.98,60.79,200.07
HN_0215,111.5106,29.7686,2017-04-16,Hunan,415.69,58.83,16.62,998.71,159.75,59.39,7.79,-5.15,281.46,0.188,0.703,0.956,14.04,6.91,69.05,997.65
HN_0216,112.7393,28.9759,2017-04-16,Hunan,414.38,88.5,16.2,1024.14,175.57,71.06,-4.33,-5.82,241.79,0.187,0.64,0.674,12.26,8.77,61.82,979.63
HN_0217,109.3586,26.5996,2017-04-10,Hunan,415.16,54.19,14.71,1016.33,149.85,61.35,3.99,5.32,273.85,0.277,0.753,0.954,17.83,9.11,72.85,516.88
HN_0218,110.6654,30.0984,2017-04-21,Hunan,413.64,77.23,15.64,1000.9,177.44,66.8,-2.94,4.11,249.2,0.238,0.64,0.9,14.54,7.15,74.03,770.79
HN_0219,113.2693,26.3209,2017-04-24,Hunan,417.74,28.78,13.88,1022.76,161.33,62.67,2.33,-0.63,288.13,0.116,0.692,0.879,17.28,7.66,63.37,645.23
HN_0220,112.7146,25.5404,2017-04-03,Hunan,414.87,64.32,15.14,1016.83,181.92,71.15,-1.31,5.63,291.75,0.226,0.662,0.807,16.41,7.93,74.43,724.97
HN_0221,110.0861,28.2216,2017-04-09,Hunan,418.45,84.39,12.26,1010.01,176.5,58.05,6.17,1.77,295.7,0.128,0.686,0.979,16.46,7.34,60.56,965.58
HN_0222,109.1883,29.9634,2017-04-03,Hunan,417.96,58.9,15.45,1008.61,175.53,63.57,-1.78,-2.85,275.81,0.285,0.615,0.7,16.29,6.04,72.0,410.32
HN_0223,113.6691,28.4971,2017-04-20,Hunan,417.06,71.62,15.02,1013.57,169.03,56.07,7.2,-5.29,261.22,0.122,0.692,0.73,12.43,6.18,62.44,683.9
HN_0224,112.6784,25.3064,2017-04-01,Hunan,414.08,40.86,12.33,1013.98,156.42,57.76,-0.6,-4.22,266.98,0.13,0.758,0.734,14.85,8.39,72.26,950.57
HN_0225,110.7816,26.9295,2017-04-04,Hunan,418.09,75.94,12.45,1013.41,185.3,71.69,-6.15,-3.3,263.3,0.241,0.671,0.631,16.43,9.35,61.94,114.05
HN_0226,113.0712,28.1225,2017-04-13,Hunan,418.36,79.01,14.41,1010.41,158.23,69.94,4.48,1.08,274.24,0.28,0.724,0.65,15.86,6.65,61.02,476.77
HN_0227,111.422,25.1726,2017-04-01,Hunan,416.44,56.17,16.17,1010.4,168.61,74.05,7.5,0.93,245.98,0.292,0.684,0.923,12.33,9.59,69.75,701.15
HN_0228,109.3946,28.5207,2017-04-18,Hunan,414.58,47.98,13.05,1016.62,152.91,68.71,4.38,-2.56,265.92,0.234,0.56,0.71,14.28,9.72,66.08,531.63
HN_0229,112.3863,27.0832,2017-04-05,Hunan,416.41,54.49,14.04,1005.44,183.82,61.34,1.01,-0.09,279.79,0.204,0.684,0.76,16.31,7.86,62.21,826.08
HN_0230,112.9334,28.0512,2017-04-24,Hunan,412.8,72.78,12.88,999.76,179.86,61.8,-3.51,0.44,241.09,0.242,0.728,0.699,16.19,6.22,66.3,954.35
HN_0231,111.7055,26.8593,2017-04-27,Hunan,413.71,51.88,16.09,1005.11,159.64,64.48,9.59,-4.91,254.28,0.158,0.755,0.763,15.4,6.79,58.85,372.31
HN_0232,112.2508,28.4035,2017-04-18,Hunan,415.27,81.99,12.29,1004.23,154.88,69.94,-2.99,2.43,284.4,0.257,0.565,0.972,16.29,9.25,68.98,552.67
HN_0233,112.2813,26.5807,2017-04-19,Hunan,417.7,68.72,15.56,996.48,158.11,68.05,1.15,-1.94,279.62,0.177,0.741,0.813,14.9,7.35,60.8,59.13
HN_0234,112.4552,24.9596,2017-04-10,Hunan,417.73,43.79,12.8,1009.85,154.32,60.53,3.88,0.18,243.84,0.131,0.564,0.688,17.32,9.17,65.29,754.84
HN_0235,110.9976,28.9566,2017-04-22,Hunan,415.62,58.82,12.59,1023.05,156.62,67.38,-5.7,-2.45,277.92,0.191,0.706,0.662,17.93,7.78,67.27,294.7
HN_0236,110.6314,28.2002,2017-04-07,Hunan,418.4,67.93,16.57,1012.08,169.72,67.99,6.28,-3.3,277.49,0.211,0.659,0.816,13.63,6.15,70.8,920.36
HN_0237,111.3961,29.2085,2017-04-16,Hunan,419.66,61.29,14.52,996.13,169.99,73.61,2.42,3.38,289.76,0.181,0.642,0.969,14.04,8.65,68.57,510.91
HN_0238,112.2667,28.4673,2017-04-28,Hunan,418.03,73.26,15.77,1023.23,165.89,73.59,3.65,2.85,264.49,0.134,0.582,0.873,14.26,8.27,70.59,797.16
HN_0239,111.5522,26.3298,2017-04-30,Hunan,417.29,82.64,12.21,1015.05,158.17,63.46,-2.47,4.87,289.76,0.221,0.563,0.979,14.8,7.96,71.02,633.02
HN_0240,109.4556,25.1795,2017-04-08,Hunan,418.77,59.91,16.7,1024.87,172.36,61.55,7.58,-2.72,252.23,0.115,0.576,0.945,13.38,6.43,64.29,727.87
HN_0241,110.634,26.301,2017-04-23,Hunan,412.17,58.12,17.94,1018.98,149.42,69.08,1.11,3.91,242.51,0.147,0.718,0.94,15.18,6.08,72.95,413.63
HN_0242,109.0143,29.1035,2017-04-26,Hunan,418.0,36.07,14.79,1001.55,173.18,63.18,7.3,-0.5,268.79,0.278,0.714,0.924,12.07,8.63,66.11,889.51
HN_0243,109.0066,29.2461,2017-04-05,Hunan,412.88,68.83,17.65,1014.26,167.94,66.05,3.21,2.53,284.3,0.24,0.701,0.981,17.4,9.3,59.34,685.42
HN_0244,111.2569,27.9968,2017-04-17,Hunan,412.33,37.24,13.67,998.02,183.06,58.63,-4.94,-5.28,284.96,0.23,0.711,0.882,17.81,9.07,64.77,325.29
HN_0245,110.3768,26.3199,2017-04-20,Hunan,417.58,46.66,12.56,1018.34,155.32,64.8,2.23,2.23,265.85,0.239,0.723,0.885,13.8,9.58,67.46,492.11
HN_0246,111.9053,27.2577,2017-04-07,Hunan,412.65,36.36,12.25,1019.37,159.55,64.03,3.72,5.63,273.51,0.123,0.74,0.692,16.74,8.99,65.29,546.08
HN_0247,110.0345,28.4643,2017-04-30,Hunan,414.78,40.77,17.69,1023.7,169.16,59.74,3.06,5.14,259.27,0.128,0.699,0.863,12.01,9.41,69.22,235.91
HN_0248,108.8175,29.9477,2017-04-16,Hunan,416.33,78.96,12.73,1013.03,165.58,64.33,0.25,1.59,290.46,0.23,0.613,0.655,17.87,7.22,66.11,66.48
HN_0249,113.1803,28.9621,2017-04-29,Hunan,412.92,73.98,16.94,1003.29,175.09,57.92,4.12,0.12,287.59,0.19,0.645,0.974,17.61,6.14,66.42,202.91
HB_0250,110.4349,31.8644,2017-04-21,Hubei,414.22,29.9,13.71,1023.78,162.49,62.54,3.76,5.87,262.87,0.119,0.703,0.959,16.08,7.99,62.59,473.69
HB_0251,111.5935,33.1395,2017-04-07,Hubei,419.38,42.83,13.27,1005.89,149.57,67.19,4.06,3.84,240.57,0.187,0.717,0.907,12.44,6.05,71.18,181.08
HB_0252,112.8068,29.4053,2017-04-03,Hubei,412.15,84.68,12.44,1022.14,154.25,61.18,7.68,-0.58,278.27,0.28,0.618,0.654,15.24,7.55,71.43,54.8
HB_0253,112.827,31.2185,2017-04-07,Hubei,416.61,88.4,12.16,1010.11,185.64,74.89,-2.77,3.93,284.92,0.292,0.662,0.812,16.72,10.0,63.6,699.14
HB_0254,113.535,32.6865,2017-04-05,Hubei,416.77,77.4,17.2,1004.59,164.99,56.68,6.37,-4.51,262.29,0.298,0.743,0.732,13.34,7.01,69.61,739.51
HB_0255,109.9886,30.032,2017-04-23,Hubei,415.47,83.71,12.16,1014.15,181.07,70.45,-2.8,-0.28,291.22,0.123,0.757,0.657,12.85,9.25,71.9,86.02
HB_0256,109.6128,33.0787,2017-04-29,Hubei,418.81,31.69,15.3,1016.82,161.47,63.05,-5.75,-0.12,272.38,0.248,0.577,0.767,13.55,6.83,62.58,392.54
HB_0257,114.0157,30.8735,2017-04-19,Hubei,419.78,37.63,12.66,995.07,175.34,62.11,7.66,1.61,271.25,0.197,0.611,0.626,14.66,6.4,73.14,837.86
HB_0258,113.1341,30.9455,2017-04-26,Hubei,419.36,44.15,12.9,1022.74,181.22,74.18,-4.27,5.08,271.48,0.233,0.651,0.742,12.68,6.89,68.05,351.02
HB_0259,109.2336,32.0514,2017-04-12,Hubei,412.35,59.09,13.2,1016.83,150.17,75.14,7.76,4.49,284.0,0.227,0.57,0.865,16.48,6.52,68.5,504.92
HB_0260,111.985,29.8577,2017-04-22,Hubei,414.14,35.19,13.31,1010.16,169.42,57.39,-1.41,2.99,288.35,0.126,0.664,0.66,16.33,6.63,60.2,468.69
HB_0261,109.0389,32.5091,2017-04-07,Hubei,416.09,63.01,12.8,1003.3,151.44,60.27,0.04,2.18,280.28,0.189,0.618,0.924,14.63,8.24,62.92,113.19
HB_0262,109.5832,32.0664,2017-04-30,Hubei,412.54,31.65,12.24,1022.04,151.86,61.88,9.51,5.13,239.17,0.21,0.687,0.622,16.37,9.95,65.52,476.95
HB_0263,113.4429,32.1671,2017-04-19,Hubei,414.58,39.08,14.43,1015.93,184.42,66.76,-1.46,0.12,244.26,0.235,0.626,0.978,15.95,7.9,62.34,137.34
HB_0264,109.7678,31.4511,2017-04-24,Hubei,417.18,57.33,15.45,1009.92,163.32,65.65,-4.01,5.63,271.09,0.157,0.702,0.952,13.78,7.3,65.67,256.43
HB_0265,114.6163,31.512,2017-04-10,Hubei,412.01,66.88,13.33,999.38,170.66,64.16,0.92,-4.39,251.8,0.12,0.627,0.723,16.67,9.95,74.64,416.65
HB_0266,114.4862,30.2002,2017-04-12,Hubei,415.56,56.01,12.01,1006.12,184.68,69.49,8.44,-3.6,266.07,0.107,0.695,0.914,16.49,6.35,62.61,673.04
HB_0267,114.2201,30.1791,2017-04-16,Hubei,419.98,80.32,15.72,1004.27,153.16,70.86,-3.0,-1.06,268.35,0.119,0.716,0.977,12.88,9.47,66.41,178.99
HB_0268,113.0409,33.0001,2017-04-04,Hubei,414.56,58.95,15.62,1017.3,179.8,66.3,0.38,-3.65,273.05,0.21,0.618,0.778,16.44,8.51,66.36,308.7
HB_0269,113.5104,31.6989,2017-04-17,Hubei,418.22,73.93,15.85,997.1,164.84,61.56,-1.5,-1.55,255.84,0.232,0.561,0.747,17.67,7.03,68.59,582.4
HB_0270,112.1163,29.5254,2017-04-12,Hubei,416.96,30.96,13.83,1016.67,148.96,70.71,1.81,3.39,287.92,0.254,0.575,0.784,13.91,8.03,74.1,168.18
HB_0271,115.0517,33.2607,2017-04-23,Hubei,417.04,29.13,17.06,1022.08,153.16,67.43,-3.42,-0.07,274.91,0.178,0.739,0.956,15.18,8.32,58.69,371.04
HB_0272,114.234,33.2745,2017-04-16,Hubei,419.15,50.4,13.86,1013.39,171.07,57.76,-2.82,1.64,284.65,0.138,0.7,0.948,12.71,7.76,72.26,402.1
HB_0273,110.4018,32.2061,2017-04-18,Hubei,416.67,45.92,13.73,1014.39,151.0,68.64,4.9,4.29,276.89,0.231,0.691,0.616,14.65,8.2,69.29,326.65
HB_0274,113.5877,30.7022,2017-04-10,Hubei,417.11,59.44,16.05,1022.21,170.1,73.91,6.25,4.38,276.16,0.204,0.574,0.934,13.45,6.15,66.96,650.89
HB_0275,113.4623,31.8798,2017-04-03,Hubei,415.21,34.35,12.98,1007.8,171.66,62.87,-4.51,3.92,266.62,0.157,0.696,0.735,14.17,7.11,64.43,299.26
HB_0276,115.9628,30.1074,2017-04-14,Hubei,413.82,47.4,13.13,1006.13,174.36,75.17,-2.9,-2.4,236.73,0.145,0.643,0.785,13.6,6.6,67.66,438.73
HB_0277,111.6249,32.8484,2017-04-28,Hubei,412.39,78.53,17.76,999.97,155.61,74.96,-3.64,-4.72,284.2,0.236,0.696,0.691,14.26,6.64,61.24,520.9
HB_0278,113.5471,30.3791,2017-04-14,Hubei,418.76,46.81,12.05,999.53,166.94,72.18,-5.35,3.98,279.57,0.107,0.581,0.63,16.07,8.24,64.39,133.9
HB_0279,111.3653,31.9333,2017-04-05,Hubei,416.57,30.85,16.12,1015.13,186.3,73.54,-2.78,-0.67,252.04,0.11,0.636,0.643,16.59,7.56,59.15,307.16
HB_0280,110.8954,30.9487,2017-04-24,Hubei,412.68,63.11,17.58,997.14,174.17,67.25,4.17,-3.41,240.83,0.115,0.609,0.685,12.76,7.06,67.19,952.04
HB_0281,115.4937,30.1684,2017-04-06,Hubei,413.08,38.82,16.31,1003.4,150.89,66.39,6.63,-2.33,252.23,0.142,0.655,0.829,12.81,9.21,67.13,584.62
HB_0282,109.217,31.68,2017-04-24,Hubei,413.32,71.38,15.96,999.05,164.4,61.9,-0.87,0.91,290.52,0.279,0.642,0.757,15.11,7.9,59.64,599.81
HB_0283,112.8609,30.9365,2017-04-26,Hubei,414.56,63.48,14.7,1021.35,166.64,61.54,5.29,3.21,292.68,0.249,0.57,0.932,14.89,6.58,74.31,667.54
HB_0284,115.26,29.764,2017-04-13,Hubei,419.11,42.96,12.92,1003.86,154.04,71.85,3.88,-3.99,271.62,0.142,0.599,0.838,15.99,7.38,70.87,845.35
HB_0285,115.4475,31.6921,2017-04-03,Hubei,418.56,38.88,16.72,1024.61,160.9,63.29,-5.87,2.72,286.22,0.109,0.749,0.629,15.41,9.71,73.5,176.6
HB_0286,115.8763,30.1628,2017-04-01,Hubei,416.43,66.92,15.03,1001.67,174.35,63.66,-4.22,4.22,247.48,0.208,0.704,0.859,12.97,6.78,61.03,118.92
HB_0287,110.5095,31.2538,2017-04-26,Hubei,413.37,69.3,14.74,1001.26,149.79,74.73,9.69,-1.27,251.52,0.108,0.621,0.833,15.15,7.65,64.44,979.32
HB_0288,112.2021,29.0381,2017-04-01,Hubei,414.92,39.81,16.89,1011.75,168.54,61.86,4.53,4.34,281.61,0.222,0.63,0.942,15.4,9.56,62.72,671.58
HB_0289,115.5945,30.6086,2017-04-05,Hubei,419.8,69.26,17.89,1000.61,154.74,57.99,-2.9,-4.7,252.98,0.216,0.724,0.639,12.95,7.16,64.14,894.73
HB_0290,110.0688,29.5501,2017-04-01,Hubei,412.63,61.29,14.0,1010.69,151.17,63.33,-5.04,-0.56,263.11,0.166,0.749,0.633,16.95,7.42,61.84,308.93
HB_0291,115.3348,32.5471,2017-04-13,Hubei,413.01,61.98,12.92,1016.78,161.14,69.2,8.05,3.5,284.41,0.156,0.678,0.675,13.33,8.83,65.16,894.12
HB_0292,112.1,29.2966,2017-04-06,Hubei,413.71,37.03,12.17,996.4,166.98,70.14,9.46,-4.13,278.5,0.211,0.655,0.889,13.43,7.25,64.8,223.28
HB_0293,112.0332,29.567,2017-04-25,Hubei,413.36,46.34,15.28,1001.44,169.8,71.54,7.8,-1.97,246.96,0.237,0.697,0.775,15.56,9.19,70.38,689.27
HB_0294,113.4626,32.1141,2017-04-15,Hubei,417.45,44.52,12.27,1009.92,175.13,61.35,-3.57,-5.1,287.12,0.111,0.682,0.905,16.68,8.61,69.1,500.39
HB_0295,111.5503,29.5906,2017-04-12,Hubei,413.1,41.38,12.47,1002.11,149.33,73.03,7.38,0.59,291.8,0.17,0.596,0.722,12.74,9.29,70.82,230.3
