sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,112.7788,29.774,2018-10-24,Hunan,415.24,51.61,12.11,998.92,82.92,43.53,-0.92,-4.7,185.29,0.39,0.44,0.646,24.0,10.62,40.01,447.09
HN_0148,112.9119,27.9976,2018-10-03,Hunan,415.35,17.84,16.4,1008.8,72.41,34.46,4.97,-1.56,170.75,0.322,0.456,0.711,20.29,11.66,38.1,822.65
HN_0149,111.0277,28.2896,2018-10-15,Hunan,417.49,16.09,14.83,1013.86,91.26,44.64,-9.26,-1.11,206.98,0.372,0.367,0.876,22.19,13.53,52.33,672.05
HN_0150,112.4817,29.5131,2018-10-14,Hunan,416.58,28.62,17.79,1013.55,99.85,41.33,5.92,0.79,158.98,0.356,0.303,0.646,24.08,11.92,37.3,851.55
HN_0151,112.076,29.048,2018-10-23,Hunan,415.56,42.39,15.49,998.28,93.33,45.09,3.73,-3.75,167.73,0.304,0.345,0.908,22.47,12.27,43.23,532.51
HN_0152,111.8802,29.9179,2018-10-31,Hunan,417.06,22.98,12.41,1021.22,96.89,40.36,-8.31,2.98,181.51,0.297,0.421,0.67,19.9,13.82,43.28,573.59
HN_0153,113.6692,28.9644,2018-10-16,Hunan,411.18,31.45,13.99,1001.46,82.21,45.55,5.3,1.01,150.74,0.364,0.442,0.922,23.2,14.24,37.89,856.3
HN_0154,113.5534,27.9441,2018-10-03,Hunan,417.86,70.3,16.01,995.12,77.34,34.23,-0.95,2.8,192.99,0.239,0.344,0.786,23.0,11.74,37.18,159.44
HN_0155,111.6705,25.0043,2018-10-27,Hunan,410.84,15.6,16.09,1005.02,71.27,30.12,-9.06,-3.54,194.81,0.305,0.488,0.779,22.06,13.96,48.62,122.28
HN_0156,110.1531,29.0212,2018-10-03,Hunan,411.75,32.99,12.96,1002.88,89.98,41.7,-2.45,-4.28,172.5,0.31,0.304,0.787,21.51,12.23,43.9,631.45
HN_0157,109.1757,26.9263,2018-10-05,Hunan,416.1,36.5,14.35,1012.22,89.58,39.45,-5.56,1.67,173.11,0.348,0.436,0.981,24.55,14.32,47.74,459.33
HN_0158,112.0574,28.161,2018-10-17,Hunan,411.73,51.22,17.02,1009.3,73.81,46.55,-9.53,0.85,162.48,0.252,0.5,0.84,22.41,11.73,39.56,63.3
HN_0159,113.3948,26.8516,2018-10-06,Hunan,414.68,28.81,17.19,1008.28,90.5,40.08,-6.09,-5.66,196.1,0.381,0.453,0.994,22.64,13.81,39.8,767.09
HN_0160,111.3692,28.2034,2018-10-21,Hunan,417.86,45.19,15.1,1009.77,94.19,33.28,-2.57,4.49,182.68,0.334,0.385,0.786,20.84,11.75,37.37,533.31
HN_0161,111.0216,28.4607,2018-10-18,Hunan,414.41,64.96,17.57,996.85,72.88,33.73,-3.7,5.66,159.93,0.293,0.455,0.71,24.6,10.93,45.09,502.28
HN_0162,111.4932,25.492,2018-10-26,Hunan,415.4,36.24,15.83,998.33,76.53,42.65,-0.91,4.92,160.26,0.377,0.391,0.762,23.09,11.3,47.67,555.09
HN_0163,110.1155,27.1805,2018-10-19,Hunan,412.84,37.56,16.09,1014.74,67.31,48.71,-5.67,-1.79,150.91,0.29,0.376,0.719,23.85,13.34,44.41,931.4
HN_0164,113.8914,28.0651,2018-10-24,Hunan,414.15,16.15,17.0,1009.43,81.58,45.26,4.22,-1.76,170.61,0.357,0.399,0.989,20.61,12.63,44.27,80.82
HN_0165,109.5553,28.7265,2018-10-09,Hunan,412.13,50.49,14.66,1002.43,94.89,33.64,0.63,2.48,179.09,0.314,0.397,0.682,21.43,12.29,40.38,245.83
HN_0166,112.8566,26.1669,2018-10-30,Hunan,414.43,37.77,12.69,1011.35,95.04,33.86,3.05,4.38,189.19,0.348,0.331,0.678,22.62,13.22,47.38,365.54
HN_0167,111.7133,29.6729,2018-10-05,Hunan,410.92,36.14,12.76,1023.95,88.42,39.27,-8.59,-2.73,168.42,0.252,0.424,0.961,21.03,10.67,41.88,416.82
HN_0168,109.3442,27.726,2018-10-23,Hunan,413.59,18.56,12.25,1011.67,94.43,44.76,0.44,-4.47,166.49,0.367,0.492,0.948,20.47,14.13,43.62,665.47
HN_0169,111.9908,29.5251,2018-10-22,Hunan,414.27,70.01,12.65,995.28,93.92,42.63,2.27,-3.34,157.44,0.418,0.314,0.761,20.38,13.71,52.49,111.18
HN_0170,110.1568,28.2938,2018-10-30,Hunan,415.08,26.55,16.83,999.67,76.39,38.6,1.76,4.88,207.92,0.308,0.342,0.742,20.07,12.11,51.03,457.66
HN_0171,111.8463,25.9533,2018-10-21,Hunan,414.04,40.43,15.28,995.14,95.39,46.87,0.4,5.57,164.9,0.325,0.357,0.958,21.44,12.88,39.89,222.44
HN_0172,110.823,29.0414,2018-10-02,Hunan,411.19,39.08,16.8,1014.51,67.61,37.27,5.74,0.29,159.04,0.414,0.337,0.624,23.39,11.86,50.31,237.3
HN_0173,110.6977,27.6128,2018-10-26,Hunan,417.95,24.87,17.24,997.71,60.3,47.9,-1.12,5.3,191.75,0.354,0.314,0.914,21.66,10.89,46.8,440.83
HN_0174,111.8483,28.6139,2018-10-26,Hunan,417.9,55.21,14.0,1009.46,67.39,44.22,-3.01,4.57,157.73,0.258,0.313,0.848,21.91,12.6,43.23,416.97
HN_0175,114.1727,25.5527,2018-10-15,Hunan,412.04,41.72,14.23,1009.22,74.31,30.6,3.35,1.11,170.39,0.395,0.481,0.889,21.02,11.66,38.78,320.83
HN_0176,109.9884,29.7083,2018-10-15,Hunan,418.2,59.09,13.06,1006.37,73.59,30.89,2.1,-0.57,207.91,0.289,0.368,0.699,21.21,12.1,37.23,635.09
HN_0177,113.8469,25.8252,2018-10-17,Hunan,416.24,35.93,17.53,1003.55,84.86,49.81,5.16,-5.07,151.24,0.35,0.485,0.869,19.67,12.61,42.59,549.95
HN_0178,111.3685,26.5326,2018-10-22,Hunan,412.69,54.96,15.46,1002.37,97.54,44.2,6.2,4.04,154.32,0.334,0.45,0.736,21.64,14.25,51.96,739.13
HN_0179,113.7047,27.4205,2018-10-11,Hunan,416.31,49.93,14.67,1000.39,71.32,44.99,-8.92,0.84,169.45,0.414,0.324,0.98,19.57,12.42,38.91,915.84
HN_0180,112.5873,29.5466,2018-10-19,Hunan,412.13,31.63,15.65,1014.18,80.83,31.96,-4.19,0.1,158.57,0.377,0.36,0.933,23.3,10.53,51.32,982.8
HN_0181,108.9269,29.3975,2018-10-13,Hunan,412.02,17.65,15.48,1019.68,81.85,37.65,-1.99,-5.75,206.04,0.36,0.306,0.771,19.23,13.73,41.55,247.95
HN_0182,112.2895,28.9206,2018-10-26,Hunan,415.9,24.8,15.9,1001.09,84.83,31.85,-8.2,3.47,185.18,0.371,0.334,0.889,19.01,12.76,37.67,543.83
HN_0183,114.0152,29.8579,2018-10-10,Hunan,413.49,14.87,15.74,1001.15,84.11,30.55,-0.55,2.72,160.88,0.42,0.429,0.691,22.82,11.79,47.95,789.26
HN_0184,110.0345,29.1219,2018-10-24,Hunan,412.83,16.14,16.9,1013.04,87.48,42.54,0.05,-3.52,152.96,0.427,0.431,0.642,23.72,11.33,48.52,670.67
HN_0185,112.1497,28.5636,2018-10-24,Hunan,416.53,61.49,12.15,1004.42,61.44,40.35,0.65,-2.31,200.09,0.37,0.474,0.77,23.37,11.46,40.54,855.18
HN_0186,110.4057,28.2602,2018-10-10,Hunan,411.5,67.23,13.56,1024.7,91.0,33.1,-3.7,5.26,163.52,0.24,0.333,0.777,22.2,11.49,50.76,337.94
HN_0187,113.4682,27.7486,2018-10-31,Hunan,416.01,50.67,14.09,1002.97,72.95,48.85,-4.99,0.35,193.76,0.324,0.332,0.753,19.49,12.16,45.19,366.03
HN_0188,110.5357,26.4288,2018-10-31,Hunan,414.64,62.99,13.82,1013.04,87.89,43.84,-0.62,-2.19,195.34,0.354,0.478,0.943,20.79,10.74,47.07,87.07
HN_0189,110.2001,25.1699,2018-10-06,Hunan,416.76,11.48,13.15,1000.65,86.22,35.08,-1.31,4.73,190.89,0.314,0.383,0.694,23.81,13.39,45.97,566.04
HN_0190,110.8039,29.936,2018-10-18,Hunan,413.81,24.68,15.69,1006.89,84.98,38.18,-3.38,-0.94,195.39,0.249,0.355,0.627,22.75,10.38,47.99,373.74
HN_0191,112.173,24.8559,2018-10-20,Hunan,413.37,37.62,12.45,1012.57,78.82,43.97,1.67,-5.9,164.36,0.358,0.4,0.682,19.24,11.45,49.6,115.94
HN_0192,114.065,28.8327,2018-10-06,Hunan,417.64,52.75,12.87,1014.3,85.16,44.36,-3.93,4.28,173.75,0.289,0.439,0.979,20.07,10.56,47.78,768.69
HN_0193,110.7479,28.8209,2018-10-19,Hunan,417.26,28.95,13.46,1019.72,72.03,48.54,2.52,5.6,194.38,0.399,0.366,0.745,19.12,12.3,50.51,317.7
HN_0194,110.3732,28.3002,2018-10-20,Hunan,416.8,11.44,17.49,1007.4,65.98,35.49,-1.24,5.64,206.15,0.377,0.381,0.724,19.6,13.19,51.55,173.76
HN_0195,112.8629,24.744,2018-10-25,Hunan,412.92,38.8,15.11,1018.06,78.48,38.47,5.93,-4.48,203.36,0.401,0.495,0.742,21.1,11.39,51.84,465.08
HN_0196,112.7273,27.3213,2018-10-30,Hunan,411.75,27.06,12.9,1021.91,80.18,31.53,-8.04,-4.46,205.0,0.276,0.497,0.876,20.18,14.21,44.36,513.8
HN_0197,111.7238,26.5057,2018-10-11,Hunan,418.38,17.48,12.28,1018.2,66.82,49.05,1.86,5.61,179.3,0.266,0.368,0.897,21.66,13.91,45.57,694.82
HN_0198,112.392,27.8643,2018-10-20,Hunan,415.64,45.09,16.22,1018.0,86.42,30.91,5.48,5.41,194.22,0.377,0.34,0.626,19.38,13.16,49.81,279.9
HN_0199,110.3324,29.1573,2018-10-25,Hunan,411.08,27.16,12.75,998.43,90.19,32.26,-5.45,5.72,188.73,0.287,0.463,0.802,23.92,10.93,37.3,424.45
HN_0200,108.8231,26.4827,2018-10-16,Hunan,414.5,46.72,15.39,997.69,87.92,46.32,-9.49,-5.32,195.72,0.232,0.346,0.851,21.2,13.91,49.87,322.29
HN_0201,110.1674,29.7086,2018-10-15,Hunan,410.77,55.82,15.2,1005.43,91.07,35.44,-3.59,-1.7,175.13,0.379,0.495,0.751,23.06,13.31,51.76,554.22
HN_0202,109.7109,25.3746,2018-10-18,Hunan,414.42,46.79,17.51,1009.81,99.24,37.48,-2.29,5.93,190.05,0.406,0.44,0.743,24.92,10.63,45.26,261.22
HN_0203,109.3131,25.6394,2018-10-06,Hunan,410.83,16.22,15.18,999.23,86.71,31.35,-1.76,-5.69,190.76,0.347,0.325,0.899,20.9,10.57,44.53,369.7
HN_0204,110.0445,24.8838,2018-10-15,Hunan,413.56,49.74,12.85,1005.43,75.04,37.49,-8.93,2.85,204.09,0.396,0.414,0.63,21.34,12.86,45.99,694.59
HN_0205,109.4136,27.2305,2018-10-21,Hunan,412.47,42.1,13.89,1003.73,98.16,37.01,4.89,3.52,203.98,0.245,0.409,0.966,21.99,13.75,51.68,503.98
HN_0206,109.2015,25.9684,2018-10-06,Hunan,417.15,49.21,15.52,1011.01,70.73,41.52,-6.8,-2.28,203.28,0.415,0.406,0.724,20.14,13.31,47.53,265.19
HN_0207,111.1701,29.1926,2018-10-19,Hunan,413.08,40.33,14.3,1011.49,82.65,46.71,-7.12,-3.66,187.35,0.382,0.463,0.873,19.73,11.79,39.52,461.61
HN_0208,110.8899,26.9441,2018-10-25,Hunan,414.0,11.87,15.97,1020.06,61.82,41.11,3.17,-5.63,163.36,0.335,0.333,0.74,21.66,12.9,39.98,895.86
HN_0209,113.1841,27.8936,2018-10-30,Hunan,415.03,64.69,14.59,1007.07,96.53,38.98,-2.48,1.79,178.81,0.254,0.449,0.706,24.66,13.6,44.03,569.94
HN_0210,109.7475,26.1921,2018-10-25,Hunan,416.78,19.57,14.46,1016.41,97.64,34.7,-3.96,-4.32,206.74,0.231,0.358,0.749,24.54,11.51,48.36,119.47
HN_0211,110.3685,29.7833,2018-10-17,Hunan,416.66,33.48,13.8,1005.87,89.88,41.75,3.69,-3.59,164.66,0.36,0.457,0.692,21.12,10.45,43.21,82.72
HN_0212,109.5012,25.1474,2018-10-09,Hunan,414.86,49.34,15.4,1006.57,84.91,46.31,-0.18,5.16,201.16,0.277,0.386,0.778,24.72,13.98,44.59,937.08
HN_0213,110.1631,27.7936,2018-10-30,Hunan,411.33,38.09,14.01,1016.98,99.98,46.72,1.6,-5.31,164.67,0.401,0.305,0.876,23.75,11.99,51.71,560.61
HN_0214,114.1358,26.8441,2018-10-11,Hunan,410.95,27.95,15.01,1023.56,83.98,39.62,0.49,0.42,209.03,0.356,0.343,0.709,20.94,10.76,42.41,823.75
HN_0215,111.2372,26.2755,2018-10-21,Hunan,412.2,17.66,16.58,1019.68,91.9,32.93,-3.65,4.82,172.94,0.309,0.375,0.765,22.31,14.05,44.31,825.91
HN_0216,112.414,28.0664,2018-10-18,Hunan,415.2,64.82,16.61,1021.75,95.99,43.45,4.88,5.71,204.52,0.305,0.37,0.856,20.05,14.1,43.71,204.12
HN_0217,114.0506,29.1142,2018-10-29,Hunan,415.81,49.52,16.71,1000.13,83.76,42.96,-5.28,-0.97,154.4,0.303,0.491,0.965,23.1,13.95,41.37,799.02
HN_0218,110.6976,28.3729,2018-10-24,Hunan,411.14,20.55,15.95,1001.46,66.86,37.27,-9.35,0.47,195.75,0.342,0.408,0.641,20.65,11.01,37.5,803.54
HN_0219,113.5589,26.8441,2018-10-28,Hunan,410.89,25.97,14.66,1017.0,91.07,36.41,5.7,-4.01,197.54,0.395,0.406,0.725,22.25,11.43,44.65,635.86
HN_0220,112.1677,29.4232,2018-10-24,Hunan,411.48,62.63,16.64,1017.13,90.04,37.17,-4.74,-3.16,204.9,0.364,0.425,0.686,21.28,12.82,39.36,433.02
HN_0221,110.3694,28.8368,2018-10-22,Hunan,412.16,32.35,15.71,1001.35,69.62,48.02,-6.11,-0.92,174.75,0.271,0.427,0.694,24.08,12.52,41.28,490.5
HN_0222,112.0533,26.8805,2018-10-03,Hunan,411.76,31.35,13.6,1002.48,62.84,34.12,2.1,-4.53,153.89,0.402,0.418,0.989,20.42,12.03,38.78,926.37
HN_0223,113.5625,27.0916,2018-10-26,Hunan,416.6,48.25,17.96,1023.73,83.22,38.74,-5.66,-1.18,155.55,0.407,0.339,0.873,19.6,13.15,46.01,801.71
HN_0224,113.9148,28.1644,2018-10-04,Hunan,416.25,18.11,17.35,1012.21,81.16,30.38,2.27,-0.44,154.7,0.238,0.384,0.951,21.53,13.18,52.05,249.3
HN_0225,112.7389,25.6772,2018-10-13,Hunan,414.54,42.36,15.49,1004.98,72.93,35.54,-0.12,-3.98,200.4,0.322,0.411,0.621,21.89,12.7,52.74,759.45
HN_0226,108.8822,25.913,2018-10-07,Hunan,415.61,51.75,13.89,999.95,96.11,41.75,5.84,0.09,207.91,0.396,0.481,0.89,20.44,12.94,47.96,935.97
HN_0227,109.1824,25.5106,2018-10-31,Hunan,410.73,18.23,14.29,1009.41,92.7,38.43,-0.07,4.87,177.37,0.266,0.32,0.924,22.09,10.96,39.24,696.11
HN_0228,109.8263,28.6269,2018-10-19,Hunan,416.96,46.98,13.66,1006.33,89.64,40.07,-5.3,5.69,182.76,0.324,0.312,0.984,19.08,13.84,39.04,790.38
HN_0229,113.1116,26.6011,2018-10-15,Hunan,416.21,15.78,14.36,1004.88,66.17,49.85,3.69,-2.25,152.64,0.373,0.319,0.781,23.21,14.32,48.59,977.74
HN_0230,113.9195,24.7579,2018-10-29,Hunan,412.22,58.8,16.37,1021.68,85.94,38.26,-1.25,3.93,164.13,0.263,0.468,0.686,19.99,13.94,47.44,598.18
HN_0231,110.785,26.1758,2018-10-22,Hunan,418.38,18.01,13.47,1001.76,79.02,31.73,1.61,3.83,161.19,0.278,0.457,0.754,20.75,13.4,39.18,583.29
HN_0232,110.668,25.5693,2018-10-05,Hunan,418.41,32.55,14.52,997.38,88.97,42.59,4.02,-1.15,196.46,0.394,0.472,0.794,20.58,11.67,48.13,127.84
HN_0233,112.6997,25.2119,2018-10-03,Hunan,410.86,37.28,13.42,1023.4,69.14,37.39,-8.7,1.02,183.93,0.256,0.446,0.896,22.78,13.06,52.11,596.85
HN_0234,112.2757,26.1977,2018-10-10,Hunan,414.55,59.85,16.67,1017.01,92.2,47.52,5.1,-3.57,170.3,0.386,0.316,0.796,21.93,12.44,46.79,608.96
HN_0235,111.1974,26.6566,2018-10-04,Hunan,415.2,30.38,13.19,1008.79,74.06,33.29,-8.19,0.69,178.93,0.281,0.376,0.616,22.9,11.01,52.23,328.98
HN_0236,114.0372,28.0665,2018-10-22,Hunan,416.23,50.94,13.43,1005.06,89.72,37.91,-1.13,4.3,183.42,0.283,0.372,0.906,24.66,10.44,52.47,259.72
HN_0237,111.4797,25.1739,2018-10-08,Hunan,410.75,49.52,12.64,1007.32,74.32,46.28,2.18,-5.5,202.87,0.257,0.323,0.795,23.64,12.37,47.79,539.28
HN_0238,110.1029,26.0908,2018-10-26,Hunan,416.67,14.96,13.44,1009.62,86.65,43.41,-4.29,0.04,166.4,0.322,0.487,0.668,20.21,10.72,47.32,837.43
HN_0239,113.1588,25.2968,2018-10-03,Hunan,417.08,62.14,16.35,1015.09,95.86,47.36,-4.35,-1.61,168.01,0.283,0.317,0.724,24.24,11.65,45.54,478.95
HN_0240,112.2523,29.5502,2018-10-15,Hunan,416.08,48.54,17.74,1013.04,60.31,42.74,3.26,-5.91,196.67,0.287,0.324,0.709,24.86,13.13,46.65,138.13
HN_0241,110.8602,24.8591,2018-10-16,Hunan,411.01,35.04,16.92,1005.45,68.07,33.38,-9.51,4.77,191.43,0.327,0.475,0.648,22.16,12.98,44.74,581.77
HN_0242,109.2611,27.034,2018-10-05,Hunan,416.62,27.79,13.21,1016.13,68.95,34.75,-7.32,2.79,153.03,0.425,0.492,0.707,20.4,13.53,38.66,307.69
HN_0243,111.1924,28.1873,2018-10-29,Hunan,410.79,61.97,17.59,1018.47,91.8,36.96,-8.25,-2.13,186.28,0.422,0.363,0.88,20.46,12.44,39.5,255.33
HN_0244,112.6279,29.2384,2018-10-24,Hunan,414.7,57.44,13.18,1001.35,74.73,40.03,1.5,-5.9,171.23,0.277,0.322,0.691,24.22,12.28,38.2,340.42
HN_0245,112.2087,27.0309,2018-10-13,Hunan,416.56,41.37,13.36,1013.0,97.96,48.62,0.97,5.56,196.59,0.329,0.44,0.963,23.1,12.53,37.09,857.77
HN_0246,110.7729,28.0973,2018-10-24,Hunan,415.64,49.64,17.8,1013.07,60.48,48.28,5.04,-0.69,151.6,0.402,0.314,0.649,22.14,12.64,42.17,485.68
HN_0247,113.6903,27.0009,2018-10-31,Hunan,413.6,48.23,15.66,1021.21,98.71,33.14,-4.78,1.47,187.66,0.413,0.387,0.849,19.08,11.06,48.12,470.73
HN_0248,110.245,28.7442,2018-10-18,Hunan,418.0,14.57,12.32,998.34,90.38,42.47,-1.26,-2.25,171.19,0.386,0.366,0.694,20.5,12.82,42.53,126.19
HN_0249,113.8946,25.7186,2018-10-13,Hunan,415.54,63.1,17.41,1012.76,87.32,34.03,3.84,3.91,174.8,0.384,0.353,0.721,19.24,11.2,42.16,586.32
HB_0250,109.3102,31.152,2018-10-30,Hubei,412.52,69.95,14.66,1005.93,75.53,37.38,-8.09,-5.78,201.77,0.422,0.349,0.755,23.22,12.72,44.9,316.66
HB_0251,110.6608,30.3329,2018-10-16,Hubei,414.59,38.37,12.15,1014.87,96.34,32.33,2.02,1.44,173.79,0.306,0.424,0.772,21.35,10.34,51.61,324.02
HB_0252,113.0979,32.4647,2018-10-08,Hubei,413.23,22.31,15.06,996.67,74.57,48.26,-6.05,2.26,156.89,0.263,0.317,0.761,22.0,11.31,40.67,642.88
HB_0253,111.8895,30.2419,2018-10-04,Hubei,415.03,15.26,15.09,1013.89,73.1,42.94,-0.68,-2.43,185.55,0.371,0.374,0.763,19.37,13.49,48.53,919.46
HB_0254,115.2132,30.3507,2018-10-27,Hubei,413.21,29.85,16.88,1017.79,93.52,42.72,-8.63,-3.14,150.68,0.263,0.338,0.86,23.92,11.48,51.1,83.42
HB_0255,112.6536,32.4417,2018-10-22,Hubei,411.91,12.07,17.37,1003.45,69.08,38.55,0.29,5.08,205.64,0.251,0.49,0.809,24.62,12.55,50.65,462.68
HB_0256,111.5614,30.4347,2018-10-06,Hubei,417.26,12.18,17.71,997.27,69.73,39.61,-5.78,4.62,185.97,0.265,0.359,0.853,20.93,10.57,40.22,347.58
HB_0257,114.1944,31.6453,2018-10-24,Hubei,411.22,53.58,16.69,1017.72,66.7,33.5,2.23,-3.68,204.43,0.272,0.423,0.788,23.48,12.92,50.16,647.11
HB_0258,112.8033,32.1046,2018-10-31,Hubei,418.22,45.73,14.95,1005.15,87.6,46.96,-3.69,0.76,166.02,0.284,0.356,0.89,24.27,12.33,43.88,494.59
HB_0259,108.8634,30.1554,2018-10-28,Hubei,416.56,54.63,16.62,1019.06,72.85,37.91,6.21,5.42,208.44,0.315,0.441,0.919,19.3,14.09,38.2,756.4
HB_0260,109.5135,32.5394,2018-10-23,Hubei,413.89,37.21,12.58,997.26,81.05,41.89,4.86,-4.69,161.4,0.288,0.445,0.969,19.87,12.49,44.96,557.76
HB_0261,108.9462,33.1794,2018-10-24,Hubei,413.03,60.95,17.45,1019.92,70.0,43.12,4.44,-4.53,206.3,0.309,0.406,0.976,23.85,12.43,48.14,91.48
HB_0262,115.8038,29.2688,2018-10-12,Hubei,415.81,68.05,15.89,1003.69,84.33,31.02,-5.66,-4.35,159.8,0.31,0.394,0.651,24.85,11.37,41.61,328.63
HB_0263,112.8442,32.952,2018-10-08,Hubei,417.86,21.6,16.86,995.52,73.69,47.95,4.4,-1.53,182.14,0.242,0.43,0.69,22.74,13.64,50.84,517.8
HB_0264,108.3993,29.0214,2018-10-27,Hubei,415.07,65.15,16.25,1000.11,97.69,37.13,-7.27,1.34,181.98,0.256,0.389,0.923,24.31,13.25,47.35,571.93
HB_0265,112.7607,30.4971,2018-10-29,Hubei,413.21,42.89,15.39,1011.91,97.48,49.85,-6.74,-2.37,159.37,0.243,0.364,0.935,23.06,13.57,46.5,55.64
HB_0266,111.6396,31.167,2018-10-25,Hubei,415.97,63.25,12.91,1009.19,69.79,33.44,-6.57,-4.69,185.74,0.268,0.306,0.773,20.49,14.23,52.68,329.9
HB_0267,110.0692,30.0027,2018-10-18,Hubei,411.73,29.23,17.82,1013.2,83.54,48.55,-7.18,-3.1,178.72,0.308,0.409,0.695,24.65,12.04,44.07,646.86
HB_0268,114.4882,30.6969,2018-10-03,Hubei,414.94,19.67,12.49,1018.51,77.77,42.69,-8.63,-0.23,164.16,0.263,0.457,0.709,23.26,13.32,46.42,827.53
HB_0269,111.5416,29.9421,2018-10-02,Hubei,418.17,17.42,13.46,1004.12,63.16,34.04,1.61,-4.67,176.62,0.235,0.397,0.998,21.2,12.93,39.78,404.69
HB_0270,113.9582,29.541,2018-10-30,Hubei,412.59,55.19,14.45,998.88,98.24,31.94,2.78,0.74,186.77,0.393,0.431,0.949,19.6,13.39,50.78,760.29
HB_0271,110.2047,32.3053,2018-10-07,Hubei,414.16,57.72,12.19,1000.03,99.47,42.97,-0.09,1.15,155.42,0.408,0.439,0.912,22.12,11.02,49.33,586.74
HB_0272,114.4308,31.4505,2018-10-20,Hubei,413.88,64.69,13.44,1021.09,61.01,34.22,-9.27,1.98,208.62,0.339,0.477,0.782,22.61,11.14,52.7,531.63
HB_0273,115.5245,31.5042,2018-10-04,Hubei,410.88,15.89,17.99,999.29,81.69,33.14,-9.1,0.68,162.13,0.408,0.481,0.784,21.5,13.27,40.4,641.32
HB_0274,111.0415,32.0378,2018-10-24,Hubei,417.29,62.97,15.5,1007.48,78.41,37.55,4.31,3.63,169.21,0.337,0.379,0.681,19.89,10.46,39.92,285.37
HB_0275,115.495,30.1277,2018-10-19,Hubei,411.45,69.71,15.43,999.46,96.96,32.82,-0.23,5.22,167.18,0.27,0.491,0.909,22.15,10.7,43.29,956.61
HB_0276,115.8196,32.4578,2018-10-28,Hubei,411.79,32.06,12.28,1011.77,77.67,47.66,0.07,-3.37,151.3,0.335,0.474,0.83,21.42,13.43,52.14,293.55
HB_0277,114.9697,31.4581,2018-10-10,Hubei,412.78,62.34,17.62,1001.35,80.75,41.34,0.16,-4.31,153.62,0.396,0.327,0.91,20.18,12.25,37.49,524.56
HB_0278,108.8765,33.127,2018-10-26,Hubei,413.99,52.72,13.48,1023.23,62.48,33.81,4.36,-1.98,208.8,0.396,0.402,0.799,22.55,12.46,52.4,466.87
HB_0279,114.2667,29.788,2018-10-16,Hubei,411.43,27.27,13.65,998.14,76.63,46.38,3.28,5.42,160.28,0.238,0.464,0.746,21.4,10.95,45.31,335.84
HB_0280,108.8784,33.0226,2018-10-29,Hubei,417.42,54.54,17.41,996.94,65.18,47.18,2.69,-4.12,193.05,0.28,0.482,0.935,20.02,12.93,41.11,531.35
HB_0281,114.6708,32.2087,2018-10-14,Hubei,415.63,32.03,15.58,1002.65,95.82,31.84,-0.91,0.89,176.97,0.328,0.465,0.618,22.21,12.36,38.34,577.02
HB_0282,108.3334,32.9906,2018-10-25,Hubei,412.0,14.44,14.51,1011.99,94.33,41.93,-3.28,-0.02,196.82,0.383,0.397,0.809,22.29,13.43,52.28,999.34
HB_0283,111.1816,30.3785,2018-10-23,Hubei,415.3,29.31,16.98,998.82,73.77,35.57,-6.44,1.21,182.47,0.408,0.348,0.629,19.29,13.17,40.51,452.74
HB_0284,116.0761,32.5872,2018-10-05,Hubei,415.77,27.91,13.9,1014.71,91.64,47.04,1.52,-0.85,166.41,0.387,0.312,0.674,21.52,12.42,37.44,222.04
HB_0285,112.0232,29.3811,2018-10-20,Hubei,416.6,38.08,18.0,1002.67,81.76,31.99,-9.56,3.85,170.56,0.419,0.378,0.888,24.58,12.67,48.45,91.01
HB_0286,113.2751,31.322,2018-10-04,Hubei,414.1,33.6,13.96,1022.55,81.25,30.23,5.47,2.54,171.99,0.242,0.348,0.851,24.04,12.38,47.82,155.46
HB_0287,108.7448,30.2468,2018-10-20,Hubei,412.94,17.24,17.28,1006.48,81.74,39.69,5.02,-0.98,203.22,0.257,0.372,0.934,21.83,10.72,45.97,127.7
HB_0288,109.3271,31.3217,2018-10-04,Hubei,411.42,34.58,15.55,997.01,71.5,40.77,4.23,3.64,195.41,0.243,0.368,0.84,21.51,11.19,43.78,513.86
HB_0289,112.5215,31.1267,2018-10-12,Hubei,415.75,32.52,16.58,1011.04,78.26,45.34,-0.01,-3.76,158.71,0.394,0.325,0.922,23.75,11.52,44.35,642.9
HB_0290,113.1544,30.2232,2018-10-12,Hubei,414.71,43.84,12.13,1010.7,71.7,40.35,-8.79,2.42,172.65,0.257,0.402,0.966,20.92,11.65,40.78,68.7
HB_0291,113.5055,31.9646,2018-10-04,Hubei,417.41,43.72,15.56,998.53,91.0,48.24,-7.73,-2.7,178.25,0.386,0.404,0.836,19.07,11.65,38.86,748.53
HB_0292,111.1833,31.7882,2018-10-06,Hubei,414.46,14.4,13.01,995.29,89.06,47.4,-8.01,-3.97,186.17,0.25,0.409,0.849,23.12,11.51,52.78,778.27
HB_0293,110.1375,32.4601,2018-10-20,Hubei,414.78,13.12,16.99,1024.96,65.23,47.41,-0.64,5.22,209.75,0.279,0.306,0.911,20.89,14.11,42.89,930.39
HB_0294,109.6271,31.5245,2018-10-29,Hubei,418.24,69.75,14.47,1019.97,62.63,47.21,2.16,0.25,197.61,0.347,0.424,0.758,19.31,11.43,43.92,311.05
