sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,109.092,29.6122,2020-02-10,Hunan,427.01,78.97,3.28,1004.06,180.14,19.01,-4.68,2.95,96.92,0.281,0.182,1.357,22.05,16.6,28.22,591.63
HN_0148,112.4393,27.3671,2020-02-11,Hunan,428.0,67.78,1.42,999.66,157.13,21.47,-5.45,-3.18,64.45,0.164,0.249,1.231,28.1,13.99,31.0,460.77
HN_0149,110.9875,25.2391,2020-02-25,Hunan,424.96,46.26,-4.35,1000.54,156.9,18.47,3.72,-4.42,67.48,0.197,0.186,1.082,22.26,16.58,39.99,572.09
HN_0150,111.6462,27.4862,2020-02-04,Hunan,428.0,46.7,-3.87,1015.86,170.21,18.48,-5.84,5.67,86.81,0.265,0.207,1.202,25.24,11.48,27.47,772.41
HN_0151,112.3732,29.5989,2020-02-28,Hunan,425.8,35.89,1.12,1012.09,155.8,17.63,-1.0,2.63,66.27,0.177,0.178,1.255,21.83,16.66,35.09,213.76
HN_0152,110.7824,24.7837,2020-02-28,Hunan,425.78,29.78,-3.35,1018.49,169.39,16.03,-5.48,-4.24,60.23,0.123,0.194,1.372,29.34,13.73,33.49,475.72
HN_0153,112.2439,27.005,2020-02-11,Hunan,425.55,55.68,-1.59,1001.63,159.94,19.01,2.13,2.93,78.68,0.292,0.184,1.08,24.4,14.72,33.75,994.39
HN_0154,110.2226,26.3646,2020-02-06,Hunan,424.91,49.04,5.53,1004.46,185.99,15.46,1.57,0.29,94.4,0.161,0.159,1.466,21.23,11.04,36.42,823.93
HN_0155,112.8404,26.7104,2020-02-21,Hunan,421.73,78.83,9.51,1017.82,160.41,23.22,7.18,2.12,83.34,0.267,0.203,1.456,24.4,12.2,35.96,362.22
HN_0156,110.3548,28.7264,2020-02-11,Hunan,426.66,58.85,-3.69,998.43,174.93,16.56,0.72,4.68,88.64,0.237,0.205,1.094,22.62,16.52,29.44,847.04
HN_0157,110.7566,25.9364,2020-02-18,Hunan,425.79,65.78,-2.73,1020.92,149.61,22.12,2.2,3.89,79.11,0.251,0.158,0.941,26.07,14.97,33.32,628.99
HN_0158,111.595,25.008,2020-02-25,Hunan,421.87,43.78,-1.33,1003.36,166.38,17.79,-4.98,-0.82,61.54,0.16,0.238,1.175,24.0,18.92,27.66,728.37
HN_0159,111.3791,24.8766,2020-02-15,Hunan,425.73,73.86,0.54,1015.24,150.12,16.71,6.82,-2.38,78.61,0.148,0.201,0.927,23.0,18.41,29.5,288.77
HN_0160,108.8418,27.4514,2020-02-07,Hunan,425.37,51.4,-1.95,1009.18,152.04,18.19,3.44,1.63,98.04,0.146,0.195,1.491,22.99,16.96,33.41,686.68
HN_0161,109.8316,28.2255,2020-02-24,Hunan,428.0,86.14,-0.84,1003.16,180.58,21.92,9.63,-4.93,73.4,0.215,0.186,1.049,29.94,13.19,27.07,361.8
HN_0162,111.5264,30.0257,2020-02-13,Hunan,423.14,54.83,4.62,1024.74,151.04,15.43,-3.52,0.05,83.43,0.165,0.188,1.268,24.53,12.49,28.57,429.26
HN_0163,112.2591,28.9306,2020-02-16,Hunan,425.22,62.74,6.31,1002.66,161.15,17.09,3.8,-0.16,74.5,0.216,0.215,1.477,28.22,14.27,42.14,971.97
HN_0164,113.3822,28.719,2020-02-13,Hunan,422.6,43.39,7.71,997.37,180.71,20.68,-1.41,0.07,74.32,0.172,0.214,0.9,20.88,18.21,30.53,875.06
HN_0165,110.809,25.2196,2020-02-14,Hunan,424.2,73.56,0.64,1013.05,174.32,19.02,-5.15,-1.67,88.27,0.198,0.153,1.131,22.01,12.42,33.48,976.27
HN_0166,109.0113,26.2911,2020-02-11,Hunan,428.0,79.88,1.05,1013.09,155.53,23.28,0.08,-5.77,89.74,0.276,0.222,1.019,22.19,11.18,40.2,693.12
HN_0167,110.2077,28.2779,2020-02-14,Hunan,425.16,40.43,-1.16,1006.21,176.88,24.18,6.65,-5.1,91.18,0.153,0.191,1.258,25.15,17.03,38.74,959.0
HN_0168,110.9168,25.8759,2020-02-17,Hunan,427.63,63.7,9.19,1008.85,155.58,23.67,4.26,0.51,92.98,0.131,0.157,1.281,26.49,15.24,27.77,833.22
HN_0169,109.7682,27.3666,2020-02-01,Hunan,424.23,80.67,-2.25,1008.28,171.53,20.79,-2.84,-4.87,80.19,0.287,0.207,1.144,26.5,12.49,38.77,824.09
HN_0170,113.7857,26.28,2020-02-05,Hunan,426.84,30.26,5.02,997.22,169.84,19.48,-2.91,2.07,93.66,0.108,0.161,0.995,26.75,13.15,30.18,967.61
HN_0171,111.1024,29.6541,2020-02-18,Hunan,424.97,40.3,-4.98,1021.22,186.55,19.13,0.75,-1.06,70.43,0.222,0.159,1.423,25.42,11.96,29.23,450.79
HN_0172,112.7301,27.7803,2020-02-09,Hunan,428.0,55.78,-1.88,998.64,158.55,21.73,2.22,1.36,73.09,0.123,0.243,1.377,24.66,17.52,31.5,723.88
HN_0173,110.0257,27.2415,2020-02-02,Hunan,423.63,31.42,9.77,1017.41,147.31,23.9,0.77,0.79,68.06,0.282,0.203,1.291,27.71,18.72,39.89,435.06
HN_0174,113.3348,25.2144,2020-02-04,Hunan,428.0,78.01,7.43,1011.97,147.13,24.57,-4.98,4.31,87.69,0.283,0.168,1.279,29.31,12.68,30.61,269.39
HN_0175,110.3707,28.364,2020-02-03,Hunan,422.77,87.54,6.36,1019.22,185.62,21.53,-2.74,1.16,96.74,0.292,0.15,1.046,25.9,15.78,28.12,715.49
HN_0176,110.316,28.1783,2020-02-20,Hunan,427.41,60.8,-0.62,1008.77,165.19,20.59,1.98,1.44,95.86,0.238,0.18,1.479,25.65,14.02,40.46,642.67
HN_0177,111.4671,26.2503,2020-02-29,Hunan,424.44,77.33,-1.47,1002.25,171.89,24.71,5.02,-0.66,64.61,0.231,0.158,1.419,26.75,11.66,36.15,649.86
HN_0178,111.8397,25.3663,2020-02-22,Hunan,424.87,74.04,7.88,1022.65,172.76,24.6,6.29,-0.54,83.91,0.188,0.168,0.937,29.23,15.18,36.38,500.46
HN_0179,111.8064,29.24,2020-02-14,Hunan,422.7,68.3,7.77,1017.11,147.61,22.0,-5.86,3.06,85.75,0.25,0.243,1.499,23.21,17.4,33.53,659.16
HN_0180,109.0936,28.7008,2020-02-23,Hunan,426.11,52.46,2.91,1000.43,178.76,24.61,0.68,-3.06,61.59,0.115,0.152,1.337,23.25,18.41,27.43,394.75
HN_0181,113.989,28.9726,2020-02-21,Hunan,424.51,71.77,5.93,1021.68,163.58,15.77,6.03,4.55,72.04,0.24,0.218,1.302,20.79,16.4,35.48,970.64
HN_0182,113.7671,28.0832,2020-02-05,Hunan,426.46,83.82,2.0,999.11,179.63,19.42,5.78,-2.16,75.14,0.242,0.154,0.901,20.16,16.75,32.34,766.13
HN_0183,110.5188,27.9263,2020-02-28,Hunan,427.86,83.12,3.93,1022.54,156.47,22.66,-3.83,1.76,77.1,0.254,0.189,1.294,23.33,14.36,32.56,631.27
HN_0184,110.7344,24.7076,2020-02-26,Hunan,427.01,67.15,-1.59,1010.32,169.38,17.28,-0.89,0.61,94.96,0.176,0.202,1.423,23.47,13.47,38.95,208.61
HN_0185,111.5774,27.4008,2020-02-04,Hunan,422.29,30.07,-1.88,1012.6,157.31,23.22,6.13,0.16,92.37,0.274,0.173,1.234,20.91,13.73,39.09,163.03
HN_0186,109.0695,27.573,2020-02-22,Hunan,426.26,55.01,8.65,1009.36,177.88,17.46,0.27,5.43,67.46,0.181,0.184,1.49,20.45,12.92,31.02,824.87
HN_0187,113.0373,26.9885,2020-02-10,Hunan,422.35,67.09,-3.52,1008.49,177.02,24.75,-6.24,0.98,87.63,0.196,0.23,1.342,20.03,12.78,29.18,533.66
HN_0188,110.9106,27.4091,2020-02-29,Hunan,422.63,62.95,7.11,1015.83,181.03,23.24,-5.22,-4.17,61.67,0.183,0.191,0.992,27.01,12.3,41.88,605.53
HN_0189,113.8133,28.8312,2020-02-19,Hunan,425.92,80.63,-3.42,1016.87,186.28,20.09,5.26,-3.4,78.54,0.284,0.225,1.273,25.44,18.54,40.8,913.15
HN_0190,113.2751,24.7607,2020-02-17,Hunan,427.08,30.45,9.92,1018.38,183.63,19.18,8.94,0.19,75.11,0.291,0.16,1.303,27.95,15.19,28.54,727.87
HN_0191,112.5418,25.7348,2020-02-20,Hunan,427.81,64.63,3.35,1024.53,153.77,19.16,5.24,-4.73,70.54,0.13,0.218,1.298,26.99,15.09,30.88,282.63
HN_0192,113.9892,27.7886,2020-02-05,Hunan,423.95,80.88,-2.1,1021.66,175.59,23.66,3.7,-5.54,67.08,0.221,0.155,0.914,29.81,17.33,36.06,694.76
HN_0193,109.3679,25.1916,2020-02-15,Hunan,426.44,68.2,-4.93,995.26,156.25,18.45,0.9,-3.39,73.11,0.28,0.183,1.122,27.94,13.37,41.34,58.74
HN_0194,109.9162,28.1658,2020-02-06,Hunan,425.53,50.78,5.51,1005.18,149.22,24.94,-5.51,5.11,86.73,0.287,0.178,1.477,28.46,11.46,36.62,224.46
HN_0195,109.7895,27.878,2020-02-06,Hunan,424.71,70.91,-0.23,1018.56,167.39,21.22,6.75,-0.29,79.38,0.131,0.199,0.967,20.53,18.58,40.77,541.88
HN_0196,110.9966,29.4114,2020-02-21,Hunan,426.66,70.35,-2.21,1009.25,184.07,22.06,5.72,-1.52,94.29,0.267,0.167,1.291,20.47,16.07,35.52,951.28
HN_0197,109.3091,29.1328,2020-02-25,Hunan,423.73,75.9,-0.29,1022.42,178.51,22.54,7.41,2.32,88.37,0.206,0.172,1.028,29.86,17.07,34.11,615.4
HN_0198,109.1314,29.6356,2020-02-07,Hunan,423.02,84.19,7.69,1003.7,179.33,16.41,-4.73,-3.91,94.97,0.195,0.223,1.206,25.77,14.26,37.14,746.67
HN_0199,111.5298,27.5572,2020-02-13,Hunan,423.23,79.69,-0.96,1001.78,163.46,17.26,-2.55,-4.64,82.76,0.299,0.157,1.355,21.84,15.95,37.44,981.94
HN_0200,113.7738,27.9652,2020-02-09,Hunan,422.88,57.7,4.28,999.25,173.83,24.22,9.53,3.27,72.12,0.19,0.208,0.949,26.26,17.84,40.18,865.71
HN_0201,111.779,28.6888,2020-02-26,Hunan,426.35,58.2,-4.82,997.5,174.21,15.58,0.24,0.6,75.24,0.194,0.16,0.913,21.38,15.68,30.77,937.99
HN_0202,108.919,27.3386,2020-02-28,Hunan,428.0,56.56,1.52,1020.8,167.4,23.79,3.26,-4.36,88.45,0.242,0.222,1.248,21.33,12.1,36.73,646.23
HN_0203,109.5988,26.4029,2020-02-09,Hunan,424.37,82.64,8.83,1016.79,162.23,22.16,0.72,-0.56,68.23,0.275,0.159,1.327,20.65,18.68,35.7,65.96
HN_0204,109.628,29.8009,2020-02-29,Hunan,422.44,52.46,1.25,1000.77,186.43,23.09,4.18,-2.89,60.64,0.293,0.222,1.355,29.07,12.64,27.16,408.55
HN_0205,112.4988,27.7266,2020-02-23,Hunan,427.77,37.66,3.89,1011.46,158.89,20.48,-0.83,5.43,71.23,0.174,0.24,0.941,23.44,11.62,39.88,444.86
HN_0206,108.962,26.6703,2020-02-16,Hunan,423.88,61.36,-0.03,1010.34,180.51,16.14,9.47,5.25,98.85,0.268,0.174,1.13,22.57,18.8,35.81,500.9
HN_0207,113.8985,27.078,2020-02-25,Hunan,422.77,31.95,0.84,1018.72,183.73,22.55,-5.2,0.27,78.51,0.193,0.209,1.145,20.77,16.0,29.08,242.13
HN_0208,111.9936,29.9693,2020-02-06,Hunan,425.73,65.73,-2.35,1006.21,166.16,17.14,-0.97,-5.71,68.69,0.207,0.168,1.356,22.09,13.11,29.82,906.77
HN_0209,112.5088,28.0065,2020-02-27,Hunan,427.57,31.59,4.58,998.23,149.39,15.2,0.74,-5.34,73.64,0.238,0.213,0.983,27.94,12.05,39.3,524.26
HN_0210,113.7857,29.3313,2020-02-23,Hunan,428.0,82.52,1.31,1015.51,165.64,22.37,2.3,-4.47,66.51,0.26,0.171,0.916,27.73,13.66,30.7,195.21
HN_0211,110.5877,26.0886,2020-02-02,Hunan,422.19,76.72,4.12,1015.4,147.56,23.5,-3.61,2.61,69.72,0.186,0.174,1.486,24.47,16.28,38.77,847.51
HN_0212,109.5328,25.2661,2020-02-10,Hunan,425.97,56.22,9.91,995.01,156.13,20.82,-1.68,-5.78,91.72,0.269,0.209,0.919,27.38,12.86,33.53,507.09
HN_0213,109.6868,25.3531,2020-02-13,Hunan,423.29,79.45,0.42,1001.64,148.24,22.79,-0.12,0.84,98.19,0.123,0.215,1.359,20.56,17.89,41.13,472.93
HN_0214,111.0418,28.1865,2020-02-29,Hunan,426.27,72.04,3.69,1020.04,181.42,17.21,6.32,1.46,74.92,0.207,0.247,1.074,22.62,17.93,29.42,584.65
HN_0215,113.2524,28.8455,2020-02-10,Hunan,426.56,29.24,0.35,999.29,180.6,19.28,1.76,-0.37,68.97,0.259,0.197,1.431,24.07,12.99,33.99,626.41
HN_0216,109.6505,29.4486,2020-02-23,Hunan,428.0,80.22,-2.6,997.28,157.52,15.91,-4.9,2.27,99.87,0.246,0.246,1.107,28.22,16.19,32.13,743.32
HN_0217,112.3368,29.9743,2020-02-07,Hunan,425.61,81.03,-2.48,1012.88,181.83,22.24,9.38,-3.61,92.15,0.211,0.228,1.07,20.6,15.62,32.62,482.73
HN_0218,109.4639,26.3772,2020-02-08,Hunan,424.8,50.74,7.86,1008.55,147.38,15.41,9.19,0.5,79.0,0.191,0.199,1.22,22.41,14.22,31.14,753.55
HN_0219,109.9019,27.1028,2020-02-22,Hunan,425.33,45.75,0.4,1005.02,151.28,18.62,4.49,2.54,72.52,0.218,0.225,0.962,21.31,16.6,34.11,449.09
HN_0220,112.9906,25.5034,2020-02-19,Hunan,426.69,46.29,9.24,1012.36,151.54,22.57,-5.33,3.35,71.43,0.238,0.192,0.932,29.37,18.37,31.03,726.36
HN_0221,110.8148,25.8662,2020-02-15,Hunan,428.0,69.56,2.25,995.64,154.7,24.13,8.77,2.83,63.2,0.163,0.232,1.09,25.21,15.42,42.54,592.21
HN_0222,113.3522,27.2329,2020-02-27,Hunan,421.98,74.25,1.24,1022.72,151.04,16.27,8.75,0.77,62.55,0.133,0.201,1.35,29.08,13.01,31.49,194.88
HN_0223,109.3495,27.1373,2020-02-03,Hunan,425.1,60.11,6.33,1010.22,155.9,19.4,8.72,-3.76,78.13,0.229,0.222,1.218,25.36,17.3,38.44,958.98
HN_0224,114.0452,25.2252,2020-02-04,Hunan,425.79,50.28,5.2,995.44,159.41,21.44,-4.24,4.83,68.47,0.212,0.203,1.312,29.25,18.01,31.66,469.57
HN_0225,110.3005,26.4078,2020-02-27,Hunan,424.93,30.0,7.12,1021.39,152.45,16.06,7.23,-0.26,90.08,0.153,0.195,1.178,28.59,11.34,42.61,313.6
HN_0226,108.9216,25.0118,2020-02-10,Hunan,424.46,69.79,1.03,1024.5,168.19,19.95,0.14,-4.91,77.89,0.183,0.169,1.447,26.58,16.37,28.33,982.56
HN_0227,110.5583,27.6153,2020-02-22,Hunan,426.68,36.8,0.06,1018.5,157.89,22.58,4.0,1.89,73.33,0.179,0.183,1.091,22.31,15.63,35.15,578.47
HN_0228,111.4639,25.7662,2020-02-14,Hunan,423.68,57.91,0.7,1007.94,183.42,24.98,8.07,3.46,63.14,0.242,0.229,1.252,25.68,14.31,36.28,725.97
HN_0229,110.1449,28.0342,2020-02-04,Hunan,427.25,81.98,-3.36,995.18,169.57,19.95,-4.05,-4.3,86.05,0.189,0.209,1.266,28.55,11.36,31.04,431.18
HN_0230,110.7505,25.0912,2020-02-10,Hunan,422.99,38.8,-4.2,1022.22,166.24,16.84,2.84,1.36,95.04,0.16,0.192,1.153,20.98,13.62,29.84,465.47
HN_0231,109.2278,25.3024,2020-02-09,Hunan,422.56,55.81,4.85,1011.73,179.45,22.16,-0.37,-3.42,62.74,0.296,0.238,0.975,27.35,16.31,27.13,603.02
HN_0232,110.5425,25.9484,2020-02-09,Hunan,423.56,47.84,4.95,1024.94,160.96,22.07,2.46,4.55,83.88,0.11,0.173,1.042,27.82,15.74,34.53,577.56
HN_0233,113.043,27.5804,2020-02-28,Hunan,427.89,54.97,-1.92,1023.14,150.76,16.82,-4.23,-1.2,72.29,0.106,0.173,1.311,20.92,11.99,41.04,336.19
HN_0234,113.0169,25.2022,2020-02-20,Hunan,428.0,73.7,-3.64,1001.79,151.25,15.43,-3.59,-1.11,85.14,0.215,0.236,1.434,25.51,11.59,34.46,165.18
HN_0235,112.9931,25.319,2020-02-13,Hunan,423.78,67.39,6.88,1010.18,153.55,22.23,7.28,5.96,93.23,0.264,0.189,1.063,26.28,17.25,41.03,149.99
HN_0236,110.498,27.8269,2020-02-02,Hunan,426.94,56.04,-2.68,1005.54,165.6,16.74,-0.84,1.67,73.27,0.277,0.182,0.921,29.59,12.39,35.81,953.11
HN_0237,113.3117,27.187,2020-02-24,Hunan,428.0,46.32,-3.01,1021.81,166.58,19.54,9.37,0.51,65.38,0.119,0.23,1.294,23.08,12.08,27.6,126.92
HN_0238,111.7855,25.5326,2020-02-15,Hunan,428.0,88.13,2.69,1016.1,171.93,24.56,3.04,-4.2,78.81,0.211,0.177,1.15,20.23,12.72,39.37,512.6
HN_0239,113.6452,24.8064,2020-02-21,Hunan,427.43,46.9,5.7,1015.4,173.18,20.36,-5.31,-4.4,79.93,0.144,0.171,0.995,27.06,16.7,36.67,789.24
HN_0240,113.6945,24.8578,2020-02-02,Hunan,423.89,76.13,-0.21,1002.39,154.72,21.31,-0.21,-1.32,67.97,0.15,0.151,0.932,29.63,11.59,37.48,941.07
HN_0241,110.2395,27.5646,2020-02-01,Hunan,421.93,36.94,-1.37,1020.42,159.36,18.5,4.11,-5.5,87.63,0.22,0.177,1.394,22.23,11.88,36.04,526.29
HN_0242,111.3494,29.3428,2020-02-09,Hunan,428.0,30.73,6.81,1017.12,183.04,24.83,-0.53,-4.83,65.36,0.204,0.168,1.123,21.0,16.13,31.44,821.67
HN_0243,111.2178,29.9956,2020-02-18,Hunan,428.0,87.15,9.75,1011.56,172.78,15.47,5.73,-2.4,64.09,0.192,0.16,1.22,29.13,18.78,42.05,925.19
HN_0244,110.5385,25.6559,2020-02-24,Hunan,428.0,44.17,2.58,1000.53,153.64,15.91,4.26,-4.8,65.8,0.219,0.177,1.13,27.67,16.49,39.98,765.56
HN_0245,112.5688,26.8899,2020-02-28,Hunan,428.0,66.75,8.99,1012.9,159.53,20.87,-1.3,1.92,69.88,0.184,0.217,1.179,24.46,14.32,32.95,497.02
HN_0246,112.0464,25.0034,2020-02-07,Hunan,424.21,80.06,-3.15,997.17,180.28,17.85,8.51,5.41,64.61,0.113,0.222,1.309,29.51,15.68,33.02,715.58
HN_0247,113.3231,30.0202,2020-02-21,Hunan,421.73,39.26,6.93,995.6,146.62,15.05,1.25,2.08,78.44,0.232,0.168,1.26,28.06,18.38,30.39,415.53
HN_0248,112.7535,27.97,2020-02-23,Hunan,425.33,75.52,-1.92,1015.58,172.62,18.8,-0.76,-3.06,80.8,0.218,0.172,1.244,29.99,18.09,39.29,938.15
HN_0249,113.4701,26.3885,2020-02-01,Hunan,427.38,61.62,0.29,1004.07,148.36,20.0,-0.9,-0.76,66.23,0.12,0.203,1.217,21.39,13.4,27.89,225.45
HB_0250,109.1722,33.0526,2020-02-10,Hubei,424.68,28.73,6.35,1022.67,178.26,16.43,6.68,-1.64,77.26,0.287,0.17,1.17,27.95,18.68,35.63,557.92
HB_0251,109.3653,29.9876,2020-02-04,Hubei,421.69,44.35,1.82,1006.62,172.04,19.69,-6.19,0.52,72.66,0.108,0.168,1.246,22.52,11.29,30.9,85.96
HB_0252,110.3658,30.907,2020-02-27,Hubei,422.63,66.01,-2.68,1008.73,163.62,20.84,-5.07,-4.99,78.6,0.127,0.21,1.479,22.35,11.15,27.74,588.86
HB_0253,115.9563,30.7071,2020-02-28,Hubei,422.67,44.99,0.07,1007.19,174.05,19.64,3.83,-1.62,90.42,0.112,0.212,1.347,23.93,16.54,30.72,898.6
HB_0254,110.6788,31.1495,2020-02-23,Hubei,426.16,33.32,0.6,1021.83,158.47,23.58,-4.75,-1.29,72.1,0.175,0.211,1.43,26.47,12.54,34.24,685.07
HB_0255,114.2206,31.5588,2020-02-24,Hubei,421.69,86.66,6.42,1021.73,168.23,20.59,7.46,4.77,86.91,0.214,0.201,1.093,27.16,13.54,39.09,251.02
HB_0256,112.0172,31.3407,2020-02-09,Hubei,426.14,76.96,6.51,1016.1,170.52,19.92,8.77,4.5,96.66,0.201,0.219,1.231,20.64,12.44,31.11,295.78
HB_0257,113.8512,33.1032,2020-02-18,Hubei,428.0,56.7,4.0,999.54,150.29,15.69,7.75,2.15,77.27,0.196,0.231,0.966,21.39,13.72,37.84,980.74
HB_0258,114.931,32.6305,2020-02-24,Hubei,425.2,50.96,5.78,1014.33,178.31,24.86,-1.56,3.3,77.58,0.285,0.154,1.098,24.75,16.56,27.11,848.71
HB_0259,113.4269,31.5434,2020-02-10,Hubei,421.9,36.84,-1.41,998.35,169.91,18.27,5.26,-4.4,93.86,0.212,0.178,1.076,22.93,17.54,34.76,909.29
HB_0260,108.6764,30.1634,2020-02-11,Hubei,422.17,84.67,-4.97,1006.73,149.49,15.59,-4.31,1.49,87.28,0.17,0.191,1.425,24.1,16.73,38.62,971.67
HB_0261,114.5369,31.4537,2020-02-04,Hubei,428.0,55.26,3.26,1015.62,158.23,16.32,-5.27,-2.98,86.99,0.266,0.211,1.122,20.45,13.21,38.18,261.94
HB_0262,110.2519,31.139,2020-02-23,Hubei,428.0,30.37,9.12,997.07,179.49,18.53,-5.59,5.04,99.7,0.283,0.16,1.313,26.79,16.87,28.72,576.08
HB_0263,110.6217,29.7251,2020-02-26,Hubei,428.0,72.44,2.68,1004.28,168.6,22.4,3.08,1.0,77.23,0.213,0.151,1.391,21.84,13.03,39.5,378.24
HB_0264,114.4071,32.4523,2020-02-15,Hubei,425.82,81.03,9.78,1022.68,175.04,17.04,7.58,-2.1,76.89,0.188,0.222,1.178,22.34,15.55,41.37,406.0
HB_0265,115.7387,31.3847,2020-02-26,Hubei,425.66,72.27,-0.4,1022.52,178.1,17.78,-4.4,1.42,85.42,0.102,0.193,1.401,25.26,13.48,29.03,595.78
HB_0266,110.6737,30.7437,2020-02-14,Hubei,424.2,60.36,6.33,1021.52,179.92,18.37,-5.48,-2.04,64.05,0.14,0.176,1.027,29.68,18.04,32.34,819.31
HB_0267,111.969,30.4664,2020-02-16,Hubei,425.12,37.73,-0.44,1002.0,184.83,17.22,0.74,5.77,71.23,0.137,0.236,1.369,20.79,11.93,37.06,468.52
HB_0268,109.1632,31.2361,2020-02-25,Hubei,428.0,55.53,-3.77,1007.41,170.06,23.8,-2.11,-0.02,83.34,0.194,0.249,1.056,29.43,17.16,41.35,944.95
HB_0269,115.4449,31.4844,2020-02-15,Hubei,428.0,37.05,-2.6,1010.89,175.29,15.19,8.84,5.03,87.44,0.229,0.154,1.379,22.34,12.61,36.81,491.48
HB_0270,114.5808,31.7725,2020-02-26,Hubei,426.22,72.2,5.94,1015.34,157.75,19.0,0.22,-1.37,73.12,0.226,0.16,1.358,28.31,11.62,36.25,484.08
HB_0271,109.8826,32.2056,2020-02-16,Hubei,423.92,52.05,9.2,1014.75,175.56,21.43,-5.69,-5.06,88.17,0.199,0.233,1.36,27.18,18.68,41.46,884.27
HB_0272,110.6926,30.235,2020-02-14,Hubei,423.26,31.38,3.43,1003.61,155.04,15.25,4.82,0.64,71.22,0.149,0.218,1.058,25.93,13.5,42.33,374.51
HB_0273,114.6574,29.6617,2020-02-09,Hubei,428.0,63.9,-0.96,996.2,152.32,15.19,5.02,0.72,99.73,0.135,0.155,1.324,27.27,17.12,30.44,360.01
HB_0274,114.2785,32.9178,2020-02-17,Hubei,428.0,45.49,-2.51,1010.54,147.33,15.59,-3.36,2.47,90.69,0.105,0.204,1.142,24.82,16.05,30.34,740.9
HB_0275,115.4954,32.0873,2020-02-29,Hubei,425.81,49.61,7.2,1003.5,148.77,15.56,6.7,-3.66,76.84,0.19,0.156,1.191,29.97,15.61,38.95,896.47
HB_0276,112.0121,31.7621,2020-02-04,Hubei,428.0,41.82,-3.94,1022.61,179.67,23.01,-3.35,-0.84,62.35,0.272,0.228,1.029,29.88,17.47,37.24,694.32
HB_0277,115.3525,31.8531,2020-02-18,Hubei,423.92,81.57,4.03,1021.04,164.04,22.33,-0.27,4.27,66.49,0.232,0.22,1.36,29.42,16.92,28.27,461.82
HB_0278,110.4588,31.632,2020-02-06,Hubei,424.76,72.76,-4.92,1011.77,178.16,15.9,8.16,5.64,66.92,0.133,0.191,0.949,23.27,13.24,28.35,101.03
HB_0279,112.9553,31.9158,2020-02-14,Hubei,426.57,49.9,-4.37,997.16,178.18,20.36,8.18,4.79,92.52,0.126,0.246,1.279,29.15,18.89,36.41,912.29
HB_0280,115.8917,29.9547,2020-02-28,Hubei,421.99,34.92,6.05,1014.25,180.5,19.23,2.98,1.95,87.17,0.283,0.179,1.326,29.02,14.29,30.06,606.25
HB_0281,112.5887,31.6075,2020-02-27,Hubei,428.0,64.07,8.73,1015.25,169.43,17.1,-5.26,4.86,92.67,0.194,0.173,0.902,21.32,12.36,30.51,324.03
HB_0282,109.1391,32.5149,2020-02-22,Hubei,423.18,73.69,-2.27,1000.84,172.72,22.21,0.64,4.34,65.71,0.292,0.22,0.955,24.65,18.81,41.34,594.58
HB_0283,113.0204,29.9745,2020-02-25,Hubei,423.77,49.14,9.78,1018.36,163.37,17.17,-3.6,1.02,76.34,0.108,0.236,1.115,23.35,15.07,39.71,789.58
HB_0284,112.2678,31.4963,2020-02-29,Hubei,422.31,29.0,-2.67,1011.17,183.45,15.82,-0.62,-4.92,73.8,0.147,0.218,1.08,27.57,11.2,40.5,974.36
HB_0285,111.7795,31.5264,2020-02-03,Hubei,423.49,56.24,1.44,1012.66,178.44,20.57,2.42,3.81,82.61,0.228,0.179,1.454,29.03,14.9,33.51,835.97
HB_0286,112.1035,31.3701,2020-02-21,Hubei,428.0,47.04,3.9,1017.96,147.14,19.16,6.85,0.86,75.17,0.176,0.198,1.487,20.97,13.42,41.63,483.41
HB_0287,108.3924,31.4093,2020-02-24,Hubei,426.01,51.49,-0.15,999.71,150.0,22.93,5.78,-1.24,72.9,0.245,0.177,1.006,20.92,13.56,30.34,857.61
HB_0288,113.1364,33.1402,2020-02-13,Hubei,427.47,30.66,7.11,1010.67,149.2,16.87,4.6,3.67,88.9,0.297,0.206,1.27,25.93,15.31,38.54,683.59
HB_0289,111.7687,32.5316,2020-02-20,Hubei,423.56,43.12,6.81,998.41,175.3,16.06,-1.04,3.24,65.26,0.266,0.236,0.902,20.36,13.62,28.13,203.96
HB_0290,110.0264,32.9753,2020-02-16,Hubei,421.6,79.39,9.66,1013.45,154.25,21.43,3.88,0.28,68.74,0.205,0.23,1.317,28.03,17.57,39.21,727.98
HB_0291,110.8692,29.5871,2020-02-02,Hubei,422.5,80.88,6.85,1007.27,182.3,20.82,2.08,-5.59,88.49,0.16,0.17,1.356,25.53,15.49,27.15,116.13
HB_0292,112.0943,29.3393,2020-02-02,Hubei,425.32,56.87,8.78,1020.08,161.36,23.06,9.67,-2.75,65.51,0.252,0.247,0.924,23.72,13.78,34.61,373.81
HB_0293,115.7872,31.0479,2020-02-10,Hubei,427.67,33.76,-4.43,1014.24,160.96,19.73,-2.83,-3.23,71.46,0.227,0.174,1.43,29.07,13.56,33.11,138.1
HB_0294,108.5066,29.0758,2020-02-03,Hubei,427.04,31.05,-3.76,996.75,155.52,19.51,-2.86,-3.32,92.29,0.247,0.224,1.467,24.67,13.69,28.36,721.19
