sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,112.5042,26.0472,2019-08-28,Hunan,409.03,31.37,31.74,1008.79,123.81,76.85,1.48,5.03,319.67,0.443,0.687,0.725,12.96,4.31,81.5,229.32
HN_0148,114.0143,27.1174,2019-08-05,Hunan,409.84,41.65,32.27,997.65,120.4,88.1,-5.76,0.94,247.17,0.293,0.711,0.653,9.46,6.46,90.44,312.0
HN_0149,112.7637,24.9736,2019-08-08,Hunan,405.64,35.84,27.39,1003.7,157.93,76.91,0.06,-5.1,300.26,0.489,0.68,0.782,9.39,4.54,69.09,440.25
HN_0150,114.0917,27.3707,2019-08-19,Hunan,409.44,52.88,34.25,997.92,121.08,70.04,-0.9,0.26,311.82,0.398,0.605,0.559,9.89,5.54,78.25,657.69
HN_0151,113.6472,26.9956,2019-08-09,Hunan,403.08,30.46,28.32,1021.8,155.84,72.43,-7.44,2.72,284.78,0.277,0.762,0.403,7.0,4.41,71.35,753.59
HN_0152,113.5874,28.4354,2019-08-28,Hunan,406.88,55.07,29.48,997.97,163.32,93.56,-5.56,1.13,269.92,0.298,0.642,0.626,12.75,5.86,66.13,212.1
HN_0153,109.1671,29.9813,2019-08-29,Hunan,404.56,66.38,26.74,1009.74,136.41,75.8,0.46,4.55,315.59,0.398,0.716,0.796,11.19,4.54,91.92,499.68
HN_0154,110.5488,25.0359,2019-08-31,Hunan,410.89,26.5,34.84,995.66,159.47,67.24,4.77,-0.62,316.35,0.484,0.701,0.689,11.24,3.96,71.82,603.51
HN_0155,113.4611,28.5866,2019-08-20,Hunan,409.86,16.73,25.31,1004.07,174.62,70.82,-0.47,3.6,262.33,0.367,0.704,0.468,10.07,4.8,68.78,663.92
HN_0156,112.2588,29.8866,2019-08-08,Hunan,410.0,23.38,30.63,997.95,161.28,91.58,0.32,2.79,285.5,0.321,0.634,0.582,10.7,5.01,94.29,972.83
HN_0157,113.8623,26.8771,2019-08-30,Hunan,401.06,57.49,34.6,1017.71,174.81,79.72,0.86,-3.98,307.37,0.297,0.798,0.42,12.0,3.3,87.68,724.56
HN_0158,113.3402,29.6653,2019-08-15,Hunan,401.59,64.08,26.3,1002.08,161.23,91.96,2.39,4.35,244.83,0.32,0.657,0.673,7.56,6.77,87.1,992.4
HN_0159,108.8574,28.5521,2019-08-29,Hunan,404.57,56.62,34.73,1011.34,134.44,83.01,-4.55,-3.34,244.22,0.416,0.79,0.77,10.61,3.06,88.95,960.48
HN_0160,113.5603,26.3657,2019-08-21,Hunan,401.31,56.19,25.78,1021.11,158.54,75.05,3.34,1.11,278.5,0.414,0.742,0.717,9.91,3.41,80.86,790.88
HN_0161,111.2152,24.7377,2019-08-19,Hunan,402.15,66.11,29.98,1017.44,164.17,93.44,-3.8,2.9,278.72,0.495,0.624,0.483,12.9,3.78,91.65,693.12
HN_0162,111.5888,26.2136,2019-08-28,Hunan,410.23,55.64,33.74,1019.93,122.3,89.9,2.29,4.15,315.02,0.422,0.765,0.799,9.92,6.01,67.74,513.22
HN_0163,113.2817,25.9395,2019-08-29,Hunan,403.75,40.31,28.72,1017.7,158.5,87.5,2.25,-4.78,303.2,0.295,0.776,0.467,9.7,3.03,87.98,452.97
HN_0164,111.1475,26.0728,2019-08-21,Hunan,402.26,64.87,25.94,1001.1,167.82,71.2,1.18,-0.36,299.41,0.497,0.675,0.552,9.27,5.99,81.38,970.78
HN_0165,110.2939,28.7587,2019-08-19,Hunan,405.1,67.82,25.56,1008.82,177.27,87.77,-6.34,2.75,275.23,0.318,0.63,0.628,9.67,6.99,67.05,972.2
HN_0166,114.0735,27.8769,2019-08-14,Hunan,407.01,68.4,31.25,1023.94,156.09,71.4,-4.69,-3.33,242.42,0.298,0.641,0.486,10.32,6.57,67.9,135.95
HN_0167,111.3672,25.4453,2019-08-14,Hunan,409.09,25.66,31.04,1012.63,168.47,84.79,-9.4,5.76,259.15,0.477,0.688,0.506,12.27,4.84,85.86,607.11
HN_0168,113.07,29.0769,2019-08-13,Hunan,401.01,55.04,29.76,995.99,120.46,71.36,0.92,-1.66,316.11,0.548,0.603,0.513,7.51,6.52,80.94,612.2
HN_0169,109.2835,27.8328,2019-08-16,Hunan,402.8,71.32,28.98,1013.8,146.5,86.46,-9.47,-5.74,269.24,0.542,0.732,0.468,8.26,6.37,69.67,287.68
HN_0170,112.4585,29.9526,2019-08-02,Hunan,404.99,13.52,34.66,1011.5,157.23,91.64,-3.74,3.21,252.13,0.512,0.721,0.625,12.64,6.54,80.3,307.24
HN_0171,114.011,26.1472,2019-08-17,Hunan,402.28,55.53,26.64,1002.09,174.17,67.25,-7.94,-2.07,244.53,0.345,0.644,0.589,12.68,6.86,85.88,847.76
HN_0172,113.6233,27.0981,2019-08-09,Hunan,406.09,29.12,31.14,998.12,168.18,70.52,4.9,-4.55,288.14,0.543,0.784,0.423,12.5,6.67,79.76,750.31
HN_0173,113.0656,29.1127,2019-08-07,Hunan,409.48,29.95,25.34,1021.73,142.86,80.67,-6.47,2.04,262.66,0.325,0.612,0.71,10.1,4.0,89.06,328.18
HN_0174,113.2279,28.2602,2019-08-04,Hunan,409.5,61.73,31.14,1012.61,120.71,73.11,-2.91,-1.94,308.7,0.487,0.66,0.46,8.82,5.4,78.46,697.01
HN_0175,113.997,27.3963,2019-08-04,Hunan,409.47,43.11,34.19,1009.11,122.17,77.3,1.24,-3.02,254.99,0.251,0.749,0.536,9.56,5.08,72.83,451.19
HN_0176,111.3093,29.1267,2019-08-08,Hunan,402.42,38.92,31.06,1007.19,164.66,68.48,-8.32,-2.31,249.75,0.536,0.729,0.787,11.46,6.24,71.42,134.3
HN_0177,111.4589,24.6787,2019-08-26,Hunan,403.29,30.76,33.33,999.93,135.07,74.36,-0.86,-4.5,265.36,0.422,0.635,0.407,7.62,6.08,93.02,659.02
HN_0178,113.3213,26.7871,2019-08-26,Hunan,407.44,59.52,26.87,1019.72,128.51,80.88,3.86,4.21,283.56,0.339,0.78,0.647,12.01,6.85,73.32,480.92
HN_0179,112.1723,26.5262,2019-08-06,Hunan,406.77,61.61,32.07,1014.01,174.61,71.66,-0.79,1.49,290.94,0.501,0.718,0.457,11.79,3.25,76.16,227.09
HN_0180,113.3068,29.7919,2019-08-17,Hunan,401.23,63.02,25.02,1012.98,124.14,80.94,3.49,-5.04,287.54,0.511,0.683,0.79,8.44,6.53,80.12,568.35
HN_0181,110.5116,27.6036,2019-08-06,Hunan,410.59,48.25,30.8,1011.55,135.84,83.84,-7.86,-0.78,267.97,0.405,0.734,0.595,8.63,6.62,79.66,649.7
HN_0182,113.6531,24.6038,2019-08-18,Hunan,404.85,66.73,27.55,995.88,123.34,76.53,2.1,-1.05,252.38,0.504,0.686,0.714,10.55,6.25,82.9,709.76
HN_0183,112.856,26.032,2019-08-15,Hunan,407.32,46.83,31.93,1002.58,162.44,91.59,5.69,-5.82,268.68,0.323,0.627,0.48,9.91,6.5,68.62,929.46
HN_0184,110.5255,26.8257,2019-08-22,Hunan,407.33,22.54,30.28,1018.46,152.09,79.87,0.51,-0.74,307.76,0.463,0.634,0.614,12.95,5.74,70.15,628.82
HN_0185,110.3137,24.7532,2019-08-30,Hunan,410.03,68.48,27.81,1006.79,122.22,80.35,-1.39,1.95,272.43,0.522,0.609,0.68,8.42,4.18,86.91,933.59
HN_0186,109.1421,25.8112,2019-08-14,Hunan,409.34,61.88,27.77,1017.22,173.71,66.61,4.13,-0.69,280.27,0.319,0.631,0.454,12.59,6.38,68.4,861.5
HN_0187,109.3376,26.3588,2019-08-13,Hunan,408.23,54.0,30.83,997.82,164.19,68.93,0.6,5.54,244.81,0.372,0.611,0.537,10.16,5.68,90.05,795.24
HN_0188,110.3886,28.0046,2019-08-23,Hunan,401.69,28.26,27.88,1003.78,148.13,93.26,0.47,-5.43,284.2,0.302,0.66,0.694,8.6,6.95,94.19,336.21
HN_0189,110.5098,27.7524,2019-08-05,Hunan,403.93,47.93,31.19,1015.89,169.64,80.41,-9.49,-2.72,288.41,0.504,0.756,0.477,11.58,6.56,69.62,565.95
HN_0190,112.6006,27.6642,2019-08-30,Hunan,410.3,21.64,30.53,1008.0,159.77,70.74,-7.8,-4.61,265.54,0.411,0.712,0.547,8.75,5.97,68.97,888.61
HN_0191,113.4236,25.5587,2019-08-16,Hunan,404.08,67.23,29.04,1010.1,162.3,78.17,5.53,-2.48,279.63,0.278,0.753,0.464,10.21,6.47,87.97,527.57
HN_0192,112.3722,27.1168,2019-08-12,Hunan,403.7,14.25,29.06,1017.32,122.58,73.43,6.15,0.43,309.38,0.535,0.696,0.68,9.96,4.78,92.63,928.97
HN_0193,109.8795,24.8586,2019-08-19,Hunan,407.58,59.26,30.07,1007.92,161.68,68.88,-8.89,-0.31,301.24,0.415,0.638,0.453,7.25,3.92,69.58,875.45
HN_0194,113.9721,29.2673,2019-08-24,Hunan,403.54,16.75,33.8,1001.36,141.26,89.76,4.86,4.67,240.96,0.354,0.673,0.502,12.6,5.83,70.19,103.01
HN_0195,112.5303,26.3827,2019-08-21,Hunan,402.45,56.13,31.01,996.01,179.32,76.08,-4.01,-0.59,303.07,0.377,0.645,0.652,10.25,5.05,88.52,239.06
HN_0196,113.4435,24.7268,2019-08-16,Hunan,406.34,65.29,27.97,1022.12,156.58,67.63,-8.51,4.32,248.11,0.414,0.644,0.488,7.44,3.14,88.36,215.3
HN_0197,113.8453,29.2588,2019-08-26,Hunan,407.53,28.02,34.81,1001.28,172.75,84.23,-6.19,2.81,265.89,0.51,0.618,0.409,11.7,5.32,92.83,729.62
HN_0198,112.0652,25.0264,2019-08-22,Hunan,409.05,18.36,32.91,1017.82,164.28,74.93,-5.24,-0.12,309.97,0.252,0.732,0.784,12.46,5.51,93.75,838.08
HN_0199,109.4694,28.5691,2019-08-05,Hunan,408.57,38.54,32.63,1019.61,134.39,87.7,-9.7,1.03,310.23,0.375,0.68,0.655,11.98,4.38,72.29,816.95
HN_0200,109.8877,26.6487,2019-08-09,Hunan,402.85,48.74,32.21,1008.84,149.16,81.63,4.69,-5.71,309.77,0.372,0.654,0.77,11.93,4.19,75.27,466.33
HN_0201,113.2178,29.3742,2019-08-19,Hunan,406.71,54.51,29.63,1010.92,176.05,68.78,0.15,0.71,279.63,0.328,0.617,0.748,8.51,3.14,67.2,210.82
HN_0202,113.7141,27.6821,2019-08-20,Hunan,406.72,59.37,27.04,998.86,148.31,80.47,-0.75,-1.23,290.36,0.449,0.651,0.744,12.55,6.71,84.61,52.58
HN_0203,111.4763,26.9382,2019-08-05,Hunan,410.1,45.01,33.78,1002.57,152.13,84.74,-2.48,5.77,243.42,0.343,0.739,0.502,7.51,4.85,90.9,977.81
HN_0204,109.1858,28.4259,2019-08-02,Hunan,409.54,56.88,34.41,1011.71,154.15,83.11,-2.69,-5.22,264.68,0.402,0.639,0.429,12.05,4.03,69.68,671.97
HN_0205,111.165,25.8983,2019-08-29,Hunan,409.76,68.79,34.6,1021.2,179.87,94.78,-0.0,0.57,264.31,0.411,0.674,0.741,12.95,6.24,87.22,178.04
HN_0206,112.6417,24.7721,2019-08-31,Hunan,410.63,33.34,26.76,1001.67,127.81,89.96,-1.77,0.55,275.11,0.45,0.73,0.789,8.77,5.68,90.08,447.52
HN_0207,110.2882,26.6283,2019-08-30,Hunan,407.38,52.57,25.03,1010.42,176.68,80.11,0.54,3.04,286.23,0.349,0.794,0.728,10.54,3.38,76.54,51.13
HN_0208,112.9989,25.2506,2019-08-04,Hunan,404.92,63.85,33.87,1013.69,138.27,77.93,-9.39,-4.53,283.32,0.524,0.715,0.468,8.74,5.34,71.19,651.77
HN_0209,109.9219,29.4947,2019-08-14,Hunan,410.73,39.6,31.63,1020.11,171.49,76.29,-5.93,4.2,281.59,0.316,0.715,0.799,8.78,5.93,78.74,811.13
HN_0210,112.7157,28.102,2019-08-24,Hunan,404.11,16.79,31.01,1010.96,172.18,93.84,0.96,3.27,280.24,0.496,0.751,0.476,11.92,3.97,69.68,379.53
HN_0211,111.5383,28.8735,2019-08-25,Hunan,406.87,37.67,28.85,1011.51,176.79,87.85,4.66,-5.37,249.67,0.544,0.668,0.73,10.14,4.91,70.2,748.21
HN_0212,111.3844,26.9003,2019-08-09,Hunan,406.14,40.99,26.03,1005.9,121.23,68.92,-3.79,-4.56,267.03,0.449,0.677,0.653,7.8,6.36,74.94,563.67
HN_0213,109.0136,28.7916,2019-08-01,Hunan,402.29,22.52,30.68,997.37,144.81,79.33,-5.72,-2.1,304.06,0.277,0.695,0.62,9.79,3.96,65.51,110.08
HN_0214,112.6787,29.1549,2019-08-15,Hunan,402.8,38.97,30.06,995.36,127.02,74.85,-9.61,-3.88,291.67,0.467,0.612,0.525,11.52,5.7,86.14,780.92
HN_0215,113.9074,26.023,2019-08-16,Hunan,401.18,54.78,29.58,1018.25,121.86,87.19,-2.33,1.1,248.77,0.545,0.796,0.743,7.93,5.31,77.32,969.45
HN_0216,109.248,27.3656,2019-08-19,Hunan,408.19,64.57,25.85,1012.24,128.36,71.72,-8.2,1.88,318.03,0.439,0.773,0.693,8.85,6.71,83.24,896.61
HN_0217,111.4636,27.6689,2019-08-30,Hunan,409.76,15.7,34.83,995.99,179.84,82.36,-6.46,5.69,248.8,0.376,0.738,0.752,11.37,5.22,76.52,555.81
HN_0218,108.9031,27.3838,2019-08-06,Hunan,403.12,47.42,31.33,1013.84,143.14,91.87,3.79,-1.58,262.74,0.365,0.623,0.526,11.9,4.11,85.72,866.5
HN_0219,110.2583,25.4029,2019-08-02,Hunan,402.69,28.21,30.48,1016.54,161.59,90.71,3.93,-2.3,281.32,0.261,0.717,0.412,9.15,5.78,71.88,733.72
HN_0220,109.2986,27.6708,2019-08-17,Hunan,409.54,67.79,32.96,998.27,179.64,80.24,-5.97,-0.24,290.14,0.379,0.725,0.478,8.98,4.24,85.43,631.04
HN_0221,109.6648,27.7694,2019-08-11,Hunan,407.48,40.12,25.19,995.49,140.75,83.62,3.08,-1.03,279.32,0.41,0.635,0.614,10.96,5.77,80.52,913.81
HN_0222,109.4447,29.5178,2019-08-13,Hunan,409.96,16.49,34.59,1006.22,122.83,73.06,4.23,-5.27,268.83,0.37,0.682,0.622,12.18,6.37,89.37,273.7
HN_0223,111.2744,25.8668,2019-08-09,Hunan,402.38,57.93,25.57,1023.38,179.64,80.0,-3.88,-0.08,314.04,0.387,0.786,0.543,10.18,4.77,86.38,828.49
HN_0224,113.8045,27.5119,2019-08-20,Hunan,408.9,54.93,27.56,1012.39,157.96,91.38,1.18,-4.97,304.0,0.461,0.774,0.508,12.69,4.56,86.48,528.58
HN_0225,109.3439,28.8431,2019-08-12,Hunan,405.98,14.08,29.54,999.51,129.75,72.86,5.83,3.81,267.11,0.326,0.649,0.434,9.1,6.62,71.58,869.18
HN_0226,108.9001,29.6081,2019-08-15,Hunan,407.35,60.69,27.64,1000.67,178.23,66.6,5.96,2.54,318.77,0.326,0.792,0.411,8.82,3.75,93.59,426.83
HN_0227,109.0631,26.7777,2019-08-30,Hunan,402.89,51.69,32.47,1022.44,163.59,80.27,3.5,4.7,284.78,0.435,0.644,0.702,9.41,3.44,92.46,115.24
HN_0228,113.4515,29.5893,2019-08-08,Hunan,410.94,49.93,33.42,1001.36,144.88,88.1,2.17,-5.05,310.89,0.42,0.733,0.444,11.67,4.32,72.2,225.31
HN_0229,113.6614,27.7934,2019-08-22,Hunan,406.78,52.1,30.87,1006.42,140.24,72.26,-7.31,1.22,307.91,0.306,0.766,0.507,10.13,5.76,80.63,901.8
HN_0230,111.8451,28.7179,2019-08-14,Hunan,407.57,62.35,32.99,999.85,152.91,66.48,4.48,1.44,319.77,0.448,0.648,0.472,12.57,4.2,77.3,868.23
HN_0231,113.0499,28.9458,2019-08-20,Hunan,401.7,39.49,31.02,999.76,127.49,73.8,-0.77,-4.94,278.38,0.286,0.781,0.653,7.77,3.31,80.52,794.07
HN_0232,113.8998,28.5626,2019-08-05,Hunan,410.54,22.73,30.25,1010.29,164.39,74.38,2.54,4.61,274.45,0.421,0.668,0.527,11.53,6.57,78.52,864.96
HN_0233,113.3982,24.7696,2019-08-06,Hunan,401.91,48.23,25.18,1024.6,171.36,72.62,-6.16,0.71,301.13,0.391,0.775,0.627,11.52,4.48,84.63,345.73
HN_0234,113.9617,29.1609,2019-08-13,Hunan,406.99,36.0,26.67,1021.9,124.81,81.06,0.56,-5.97,261.35,0.355,0.774,0.624,12.83,4.19,65.16,767.85
HN_0235,109.6601,27.6893,2019-08-22,Hunan,406.57,43.16,26.45,1019.16,164.63,85.81,3.09,-4.92,268.89,0.305,0.761,0.527,12.07,3.88,89.7,737.79
HN_0236,110.7552,25.7881,2019-08-07,Hunan,401.87,48.85,25.58,1012.23,154.88,74.37,-5.76,4.09,284.92,0.499,0.701,0.491,10.57,5.28,93.7,915.47
HN_0237,111.2064,27.2064,2019-08-18,Hunan,409.06,48.71,34.33,1011.32,121.29,91.54,1.46,2.87,317.72,0.264,0.671,0.791,10.02,5.0,86.94,477.73
HN_0238,112.2681,25.057,2019-08-04,Hunan,405.58,18.88,26.79,1012.5,136.83,93.57,0.52,3.77,289.1,0.399,0.618,0.498,7.24,5.75,89.57,206.2
HN_0239,108.86,26.6541,2019-08-10,Hunan,404.7,59.18,28.11,1009.94,143.06,81.3,-7.39,5.05,241.16,0.527,0.615,0.711,7.29,6.45,80.74,788.13
HN_0240,110.4563,28.9578,2019-08-24,Hunan,407.4,36.22,30.34,1023.77,149.41,86.09,-0.83,2.0,258.56,0.343,0.745,0.425,11.45,5.97,79.97,469.75
HN_0241,112.9949,26.2947,2019-08-26,Hunan,407.81,45.76,26.11,1016.4,148.87,81.51,4.26,-2.56,286.71,0.418,0.624,0.468,11.98,5.19,67.51,396.84
HN_0242,113.0793,29.8152,2019-08-19,Hunan,401.9,42.04,29.37,1001.5,140.46,89.14,-1.08,-4.88,266.5,0.436,0.608,0.601,9.21,5.02,82.89,322.74
HN_0243,111.3772,29.4465,2019-08-28,Hunan,407.81,29.84,26.4,996.71,161.76,91.95,-2.3,5.79,297.87,0.383,0.609,0.533,10.05,6.95,71.19,607.76
HN_0244,111.5752,28.5913,2019-08-30,Hunan,408.47,17.28,28.98,1011.26,171.52,68.63,-8.14,0.99,270.99,0.299,0.766,0.757,9.98,3.45,80.96,943.95
HN_0245,111.4566,26.2106,2019-08-06,Hunan,403.06,31.1,28.7,999.5,143.82,81.97,2.35,1.79,262.75,0.459,0.769,0.721,10.48,5.98,94.92,284.72
HN_0246,109.4151,26.0595,2019-08-22,Hunan,406.5,43.6,28.59,1022.87,179.54,74.4,-8.26,-0.12,259.64,0.398,0.666,0.591,9.41,4.32,83.25,236.33
HN_0247,110.1371,28.2255,2019-08-05,Hunan,406.83,66.49,29.08,1006.87,121.43,92.41,-3.85,-0.22,316.39,0.395,0.725,0.776,10.22,6.86,65.85,926.77
HN_0248,111.5676,26.3562,2019-08-24,Hunan,401.62,33.46,30.26,1012.92,170.28,83.25,-8.57,3.07,241.67,0.259,0.739,0.467,7.05,4.84,90.13,180.48
HN_0249,112.8485,26.1323,2019-08-12,Hunan,409.94,15.01,32.93,1019.21,134.31,79.44,-5.92,-0.9,314.23,0.404,0.659,0.687,10.49,4.74,91.05,509.0
HB_0250,109.8981,30.7458,2019-08-25,Hubei,410.43,69.87,27.5,1001.01,175.32,86.25,4.52,3.43,263.13,0.453,0.753,0.616,9.61,3.17,72.71,426.87
HB_0251,109.8501,29.7439,2019-08-08,Hubei,406.26,51.21,26.68,1018.82,163.61,90.86,6.22,-1.09,289.71,0.347,0.767,0.587,8.7,3.76,75.07,425.16
HB_0252,115.1543,32.0739,2019-08-28,Hubei,404.62,54.39,27.41,1006.49,151.78,83.29,-6.65,-1.84,261.95,0.537,0.781,0.538,10.34,4.42,65.87,442.52
HB_0253,113.0271,32.704,2019-08-28,Hubei,404.19,26.11,32.25,1010.31,165.45,77.11,-5.25,2.54,300.51,0.366,0.615,0.503,9.56,3.3,70.55,690.87
HB_0254,112.6102,30.5742,2019-08-25,Hubei,407.16,24.83,30.71,1017.6,179.73,94.22,-9.12,-2.41,288.66,0.46,0.781,0.693,12.79,3.59,77.79,925.33
HB_0255,108.3977,30.9151,2019-08-13,Hubei,404.62,23.56,25.76,1015.43,124.54,79.9,1.27,2.01,314.45,0.507,0.735,0.693,10.34,6.55,74.23,895.27
HB_0256,111.6412,29.6835,2019-08-26,Hubei,410.11,27.19,33.61,998.65,122.32,93.8,-2.3,2.03,251.36,0.417,0.669,0.685,8.12,3.16,70.4,484.6
HB_0257,113.3602,29.7519,2019-08-20,Hubei,405.69,55.77,32.34,1006.32,132.76,89.05,-8.56,-0.67,254.72,0.438,0.753,0.455,7.03,3.26,78.59,656.5
HB_0258,108.7576,33.2391,2019-08-07,Hubei,405.0,57.68,31.99,1014.94,133.24,87.58,1.92,5.78,257.7,0.35,0.727,0.776,10.91,5.11,89.62,510.29
HB_0259,111.5029,31.2386,2019-08-05,Hubei,407.12,24.56,33.69,1005.27,174.17,71.69,5.38,-2.26,254.37,0.529,0.778,0.609,8.28,6.45,67.31,386.01
HB_0260,111.3775,33.1702,2019-08-26,Hubei,401.61,22.69,30.58,1022.28,173.45,72.49,5.46,4.94,308.11,0.359,0.768,0.68,8.86,5.66,74.27,221.16
HB_0261,112.511,29.6137,2019-08-11,Hubei,405.42,23.59,31.23,1013.22,121.2,68.16,0.41,5.9,260.54,0.502,0.604,0.459,11.74,3.31,78.55,955.13
HB_0262,114.3251,32.8444,2019-08-07,Hubei,402.73,19.38,29.51,1024.84,135.15,68.58,5.55,-2.03,253.24,0.376,0.766,0.789,12.6,6.69,89.72,836.18
HB_0263,110.6282,32.078,2019-08-22,Hubei,404.74,60.05,25.83,1018.38,146.6,71.06,-1.99,0.16,259.28,0.467,0.704,0.423,7.97,6.46,88.59,287.17
HB_0264,111.7565,29.9075,2019-08-13,Hubei,402.77,48.62,34.0,1008.73,151.84,87.72,-9.71,-3.95,281.64,0.253,0.771,0.573,10.23,6.49,88.13,670.25
HB_0265,112.8502,31.9338,2019-08-21,Hubei,403.72,36.45,25.09,1005.23,147.97,71.13,-2.17,1.82,294.66,0.282,0.756,0.747,8.02,4.7,94.4,195.85
HB_0266,111.7736,30.7363,2019-08-24,Hubei,403.51,53.78,34.45,1011.43,171.48,90.25,2.6,2.59,314.32,0.287,0.774,0.551,10.9,4.06,81.61,342.67
HB_0267,115.825,29.1739,2019-08-12,Hubei,408.93,63.34,25.74,1008.08,148.23,69.17,3.94,2.97,256.64,0.331,0.678,0.692,12.12,4.5,86.86,54.87
HB_0268,109.8138,30.1611,2019-08-24,Hubei,402.68,19.36,31.12,1016.39,131.79,67.36,3.8,-3.93,313.28,0.346,0.714,0.404,12.55,4.65,72.56,729.1
HB_0269,112.9109,32.4755,2019-08-29,Hubei,403.72,63.19,32.11,1003.03,126.77,74.51,-7.08,2.21,300.62,0.368,0.732,0.586,10.1,4.03,85.74,640.75
HB_0270,114.9814,30.8149,2019-08-04,Hubei,401.87,37.82,27.67,1018.5,131.81,72.42,2.73,4.48,266.45,0.381,0.741,0.551,12.07,6.39,68.7,143.77
HB_0271,109.6297,30.7929,2019-08-23,Hubei,404.18,64.56,28.98,1022.95,170.57,83.4,-6.19,4.05,302.85,0.436,0.74,0.794,10.94,6.63,65.07,603.94
HB_0272,110.4369,30.8805,2019-08-31,Hubei,401.43,13.61,25.18,1024.79,167.7,67.5,-6.2,4.23,255.88,0.291,0.776,0.765,7.89,6.41,73.9,999.42
HB_0273,109.2089,29.8037,2019-08-16,Hubei,404.2,13.96,34.28,1006.56,175.09,89.95,-1.49,-2.22,273.51,0.512,0.657,0.722,12.43,6.59,88.07,102.29
HB_0274,109.4694,29.0651,2019-08-08,Hubei,403.47,29.42,28.63,1013.81,125.87,72.6,-1.43,-5.08,273.15,0.358,0.764,0.44,11.83,4.06,86.08,901.72
HB_0275,109.7155,29.4277,2019-08-24,Hubei,403.68,39.78,31.05,1020.55,165.67,66.45,1.58,-2.32,281.67,0.338,0.787,0.52,10.78,4.15,76.78,962.52
HB_0276,113.0318,30.4241,2019-08-14,Hubei,404.83,18.88,31.23,1002.98,134.71,68.62,-3.35,-1.1,269.89,0.298,0.732,0.407,11.62,4.33,93.45,765.38
HB_0277,113.3703,32.5588,2019-08-23,Hubei,407.02,21.81,30.61,1015.43,120.27,85.14,-4.94,4.38,256.93,0.422,0.777,0.578,11.85,3.44,75.64,954.99
HB_0278,110.6506,29.4886,2019-08-04,Hubei,409.25,61.53,27.61,1003.34,152.53,80.78,-0.55,3.8,312.74,0.251,0.734,0.494,7.3,3.58,75.57,502.9
HB_0279,110.7486,31.3335,2019-08-10,Hubei,409.45,15.95,25.23,1000.91,172.25,85.57,4.66,-5.91,241.28,0.427,0.639,0.727,10.3,3.33,77.76,950.15
HB_0280,114.5068,31.7231,2019-08-29,Hubei,403.12,42.26,29.56,1021.62,169.91,81.67,2.5,3.68,281.25,0.333,0.749,0.716,10.64,4.78,74.58,60.59
HB_0281,111.3901,31.6588,2019-08-07,Hubei,405.43,29.68,28.47,1015.16,168.39,81.86,-1.41,2.39,254.32,0.432,0.64,0.587,10.52,6.07,75.84,445.11
HB_0282,113.264,29.2519,2019-08-24,Hubei,407.64,41.46,33.01,1012.38,158.82,87.57,2.42,-5.54,302.94,0.406,0.721,0.683,10.78,6.18,92.85,179.29
HB_0283,108.773,31.8527,2019-08-06,Hubei,407.52,43.17,27.21,1011.79,167.61,91.91,-5.9,-1.93,244.21,0.255,0.644,0.55,10.27,6.59,94.62,996.95
HB_0284,113.5865,33.0071,2019-08-30,Hubei,407.96,42.09,29.55,1002.83,125.85,65.91,3.28,-2.04,255.16,0.443,0.727,0.488,11.1,6.9,79.42,178.44
HB_0285,114.1608,31.4609,2019-08-06,Hubei,407.44,34.36,28.97,1011.43,175.35,90.13,-6.29,1.87,251.2,0.322,0.771,0.599,7.86,5.76,71.05,143.51
HB_0286,116.064,30.5194,2019-08-13,Hubei,405.27,45.72,26.08,1022.1,164.06,75.15,0.91,4.77,283.91,0.338,0.711,0.406,12.34,6.5,80.83,177.09
HB_0287,114.5945,31.1315,2019-08-09,Hubei,410.15,11.69,28.58,1005.56,132.04,77.78,-6.7,3.19,301.2,0.392,0.795,0.54,10.17,4.95,92.05,140.17
HB_0288,113.0583,29.4091,2019-08-17,Hubei,407.98,48.0,30.3,1019.26,166.68,86.37,-5.03,-1.46,309.18,0.386,0.61,0.686,12.37,3.51,70.0,541.81
HB_0289,111.804,30.53,2019-08-18,Hubei,410.61,18.55,31.77,1020.21,163.98,92.63,-0.27,-0.47,251.89,0.293,0.72,0.774,11.6,6.13,93.54,263.69
HB_0290,113.8257,29.2839,2019-08-06,Hubei,405.33,12.77,33.28,1024.63,132.35,92.33,-0.93,5.02,318.07,0.496,0.706,0.664,11.91,4.31,92.55,237.32
HB_0291,115.7444,32.4076,2019-08-13,Hubei,408.58,69.29,32.9,1005.91,174.69,65.3,6.03,0.04,301.26,0.468,0.728,0.79,7.97,5.29,75.43,844.34
HB_0292,108.4328,29.2488,2019-08-25,Hubei,406.07,30.64,34.18,1013.85,132.82,75.12,-9.37,4.28,272.99,0.417,0.695,0.649,10.8,3.67,68.2,823.66
HB_0293,110.802,32.4858,2019-08-17,Hubei,408.99,14.27,26.44,1001.55,172.74,73.56,-6.98,-3.13,310.68,0.504,0.7,0.445,11.22,5.79,94.0,689.72
HB_0294,115.8365,30.9576,2019-08-02,Hubei,407.11,23.64,25.06,995.24,122.63,82.33,-8.45,5.88,295.98,0.297,0.762,0.706,7.54,5.9,93.74,543.53
