sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,112.6469,26.8727,2019-11-21,Hunan,415.76,15.62,7.72,1011.13,84.53,43.84,-4.88,-3.39,160.11,0.274,0.452,0.833,20.09,10.63,50.43,67.18
HN_0148,109.5659,27.7652,2019-11-26,Hunan,418.33,41.67,2.05,1007.63,68.53,44.9,-5.95,5.37,161.08,0.35,0.475,0.644,20.88,9.15,40.65,783.73
HN_0149,109.4594,25.8484,2019-11-24,Hunan,413.41,28.18,7.83,1019.14,88.18,38.14,2.01,-3.09,201.26,0.207,0.333,0.986,16.46,11.12,51.58,174.95
HN_0150,109.3621,26.4985,2019-11-22,Hunan,414.36,53.49,3.46,1022.65,68.53,38.03,-1.03,4.41,176.92,0.248,0.441,0.984,18.6,11.22,45.71,838.84
HN_0151,113.4051,27.3679,2019-11-06,Hunan,416.72,53.0,2.77,1010.67,78.37,45.1,-1.48,3.06,164.86,0.189,0.408,0.795,21.83,9.82,45.32,825.49
HN_0152,111.3694,25.8762,2019-11-21,Hunan,416.44,71.47,7.78,1017.36,80.33,45.89,-7.14,4.14,177.37,0.353,0.304,0.788,19.06,9.51,47.53,769.36
HN_0153,114.005,27.9663,2019-11-02,Hunan,412.02,47.54,2.6,995.88,65.76,43.01,5.78,0.34,200.61,0.192,0.44,0.981,21.85,9.41,52.02,159.66
HN_0154,110.252,26.5099,2019-11-17,Hunan,411.06,55.09,4.12,1014.39,75.49,48.46,-7.17,2.27,181.09,0.2,0.352,0.957,19.9,12.42,41.68,431.69
HN_0155,111.5267,28.6488,2019-11-23,Hunan,418.75,50.42,4.79,1018.33,71.36,42.68,4.37,-4.35,193.33,0.215,0.455,0.696,16.02,10.71,49.85,748.52
HN_0156,113.538,27.4947,2019-11-09,Hunan,416.1,62.62,3.54,1000.22,61.21,38.94,-8.95,-3.69,151.09,0.242,0.303,0.838,20.2,10.89,45.48,298.07
HN_0157,111.1827,27.5432,2019-11-29,Hunan,417.92,30.79,6.24,1010.25,74.64,40.84,0.49,4.62,167.2,0.196,0.473,0.72,21.11,9.95,43.1,259.13
HN_0158,113.0525,27.0197,2019-11-13,Hunan,413.53,17.94,3.76,1021.18,66.95,42.4,1.33,3.55,180.75,0.198,0.496,0.601,17.32,11.86,43.31,508.85
HN_0159,111.4855,28.2495,2019-11-08,Hunan,411.71,26.16,3.03,1001.75,91.34,43.9,-8.64,-2.47,179.38,0.362,0.462,0.845,17.52,10.36,52.07,226.98
HN_0160,110.0075,29.459,2019-11-17,Hunan,417.08,17.12,6.25,1007.24,79.54,39.96,6.93,-3.74,161.6,0.272,0.313,0.8,16.68,9.05,49.21,835.51
HN_0161,113.1163,30.0441,2019-11-08,Hunan,412.11,29.72,6.45,998.49,88.06,31.21,-3.74,4.03,205.99,0.285,0.39,0.603,16.08,10.83,51.43,118.91
HN_0162,111.8366,25.4027,2019-11-21,Hunan,417.44,23.27,3.17,1020.5,75.93,43.71,5.41,4.06,204.07,0.247,0.449,0.698,20.59,11.77,42.16,860.41
HN_0163,113.2977,26.9232,2019-11-06,Hunan,418.76,67.62,7.26,998.79,99.15,38.37,-1.52,-5.05,182.98,0.233,0.408,0.896,19.35,12.43,38.81,975.23
HN_0164,111.8497,26.3965,2019-11-20,Hunan,414.8,36.36,2.68,1017.93,65.29,44.71,-0.13,-5.87,166.6,0.275,0.478,0.988,17.91,11.4,42.21,603.89
HN_0165,111.5155,29.7774,2019-11-29,Hunan,416.09,52.57,6.15,1016.91,93.54,38.22,6.07,2.91,195.05,0.196,0.398,0.772,20.38,9.13,45.61,63.93
HN_0166,108.9632,29.0242,2019-11-20,Hunan,417.53,40.57,5.59,999.57,60.36,34.55,0.93,-3.45,156.9,0.326,0.38,0.842,16.67,11.06,51.7,289.34
HN_0167,110.1491,27.1362,2019-11-16,Hunan,414.2,19.19,7.81,1014.6,77.43,43.6,4.44,-1.73,207.7,0.294,0.35,0.839,19.56,10.96,46.07,642.18
HN_0168,111.6146,28.0098,2019-11-29,Hunan,417.96,44.15,7.23,1002.71,92.23,41.51,6.81,5.78,189.82,0.233,0.323,0.753,21.02,11.74,43.0,501.66
HN_0169,109.7692,25.1356,2019-11-19,Hunan,418.6,47.78,7.94,1007.93,64.2,41.97,-7.2,-5.47,201.63,0.336,0.411,0.834,16.14,8.73,42.88,253.68
HN_0170,112.0643,25.6533,2019-11-06,Hunan,414.73,32.72,2.8,1011.64,99.86,43.23,4.96,5.35,185.01,0.292,0.474,0.86,21.76,10.69,49.61,392.16
HN_0171,111.2886,27.7366,2019-11-08,Hunan,417.63,19.94,7.56,1018.83,94.51,35.82,5.26,3.85,201.43,0.346,0.359,0.745,18.44,9.73,51.48,629.83
HN_0172,110.9456,26.9862,2019-11-21,Hunan,414.78,16.15,2.59,997.1,67.21,40.14,-4.64,-2.3,200.18,0.343,0.434,0.662,20.0,8.95,41.0,215.38
HN_0173,109.3683,29.3457,2019-11-13,Hunan,415.03,57.61,2.63,996.52,84.08,39.73,5.16,-4.39,177.05,0.277,0.322,0.812,17.14,10.82,52.36,566.98
HN_0174,113.2687,28.196,2019-11-09,Hunan,417.33,22.02,3.18,1014.41,61.53,48.23,-8.7,5.31,161.84,0.341,0.47,0.704,19.34,10.88,42.32,57.34
HN_0175,109.9367,25.8703,2019-11-11,Hunan,411.1,73.76,4.74,1012.96,98.55,48.7,6.64,-1.95,166.53,0.309,0.395,0.957,16.7,10.05,41.28,62.28
HN_0176,113.4398,25.8018,2019-11-30,Hunan,415.51,44.0,5.7,1007.3,88.78,38.35,0.8,-0.92,189.9,0.209,0.467,0.639,18.76,10.67,52.57,991.85
HN_0177,109.5236,28.5027,2019-11-23,Hunan,412.87,65.6,6.07,1011.12,90.0,33.07,-0.27,3.35,171.19,0.22,0.305,0.99,16.67,12.17,41.25,584.47
HN_0178,109.2864,28.6666,2019-11-30,Hunan,411.47,26.14,4.19,1008.15,68.57,45.35,4.31,3.73,203.11,0.239,0.435,0.621,17.69,11.08,45.81,850.22
HN_0179,110.2518,26.4026,2019-11-12,Hunan,417.59,24.94,5.42,1011.14,96.75,42.41,5.79,0.79,200.13,0.193,0.33,0.763,17.54,8.53,46.3,676.06
HN_0180,110.2704,27.8753,2019-11-21,Hunan,413.6,67.74,4.45,1024.02,90.19,30.98,4.37,5.87,152.03,0.241,0.409,0.898,20.11,11.58,47.72,943.86
HN_0181,111.1245,26.6545,2019-11-10,Hunan,411.72,52.23,3.54,1015.15,76.61,44.62,3.68,0.16,172.66,0.175,0.451,0.708,18.69,10.64,52.94,908.76
HN_0182,109.3112,26.9033,2019-11-04,Hunan,415.88,60.72,5.59,1007.61,61.18,39.23,4.32,2.37,192.98,0.366,0.483,0.988,20.41,10.94,37.54,152.61
HN_0183,113.2337,27.4332,2019-11-09,Hunan,416.57,22.86,5.2,1005.03,70.5,31.55,3.8,-3.33,208.51,0.309,0.368,0.739,17.2,9.22,46.23,91.57
HN_0184,114.0537,25.8859,2019-11-07,Hunan,418.78,48.04,3.79,999.39,78.4,42.35,4.56,3.65,196.38,0.348,0.404,0.605,16.65,9.21,47.64,716.37
HN_0185,110.4303,28.5753,2019-11-06,Hunan,416.83,69.21,4.39,1020.23,85.76,37.09,-5.88,-2.94,167.92,0.278,0.335,0.858,20.0,8.51,47.9,788.37
HN_0186,108.8448,24.7577,2019-11-24,Hunan,411.05,22.9,4.37,1012.11,92.3,39.79,-8.54,4.17,158.83,0.298,0.452,0.734,18.14,9.59,43.74,513.38
HN_0187,113.8724,26.0615,2019-11-04,Hunan,415.07,43.99,4.66,1017.01,92.55,41.42,-6.4,-3.1,189.4,0.278,0.431,0.698,16.65,9.72,45.28,483.8
HN_0188,112.8783,29.5289,2019-11-02,Hunan,416.06,70.48,2.74,1017.29,87.18,35.16,5.08,2.45,192.35,0.354,0.36,0.802,21.14,10.32,40.39,505.4
HN_0189,110.3588,27.4987,2019-11-09,Hunan,414.58,50.26,2.15,998.42,70.19,33.06,-2.72,-0.99,199.96,0.256,0.49,0.973,18.64,9.38,44.41,551.23
HN_0190,109.0013,29.4922,2019-11-16,Hunan,415.97,53.37,4.17,1018.83,86.79,41.03,0.83,-0.75,175.59,0.251,0.454,0.893,19.77,9.04,41.6,659.38
HN_0191,109.263,24.7675,2019-11-08,Hunan,413.97,38.49,4.05,1010.58,95.01,46.43,1.06,-4.19,176.39,0.356,0.311,0.944,19.14,12.26,43.19,506.16
HN_0192,112.3514,24.7399,2019-11-28,Hunan,414.46,26.37,7.62,999.42,74.8,49.09,-5.65,3.75,157.85,0.318,0.332,0.686,16.99,11.12,46.71,262.8
HN_0193,109.242,27.9647,2019-11-04,Hunan,412.4,32.32,2.26,1014.83,78.49,48.03,1.14,-0.46,157.14,0.357,0.352,0.996,19.33,9.82,37.77,937.25
HN_0194,111.4046,24.892,2019-11-27,Hunan,411.93,33.73,3.34,1007.43,86.09,36.87,3.24,-0.06,200.69,0.361,0.407,0.99,18.79,12.49,37.46,616.27
HN_0195,111.8945,27.9705,2019-11-17,Hunan,416.1,56.23,6.0,1023.17,64.05,30.43,-4.24,-3.01,199.94,0.273,0.497,0.697,20.83,9.51,43.55,987.43
HN_0196,113.607,29.9801,2019-11-30,Hunan,412.1,47.36,6.45,997.26,62.16,31.48,3.29,0.9,208.74,0.211,0.358,0.731,18.17,10.21,51.08,322.8
HN_0197,110.2564,26.4224,2019-11-23,Hunan,415.17,73.29,3.38,1008.04,86.08,45.58,-5.06,-4.42,180.71,0.29,0.35,0.701,16.23,11.14,44.5,993.99
HN_0198,108.8962,26.2272,2019-11-23,Hunan,412.28,15.3,7.8,1015.21,98.37,39.58,-7.67,5.05,190.91,0.356,0.325,0.73,19.17,11.82,52.41,80.11
HN_0199,111.7808,27.9543,2019-11-19,Hunan,417.89,66.84,6.58,1016.93,60.61,38.45,-3.56,0.74,165.52,0.336,0.386,0.844,21.17,11.81,47.0,211.35
HN_0200,113.9127,28.1467,2019-11-10,Hunan,415.32,19.47,4.86,1019.75,78.93,40.22,-0.98,0.39,175.18,0.216,0.348,0.64,17.75,8.68,39.94,514.91
HN_0201,110.4341,28.0041,2019-11-25,Hunan,415.74,31.32,3.49,1020.35,86.72,36.98,-3.88,-5.04,199.03,0.181,0.458,0.881,21.06,8.7,37.39,793.89
HN_0202,109.2232,24.8073,2019-11-19,Hunan,418.63,54.72,4.24,1002.48,68.25,39.6,-4.37,-2.2,204.96,0.375,0.332,0.879,20.86,12.28,42.19,316.88
HN_0203,112.2028,29.9863,2019-11-20,Hunan,414.78,54.36,4.83,997.98,84.86,45.84,-7.83,-5.1,200.43,0.281,0.352,0.897,20.87,10.77,37.42,55.23
HN_0204,113.8759,27.1869,2019-11-30,Hunan,415.35,72.97,5.33,1017.98,98.53,49.95,-6.59,2.79,192.88,0.293,0.353,0.915,18.52,11.7,44.92,179.08
HN_0205,109.2113,25.9346,2019-11-03,Hunan,417.0,48.51,4.05,1003.32,87.67,43.78,1.47,-1.15,175.98,0.265,0.359,0.987,19.76,9.09,47.69,866.29
HN_0206,112.5163,29.1095,2019-11-22,Hunan,411.97,39.13,4.49,1020.65,73.4,42.18,-4.61,-4.71,200.58,0.235,0.409,0.663,18.94,8.64,37.1,728.36
HN_0207,113.9486,28.5616,2019-11-03,Hunan,412.72,28.96,5.04,1015.56,84.48,46.71,2.83,3.72,167.14,0.3,0.49,0.719,21.97,11.97,48.38,624.35
HN_0208,110.3114,27.9527,2019-11-06,Hunan,415.73,64.29,7.0,1016.73,72.88,32.31,4.3,-2.2,158.04,0.236,0.404,0.952,17.52,8.55,42.68,909.17
HN_0209,113.7609,28.8959,2019-11-26,Hunan,416.57,43.5,2.61,1003.42,79.0,40.53,5.0,1.51,207.88,0.175,0.34,0.672,18.82,10.85,42.78,432.96
HN_0210,110.5614,25.5844,2019-11-27,Hunan,413.93,58.54,4.8,1010.82,62.13,37.97,5.83,5.22,176.63,0.244,0.401,0.778,20.57,11.34,38.75,313.01
HN_0211,109.38,26.0595,2019-11-01,Hunan,411.51,53.47,7.12,1007.73,74.48,36.33,-2.52,1.11,165.21,0.261,0.323,0.956,16.99,9.7,46.79,457.65
HN_0212,110.5614,29.4353,2019-11-21,Hunan,413.96,20.93,3.69,1002.41,79.59,41.1,5.03,4.47,150.35,0.296,0.399,0.644,20.54,9.47,47.64,173.23
HN_0213,111.1214,29.116,2019-11-30,Hunan,415.84,19.97,2.4,1010.37,95.55,34.2,-8.91,-5.91,196.34,0.304,0.31,0.922,21.02,9.35,43.11,188.19
HN_0214,111.396,24.854,2019-11-21,Hunan,414.33,46.32,5.4,999.11,61.85,35.78,5.18,-3.33,181.94,0.191,0.446,0.896,16.6,12.42,39.89,100.06
HN_0215,113.2095,28.6204,2019-11-30,Hunan,411.95,41.54,5.2,996.99,80.04,47.77,-1.18,0.91,186.98,0.227,0.31,0.719,19.17,9.12,47.36,153.23
HN_0216,111.1125,27.6581,2019-11-08,Hunan,413.95,73.05,3.28,998.36,73.52,47.19,6.28,-3.81,183.57,0.254,0.416,0.861,19.72,8.79,43.53,408.01
HN_0217,111.0395,29.0513,2019-11-28,Hunan,416.41,45.19,6.16,1013.58,65.62,37.25,0.56,3.07,209.57,0.188,0.379,0.891,20.22,10.9,38.84,953.28
HN_0218,110.893,25.3773,2019-11-03,Hunan,411.61,44.26,5.3,1011.31,90.65,39.14,3.85,-1.12,152.49,0.208,0.398,0.988,16.9,11.78,49.3,676.23
HN_0219,112.9098,29.4126,2019-11-18,Hunan,418.36,62.73,4.35,1009.9,97.08,47.06,4.05,1.69,187.45,0.375,0.467,0.958,18.19,8.66,39.14,540.73
HN_0220,109.5233,29.5898,2019-11-05,Hunan,413.78,19.33,7.23,1003.07,84.19,41.42,5.23,-2.28,161.55,0.205,0.389,0.771,16.24,9.99,38.47,384.74
HN_0221,110.2111,25.1015,2019-11-29,Hunan,417.86,30.83,6.66,998.39,96.09,48.87,6.19,-2.66,182.36,0.227,0.488,0.63,18.12,9.66,45.04,384.01
HN_0222,113.1505,25.7859,2019-11-19,Hunan,418.24,59.52,4.81,996.52,99.01,41.53,3.23,-3.3,179.38,0.223,0.489,0.736,19.55,8.91,45.98,537.99
HN_0223,112.9201,27.9145,2019-11-12,Hunan,418.49,53.45,4.59,1007.67,64.66,31.21,-0.17,5.05,186.28,0.219,0.406,0.603,21.62,8.85,46.83,389.68
HN_0224,111.0943,29.7534,2019-11-22,Hunan,416.51,70.44,6.77,1007.49,69.63,47.84,-4.37,-1.67,202.69,0.283,0.435,0.652,20.9,9.54,52.4,983.61
HN_0225,114.0759,27.5783,2019-11-24,Hunan,415.25,44.0,2.7,1002.95,93.0,48.73,-6.75,2.61,186.82,0.245,0.445,0.874,18.81,11.5,37.66,87.92
HN_0226,109.9347,25.2206,2019-11-19,Hunan,411.03,43.87,3.41,1002.24,96.47,30.87,-2.07,-2.68,162.07,0.233,0.301,0.855,18.59,10.14,51.73,602.66
HN_0227,110.3185,25.1163,2019-11-17,Hunan,418.65,16.2,7.71,997.87,64.43,40.92,-5.83,0.9,158.38,0.336,0.4,0.933,17.89,11.45,43.78,769.61
HN_0228,113.2491,27.7749,2019-11-15,Hunan,413.06,32.1,3.94,1011.33,82.71,49.38,2.75,0.19,177.71,0.345,0.47,0.613,21.93,11.24,48.65,785.05
HN_0229,112.3215,24.86,2019-11-30,Hunan,412.42,63.3,6.8,1016.14,74.98,48.94,-6.33,0.93,161.31,0.336,0.478,0.745,20.66,11.16,45.28,979.86
HN_0230,112.1387,28.3161,2019-11-02,Hunan,413.04,23.18,3.25,1019.4,66.38,41.08,-2.96,-3.57,190.69,0.325,0.359,0.619,20.29,11.64,49.27,244.18
HN_0231,110.2452,25.6845,2019-11-14,Hunan,418.67,65.06,3.58,996.29,85.32,38.18,-2.24,2.2,202.1,0.347,0.404,0.643,16.6,11.81,41.71,246.52
HN_0232,112.6134,25.5211,2019-11-27,Hunan,416.96,62.22,3.93,996.61,99.63,31.44,-6.1,-4.0,150.79,0.196,0.396,0.794,19.85,12.19,48.68,665.5
HN_0233,109.6166,26.705,2019-11-25,Hunan,412.23,44.44,7.02,1011.53,94.08,34.72,-7.97,0.45,194.08,0.179,0.301,0.816,19.36,9.76,39.07,683.0
HN_0234,113.3318,28.1559,2019-11-01,Hunan,411.19,70.22,4.24,1000.02,96.72,30.64,3.62,-5.46,167.57,0.196,0.361,0.698,18.28,9.15,39.97,837.11
HN_0235,111.9764,25.6728,2019-11-23,Hunan,416.65,16.44,7.34,1020.38,89.3,35.13,-3.42,-1.17,168.11,0.244,0.453,0.994,16.64,10.38,44.59,428.5
HN_0236,111.2118,29.294,2019-11-15,Hunan,417.2,37.49,3.61,1016.26,63.13,39.81,-1.9,5.35,158.35,0.367,0.45,0.864,20.05,10.34,43.71,810.45
HN_0237,110.0323,29.736,2019-11-21,Hunan,418.13,38.95,3.76,1000.41,79.59,30.69,3.12,-0.18,176.37,0.229,0.341,0.667,16.51,10.88,42.47,420.32
HN_0238,110.5845,28.4666,2019-11-10,Hunan,411.73,45.44,2.27,998.19,77.34,43.75,-0.77,3.2,176.26,0.222,0.428,0.801,20.96,11.04,52.2,834.41
HN_0239,110.5189,29.61,2019-11-11,Hunan,417.26,27.7,5.14,996.33,80.8,44.82,-4.0,5.59,189.19,0.353,0.492,0.89,19.89,9.12,37.31,766.81
HN_0240,113.2017,27.1775,2019-11-06,Hunan,417.54,26.24,3.08,1015.02,96.4,49.17,2.17,3.61,172.93,0.321,0.397,0.955,18.56,10.53,52.83,673.58
HN_0241,111.9621,29.739,2019-11-21,Hunan,416.36,33.0,5.47,1019.35,78.05,45.04,-4.52,-3.14,204.55,0.31,0.316,0.632,17.37,10.44,51.44,684.71
HN_0242,110.2534,29.7688,2019-11-23,Hunan,414.87,17.09,6.0,1013.09,87.9,46.78,4.47,5.4,164.2,0.266,0.466,0.86,17.97,8.72,40.41,97.97
HN_0243,111.0088,29.0376,2019-11-07,Hunan,416.81,66.67,4.27,1020.38,85.23,42.76,2.51,-3.35,162.29,0.179,0.458,0.989,18.02,8.96,44.73,860.36
HN_0244,110.1229,29.6184,2019-11-10,Hunan,418.67,55.43,2.8,1000.78,72.87,34.28,-0.45,-3.05,155.16,0.299,0.473,0.975,16.37,8.68,44.3,698.02
HN_0245,112.8895,25.0607,2019-11-16,Hunan,417.97,72.26,2.74,1017.17,80.73,44.14,-0.13,-5.77,183.52,0.301,0.329,0.857,19.6,11.22,40.77,210.85
HN_0246,114.0252,29.2899,2019-11-12,Hunan,411.93,70.97,3.45,1018.89,97.93,30.97,1.43,0.71,153.28,0.281,0.5,0.959,17.8,11.88,40.8,849.22
HN_0247,111.187,25.6274,2019-11-29,Hunan,417.62,58.24,4.14,1023.43,97.62,49.55,4.87,2.1,199.67,0.223,0.365,0.698,17.23,12.5,49.85,193.99
HN_0248,110.7601,26.262,2019-11-21,Hunan,412.43,72.79,7.31,1012.23,66.87,49.6,2.39,-3.19,169.65,0.201,0.321,0.72,17.85,11.18,44.51,81.89
HN_0249,114.0643,29.8106,2019-11-10,Hunan,411.95,51.5,7.43,999.98,92.45,47.4,3.39,5.15,159.63,0.3,0.421,0.814,21.28,10.3,42.35,507.36
HB_0250,113.1755,31.37,2019-11-23,Hubei,412.04,38.38,4.34,1004.39,80.53,43.24,3.26,1.34,173.91,0.258,0.495,0.935,19.51,12.27,39.93,519.15
HB_0251,110.8824,29.7012,2019-11-18,Hubei,417.94,70.68,4.23,1022.0,92.97,39.5,-4.27,2.68,182.12,0.351,0.389,0.706,21.02,9.06,50.22,907.68
HB_0252,115.8516,33.0719,2019-11-30,Hubei,414.04,26.23,4.07,1017.81,72.59,42.63,-8.04,-4.79,188.03,0.324,0.483,0.677,16.28,9.79,40.75,620.85
HB_0253,108.9304,29.7265,2019-11-27,Hubei,411.48,39.4,6.94,1010.21,79.76,34.73,0.66,5.18,169.28,0.339,0.434,0.945,21.19,8.98,37.65,644.28
HB_0254,109.7611,32.5932,2019-11-08,Hubei,414.23,26.35,5.46,996.58,65.04,49.79,0.11,-4.9,155.87,0.312,0.348,0.837,20.91,11.63,37.95,486.63
HB_0255,108.5527,31.3505,2019-11-26,Hubei,411.42,51.49,3.48,1021.69,99.11,46.45,-8.06,-3.51,173.45,0.331,0.416,0.769,19.67,12.12,44.81,500.64
HB_0256,114.7883,30.5707,2019-11-23,Hubei,411.54,27.7,7.11,1017.66,83.95,47.44,3.81,4.4,190.79,0.207,0.32,0.862,18.43,9.37,41.23,638.78
HB_0257,109.9696,30.1687,2019-11-15,Hubei,417.48,24.08,2.5,1002.77,67.5,34.21,3.18,-1.53,205.61,0.183,0.458,0.837,17.35,12.01,42.03,264.78
HB_0258,112.653,32.9893,2019-11-27,Hubei,412.76,20.21,4.04,999.58,84.81,31.68,-2.4,0.37,199.21,0.262,0.328,0.643,17.51,9.31,42.92,766.35
HB_0259,113.7736,31.7815,2019-11-26,Hubei,415.59,22.16,6.87,1008.05,77.54,40.2,-0.74,-5.66,167.63,0.175,0.474,0.684,21.71,12.0,45.11,336.67
HB_0260,113.566,29.5949,2019-11-26,Hubei,414.01,69.76,7.86,1011.34,95.7,36.92,3.68,-0.98,207.56,0.326,0.471,0.935,16.38,11.35,51.22,594.27
HB_0261,110.4694,31.0594,2019-11-02,Hubei,418.98,39.21,5.41,1006.78,66.88,47.0,2.25,4.06,195.29,0.317,0.49,0.616,21.17,8.51,44.59,868.31
HB_0262,110.608,30.4803,2019-11-20,Hubei,411.36,29.81,2.9,1023.88,70.11,39.42,6.56,2.61,182.23,0.257,0.433,0.782,18.8,11.57,41.46,57.19
HB_0263,111.5437,31.4973,2019-11-26,Hubei,412.62,60.71,7.44,1023.58,95.42,39.86,-3.9,5.05,201.93,0.313,0.457,0.74,20.5,11.79,52.18,821.44
HB_0264,110.2282,32.261,2019-11-26,Hubei,417.2,74.59,6.55,1014.63,90.85,44.37,6.56,1.07,166.47,0.337,0.399,0.646,21.37,9.84,49.24,955.88
HB_0265,113.8587,29.1754,2019-11-17,Hubei,412.66,56.73,3.29,1000.16,67.33,40.18,6.97,5.61,168.33,0.197,0.389,0.875,20.76,9.47,45.63,68.56
HB_0266,112.2306,29.7064,2019-11-27,Hubei,413.42,51.52,7.39,1014.85,64.02,33.21,5.82,5.47,168.81,0.282,0.315,0.767,18.27,10.65,37.53,508.0
HB_0267,116.0313,32.0654,2019-11-12,Hubei,418.26,52.63,3.39,1003.7,94.17,37.48,6.74,3.43,169.15,0.237,0.314,0.957,17.94,11.48,45.43,356.94
HB_0268,114.8594,31.541,2019-11-20,Hubei,412.2,56.73,7.22,1012.96,68.33,41.29,6.35,-5.66,197.9,0.214,0.336,0.654,21.57,9.99,51.44,897.56
HB_0269,113.6237,32.0468,2019-11-17,Hubei,418.3,74.92,7.51,998.78,67.42,38.98,-4.19,-1.77,206.59,0.334,0.462,0.8,18.93,11.91,40.82,990.45
HB_0270,114.2578,29.4852,2019-11-16,Hubei,416.43,34.67,7.68,1001.21,64.04,47.95,2.96,4.08,188.9,0.176,0.328,0.977,16.75,10.33,51.39,602.59
HB_0271,108.3507,32.6905,2019-11-03,Hubei,416.77,63.84,4.27,1015.63,97.62,46.31,2.11,-2.63,194.25,0.248,0.375,0.722,17.27,11.7,51.85,347.26
HB_0272,112.576,30.4025,2019-11-21,Hubei,418.61,15.28,4.15,1006.57,88.87,34.65,2.67,0.67,205.83,0.302,0.465,0.684,18.6,10.45,40.58,421.29
HB_0273,109.9447,29.1878,2019-11-11,Hubei,413.33,74.57,5.56,1002.34,64.78,39.98,5.4,-2.62,178.24,0.227,0.496,0.696,17.8,10.29,50.23,490.76
HB_0274,113.8988,31.7319,2019-11-19,Hubei,417.09,64.06,7.94,1023.82,85.52,44.69,-3.09,-5.5,169.24,0.196,0.45,0.987,18.76,8.85,46.93,259.39
HB_0275,109.5862,30.3491,2019-11-27,Hubei,416.91,24.8,5.38,1017.03,64.09,34.78,6.73,-2.81,178.46,0.21,0.407,0.855,17.93,12.23,42.06,709.51
HB_0276,108.5526,33.0729,2019-11-17,Hubei,416.7,50.6,7.57,1020.34,98.1,41.55,6.33,3.77,199.76,0.346,0.471,0.969,18.56,12.24,52.19,746.39
HB_0277,112.9802,32.9685,2019-11-19,Hubei,413.03,33.41,3.82,1023.53,72.02,40.61,1.78,2.55,163.05,0.322,0.44,0.685,20.43,9.2,48.14,405.1
HB_0278,115.3024,32.1652,2019-11-14,Hubei,418.42,27.56,5.68,1007.31,99.48,47.01,-7.84,0.27,188.17,0.21,0.371,0.898,17.34,11.59,43.76,347.5
HB_0279,112.6444,32.809,2019-11-11,Hubei,415.36,30.14,2.34,1003.68,86.24,38.71,1.49,-0.57,188.69,0.201,0.471,0.935,19.2,8.9,48.44,747.78
HB_0280,114.016,30.0412,2019-11-13,Hubei,412.03,20.91,7.3,1003.05,93.45,46.58,-8.33,4.63,186.55,0.27,0.411,0.629,17.13,8.92,49.86,687.88
HB_0281,110.9637,33.1638,2019-11-08,Hubei,414.11,51.42,5.89,1011.66,83.25,35.1,-5.11,-4.37,150.35,0.231,0.474,0.696,18.26,8.83,50.7,884.25
HB_0282,113.5035,30.8665,2019-11-07,Hubei,412.34,64.44,2.16,1016.57,68.26,33.51,-3.59,4.37,188.55,0.361,0.319,0.9,21.42,11.82,38.25,374.33
HB_0283,111.7281,30.1781,2019-11-07,Hubei,414.67,62.15,4.1,1022.81,77.53,43.78,-3.92,5.65,165.72,0.313,0.377,0.936,19.38,9.43,39.47,293.41
HB_0284,111.0478,32.7451,2019-11-26,Hubei,414.42,17.12,2.97,996.38,98.35,44.63,-1.94,-3.28,174.81,0.362,0.404,0.932,21.4,9.05,50.21,370.92
HB_0285,110.2763,29.2923,2019-11-07,Hubei,417.93,71.34,6.09,995.55,79.91,45.64,3.29,4.35,172.75,0.185,0.43,0.806,17.02,12.32,49.67,687.66
HB_0286,108.9215,29.5693,2019-11-21,Hubei,411.1,16.73,2.42,1009.02,66.4,35.14,-8.83,-5.38,172.05,0.369,0.311,0.91,16.96,12.11,51.12,905.3
HB_0287,112.6558,30.1587,2019-11-03,Hubei,411.46,32.48,5.52,1004.27,73.89,42.71,2.94,-2.91,161.82,0.23,0.31,0.914,19.42,10.14,41.81,74.69
HB_0288,113.8873,30.102,2019-11-12,Hubei,418.74,17.58,3.9,1015.72,72.95,35.18,-7.86,-1.7,175.5,0.307,0.487,0.752,16.64,10.88,40.41,273.15
HB_0289,114.8359,30.7502,2019-11-24,Hubei,413.62,20.86,3.67,999.83,87.64,47.11,5.76,5.2,186.29,0.323,0.317,0.907,17.82,10.69,38.59,687.89
HB_0290,112.4522,32.6083,2019-11-05,Hubei,418.19,67.04,2.51,1017.13,63.79,43.61,3.61,1.01,166.5,0.31,0.452,0.935,19.07,9.17,51.23,488.85
HB_0291,110.604,30.079,2019-11-02,Hubei,412.48,68.93,6.2,1009.15,88.82,37.98,4.32,-0.51,190.29,0.203,0.352,0.681,20.19,11.66,40.06,144.89
HB_0292,114.5501,30.6402,2019-11-05,Hubei,418.28,55.65,5.74,997.8,86.83,40.36,-5.13,-1.72,200.4,0.197,0.348,0.894,20.63,10.94,48.75,585.02
HB_0293,114.4385,31.8943,2019-11-28,Hubei,415.28,45.04,3.73,1018.39,73.14,37.91,1.09,-0.76,151.43,0.306,0.319,0.622,18.34,9.77,47.2,392.69
HB_0294,111.8389,32.4101,2019-11-23,Hubei,413.72,61.38,7.62,1019.49,83.17,49.48,0.75,5.33,195.27,0.273,0.443,0.629,18.94,10.74,39.67,661.73
