sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,111.9401,29.0414,2018-12-01,Hunan,428.0,47.79,9.49,1015.52,88.21,15.61,-2.72,-0.72,92.96,0.288,0.213,1.184,24.06,15.95,34.86,772.41
HN_0148,109.8228,27.0693,2018-12-27,Hunan,427.47,41.02,0.52,1012.17,97.15,23.16,-2.24,-2.37,97.12,0.151,0.207,0.992,27.06,11.09,30.87,653.23
HN_0149,109.6564,29.8843,2018-12-14,Hunan,426.99,77.24,5.86,995.14,74.27,16.63,1.29,5.91,83.29,0.292,0.211,1.116,22.09,11.64,33.03,552.79
HN_0150,113.0956,25.3484,2018-12-23,Hunan,422.95,58.19,-3.96,1011.89,77.22,19.36,-7.86,4.33,81.06,0.214,0.214,1.307,26.77,13.3,28.74,476.25
HN_0151,113.7907,26.9684,2018-12-30,Hunan,425.39,64.35,8.56,998.2,89.69,22.4,-2.35,2.06,66.09,0.246,0.2,1.065,27.18,13.38,38.44,935.84
HN_0152,109.6847,29.6905,2018-12-16,Hunan,426.09,78.47,8.67,1024.91,68.71,17.78,-1.03,2.07,67.75,0.278,0.207,1.165,22.12,17.15,28.93,85.02
HN_0153,108.9757,28.8131,2018-12-23,Hunan,427.07,53.62,-2.28,1003.99,95.98,17.49,3.9,-5.0,86.66,0.171,0.158,1.432,24.0,11.73,32.29,129.49
HN_0154,111.8379,26.0324,2018-12-23,Hunan,428.0,51.66,2.18,1015.83,66.04,22.76,6.03,-5.31,94.95,0.216,0.225,1.241,25.08,11.11,27.46,534.24
HN_0155,111.1977,29.3691,2018-12-07,Hunan,428.0,79.0,-1.02,999.6,72.0,16.96,-6.46,-3.19,75.43,0.244,0.218,0.904,29.53,14.0,35.68,637.04
HN_0156,113.2977,24.7675,2018-12-21,Hunan,424.78,41.15,6.63,998.59,70.17,20.39,6.98,5.1,63.25,0.277,0.207,0.99,24.6,11.02,28.83,644.54
HN_0157,110.1999,26.3842,2018-12-15,Hunan,428.0,45.58,7.84,1011.84,94.28,18.82,-6.02,1.51,75.55,0.128,0.25,0.916,24.8,14.11,34.83,839.19
HN_0158,112.8502,26.3507,2018-12-29,Hunan,420.81,67.09,7.31,999.29,88.3,20.79,-2.14,0.28,97.21,0.181,0.175,0.92,21.94,16.54,33.6,275.29
HN_0159,109.5986,29.9728,2018-12-22,Hunan,421.24,20.91,3.3,1011.63,72.78,24.3,4.21,-4.15,74.14,0.244,0.212,1.106,21.44,14.72,36.07,97.74
HN_0160,109.2636,29.3915,2018-12-19,Hunan,425.63,62.51,2.35,1005.86,85.48,24.75,2.95,0.28,89.56,0.172,0.248,1.058,25.44,15.24,33.76,50.79
HN_0161,110.6985,26.2708,2018-12-12,Hunan,426.88,33.9,7.64,1005.22,63.15,20.85,-7.2,-0.09,88.84,0.258,0.222,1.22,21.36,15.05,42.32,889.3
HN_0162,113.2431,28.6469,2018-12-04,Hunan,426.1,72.34,2.4,995.45,68.85,16.53,0.71,0.72,81.76,0.25,0.202,1.38,24.02,17.18,33.13,170.96
HN_0163,112.0504,25.5959,2018-12-14,Hunan,424.41,35.65,-3.12,1014.59,63.91,24.78,-1.64,2.47,87.36,0.145,0.227,1.492,25.52,15.01,29.72,690.24
HN_0164,109.046,30.0186,2018-12-22,Hunan,427.4,66.6,5.18,996.94,96.93,16.93,7.75,-3.77,94.48,0.298,0.193,1.047,28.76,11.8,36.73,890.19
HN_0165,112.5187,28.9495,2018-12-30,Hunan,424.15,62.21,-3.73,1008.7,97.92,22.83,-7.48,3.57,92.45,0.3,0.194,1.168,22.21,16.77,40.26,938.41
HN_0166,109.388,26.5621,2018-12-24,Hunan,425.82,58.44,9.66,1003.27,83.15,18.03,-5.27,2.29,76.63,0.157,0.215,1.234,23.9,17.73,36.76,62.54
HN_0167,109.195,29.036,2018-12-28,Hunan,420.58,23.96,0.89,1009.11,82.57,16.62,1.46,-4.1,80.76,0.289,0.192,1.01,26.99,16.72,28.78,550.62
HN_0168,109.9737,28.7334,2018-12-11,Hunan,422.87,28.44,9.9,1000.72,99.27,19.55,-5.61,-0.5,60.63,0.157,0.228,1.176,23.21,15.49,30.32,178.8
HN_0169,110.6248,27.1457,2018-12-21,Hunan,425.72,74.3,2.06,1009.18,75.66,19.37,-2.6,-5.99,64.95,0.295,0.194,1.056,26.04,18.33,32.13,70.21
HN_0170,112.253,27.2221,2018-12-24,Hunan,424.57,78.24,3.04,1008.19,95.02,21.55,0.16,-0.75,91.42,0.254,0.242,1.357,29.61,11.93,27.4,557.52
HN_0171,111.6685,24.6378,2018-12-04,Hunan,424.92,33.12,-3.2,1023.58,69.6,20.03,-6.34,4.52,95.79,0.176,0.194,1.231,25.18,14.53,35.83,510.69
HN_0172,109.1872,25.6083,2018-12-22,Hunan,426.68,67.29,5.81,1014.42,66.71,24.0,2.97,-0.32,71.41,0.197,0.242,0.927,25.99,11.22,33.12,732.67
HN_0173,109.5446,29.6238,2018-12-07,Hunan,425.54,30.05,1.83,1022.0,76.83,15.16,7.06,-5.51,79.6,0.271,0.198,1.155,21.38,16.43,35.33,770.27
HN_0174,110.0084,25.3541,2018-12-05,Hunan,426.22,29.84,-3.91,1017.21,68.71,15.51,5.39,-4.15,84.57,0.193,0.161,1.337,29.68,11.21,30.11,361.26
HN_0175,109.6933,28.8549,2018-12-13,Hunan,426.96,36.24,-4.95,996.92,70.23,18.92,-4.04,5.06,67.35,0.204,0.22,0.979,23.64,13.45,32.02,849.54
HN_0176,112.7833,27.8497,2018-12-12,Hunan,420.51,28.54,9.74,1019.38,99.37,24.45,-6.01,-3.3,74.08,0.105,0.211,1.484,23.54,15.2,29.55,416.15
HN_0177,113.8493,24.7871,2018-12-18,Hunan,422.16,34.92,0.63,1000.14,94.34,24.86,-5.09,-2.62,87.77,0.237,0.151,1.141,23.39,13.84,27.02,436.93
HN_0178,111.7986,25.0598,2018-12-04,Hunan,423.93,58.15,0.58,1002.25,61.41,16.27,4.36,4.87,90.55,0.105,0.237,1.217,23.29,11.36,30.3,326.07
HN_0179,113.7966,28.914,2018-12-16,Hunan,423.81,33.17,-1.68,1012.25,90.96,22.11,-7.46,4.9,88.83,0.165,0.175,1.054,24.11,18.67,27.14,317.86
HN_0180,110.248,26.3962,2018-12-28,Hunan,422.4,44.44,5.56,1022.71,81.23,18.79,7.42,-1.16,78.41,0.198,0.157,1.023,24.04,18.08,42.23,821.64
HN_0181,109.026,25.5931,2018-12-08,Hunan,425.97,46.63,5.08,1023.49,73.29,22.94,-3.78,-3.17,61.0,0.247,0.241,1.19,23.2,14.67,27.22,836.24
HN_0182,113.1305,28.3275,2018-12-06,Hunan,424.18,49.9,3.03,1016.24,93.14,19.11,-2.96,-0.29,80.32,0.172,0.174,1.117,26.97,14.95,34.24,292.57
HN_0183,113.0013,26.7046,2018-12-27,Hunan,422.09,74.52,-2.28,1009.24,99.12,19.98,-6.42,1.32,86.74,0.299,0.211,1.024,26.0,17.47,30.99,736.56
HN_0184,111.6469,25.6331,2018-12-31,Hunan,422.65,72.21,-2.23,1000.81,92.16,24.92,4.67,-1.14,88.7,0.108,0.176,1.057,24.3,13.07,30.31,764.37
HN_0185,110.9668,29.621,2018-12-24,Hunan,424.44,24.44,1.39,1010.26,87.37,18.77,-7.69,0.17,80.62,0.283,0.22,1.059,22.56,17.19,30.06,787.73
HN_0186,113.0317,26.8322,2018-12-02,Hunan,421.55,68.57,0.18,1013.18,75.17,18.06,-7.08,-5.33,97.25,0.235,0.241,1.028,29.5,13.71,40.79,222.38
HN_0187,112.1416,25.3863,2018-12-12,Hunan,422.31,72.19,-1.12,1003.38,61.63,22.18,7.98,-5.44,71.94,0.145,0.16,1.036,22.88,18.0,38.39,939.05
HN_0188,113.7347,27.4159,2018-12-02,Hunan,426.65,35.71,7.53,1012.63,70.26,20.63,-4.85,3.85,93.79,0.249,0.162,1.378,26.44,13.93,39.01,439.66
HN_0189,111.2846,24.876,2018-12-11,Hunan,421.25,32.12,-0.63,997.77,80.44,18.53,7.17,3.65,64.32,0.156,0.177,0.912,23.68,18.82,41.65,566.83
HN_0190,113.3116,29.8309,2018-12-20,Hunan,427.89,58.93,-0.71,1021.23,98.02,22.75,-3.36,2.6,76.4,0.209,0.157,1.24,27.73,15.39,29.71,907.2
HN_0191,108.9002,26.9627,2018-12-14,Hunan,426.11,68.3,6.1,1017.35,98.57,17.58,1.21,-3.28,62.13,0.217,0.232,1.081,20.49,18.11,39.03,729.57
HN_0192,114.0371,28.1678,2018-12-12,Hunan,422.91,50.36,3.85,1004.79,93.16,22.2,-1.39,-0.92,95.52,0.293,0.172,0.92,29.57,15.03,36.41,585.93
HN_0193,112.1256,27.4912,2018-12-19,Hunan,424.61,63.61,0.02,1025.0,89.0,24.94,6.99,1.92,79.9,0.268,0.204,1.021,20.62,16.82,37.38,618.45
HN_0194,110.8102,26.4711,2018-12-19,Hunan,428.0,49.6,8.54,1009.34,81.98,17.15,0.74,-0.31,63.96,0.273,0.2,1.485,22.17,18.88,39.47,228.48
HN_0195,112.9302,26.7031,2018-12-27,Hunan,428.0,41.74,0.04,1008.18,60.45,16.65,2.18,2.81,91.12,0.124,0.214,1.135,24.43,12.17,42.25,798.45
HN_0196,112.4662,27.5977,2018-12-16,Hunan,428.0,74.64,9.67,1008.49,97.27,17.17,0.85,1.44,88.62,0.279,0.181,1.306,29.57,12.86,34.38,67.62
HN_0197,112.5388,28.3388,2018-12-11,Hunan,426.06,36.04,6.13,996.16,74.78,18.07,-5.68,0.94,89.48,0.152,0.227,1.195,24.27,17.69,32.57,547.02
HN_0198,110.3298,29.3242,2018-12-03,Hunan,428.0,65.84,7.66,1000.93,76.07,15.01,6.01,4.91,89.81,0.228,0.167,1.091,27.24,18.21,39.06,696.92
HN_0199,110.9825,28.8377,2018-12-27,Hunan,427.4,38.06,9.36,999.76,68.05,16.96,-2.84,4.41,66.92,0.132,0.176,1.009,20.22,12.58,29.36,955.12
HN_0200,109.9006,26.9403,2018-12-08,Hunan,425.43,59.19,-0.58,1021.86,95.98,19.16,-5.06,-2.67,97.29,0.215,0.25,1.437,22.47,11.24,30.09,870.1
HN_0201,111.3729,27.5748,2018-12-27,Hunan,424.63,46.75,0.18,1024.83,86.88,24.46,-2.23,4.63,89.36,0.159,0.165,1.161,24.03,18.19,27.2,192.98
HN_0202,110.1568,27.657,2018-12-17,Hunan,426.96,72.01,5.72,998.82,70.15,15.97,4.6,-0.55,97.91,0.189,0.159,1.184,22.89,14.66,39.65,928.46
HN_0203,112.5351,28.6971,2018-12-10,Hunan,427.23,47.31,3.43,995.99,61.19,20.61,-5.74,-5.37,91.09,0.29,0.183,1.372,27.74,17.03,36.91,218.99
HN_0204,109.9806,27.0736,2018-12-21,Hunan,426.48,25.61,-0.93,1011.81,79.52,19.87,1.93,3.24,88.49,0.179,0.205,1.353,24.07,15.59,29.64,801.43
HN_0205,109.3728,27.058,2018-12-19,Hunan,427.66,25.07,9.06,1006.39,66.86,24.38,-6.67,-1.65,85.85,0.143,0.186,1.13,24.37,18.37,41.72,477.77
HN_0206,113.7552,27.383,2018-12-24,Hunan,421.96,34.98,-0.09,1018.67,63.99,15.79,0.38,-5.04,64.64,0.202,0.167,1.496,29.54,15.88,38.13,479.32
HN_0207,111.0773,26.1215,2018-12-18,Hunan,425.25,20.14,1.15,1016.51,81.56,18.25,7.81,-5.93,63.67,0.211,0.153,1.349,29.41,14.44,32.67,534.33
HN_0208,110.866,25.7473,2018-12-26,Hunan,421.1,73.18,0.29,1010.49,71.35,17.69,1.74,2.68,84.25,0.197,0.231,1.197,29.06,12.42,35.52,886.16
HN_0209,108.9009,29.9437,2018-12-12,Hunan,423.12,40.02,-4.3,995.1,97.86,18.22,-0.77,-4.92,68.61,0.281,0.245,1.151,20.74,15.24,40.68,789.34
HN_0210,112.9989,28.381,2018-12-26,Hunan,424.42,72.7,8.71,997.6,75.42,18.63,-1.64,1.38,85.74,0.29,0.222,1.478,29.81,13.53,34.67,343.68
HN_0211,111.3981,24.8932,2018-12-26,Hunan,428.0,77.04,7.79,1020.67,63.81,23.14,0.88,4.79,97.01,0.202,0.234,1.039,21.51,17.23,27.82,309.69
HN_0212,113.3809,28.0958,2018-12-08,Hunan,427.98,76.34,-3.62,1009.83,73.54,20.85,-7.68,3.59,89.34,0.163,0.223,1.099,24.18,11.42,34.23,468.5
HN_0213,111.486,29.4211,2018-12-19,Hunan,425.53,65.67,3.04,1002.93,91.64,18.38,-0.44,2.4,63.23,0.198,0.155,1.247,26.6,12.62,40.7,965.43
HN_0214,111.8448,27.0524,2018-12-24,Hunan,421.06,72.87,1.02,1005.5,63.26,15.26,-6.31,-0.06,73.62,0.272,0.186,1.011,20.5,12.97,42.3,344.96
HN_0215,110.7094,29.1742,2018-12-14,Hunan,420.73,21.21,4.69,995.99,64.62,22.45,-2.73,-3.6,99.6,0.135,0.216,1.369,20.04,17.27,27.11,657.33
HN_0216,109.9416,24.6479,2018-12-18,Hunan,426.5,78.56,0.29,1012.97,68.24,19.13,7.18,-0.73,74.73,0.284,0.183,1.357,24.14,15.56,38.45,882.05
HN_0217,112.675,25.5385,2018-12-03,Hunan,426.6,52.36,-3.82,1023.97,77.82,21.62,7.73,2.07,66.65,0.295,0.187,1.172,22.91,17.38,42.31,904.93
HN_0218,112.3622,25.5642,2018-12-04,Hunan,423.46,72.63,5.87,1004.15,90.83,23.32,3.9,3.2,63.4,0.194,0.196,1.442,27.38,13.16,42.12,888.31
HN_0219,112.3943,26.064,2018-12-10,Hunan,420.74,78.97,6.42,1017.65,67.25,19.14,1.77,-1.85,90.47,0.159,0.237,1.149,29.38,15.77,40.1,215.41
HN_0220,114.0837,28.4588,2018-12-06,Hunan,427.45,38.21,2.09,1024.8,74.32,16.67,-6.43,-1.83,83.04,0.165,0.235,0.923,28.68,18.59,27.88,214.13
HN_0221,111.1352,29.2626,2018-12-03,Hunan,425.96,74.33,-3.75,1002.77,73.07,17.37,-4.54,-4.02,84.08,0.264,0.249,1.399,25.54,17.47,41.04,772.41
HN_0222,113.3299,27.4513,2018-12-01,Hunan,425.5,61.14,0.83,1002.49,93.39,18.64,5.03,1.0,61.07,0.16,0.22,1.003,25.42,16.93,37.85,727.19
HN_0223,112.2841,24.9993,2018-12-17,Hunan,422.26,59.04,0.45,1000.71,95.1,23.8,5.58,5.11,99.72,0.125,0.18,1.457,20.68,18.65,35.65,210.71
HN_0224,113.8554,29.3491,2018-12-09,Hunan,422.56,45.33,0.33,1021.46,84.56,18.64,4.55,1.11,90.36,0.248,0.168,1.002,29.72,13.38,33.69,669.8
HN_0225,109.2507,25.1994,2018-12-14,Hunan,422.28,57.41,-0.87,1009.33,86.39,20.41,5.89,0.05,80.75,0.284,0.18,1.463,23.65,17.66,34.81,847.88
HN_0226,110.8754,25.6837,2018-12-22,Hunan,426.43,66.55,7.11,1005.72,74.67,24.6,-5.45,-2.35,84.14,0.142,0.249,0.902,29.81,11.05,38.94,269.62
HN_0227,111.075,29.3434,2018-12-30,Hunan,425.92,22.64,5.56,1007.5,69.97,24.56,6.43,-0.83,63.82,0.205,0.243,1.103,26.57,16.47,39.83,279.02
HN_0228,113.1235,25.0078,2018-12-24,Hunan,426.41,46.66,9.06,998.63,96.0,16.65,-7.85,2.63,99.58,0.262,0.206,1.412,26.39,13.31,33.84,911.44
HN_0229,108.8181,28.7415,2018-12-16,Hunan,428.0,71.63,-2.2,1001.26,78.92,15.85,-1.59,5.03,67.06,0.269,0.222,0.934,27.22,13.48,36.72,617.95
HN_0230,114.002,26.2613,2018-12-04,Hunan,421.03,70.98,6.95,1013.56,62.54,21.83,-6.43,0.91,81.84,0.288,0.177,1.192,21.56,12.8,35.17,646.92
HN_0231,111.3937,28.065,2018-12-11,Hunan,423.24,26.74,1.38,1023.42,66.97,19.36,-6.37,1.12,82.34,0.145,0.19,1.259,20.9,17.36,28.07,170.4
HN_0232,112.9089,28.5704,2018-12-28,Hunan,425.34,26.33,6.53,1007.97,66.6,23.64,6.67,4.34,87.94,0.293,0.16,0.953,22.72,16.41,37.65,932.26
HN_0233,112.6329,26.0866,2018-12-27,Hunan,424.24,48.72,2.12,1001.52,74.14,17.23,-0.23,-1.3,91.09,0.196,0.157,1.176,23.65,12.15,29.0,232.1
HN_0234,112.866,28.2637,2018-12-08,Hunan,421.07,45.06,-1.95,1012.42,91.65,18.87,-4.22,4.99,94.58,0.2,0.228,1.254,23.71,15.43,35.29,483.62
HN_0235,109.7138,25.3657,2018-12-09,Hunan,423.78,63.17,0.41,1022.22,96.83,19.45,5.95,-1.1,75.11,0.3,0.212,1.212,20.04,14.33,34.3,725.42
HN_0236,113.3413,24.7426,2018-12-20,Hunan,422.42,57.54,-1.37,1001.68,84.32,19.22,-0.33,2.3,98.89,0.158,0.161,1.253,27.85,12.61,39.49,995.46
HN_0237,111.8318,28.2881,2018-12-31,Hunan,421.55,66.44,-1.66,1019.21,83.49,20.83,3.12,-0.06,91.08,0.112,0.21,1.033,25.56,18.26,42.02,385.79
HN_0238,109.1809,27.4603,2018-12-28,Hunan,421.53,23.24,3.82,1016.07,61.61,24.69,6.5,-4.17,60.97,0.198,0.16,0.937,27.72,15.35,29.43,884.38
HN_0239,112.9765,28.0722,2018-12-22,Hunan,426.92,78.47,7.87,1003.53,90.43,20.67,5.78,3.37,66.17,0.192,0.182,1.274,28.92,11.6,32.31,79.86
HN_0240,109.0699,27.436,2018-12-04,Hunan,421.53,79.13,-2.44,1021.22,95.27,21.84,3.71,-5.78,81.16,0.215,0.21,1.499,28.02,16.31,36.57,985.26
HN_0241,111.5557,25.9941,2018-12-29,Hunan,424.09,43.1,-0.25,1018.16,66.31,15.72,3.21,5.43,65.97,0.145,0.228,1.46,26.39,14.84,37.29,491.75
HN_0242,111.0439,25.6472,2018-12-09,Hunan,428.0,44.23,9.94,1001.2,75.65,22.98,2.17,0.02,91.94,0.111,0.193,1.427,21.97,15.4,42.58,531.92
HN_0243,112.9831,25.4276,2018-12-04,Hunan,422.69,43.78,-4.11,1005.93,63.37,21.75,-4.72,1.35,93.32,0.245,0.23,1.279,24.12,11.33,41.87,819.36
HN_0244,110.3815,28.9786,2018-12-06,Hunan,426.03,57.49,2.81,1012.06,60.28,24.57,-0.4,1.94,67.49,0.241,0.228,0.968,28.12,17.73,41.48,886.75
HN_0245,113.3572,25.94,2018-12-05,Hunan,427.22,25.68,5.71,1020.24,98.15,18.79,-6.59,-4.75,60.92,0.131,0.168,1.453,25.18,11.67,27.65,573.95
HN_0246,112.7222,27.7048,2018-12-02,Hunan,425.89,39.34,7.42,1003.26,69.12,24.47,-2.3,-0.45,71.6,0.192,0.172,1.221,26.53,18.96,29.25,888.33
HN_0247,111.8422,27.8931,2018-12-01,Hunan,427.47,25.3,0.87,1022.5,81.84,24.8,5.97,1.12,85.21,0.248,0.18,1.409,28.23,18.28,33.21,763.54
HN_0248,108.8853,24.8001,2018-12-18,Hunan,423.87,53.33,3.64,1023.58,97.45,16.36,3.55,0.53,72.88,0.279,0.185,1.144,29.74,15.92,32.63,372.48
HN_0249,113.1803,25.4348,2018-12-22,Hunan,426.17,79.33,-3.94,996.46,71.97,18.21,5.65,0.77,88.9,0.114,0.197,0.927,27.66,15.16,36.01,552.1
HB_0250,114.8181,33.2229,2018-12-10,Hubei,422.73,62.01,-2.96,996.12,65.58,17.92,3.36,4.12,90.63,0.243,0.164,1.403,23.56,14.54,36.27,335.68
HB_0251,113.5921,32.8614,2018-12-07,Hubei,428.0,52.13,-0.09,1008.78,63.49,24.97,-0.1,-2.4,78.96,0.222,0.176,1.09,20.01,17.72,28.2,390.45
HB_0252,113.5804,29.2834,2018-12-23,Hubei,428.0,62.26,1.94,1008.49,97.84,18.18,-6.79,-4.6,73.5,0.154,0.226,1.464,27.68,12.63,27.64,377.76
HB_0253,115.3093,29.9799,2018-12-20,Hubei,421.0,66.09,8.71,995.54,80.28,22.26,2.57,-5.94,83.63,0.288,0.23,0.922,25.21,14.86,40.28,430.85
HB_0254,111.4292,29.2063,2018-12-14,Hubei,422.54,26.0,2.84,997.49,64.85,16.07,-5.95,4.04,88.95,0.219,0.244,1.039,26.36,15.52,33.68,499.96
HB_0255,116.0799,33.1498,2018-12-21,Hubei,425.09,61.63,-1.18,1012.38,77.11,22.2,5.34,5.18,74.83,0.181,0.193,1.323,25.33,15.4,38.05,435.64
HB_0256,115.836,30.4134,2018-12-21,Hubei,425.77,66.24,2.26,1000.07,64.37,24.43,3.21,-0.87,85.08,0.236,0.192,1.457,24.86,16.51,40.96,654.32
HB_0257,110.245,29.7532,2018-12-17,Hubei,427.64,29.9,-3.58,1010.81,73.44,16.94,-2.44,-5.83,71.9,0.282,0.179,0.904,25.61,15.65,42.37,297.91
HB_0258,114.3668,31.6707,2018-12-12,Hubei,423.3,46.32,2.05,1014.45,92.69,23.31,-1.71,3.52,94.73,0.203,0.17,0.973,27.85,16.54,37.81,935.43
HB_0259,112.2013,29.071,2018-12-30,Hubei,422.3,53.33,-0.31,997.14,75.86,19.41,4.74,-1.73,88.15,0.117,0.173,0.996,21.35,15.06,40.97,984.25
HB_0260,112.2456,30.383,2018-12-02,Hubei,425.41,59.73,6.06,1017.48,87.29,17.72,-5.86,4.46,87.93,0.224,0.173,1.255,27.64,14.67,40.05,338.0
HB_0261,113.7695,33.2437,2018-12-09,Hubei,424.22,75.84,-1.14,1020.95,65.54,19.69,0.57,4.82,99.7,0.215,0.151,1.002,27.06,18.4,34.3,510.65
HB_0262,115.233,29.3067,2018-12-05,Hubei,422.37,51.06,7.31,1011.55,85.74,19.8,6.54,4.04,77.46,0.272,0.19,1.287,22.54,11.55,27.15,538.1
HB_0263,110.6444,33.0746,2018-12-23,Hubei,422.15,72.75,-4.92,999.29,93.92,20.78,-4.98,3.55,97.77,0.242,0.163,1.16,24.13,11.68,41.07,399.97
HB_0264,114.9809,31.6158,2018-12-31,Hubei,424.55,59.95,9.5,1007.93,60.32,21.44,-2.24,-4.69,86.38,0.248,0.229,1.234,23.89,13.15,34.55,698.13
HB_0265,110.0773,31.2592,2018-12-23,Hubei,423.59,33.49,0.35,1015.24,63.58,17.06,1.93,4.66,81.14,0.104,0.228,1.219,27.17,13.09,40.17,70.65
HB_0266,110.7189,31.9248,2018-12-13,Hubei,423.77,59.08,2.85,1020.93,73.32,20.33,-3.79,-0.69,78.31,0.202,0.232,1.295,27.41,12.91,28.79,451.5
HB_0267,112.7567,30.3955,2018-12-10,Hubei,421.96,42.99,1.0,1010.41,72.96,18.33,3.36,-2.72,98.67,0.116,0.214,1.421,27.92,14.43,40.99,964.1
HB_0268,110.1408,31.6776,2018-12-10,Hubei,427.54,57.0,6.06,1022.36,76.26,20.6,-1.47,-4.96,80.2,0.167,0.235,1.029,23.06,15.45,32.06,957.7
HB_0269,114.1548,29.0266,2018-12-27,Hubei,425.61,67.09,-3.13,1021.92,97.19,20.75,-4.68,0.58,98.59,0.132,0.197,1.148,29.9,12.01,38.29,344.66
HB_0270,109.6495,31.9909,2018-12-27,Hubei,422.32,74.74,-3.75,1024.78,70.13,21.07,2.79,-0.81,68.67,0.296,0.219,0.933,27.62,11.18,37.8,308.28
HB_0271,111.3722,29.5989,2018-12-07,Hubei,420.8,25.88,2.34,1022.68,68.68,18.74,-7.57,1.02,70.07,0.26,0.213,1.293,24.13,12.59,30.76,521.03
HB_0272,111.3769,30.1342,2018-12-06,Hubei,428.0,79.14,6.34,1001.81,65.37,23.1,5.66,-0.87,81.93,0.191,0.189,1.408,25.86,18.81,42.7,297.67
HB_0273,108.562,29.8087,2018-12-02,Hubei,425.89,71.64,-4.87,1023.42,98.87,24.33,-0.1,5.33,68.65,0.199,0.195,1.195,24.22,16.33,38.93,278.87
HB_0274,109.745,32.3683,2018-12-24,Hubei,426.56,36.68,8.56,1004.29,63.34,24.06,7.83,5.46,68.16,0.121,0.187,1.362,27.19,12.32,42.95,594.56
HB_0275,111.6428,30.502,2018-12-17,Hubei,422.2,45.23,1.0,998.59,89.0,21.29,7.32,3.85,88.38,0.273,0.2,1.058,22.42,12.09,34.04,589.44
HB_0276,109.9606,30.6705,2018-12-20,Hubei,423.13,56.18,8.19,1014.67,71.4,20.06,0.17,-1.7,81.71,0.185,0.185,1.093,25.45,17.2,28.42,140.04
HB_0277,111.062,32.4088,2018-12-04,Hubei,420.88,42.01,0.15,1004.06,85.75,20.65,-6.96,-1.96,67.77,0.134,0.221,0.97,24.98,12.78,28.71,291.46
HB_0278,110.3054,29.3681,2018-12-17,Hubei,428.0,25.74,9.2,1001.81,79.95,23.41,6.22,-5.52,62.19,0.18,0.229,0.995,21.57,14.18,39.47,589.47
HB_0279,110.0105,31.507,2018-12-09,Hubei,424.3,64.91,-4.95,999.74,91.83,19.8,-5.21,-1.11,73.77,0.287,0.223,1.45,25.94,14.53,39.24,717.02
HB_0280,109.1478,31.5195,2018-12-05,Hubei,421.89,65.92,9.1,997.57,99.14,19.28,7.67,-3.96,69.11,0.25,0.15,1.249,29.73,12.67,34.19,261.26
HB_0281,111.4023,32.2787,2018-12-28,Hubei,425.68,29.96,0.93,1000.47,84.59,19.97,3.91,0.49,97.14,0.154,0.195,0.914,29.47,15.83,30.96,611.09
HB_0282,109.3392,29.7086,2018-12-27,Hubei,422.22,46.64,4.74,1006.26,60.7,20.79,2.95,3.43,89.55,0.245,0.151,1.008,28.81,11.1,30.75,423.87
HB_0283,111.5839,30.0897,2018-12-06,Hubei,428.0,62.36,3.87,1007.47,98.91,18.58,-2.38,-4.72,99.94,0.126,0.222,0.968,29.7,13.02,29.03,235.91
HB_0284,112.4044,33.1573,2018-12-11,Hubei,421.0,45.18,4.31,1011.37,79.26,18.94,-6.24,5.54,95.51,0.229,0.176,0.938,20.91,17.25,38.75,112.16
HB_0285,114.0715,33.1479,2018-12-26,Hubei,425.32,70.71,6.63,1019.21,72.17,21.53,5.48,0.19,79.08,0.178,0.237,0.928,27.94,12.94,41.96,512.14
HB_0286,110.4053,30.5145,2018-12-05,Hubei,426.5,24.04,1.95,1006.37,85.17,20.9,-2.95,-2.45,74.28,0.177,0.236,1.475,22.06,11.48,35.6,751.12
HB_0287,113.94,30.8334,2018-12-19,Hubei,425.66,78.39,7.85,1023.13,98.61,18.71,3.87,2.81,75.48,0.202,0.229,1.481,27.51,13.03,35.52,654.17
HB_0288,113.8431,30.6261,2018-12-27,Hubei,427.04,75.25,2.4,1022.98,67.52,22.3,7.82,-2.06,99.11,0.175,0.243,1.429,26.85,17.41,38.7,505.82
HB_0289,109.0274,33.1174,2018-12-26,Hubei,422.09,41.99,5.69,998.41,61.96,18.92,-6.36,-3.45,67.77,0.132,0.208,1.32,25.15,11.74,40.79,418.51
HB_0290,112.6525,32.8356,2018-12-16,Hubei,421.15,68.47,-4.09,1002.09,93.62,19.85,5.96,2.9,64.1,0.145,0.249,0.957,27.43,18.09,39.11,109.58
HB_0291,109.8277,29.5947,2018-12-10,Hubei,427.63,60.01,1.03,1015.5,84.84,20.88,7.61,-3.61,65.3,0.142,0.163,1.413,22.59,18.69,27.24,748.04
HB_0292,110.0692,29.4162,2018-12-20,Hubei,423.92,47.3,4.83,996.65,91.12,16.84,0.21,3.31,91.78,0.123,0.2,1.226,29.5,14.72,32.48,462.38
HB_0293,109.2942,31.613,2018-12-22,Hubei,420.9,72.42,-0.0,998.68,65.48,18.94,7.01,1.99,78.91,0.212,0.202,1.457,27.25,15.78,42.26,828.46
HB_0294,109.8986,33.08,2018-12-18,Hubei,427.72,29.78,-1.04,1002.61,71.8,16.64,3.09,0.78,75.27,0.143,0.224,1.082,24.07,13.63,29.99,104.76
