sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,112.4789,28.8446,2018-08-12,Hunan,406.64,57.48,33.32,1003.08,136.46,89.69,-1.39,-5.82,318.36,0.319,0.708,0.447,10.2,6.19,70.33,878.79
HN_0148,111.6745,27.1883,2018-08-19,Hunan,409.23,59.55,29.48,1016.02,177.76,84.78,6.25,4.9,315.95,0.437,0.724,0.78,11.65,4.03,82.18,630.81
HN_0149,110.0807,25.4,2018-08-07,Hunan,409.41,25.83,31.42,1009.37,125.47,66.63,3.44,-5.04,255.46,0.387,0.729,0.712,8.17,5.85,93.09,389.07
HN_0150,110.2848,28.6437,2018-08-06,Hunan,402.09,26.19,27.43,1010.41,133.57,78.57,-6.22,-4.27,245.48,0.282,0.759,0.422,10.3,4.3,89.47,195.56
HN_0151,109.9205,29.7903,2018-08-10,Hunan,404.54,57.02,26.32,997.5,123.81,83.78,-7.84,-0.03,244.56,0.488,0.75,0.537,11.88,5.15,93.58,495.05
HN_0152,112.3211,25.251,2018-08-18,Hunan,405.38,59.34,31.55,999.66,149.99,72.51,-0.74,5.04,281.49,0.31,0.611,0.74,10.37,4.81,66.74,111.03
HN_0153,108.8533,26.7597,2018-08-13,Hunan,410.35,21.55,32.23,1002.07,140.15,73.79,-6.45,2.74,304.59,0.405,0.66,0.474,8.39,6.27,70.25,461.67
HN_0154,111.516,28.1882,2018-08-07,Hunan,406.93,23.13,33.34,1014.31,139.36,92.82,0.19,1.41,290.39,0.322,0.782,0.724,12.07,5.09,69.71,785.53
HN_0155,109.5584,29.125,2018-08-02,Hunan,407.51,51.76,28.68,1016.58,176.96,90.62,-6.58,-3.36,272.83,0.275,0.712,0.418,9.39,4.61,93.29,307.81
HN_0156,111.7753,25.7041,2018-08-22,Hunan,407.64,53.25,26.89,995.79,131.64,91.64,-4.22,-2.69,292.66,0.316,0.71,0.645,11.09,4.48,65.79,123.07
HN_0157,112.2545,28.5709,2018-08-08,Hunan,402.89,41.95,26.85,1011.91,155.18,87.1,5.94,-5.14,289.54,0.328,0.65,0.414,11.99,6.5,82.54,626.21
HN_0158,113.3622,25.7951,2018-08-01,Hunan,404.11,43.14,27.63,1009.16,157.83,73.1,0.15,-3.49,303.2,0.371,0.751,0.774,10.72,4.17,72.95,464.43
HN_0159,111.5054,28.7853,2018-08-10,Hunan,405.1,67.47,33.39,1019.9,166.5,68.56,-1.21,2.01,261.81,0.457,0.686,0.503,7.7,3.88,74.94,284.12
HN_0160,109.6838,29.2653,2018-08-15,Hunan,410.45,38.8,27.92,1016.55,159.04,66.84,4.66,-3.46,256.67,0.535,0.746,0.655,9.98,5.01,77.93,227.06
HN_0161,111.735,25.5648,2018-08-27,Hunan,402.06,58.78,28.75,1012.91,156.18,84.94,-7.44,-4.77,259.09,0.428,0.735,0.715,11.25,4.86,67.34,847.3
HN_0162,111.6034,24.8947,2018-08-22,Hunan,409.75,60.43,32.51,1022.99,146.15,72.67,-2.08,4.31,288.49,0.45,0.712,0.504,7.44,6.54,71.64,443.82
HN_0163,110.7091,28.3588,2018-08-14,Hunan,406.65,50.48,27.35,1021.92,121.54,83.13,2.51,-5.36,271.57,0.536,0.755,0.483,8.42,6.26,72.41,782.33
HN_0164,112.4652,24.8379,2018-08-04,Hunan,402.19,18.32,33.0,1018.18,121.57,69.1,5.92,4.66,311.39,0.546,0.714,0.68,9.38,6.47,79.27,915.68
HN_0165,108.8756,24.9596,2018-08-28,Hunan,409.5,31.44,27.6,999.88,165.43,81.21,2.18,1.61,296.16,0.261,0.642,0.5,7.89,3.88,73.8,82.59
HN_0166,109.2348,28.3591,2018-08-13,Hunan,408.38,35.66,25.53,1023.83,126.86,70.69,-7.41,-1.64,290.5,0.449,0.74,0.583,7.13,5.09,80.7,495.83
HN_0167,110.2443,29.644,2018-08-11,Hunan,402.15,57.45,28.36,1021.51,174.74,67.77,-9.57,3.48,310.26,0.268,0.684,0.774,10.89,6.08,91.63,517.28
HN_0168,110.7145,27.9856,2018-08-13,Hunan,404.27,33.37,26.3,1017.74,137.11,69.39,3.05,5.38,253.02,0.364,0.636,0.52,8.54,4.06,75.0,139.9
HN_0169,113.1569,26.1269,2018-08-23,Hunan,406.27,43.3,34.33,1003.93,166.99,79.13,-2.76,2.11,311.67,0.34,0.637,0.758,12.89,3.49,84.83,506.72
HN_0170,111.7374,28.3676,2018-08-25,Hunan,404.37,46.05,29.79,1000.54,152.17,68.99,-0.53,-2.37,285.36,0.358,0.629,0.432,12.14,3.15,71.59,561.09
HN_0171,110.2243,26.1632,2018-08-13,Hunan,405.06,58.89,26.66,1007.99,177.61,81.98,-0.76,1.67,312.87,0.386,0.781,0.43,7.41,5.31,90.77,677.32
HN_0172,111.7123,29.1215,2018-08-26,Hunan,401.47,55.31,32.44,1006.86,169.75,88.58,-0.48,2.78,273.22,0.368,0.796,0.731,7.72,6.83,65.69,152.72
HN_0173,108.9311,28.5405,2018-08-11,Hunan,405.58,53.25,27.58,1006.66,157.24,92.77,-6.56,-2.39,276.74,0.461,0.69,0.634,10.57,3.86,93.33,954.23
HN_0174,110.6664,26.842,2018-08-07,Hunan,404.89,50.89,32.6,1004.02,124.83,68.58,2.29,3.23,265.09,0.438,0.657,0.738,12.76,5.93,73.24,852.08
HN_0175,110.1199,27.5106,2018-08-08,Hunan,402.98,21.08,29.79,1000.02,141.8,70.53,-7.01,-3.38,266.52,0.368,0.698,0.403,7.37,4.33,83.53,685.9
HN_0176,110.2611,28.7887,2018-08-06,Hunan,410.27,50.5,26.33,999.1,161.62,79.09,-4.73,1.65,243.99,0.303,0.64,0.438,10.39,3.57,88.58,365.42
HN_0177,108.8829,28.4084,2018-08-26,Hunan,407.27,62.13,27.85,995.15,140.71,67.46,0.34,-2.91,309.39,0.491,0.785,0.789,8.68,5.95,81.83,820.65
HN_0178,113.8488,27.7847,2018-08-17,Hunan,401.5,54.25,29.8,1013.92,146.15,86.77,-3.42,0.46,260.61,0.43,0.612,0.643,8.7,5.62,86.92,506.51
HN_0179,112.1486,29.7304,2018-08-19,Hunan,401.55,59.83,25.77,1018.08,136.11,81.04,-0.78,-0.85,307.39,0.404,0.731,0.525,10.68,4.59,72.31,504.12
HN_0180,113.3121,25.9015,2018-08-19,Hunan,404.04,36.97,26.32,1016.93,127.06,86.42,-0.15,-0.8,243.58,0.403,0.718,0.698,11.65,6.07,86.12,506.3
HN_0181,109.7976,30.0863,2018-08-08,Hunan,403.64,20.46,30.02,1013.8,126.52,83.32,2.64,-1.02,287.89,0.254,0.665,0.632,12.78,6.64,78.01,602.09
HN_0182,114.0386,25.5992,2018-08-20,Hunan,407.0,45.69,28.42,1017.54,157.09,67.36,-2.36,-4.37,259.01,0.347,0.787,0.635,11.58,6.06,73.08,919.7
HN_0183,110.6086,28.2706,2018-08-27,Hunan,408.01,48.11,31.06,1010.82,125.93,73.39,-0.42,2.93,304.92,0.461,0.77,0.668,12.98,4.07,80.12,759.01
HN_0184,112.6426,28.8087,2018-08-21,Hunan,409.34,39.55,33.33,1022.11,173.95,80.7,-4.92,-1.49,264.08,0.285,0.616,0.422,10.64,3.16,84.17,89.26
HN_0185,112.7388,27.2214,2018-08-10,Hunan,407.04,17.51,25.28,1023.9,131.44,71.98,-3.73,-0.34,246.33,0.407,0.776,0.661,10.15,6.34,81.24,510.89
HN_0186,113.7256,25.5711,2018-08-02,Hunan,407.22,59.33,26.05,999.75,175.48,68.61,-4.77,1.13,251.64,0.344,0.604,0.415,7.23,4.19,91.45,258.03
HN_0187,113.7303,28.9591,2018-08-16,Hunan,403.64,19.22,32.2,1020.28,132.47,72.61,-0.89,-1.87,293.06,0.304,0.623,0.627,9.9,6.95,85.81,172.23
HN_0188,110.6226,29.1879,2018-08-04,Hunan,407.58,25.6,28.67,1021.21,158.8,91.59,0.92,2.92,258.08,0.493,0.705,0.529,8.13,3.67,67.6,851.6
HN_0189,114.0503,25.475,2018-08-07,Hunan,401.66,60.05,25.49,1007.05,136.27,84.12,6.09,-4.05,304.81,0.51,0.771,0.425,11.95,5.62,81.24,506.28
HN_0190,113.767,28.3268,2018-08-28,Hunan,408.59,44.2,28.48,1012.11,146.91,75.48,-0.11,4.16,315.48,0.279,0.775,0.577,12.4,5.3,73.97,503.39
HN_0191,111.8797,25.1976,2018-08-03,Hunan,401.34,26.37,25.19,1003.34,174.04,74.23,-4.84,3.98,252.8,0.292,0.767,0.628,11.13,3.24,65.22,379.26
HN_0192,111.8082,30.0778,2018-08-18,Hunan,405.34,56.99,27.11,1021.81,124.59,69.21,2.9,2.61,249.65,0.358,0.777,0.521,7.85,5.85,80.49,519.58
HN_0193,110.8714,29.7705,2018-08-28,Hunan,408.5,64.79,25.64,1006.33,133.14,73.08,-3.78,-2.88,312.75,0.442,0.677,0.721,7.78,3.58,75.82,531.93
HN_0194,109.1902,25.0451,2018-08-20,Hunan,406.68,70.61,26.35,1017.58,173.39,65.68,-7.81,-4.03,285.68,0.297,0.696,0.605,11.61,6.37,68.77,357.47
HN_0195,111.1679,29.3355,2018-08-18,Hunan,408.55,24.2,29.71,1021.21,126.66,81.29,-7.45,3.76,265.75,0.519,0.745,0.77,8.77,6.6,91.1,218.58
HN_0196,112.6141,29.5575,2018-08-15,Hunan,400.78,45.42,33.04,1008.37,129.11,84.88,-9.14,-0.97,299.8,0.345,0.692,0.518,9.49,3.11,70.86,861.3
HN_0197,108.9677,25.3576,2018-08-08,Hunan,402.04,55.12,34.56,1004.95,131.52,91.88,-0.64,-2.87,304.98,0.515,0.784,0.552,8.87,5.65,89.41,182.49
HN_0198,111.0628,25.8001,2018-08-31,Hunan,401.2,20.14,33.86,1005.66,153.33,78.06,-2.09,5.72,258.48,0.36,0.769,0.716,11.22,4.56,91.66,687.54
HN_0199,112.8946,24.6837,2018-08-27,Hunan,400.94,23.68,33.13,1013.07,174.99,69.02,5.33,1.17,267.02,0.479,0.735,0.549,11.44,6.58,91.21,280.7
HN_0200,111.1018,28.9892,2018-08-14,Hunan,402.71,33.49,28.53,1013.76,155.88,76.64,-2.3,-2.32,291.93,0.389,0.679,0.599,11.52,4.34,77.39,864.57
HN_0201,113.7164,27.3781,2018-08-29,Hunan,407.92,37.45,27.5,1015.5,155.58,93.32,-8.02,3.27,241.61,0.347,0.628,0.707,11.9,4.2,81.34,411.77
HN_0202,110.9891,27.4383,2018-08-10,Hunan,410.07,57.77,30.94,999.27,136.82,81.58,-4.14,4.5,277.16,0.437,0.662,0.639,7.41,6.39,88.75,517.02
HN_0203,112.4385,26.4789,2018-08-13,Hunan,405.38,28.32,26.54,1018.65,164.51,87.08,-1.98,5.04,254.26,0.371,0.622,0.522,7.13,4.12,71.6,336.85
HN_0204,112.9883,27.1699,2018-08-26,Hunan,402.59,36.28,27.13,1000.08,167.68,76.68,3.44,5.41,250.51,0.333,0.653,0.499,9.68,4.14,72.29,793.0
HN_0205,110.94,25.0119,2018-08-15,Hunan,409.92,17.81,25.55,1002.37,122.62,65.94,-9.05,1.8,291.54,0.296,0.64,0.563,10.09,4.87,76.74,545.36
HN_0206,112.6931,25.3292,2018-08-07,Hunan,402.47,13.26,27.11,1004.48,176.31,84.4,-7.55,-4.2,243.83,0.273,0.707,0.472,10.31,3.31,65.47,603.27
HN_0207,112.529,29.1516,2018-08-01,Hunan,408.67,48.51,27.82,1022.46,156.22,81.73,1.56,3.57,285.99,0.371,0.665,0.669,9.09,5.35,72.09,873.08
HN_0208,113.4939,26.1593,2018-08-27,Hunan,401.62,56.02,33.4,1022.16,163.65,82.62,3.53,4.63,279.84,0.546,0.68,0.476,9.36,3.68,79.62,920.07
HN_0209,113.578,26.1712,2018-08-09,Hunan,404.93,29.95,30.0,1018.49,143.4,87.01,-8.88,-3.17,280.46,0.498,0.64,0.618,9.26,4.48,72.06,574.84
HN_0210,109.126,29.7052,2018-08-26,Hunan,409.58,64.69,28.61,1012.68,162.56,81.36,3.2,-2.79,290.66,0.46,0.781,0.618,8.56,4.88,69.67,98.33
HN_0211,110.3947,27.6002,2018-08-25,Hunan,400.9,37.36,33.3,1004.98,130.59,90.17,5.18,0.69,294.71,0.338,0.667,0.431,8.54,5.43,67.34,799.54
HN_0212,109.1341,29.1838,2018-08-12,Hunan,405.58,66.18,26.5,1023.51,127.36,92.73,1.0,3.0,319.4,0.435,0.673,0.51,10.76,6.26,68.37,944.79
HN_0213,112.7308,28.1491,2018-08-04,Hunan,401.33,27.99,29.58,1005.83,142.17,71.88,-8.71,0.03,240.55,0.53,0.743,0.613,11.23,6.45,68.96,446.89
HN_0214,114.1289,28.5147,2018-08-28,Hunan,408.37,17.63,28.64,1001.25,166.27,76.85,4.62,-0.04,314.03,0.49,0.774,0.778,9.02,5.02,80.37,200.16
HN_0215,110.4103,25.7679,2018-08-01,Hunan,403.77,17.38,29.78,996.92,143.46,69.93,6.19,-5.87,247.08,0.466,0.775,0.544,10.58,3.07,70.33,68.3
HN_0216,110.6598,26.9769,2018-08-30,Hunan,409.33,23.68,31.44,1014.18,152.17,89.9,-5.54,3.3,291.81,0.524,0.792,0.527,8.79,4.76,68.15,513.72
HN_0217,109.8527,26.646,2018-08-08,Hunan,405.14,25.16,34.67,1024.83,153.76,73.51,-7.36,4.25,305.4,0.472,0.794,0.544,12.0,4.38,75.63,800.54
HN_0218,112.182,24.7552,2018-08-07,Hunan,406.85,70.24,27.07,1020.86,124.68,75.1,-6.4,-2.11,297.33,0.451,0.632,0.778,8.5,4.08,80.3,836.85
HN_0219,112.5667,24.7475,2018-08-09,Hunan,405.69,57.29,31.1,1015.01,161.82,76.95,-3.11,2.83,251.7,0.302,0.709,0.545,10.78,6.29,70.33,287.4
HN_0220,110.5075,29.5702,2018-08-31,Hunan,408.13,43.28,33.97,1012.07,147.03,72.22,-1.45,0.22,318.42,0.525,0.643,0.434,10.21,5.8,86.23,130.17
HN_0221,113.2882,26.1121,2018-08-03,Hunan,406.18,56.66,27.39,1018.1,123.7,75.79,-0.3,-0.54,293.22,0.485,0.67,0.675,7.42,6.63,81.65,659.96
HN_0222,112.4053,25.0231,2018-08-10,Hunan,402.52,60.79,29.6,1001.31,138.2,90.85,-6.69,1.85,301.14,0.424,0.712,0.564,7.61,4.47,71.27,930.41
HN_0223,109.5217,27.581,2018-08-22,Hunan,405.68,48.58,30.55,1018.28,162.97,65.97,-7.52,2.2,275.02,0.259,0.742,0.776,8.75,3.39,79.41,897.71
HN_0224,108.9088,28.6972,2018-08-21,Hunan,402.38,17.75,28.45,1002.35,175.17,89.53,-9.62,-4.98,295.26,0.347,0.742,0.517,10.82,3.97,81.35,221.79
HN_0225,112.51,27.9018,2018-08-13,Hunan,406.1,23.55,31.59,1003.39,147.33,85.89,-1.77,-4.22,251.85,0.342,0.785,0.572,8.04,6.41,81.71,371.56
HN_0226,109.6657,27.1997,2018-08-25,Hunan,409.33,39.48,25.89,996.78,163.43,75.18,-6.43,3.41,305.94,0.519,0.78,0.678,8.56,6.52,85.61,256.36
HN_0227,111.5287,28.8824,2018-08-13,Hunan,405.42,50.77,33.24,1009.02,156.68,71.14,-6.83,-1.53,241.61,0.476,0.717,0.732,10.15,3.44,88.85,248.88
HN_0228,111.79,25.8151,2018-08-17,Hunan,406.57,38.21,29.58,1000.02,157.38,73.42,-3.99,-2.38,249.08,0.302,0.613,0.759,7.26,4.81,79.42,455.33
HN_0229,110.1446,28.6161,2018-08-11,Hunan,406.38,18.86,27.24,1023.65,175.04,82.4,4.87,2.28,247.18,0.269,0.663,0.787,8.65,5.0,76.48,717.78
HN_0230,112.942,25.8676,2018-08-16,Hunan,404.45,37.92,28.43,1023.46,170.65,72.15,-6.19,1.19,252.98,0.468,0.614,0.626,9.08,5.61,88.76,287.36
HN_0231,110.6827,24.911,2018-08-26,Hunan,403.74,69.96,30.27,1024.16,128.6,85.57,-7.32,3.08,308.3,0.279,0.651,0.464,7.3,6.67,71.75,640.58
HN_0232,113.3975,28.1809,2018-08-14,Hunan,410.24,32.4,25.3,1020.87,143.36,88.54,0.69,-4.92,291.59,0.479,0.735,0.797,12.43,4.68,65.66,224.46
HN_0233,108.9854,28.0097,2018-08-06,Hunan,406.23,17.15,34.03,1023.27,142.68,69.86,3.2,2.25,263.09,0.5,0.795,0.453,9.95,6.02,73.74,89.42
HN_0234,112.5881,29.9035,2018-08-05,Hunan,402.74,46.04,28.72,1016.7,171.38,77.79,-5.53,3.65,266.83,0.439,0.782,0.542,8.09,5.26,72.85,471.73
HN_0235,112.1193,26.9156,2018-08-04,Hunan,407.75,13.13,31.04,1000.67,146.82,84.46,-3.6,-3.71,291.85,0.488,0.654,0.683,8.95,4.17,83.0,289.12
HN_0236,113.4996,28.518,2018-08-20,Hunan,405.98,19.98,34.98,1021.61,124.01,94.33,-3.06,-5.39,306.43,0.496,0.685,0.553,7.07,5.91,84.59,717.4
HN_0237,113.2803,27.4278,2018-08-01,Hunan,404.14,49.19,27.9,1015.76,176.5,68.56,2.19,3.93,241.74,0.405,0.68,0.661,12.44,6.11,75.21,798.74
HN_0238,113.3513,24.9116,2018-08-07,Hunan,400.93,11.9,34.16,1015.86,147.79,77.24,-7.64,-0.15,285.0,0.449,0.775,0.643,12.44,5.38,90.77,726.12
HN_0239,109.6738,24.9937,2018-08-30,Hunan,407.7,18.44,29.17,1021.04,140.53,94.48,-0.59,5.38,265.13,0.441,0.666,0.654,9.81,6.11,65.36,392.22
HN_0240,109.0489,28.9461,2018-08-05,Hunan,410.36,33.52,34.63,1024.55,154.88,86.14,-6.95,-4.35,312.29,0.286,0.603,0.536,11.42,5.4,91.3,817.36
HN_0241,111.6876,24.9605,2018-08-04,Hunan,407.0,20.4,25.02,998.52,129.4,93.1,-7.52,-1.59,253.88,0.305,0.622,0.61,12.22,5.86,71.55,679.83
HN_0242,110.9535,25.3715,2018-08-11,Hunan,407.11,13.72,31.66,1021.96,156.54,76.89,5.6,5.34,240.3,0.419,0.708,0.404,8.77,5.87,75.98,605.18
HN_0243,109.1688,26.99,2018-08-16,Hunan,407.5,15.45,30.34,1001.54,172.08,85.38,-6.55,1.3,296.1,0.349,0.711,0.584,7.82,4.49,89.79,54.05
HN_0244,113.5637,26.4178,2018-08-03,Hunan,406.46,55.31,25.11,1018.01,141.79,91.61,0.28,-2.92,253.48,0.326,0.742,0.506,10.15,5.26,69.36,763.6
HN_0245,112.7801,25.3189,2018-08-11,Hunan,406.98,33.6,26.77,1004.8,159.49,87.3,-2.82,-1.11,256.12,0.313,0.66,0.651,9.92,3.34,81.34,707.85
HN_0246,110.7062,26.8717,2018-08-02,Hunan,402.55,59.41,32.22,1023.45,137.39,80.38,1.23,-1.43,244.22,0.324,0.699,0.621,12.57,5.42,90.1,844.13
HN_0247,109.4224,25.4154,2018-08-11,Hunan,401.76,37.68,29.22,995.14,124.76,72.09,1.34,-2.89,276.96,0.51,0.604,0.558,10.2,4.43,77.57,588.82
HN_0248,113.7575,25.1635,2018-08-20,Hunan,408.55,32.11,30.17,996.34,141.33,65.59,-5.21,-4.78,251.2,0.486,0.759,0.412,7.41,5.6,69.76,645.56
HN_0249,112.9217,28.0174,2018-08-13,Hunan,409.33,57.65,28.0,1021.1,150.27,87.07,1.76,2.02,284.92,0.263,0.645,0.554,10.48,5.1,83.93,428.38
HB_0250,111.1557,32.2222,2018-08-07,Hubei,409.76,54.03,33.0,999.88,165.03,86.35,-5.63,-1.85,242.86,0.484,0.614,0.507,10.0,6.36,93.39,229.31
HB_0251,111.9894,33.0951,2018-08-01,Hubei,406.67,19.61,31.7,1002.71,172.28,68.79,3.02,-3.92,285.33,0.277,0.686,0.738,9.16,6.37,75.08,446.1
HB_0252,114.115,30.5495,2018-08-19,Hubei,402.69,14.8,26.98,996.23,139.27,65.02,-3.36,0.24,287.83,0.43,0.766,0.649,7.86,4.94,65.84,347.73
HB_0253,109.3958,30.4417,2018-08-26,Hubei,409.42,36.01,25.24,1008.87,138.69,77.55,2.2,5.59,295.5,0.456,0.769,0.695,11.61,6.39,70.5,829.9
HB_0254,113.6833,30.7402,2018-08-16,Hubei,401.95,65.36,29.43,1020.45,166.26,71.3,1.28,1.05,241.08,0.547,0.783,0.669,9.8,3.19,65.38,563.12
HB_0255,110.135,33.0737,2018-08-09,Hubei,407.31,61.53,27.48,1016.89,165.56,73.86,-8.01,-2.44,259.9,0.477,0.623,0.497,9.8,6.37,72.05,625.66
HB_0256,110.4722,32.2187,2018-08-05,Hubei,406.26,61.78,28.09,1016.54,148.95,83.92,-3.76,3.59,288.11,0.484,0.668,0.621,9.57,6.46,83.58,189.91
HB_0257,110.6144,32.6749,2018-08-06,Hubei,407.42,43.89,34.2,1017.16,161.83,85.84,-2.11,5.41,289.16,0.271,0.719,0.739,8.91,5.2,93.22,89.49
HB_0258,115.1291,30.4038,2018-08-09,Hubei,408.14,33.99,28.74,1004.58,178.82,92.42,1.21,-0.87,282.63,0.429,0.786,0.544,8.85,4.88,84.74,130.03
HB_0259,111.3878,29.1816,2018-08-19,Hubei,401.19,35.1,31.78,1015.43,169.58,94.91,4.54,5.61,261.03,0.261,0.645,0.779,9.37,6.44,86.19,460.8
HB_0260,111.6982,33.1596,2018-08-29,Hubei,403.0,32.82,30.63,1024.15,168.43,82.28,-5.75,3.29,292.33,0.474,0.766,0.541,8.23,3.59,81.22,438.87
HB_0261,114.9191,33.2718,2018-08-02,Hubei,401.78,19.72,31.42,1015.74,135.48,72.5,5.62,1.28,272.25,0.318,0.605,0.525,9.52,4.86,83.68,666.55
HB_0262,111.4756,29.5999,2018-08-17,Hubei,402.68,65.55,27.79,1004.91,174.59,70.64,1.41,4.69,253.68,0.293,0.622,0.569,8.35,4.88,93.71,478.53
HB_0263,113.6594,32.5941,2018-08-06,Hubei,403.88,46.18,34.03,1013.81,161.54,73.07,-2.26,2.41,319.44,0.478,0.762,0.405,8.1,3.79,76.63,821.38
HB_0264,109.7536,32.4941,2018-08-06,Hubei,405.62,23.39,33.23,1021.68,155.1,74.27,-6.29,-1.66,278.37,0.539,0.775,0.705,8.3,6.1,69.74,980.89
HB_0265,114.3861,30.6635,2018-08-06,Hubei,404.49,44.18,25.83,1011.35,166.44,83.47,5.83,3.12,282.9,0.424,0.777,0.792,8.98,6.1,81.51,117.62
HB_0266,114.0695,32.703,2018-08-21,Hubei,400.86,36.97,30.49,1022.03,131.82,82.38,-3.7,-0.84,285.68,0.293,0.753,0.594,9.67,4.26,72.92,193.73
HB_0267,108.9731,29.9989,2018-08-24,Hubei,408.74,70.34,25.88,995.78,127.13,76.52,1.44,-3.77,286.77,0.343,0.757,0.622,10.59,3.28,82.63,709.93
HB_0268,108.3232,30.4845,2018-08-25,Hubei,404.61,47.1,25.02,996.46,177.54,88.47,-0.05,-5.12,260.27,0.357,0.683,0.785,12.45,4.45,71.1,738.52
HB_0269,108.8253,29.1741,2018-08-21,Hubei,409.63,47.74,30.72,1019.18,175.7,87.86,-3.48,-0.48,311.08,0.421,0.731,0.723,12.15,4.07,86.86,55.31
HB_0270,113.7843,31.1989,2018-08-04,Hubei,401.16,25.16,31.38,1021.83,132.55,81.41,5.14,2.13,277.61,0.46,0.681,0.577,7.27,6.0,93.36,55.22
HB_0271,111.7762,30.7959,2018-08-26,Hubei,403.28,19.53,28.99,1009.75,167.7,69.75,3.89,3.25,263.95,0.517,0.769,0.615,9.28,5.3,76.03,416.26
HB_0272,113.5079,29.9675,2018-08-03,Hubei,407.16,46.26,28.85,1010.48,124.45,76.99,2.76,-2.47,314.8,0.384,0.712,0.429,7.73,4.64,86.57,498.48
HB_0273,109.6403,30.6363,2018-08-03,Hubei,409.99,21.48,26.66,995.68,157.84,79.35,0.66,-2.99,268.18,0.459,0.732,0.492,12.76,5.04,85.67,135.57
HB_0274,113.6604,31.1296,2018-08-16,Hubei,401.0,30.84,26.01,1022.7,144.28,83.15,-9.25,-0.37,297.05,0.335,0.632,0.767,9.26,6.93,89.23,436.6
HB_0275,114.974,29.6467,2018-08-25,Hubei,402.45,45.4,25.33,1006.55,179.11,84.62,4.64,4.88,296.88,0.335,0.633,0.752,12.01,6.86,76.33,383.11
HB_0276,114.1763,31.6668,2018-08-19,Hubei,410.31,64.62,26.12,1012.77,134.7,94.55,-6.28,0.22,298.73,0.523,0.713,0.777,11.14,4.79,83.8,56.61
HB_0277,109.9032,29.624,2018-08-06,Hubei,409.43,41.67,29.15,1009.75,135.01,83.82,-1.57,-2.69,279.89,0.282,0.606,0.666,8.24,4.94,78.87,124.3
HB_0278,110.5323,33.027,2018-08-31,Hubei,406.23,17.93,25.96,1013.52,137.42,84.07,-7.7,-4.53,280.5,0.389,0.766,0.577,12.77,4.49,88.87,660.42
HB_0279,108.3645,30.2095,2018-08-05,Hubei,406.18,18.82,27.65,1016.15,135.58,82.81,-9.39,4.43,245.21,0.549,0.617,0.53,10.08,6.17,87.8,273.85
HB_0280,112.4943,30.1922,2018-08-25,Hubei,401.32,50.45,34.45,1013.33,121.11,85.94,5.14,5.36,308.72,0.515,0.636,0.653,9.69,6.84,75.66,232.64
HB_0281,112.3901,29.4385,2018-08-23,Hubei,408.66,17.34,28.29,1012.57,165.68,93.39,5.24,0.61,302.31,0.484,0.72,0.738,8.04,5.72,76.93,452.53
HB_0282,116.0134,29.1015,2018-08-20,Hubei,404.6,46.28,28.75,1012.68,160.45,78.34,3.98,-4.38,240.9,0.316,0.69,0.622,10.56,5.34,79.11,464.71
HB_0283,115.8146,32.1973,2018-08-11,Hubei,407.45,50.87,25.1,1004.57,156.54,88.68,-5.55,0.06,241.51,0.472,0.648,0.416,12.67,3.81,77.83,753.75
HB_0284,113.2435,30.3416,2018-08-20,Hubei,409.1,13.8,32.75,1020.22,137.8,80.22,-7.38,1.43,270.83,0.506,0.749,0.65,10.14,5.04,65.33,977.89
HB_0285,115.0056,30.9465,2018-08-09,Hubei,404.59,40.29,33.93,1021.93,150.4,68.18,-3.4,-4.75,314.2,0.474,0.75,0.45,9.43,4.84,91.69,103.26
HB_0286,112.3197,33.0336,2018-08-21,Hubei,406.98,38.48,26.92,1007.78,174.98,90.46,-5.92,-5.04,260.33,0.439,0.647,0.789,9.68,6.22,71.15,781.87
HB_0287,113.8168,29.6211,2018-08-28,Hubei,406.12,29.35,32.92,1003.22,130.39,93.93,-4.62,-3.45,273.52,0.274,0.777,0.497,10.49,6.01,79.95,548.16
HB_0288,109.9927,31.4362,2018-08-30,Hubei,403.74,12.35,26.52,1003.22,158.61,71.03,-4.22,-1.45,307.19,0.392,0.757,0.542,7.09,5.77,72.87,162.5
HB_0289,108.3568,31.8123,2018-08-10,Hubei,409.4,50.57,26.3,1000.14,163.97,65.87,-3.48,-4.9,243.68,0.388,0.772,0.592,7.49,4.81,65.28,449.43
HB_0290,110.0878,31.0406,2018-08-21,Hubei,401.87,50.68,25.22,1002.95,121.92,71.59,-4.36,1.76,307.33,0.535,0.646,0.578,9.79,6.43,81.64,355.53
HB_0291,112.4575,31.86,2018-08-12,Hubei,401.46,32.82,30.82,1007.39,150.81,67.86,-5.91,4.35,318.98,0.479,0.718,0.76,9.87,4.93,78.98,572.85
HB_0292,114.2103,29.2837,2018-08-04,Hubei,402.8,11.43,26.52,1017.87,141.49,67.03,-4.37,5.61,269.81,0.298,0.714,0.678,10.31,3.39,89.74,682.56
HB_0293,112.741,30.778,2018-08-15,Hubei,404.27,14.14,26.5,1010.67,155.35,71.94,2.33,-4.51,252.32,0.416,0.713,0.744,7.2,3.67,86.68,994.43
HB_0294,112.9574,32.3863,2018-08-31,Hubei,409.16,26.48,30.55,1002.69,123.71,71.8,-3.4,0.2,294.51,0.492,0.765,0.768,10.72,4.51,66.8,833.64
