sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,108.969,29.2665,2017-09-16,Hunan,416.2,39.82,22.74,1012.63,87.33,37.74,-6.24,-1.47,186.67,0.382,0.474,0.63,24.24,14.6,46.7,663.1
HN_0148,111.0586,29.4625,2017-09-07,Hunan,412.16,32.21,27.52,1023.92,83.06,33.12,1.44,-1.6,154.02,0.389,0.37,0.719,25.82,11.25,51.86,659.87
HN_0149,111.2465,27.0033,2017-09-24,Hunan,413.92,19.77,24.6,1002.89,67.79,38.6,2.76,5.28,174.99,0.3,0.302,0.748,24.57,11.24,41.96,915.51
HN_0150,109.4341,26.903,2017-09-18,Hunan,411.75,64.43,22.19,1020.03,66.44,36.66,0.08,5.56,198.86,0.442,0.498,0.911,20.52,11.05,52.27,721.63
HN_0151,109.8122,28.377,2017-09-01,Hunan,413.41,32.53,26.95,1017.67,74.44,46.59,1.11,2.17,178.21,0.376,0.495,0.662,24.61,12.42,50.79,601.17
HN_0152,113.1125,29.2689,2017-09-12,Hunan,415.82,27.46,23.94,1015.17,68.99,41.25,0.95,0.02,176.08,0.334,0.391,0.66,22.15,13.25,48.77,674.71
HN_0153,109.0994,25.0073,2017-09-22,Hunan,415.38,15.72,25.49,1013.54,70.91,38.06,-7.16,-3.9,156.22,0.336,0.43,0.975,23.66,13.06,51.68,429.88
HN_0154,111.485,27.109,2017-09-29,Hunan,417.02,32.61,27.98,997.65,88.65,45.58,1.52,-0.95,155.78,0.406,0.405,0.812,23.07,12.08,42.31,875.9
HN_0155,112.3667,29.9093,2017-09-07,Hunan,415.95,30.03,22.62,1002.95,91.34,49.54,-7.17,5.13,150.31,0.353,0.317,0.992,23.4,12.24,52.0,571.76
HN_0156,114.1427,27.8978,2017-09-24,Hunan,416.77,50.36,23.69,1024.62,71.9,39.46,1.7,-5.55,153.99,0.446,0.382,0.898,21.75,11.38,52.95,429.92
HN_0157,113.921,29.6262,2017-09-16,Hunan,414.89,51.57,22.08,1010.75,68.06,36.44,1.95,1.8,182.94,0.376,0.418,0.711,24.06,12.02,51.39,206.11
HN_0158,113.4762,27.4294,2017-09-29,Hunan,415.68,59.24,24.31,995.24,72.64,32.59,1.19,4.76,192.7,0.439,0.47,0.693,23.52,13.46,48.24,335.23
HN_0159,112.7685,25.0603,2017-09-22,Hunan,412.24,13.62,22.71,1022.6,86.21,32.49,-4.63,1.51,169.0,0.427,0.31,0.945,20.53,14.0,39.15,525.73
HN_0160,111.1049,27.8747,2017-09-30,Hunan,414.42,12.25,22.88,997.32,85.72,43.3,5.03,3.4,160.61,0.276,0.373,0.753,21.85,11.29,52.01,561.45
HN_0161,111.9791,25.7109,2017-09-09,Hunan,411.22,53.93,23.08,1023.3,97.86,45.19,2.04,-0.44,209.48,0.315,0.439,0.865,21.58,13.33,43.78,684.67
HN_0162,111.5356,26.0838,2017-09-10,Hunan,411.93,45.37,23.08,1002.56,63.54,47.89,-9.61,-3.96,195.02,0.29,0.428,0.663,23.36,14.18,37.61,916.25
HN_0163,109.3404,27.2271,2017-09-20,Hunan,412.91,25.86,27.55,1022.09,75.58,32.91,-7.6,5.23,178.64,0.289,0.402,0.916,22.16,13.92,40.33,542.1
HN_0164,113.2366,28.449,2017-09-03,Hunan,416.11,11.33,26.63,1015.85,68.17,35.94,-2.83,2.22,201.02,0.431,0.498,0.675,21.7,14.8,49.77,212.08
HN_0165,109.8607,25.1338,2017-09-07,Hunan,413.07,48.92,24.74,999.24,61.56,46.68,2.91,-4.88,161.75,0.379,0.419,0.817,21.19,11.89,44.04,715.39
HN_0166,112.227,26.6749,2017-09-02,Hunan,414.23,41.17,27.24,1019.62,71.14,45.58,-1.45,4.59,156.43,0.347,0.334,0.972,20.03,12.69,43.63,448.37
HN_0167,114.041,24.9808,2017-09-21,Hunan,414.46,43.23,23.57,1011.95,71.46,38.62,-3.14,2.02,205.86,0.377,0.365,0.963,21.72,13.63,46.45,162.07
HN_0168,111.4714,28.3196,2017-09-09,Hunan,412.04,18.63,22.1,996.23,97.15,42.99,2.27,-2.76,157.59,0.443,0.489,0.641,25.03,13.78,40.39,371.8
HN_0169,112.7861,28.3629,2017-09-25,Hunan,413.0,15.81,24.34,1021.78,78.54,37.62,5.95,0.36,151.88,0.273,0.362,0.94,22.85,11.19,40.26,175.7
HN_0170,113.0059,25.9741,2017-09-10,Hunan,416.86,15.56,26.41,999.47,79.09,41.4,-5.22,-4.84,186.99,0.425,0.438,0.916,23.58,12.6,43.17,527.82
HN_0171,113.685,29.7104,2017-09-16,Hunan,415.87,18.92,26.3,996.58,95.36,48.5,-1.54,-3.44,170.26,0.427,0.492,0.623,20.08,13.2,40.22,805.59
HN_0172,114.107,25.0831,2017-09-09,Hunan,414.28,19.12,26.21,1004.29,76.56,34.22,2.39,0.44,184.32,0.389,0.479,0.883,22.6,14.39,51.27,234.0
HN_0173,110.046,28.568,2017-09-26,Hunan,415.08,24.91,25.27,1015.87,77.46,32.86,-8.02,-2.41,165.27,0.264,0.312,0.647,24.61,14.22,49.94,119.16
HN_0174,109.7896,24.9539,2017-09-01,Hunan,416.54,62.42,23.82,996.75,69.06,44.64,-3.82,2.32,152.59,0.411,0.445,0.943,22.94,12.28,38.63,534.01
HN_0175,112.8715,28.2527,2017-09-08,Hunan,414.57,18.72,25.12,1014.68,65.04,39.88,-6.92,1.02,180.92,0.322,0.478,0.651,22.93,11.42,50.57,927.44
HN_0176,113.2022,28.2835,2017-09-24,Hunan,411.69,37.24,22.64,1024.64,98.71,34.57,-1.82,-5.3,151.4,0.364,0.346,0.605,20.97,13.42,48.73,476.91
HN_0177,112.5693,26.425,2017-09-02,Hunan,413.68,69.27,25.61,1001.0,63.69,45.1,-6.68,-4.98,193.16,0.339,0.487,0.96,22.87,14.6,50.96,681.83
HN_0178,113.6351,26.6332,2017-09-17,Hunan,412.25,53.23,24.86,996.77,87.63,34.45,-2.46,1.26,188.66,0.384,0.464,0.842,24.79,11.73,49.86,749.49
HN_0179,111.8538,29.6723,2017-09-23,Hunan,416.11,36.87,23.87,1014.35,75.76,30.33,-8.51,-2.11,152.8,0.392,0.407,0.769,21.08,14.5,44.96,54.87
HN_0180,109.8916,28.3829,2017-09-23,Hunan,417.2,35.66,28.0,1008.09,77.72,31.72,-2.32,3.32,164.93,0.378,0.422,0.809,23.86,13.58,39.22,928.4
HN_0181,111.5548,29.338,2017-09-26,Hunan,413.87,35.83,26.25,1003.11,90.36,41.48,-0.2,2.94,189.67,0.391,0.465,0.957,21.34,13.88,39.82,994.4
HN_0182,110.4142,27.1433,2017-09-17,Hunan,413.89,67.48,22.34,1011.81,64.37,47.41,4.98,-0.92,190.26,0.384,0.363,0.729,24.18,14.03,52.47,838.62
HN_0183,111.9633,28.2053,2017-09-17,Hunan,412.61,33.0,22.26,995.88,96.48,41.57,-8.37,-5.15,167.01,0.305,0.425,0.751,23.79,14.89,44.58,477.21
HN_0184,110.64,24.753,2017-09-17,Hunan,417.25,19.94,23.55,1009.36,90.67,41.4,-2.1,2.71,175.89,0.43,0.447,0.901,25.05,14.91,44.89,309.53
HN_0185,112.0687,25.9056,2017-09-23,Hunan,416.34,60.43,24.84,1009.1,68.78,48.41,-5.68,-1.88,172.69,0.3,0.351,0.856,23.49,14.84,42.58,849.74
HN_0186,109.0776,29.5903,2017-09-15,Hunan,417.71,49.55,23.79,1018.42,67.0,35.09,-0.86,-5.2,178.49,0.42,0.405,0.862,25.61,11.79,48.57,475.89
HN_0187,113.795,27.5588,2017-09-09,Hunan,411.35,36.5,23.51,997.45,84.25,39.8,-1.53,-3.82,150.48,0.299,0.338,0.985,21.43,13.26,50.87,364.8
HN_0188,112.758,25.7214,2017-09-18,Hunan,417.81,33.19,23.28,1001.82,89.69,43.52,-8.51,-3.45,200.29,0.259,0.317,0.7,22.12,12.8,46.47,369.4
HN_0189,110.9054,28.3514,2017-09-27,Hunan,412.32,32.62,23.53,1000.33,66.04,38.03,-0.17,-5.16,166.71,0.286,0.34,0.962,21.7,11.7,46.61,293.77
HN_0190,111.7079,26.6131,2017-09-15,Hunan,413.7,40.76,25.07,1017.27,93.07,31.44,4.79,-4.73,180.24,0.264,0.496,0.902,20.98,12.37,50.44,313.8
HN_0191,112.9132,29.5819,2017-09-16,Hunan,410.77,15.46,27.46,1020.2,78.95,31.25,-6.98,-0.89,208.11,0.299,0.31,0.912,25.76,12.68,48.55,814.66
HN_0192,110.2587,29.3423,2017-09-25,Hunan,417.23,69.66,26.37,1005.47,79.54,47.78,-0.17,-2.83,155.36,0.366,0.417,0.928,23.17,14.98,52.05,879.36
HN_0193,111.8968,25.0799,2017-09-28,Hunan,417.19,17.99,27.47,1013.54,98.17,35.13,0.78,-2.0,167.4,0.426,0.451,0.619,20.51,11.32,49.6,547.13
HN_0194,111.528,28.3111,2017-09-24,Hunan,410.78,66.74,24.59,1012.77,83.27,47.36,-5.85,0.93,203.01,0.411,0.415,0.903,20.9,12.07,47.67,584.24
HN_0195,110.181,24.8824,2017-09-04,Hunan,413.1,36.94,27.99,1001.0,82.01,40.86,-7.72,1.96,180.97,0.411,0.446,0.917,24.73,11.91,52.85,659.93
HN_0196,111.1836,27.7872,2017-09-25,Hunan,414.74,29.04,22.46,1008.8,69.25,32.15,-5.64,2.46,171.76,0.298,0.346,0.868,22.76,12.29,49.03,169.81
HN_0197,112.3913,29.5769,2017-09-06,Hunan,411.56,65.88,23.36,1014.98,85.93,43.81,1.35,-1.13,187.64,0.339,0.321,0.663,21.53,13.94,41.0,891.03
HN_0198,113.7772,27.8002,2017-09-14,Hunan,416.77,68.84,23.96,1009.65,65.46,42.27,3.55,5.4,176.09,0.431,0.306,0.912,22.91,14.92,41.39,126.16
HN_0199,112.1397,26.8915,2017-09-18,Hunan,415.0,14.16,27.12,1009.59,98.43,45.72,3.23,4.86,178.71,0.427,0.39,0.802,23.11,14.79,49.65,422.16
HN_0200,111.1723,26.6934,2017-09-17,Hunan,417.07,61.59,25.63,1012.61,88.0,38.68,-5.37,-0.56,159.9,0.336,0.419,0.666,20.88,12.32,46.2,516.94
HN_0201,113.686,27.75,2017-09-16,Hunan,413.05,18.54,26.69,1016.73,65.92,31.38,-1.14,-0.64,201.5,0.346,0.344,0.602,24.95,14.67,41.95,507.59
HN_0202,111.3369,27.3148,2017-09-14,Hunan,412.74,55.74,26.9,1015.03,80.04,48.34,0.11,0.23,150.5,0.371,0.384,0.685,22.89,14.52,43.16,94.49
HN_0203,113.7692,29.0415,2017-09-16,Hunan,416.07,29.97,23.05,1021.21,64.24,46.95,0.66,-5.4,187.18,0.332,0.387,0.665,23.65,12.62,38.06,915.85
HN_0204,110.638,26.1136,2017-09-25,Hunan,412.28,33.46,26.55,1010.3,62.82,40.89,-6.06,4.99,152.17,0.415,0.36,0.673,24.23,13.39,43.37,935.0
HN_0205,109.8719,28.7832,2017-09-30,Hunan,412.28,67.9,26.85,996.6,99.54,38.28,-7.77,-2.77,180.25,0.269,0.403,0.961,24.31,14.49,40.99,549.34
HN_0206,109.3203,28.3134,2017-09-10,Hunan,417.68,50.26,25.02,1021.47,78.64,44.58,4.91,-4.44,172.23,0.389,0.328,0.751,23.65,12.34,49.01,707.76
HN_0207,110.1684,28.8678,2017-09-18,Hunan,412.08,20.33,23.44,1019.24,75.8,46.22,-7.97,0.9,185.56,0.427,0.399,0.853,25.6,11.25,46.14,125.07
HN_0208,112.9332,26.6544,2017-09-29,Hunan,413.49,62.18,26.28,1009.38,83.23,37.6,-6.75,-1.02,151.1,0.362,0.309,0.794,21.88,13.58,42.86,301.11
HN_0209,109.0846,26.5835,2017-09-24,Hunan,416.58,43.68,26.15,1022.98,61.64,39.67,-9.71,0.42,150.11,0.305,0.326,0.657,21.21,14.66,48.85,868.44
HN_0210,113.1419,25.3427,2017-09-30,Hunan,410.51,60.16,23.21,1023.11,61.04,38.31,-5.47,2.27,198.34,0.41,0.43,0.763,20.45,14.97,42.1,124.82
HN_0211,109.5821,26.6416,2017-09-14,Hunan,411.02,25.01,27.97,1011.11,70.95,47.6,3.65,4.42,159.98,0.343,0.461,0.746,22.97,12.46,37.75,454.07
HN_0212,113.7689,25.4504,2017-09-18,Hunan,411.13,39.85,25.19,999.77,67.2,31.33,4.05,-1.5,196.94,0.258,0.369,0.648,20.42,13.47,45.27,471.24
HN_0213,109.8306,25.6024,2017-09-23,Hunan,416.6,39.83,24.78,1024.67,69.43,39.87,-4.09,-2.66,153.11,0.354,0.437,0.787,20.67,11.61,42.79,708.09
HN_0214,112.5709,28.5533,2017-09-27,Hunan,414.63,62.59,26.57,1023.98,79.86,47.13,-5.91,4.65,202.62,0.404,0.498,0.962,21.65,13.12,46.79,331.63
HN_0215,111.6385,27.8724,2017-09-27,Hunan,410.71,52.55,27.39,995.35,86.92,49.94,-0.05,-4.06,174.38,0.253,0.424,0.973,23.86,12.91,40.98,395.43
HN_0216,108.9004,26.837,2017-09-30,Hunan,410.53,11.72,23.93,1016.25,93.36,34.6,0.18,-1.51,151.36,0.389,0.336,0.942,20.05,13.88,43.64,52.0
HN_0217,114.1584,27.0791,2017-09-02,Hunan,414.08,67.87,23.2,999.57,72.66,47.32,-4.37,2.87,175.4,0.376,0.348,0.802,20.57,13.48,44.3,230.1
HN_0218,111.7234,26.2198,2017-09-13,Hunan,413.13,24.1,25.96,1004.74,76.11,30.12,-5.02,4.54,179.01,0.438,0.424,0.886,22.09,13.77,44.97,97.29
HN_0219,110.7558,27.0834,2017-09-10,Hunan,416.08,67.37,22.06,1000.09,88.79,43.8,-6.42,3.47,156.94,0.365,0.413,0.889,25.13,14.44,48.44,857.71
HN_0220,113.2048,29.5554,2017-09-04,Hunan,412.68,68.25,24.75,1003.61,90.94,37.67,-3.12,0.98,171.92,0.423,0.398,0.739,20.29,13.43,47.51,739.84
HN_0221,109.7845,26.9114,2017-09-20,Hunan,411.12,53.95,24.09,1001.71,67.16,49.08,-4.17,2.36,152.0,0.38,0.4,0.899,23.04,12.69,52.05,162.53
HN_0222,113.5413,29.5426,2017-09-13,Hunan,417.27,37.41,23.68,996.35,73.24,40.05,-6.4,-3.28,197.51,0.325,0.394,0.99,25.56,14.37,38.47,315.76
HN_0223,112.4356,27.4406,2017-09-21,Hunan,417.61,67.45,26.21,1004.51,81.45,30.64,3.17,2.1,178.55,0.302,0.468,0.961,20.56,14.82,41.2,566.79
HN_0224,112.6893,26.139,2017-09-08,Hunan,417.79,37.47,24.79,1008.88,60.14,39.54,-3.27,-4.89,162.08,0.334,0.394,0.855,25.37,11.53,38.09,440.79
HN_0225,109.5621,28.9951,2017-09-28,Hunan,414.39,58.66,22.12,1005.4,77.69,41.36,1.97,-1.79,187.19,0.283,0.359,0.961,22.02,11.26,41.7,539.65
HN_0226,113.8201,24.6374,2017-09-11,Hunan,414.78,30.09,25.0,1006.83,77.74,44.93,1.96,1.44,167.91,0.288,0.394,0.65,23.82,11.3,44.54,985.26
HN_0227,109.8794,24.8163,2017-09-25,Hunan,415.74,54.9,22.35,1024.0,72.47,34.76,-7.55,-1.42,151.55,0.34,0.386,0.615,23.98,12.5,51.5,586.71
HN_0228,109.4555,27.6533,2017-09-20,Hunan,411.54,50.95,23.35,1014.27,64.73,45.59,-9.15,2.4,201.18,0.384,0.33,0.672,23.12,11.2,38.41,376.56
HN_0229,110.2005,27.9274,2017-09-24,Hunan,415.24,30.07,23.06,1007.15,67.96,30.52,-2.21,0.65,171.99,0.286,0.344,0.817,21.91,13.02,52.53,233.31
HN_0230,113.3212,28.1142,2017-09-17,Hunan,412.9,25.83,23.02,1013.87,73.72,44.59,-1.35,4.27,152.86,0.309,0.453,0.879,25.4,14.17,43.1,707.51
HN_0231,111.8654,26.1222,2017-09-16,Hunan,415.38,49.04,27.63,1016.25,91.28,42.62,-3.51,4.41,209.04,0.262,0.471,0.961,24.47,11.92,47.28,679.39
HN_0232,112.0525,26.5665,2017-09-30,Hunan,410.72,33.54,25.26,1005.97,83.66,31.11,-8.89,1.65,200.96,0.356,0.384,0.9,25.63,14.38,38.38,523.74
HN_0233,109.0802,26.818,2017-09-06,Hunan,410.23,67.27,24.89,1004.95,87.52,48.02,4.97,-2.75,162.21,0.273,0.405,0.656,25.76,12.53,46.97,741.84
HN_0234,112.2808,27.0427,2017-09-14,Hunan,411.86,59.97,24.09,1004.34,66.92,49.07,1.1,2.07,161.92,0.432,0.386,0.643,22.79,13.99,41.9,450.47
HN_0235,111.0261,26.2615,2017-09-11,Hunan,410.93,35.86,24.99,1003.62,67.43,48.86,0.16,-3.65,158.76,0.39,0.428,0.909,24.22,12.48,52.42,805.24
HN_0236,111.5426,27.2269,2017-09-19,Hunan,410.22,20.88,26.89,1011.77,62.43,34.9,5.4,2.86,187.93,0.278,0.446,0.661,25.96,12.14,45.5,157.82
HN_0237,111.9495,26.1975,2017-09-01,Hunan,414.44,56.66,24.93,1005.71,66.02,41.99,-5.84,2.7,165.2,0.389,0.416,0.845,25.78,13.33,40.67,645.63
HN_0238,112.1237,24.6198,2017-09-07,Hunan,417.87,36.37,22.44,1002.75,84.43,40.73,5.96,-1.39,188.31,0.286,0.351,0.609,20.79,12.41,37.98,960.01
HN_0239,109.5496,25.2851,2017-09-24,Hunan,410.12,37.58,23.54,1004.1,80.12,30.65,-0.92,1.12,193.56,0.337,0.428,0.799,25.37,14.06,38.65,703.94
HN_0240,113.6374,25.0375,2017-09-25,Hunan,410.31,19.61,23.49,998.96,73.67,34.26,0.78,-0.0,194.33,0.272,0.354,0.929,24.19,11.62,51.07,278.6
HN_0241,109.3135,28.6097,2017-09-14,Hunan,411.26,50.37,22.78,995.37,73.0,47.57,-6.92,1.43,190.3,0.429,0.359,0.784,23.3,11.42,40.68,883.02
HN_0242,109.5821,25.1114,2017-09-24,Hunan,417.73,14.14,22.91,1001.74,94.08,44.68,-5.94,1.02,169.31,0.323,0.389,0.644,22.77,14.13,49.25,97.25
HN_0243,110.0497,24.702,2017-09-07,Hunan,413.32,54.33,22.69,1010.92,87.34,36.35,-0.2,-5.83,173.91,0.269,0.361,0.61,20.78,12.88,43.39,884.03
HN_0244,109.7931,26.2967,2017-09-22,Hunan,417.05,20.68,23.78,1000.46,92.95,30.84,-6.33,4.38,199.22,0.265,0.37,0.771,22.72,12.11,51.14,243.95
HN_0245,113.5733,28.2404,2017-09-17,Hunan,413.83,64.1,22.18,1011.08,80.1,44.02,5.0,-2.16,166.14,0.299,0.362,0.648,20.03,11.76,49.8,638.57
HN_0246,111.3744,29.1103,2017-09-27,Hunan,412.12,26.5,27.83,1000.26,76.18,31.14,-3.45,-3.79,158.24,0.433,0.475,0.71,22.72,12.75,42.2,255.45
HN_0247,108.8758,29.8644,2017-09-30,Hunan,415.75,17.65,23.73,1021.95,72.06,36.14,0.73,-3.98,186.23,0.376,0.446,0.901,24.66,14.57,37.12,701.39
HN_0248,112.041,24.8066,2017-09-19,Hunan,412.39,33.94,25.16,1021.35,86.74,49.02,-9.4,-5.84,205.05,0.346,0.38,0.855,23.44,14.14,38.78,778.85
HN_0249,112.3176,28.5063,2017-09-06,Hunan,413.52,62.8,24.83,999.24,79.1,42.23,3.6,-3.4,207.31,0.406,0.354,0.991,25.65,13.97,45.94,925.13
HB_0250,111.751,30.8307,2017-09-27,Hubei,410.04,56.54,22.61,1013.46,79.38,40.8,-3.78,1.48,165.27,0.251,0.479,0.941,25.83,12.51,47.87,202.15
HB_0251,113.8915,29.5875,2017-09-26,Hubei,413.59,17.76,23.47,999.89,75.06,34.62,-3.65,5.3,153.05,0.276,0.404,0.897,21.72,14.19,40.53,933.09
HB_0252,112.6197,30.0241,2017-09-16,Hubei,416.61,62.83,23.21,1004.79,98.98,30.67,0.43,1.44,200.38,0.436,0.309,0.756,25.23,11.8,48.02,155.84
HB_0253,113.5697,30.7927,2017-09-18,Hubei,411.86,41.27,27.38,1013.83,89.49,43.11,-4.73,-3.85,173.08,0.388,0.386,0.782,24.33,13.61,50.43,834.08
HB_0254,109.4888,30.8971,2017-09-11,Hubei,414.94,39.88,24.92,1008.29,69.68,43.57,3.15,0.02,166.79,0.288,0.482,0.688,23.13,14.49,46.57,632.48
HB_0255,111.2395,32.5169,2017-09-07,Hubei,417.33,23.33,23.45,1023.22,71.2,45.34,-3.18,2.5,209.99,0.399,0.398,0.873,22.88,14.11,37.6,433.04
HB_0256,109.0223,30.2506,2017-09-18,Hubei,410.89,35.81,27.04,1011.01,65.42,38.91,2.01,1.54,180.01,0.415,0.4,0.911,22.27,14.19,37.4,248.96
HB_0257,115.2991,30.8236,2017-09-01,Hubei,410.49,66.96,24.97,1003.14,97.14,47.04,-4.51,2.66,164.0,0.445,0.334,0.722,25.12,14.59,48.48,137.36
HB_0258,111.7952,30.485,2017-09-14,Hubei,413.18,10.85,23.13,1002.18,87.8,31.5,-5.74,-4.44,153.37,0.272,0.459,0.972,25.47,14.65,40.96,827.26
HB_0259,109.3865,29.2034,2017-09-20,Hubei,415.74,44.71,25.32,1022.36,99.99,41.57,0.33,1.19,156.16,0.336,0.387,0.624,24.77,11.56,46.57,183.9
HB_0260,112.5027,29.1114,2017-09-26,Hubei,417.38,67.81,24.71,995.9,92.17,40.18,3.95,-3.61,167.37,0.348,0.421,0.839,24.25,12.52,45.93,383.94
HB_0261,115.0339,30.0924,2017-09-21,Hubei,414.75,46.86,22.25,1008.19,87.14,34.57,-7.27,-5.72,160.71,0.276,0.484,0.689,24.39,14.07,44.81,666.72
HB_0262,110.0949,31.9655,2017-09-07,Hubei,414.57,30.92,26.03,1024.23,64.14,46.6,-4.46,0.78,154.12,0.268,0.483,0.675,22.81,13.19,44.13,607.59
HB_0263,114.1673,30.9456,2017-09-20,Hubei,412.08,34.88,25.92,1001.82,76.58,38.83,-6.25,2.91,178.11,0.417,0.343,0.801,25.74,11.37,52.9,86.15
HB_0264,110.2715,29.6004,2017-09-18,Hubei,414.68,44.7,23.22,1019.18,97.06,37.01,-5.5,4.77,154.95,0.269,0.488,0.869,23.26,14.9,38.41,722.26
HB_0265,111.8555,31.8452,2017-09-14,Hubei,411.1,62.74,27.18,995.7,86.11,42.55,0.22,2.44,185.7,0.258,0.441,0.64,23.0,14.7,38.19,782.83
HB_0266,115.65,33.037,2017-09-02,Hubei,416.56,65.86,25.31,1019.15,93.85,43.51,-4.5,2.79,208.51,0.272,0.387,0.885,20.67,12.41,45.47,468.66
HB_0267,114.6544,30.8293,2017-09-19,Hubei,415.66,56.54,25.31,1001.6,65.97,42.56,-6.79,-3.88,176.81,0.319,0.354,0.888,25.83,13.31,48.66,331.87
HB_0268,109.6269,29.7509,2017-09-16,Hubei,414.53,33.51,23.1,1019.41,93.33,41.29,2.61,4.6,188.43,0.358,0.346,0.846,21.23,11.89,38.34,542.58
HB_0269,108.6169,30.3172,2017-09-12,Hubei,414.38,26.47,26.35,1003.94,93.65,35.04,5.31,-2.77,169.63,0.436,0.404,0.756,21.44,11.99,52.08,273.68
HB_0270,114.9138,30.0153,2017-09-28,Hubei,416.11,44.05,22.37,1013.31,78.98,45.77,-4.61,1.77,180.58,0.305,0.32,0.869,22.53,11.96,51.79,521.06
HB_0271,112.7637,31.2861,2017-09-26,Hubei,417.8,38.61,26.92,1018.27,73.33,43.59,2.37,3.45,206.83,0.359,0.34,0.677,23.83,14.31,40.78,852.86
HB_0272,115.9395,33.2662,2017-09-13,Hubei,413.5,40.86,24.99,1016.01,75.85,43.88,-1.66,-4.84,169.01,0.35,0.388,0.866,22.92,12.58,40.89,198.11
HB_0273,109.0055,32.9977,2017-09-21,Hubei,415.42,55.42,26.5,1000.15,85.49,41.67,-6.16,-5.82,207.56,0.411,0.441,0.729,22.82,13.38,37.76,546.69
HB_0274,111.6808,30.6105,2017-09-02,Hubei,415.1,23.82,26.75,996.97,85.96,33.13,-7.41,5.34,151.22,0.415,0.352,0.923,20.36,12.8,49.33,401.16
HB_0275,112.0464,32.7646,2017-09-07,Hubei,416.49,50.41,23.61,1015.26,88.53,37.95,-6.72,4.9,198.33,0.36,0.318,0.706,23.18,12.78,48.02,957.82
HB_0276,112.8942,30.1718,2017-09-22,Hubei,411.14,19.37,27.7,1008.43,79.75,43.95,5.75,-5.94,207.14,0.261,0.369,0.728,20.8,11.49,40.75,307.29
HB_0277,115.9911,29.7397,2017-09-02,Hubei,414.55,50.17,26.11,995.25,79.06,36.9,-1.04,-3.98,158.59,0.407,0.372,0.619,25.64,13.79,52.61,72.16
HB_0278,111.842,31.2113,2017-09-03,Hubei,414.09,51.26,23.02,1007.54,60.14,30.54,-1.94,-2.06,158.29,0.396,0.45,0.607,25.59,13.02,40.5,574.11
HB_0279,115.9021,31.0932,2017-09-13,Hubei,410.42,56.24,22.7,1014.68,77.63,42.33,1.09,4.89,167.36,0.305,0.46,0.984,21.92,11.95,41.36,969.3
HB_0280,115.9902,31.1998,2017-09-12,Hubei,416.23,53.68,23.17,1016.31,74.04,39.43,4.05,-3.71,153.77,0.445,0.403,0.618,22.71,12.03,37.1,612.61
HB_0281,113.9014,31.4486,2017-09-10,Hubei,415.33,50.79,26.36,995.22,76.42,34.13,-5.89,-3.11,159.05,0.265,0.348,0.611,23.8,11.61,40.99,146.38
HB_0282,112.6738,31.486,2017-09-20,Hubei,412.96,20.25,25.85,1000.85,62.59,36.41,-4.13,1.01,200.11,0.383,0.426,0.948,21.44,13.65,45.12,719.54
HB_0283,114.7354,32.0929,2017-09-15,Hubei,416.58,66.18,25.77,999.5,94.6,30.44,5.87,2.14,160.04,0.411,0.327,0.654,25.64,13.76,40.1,696.04
HB_0284,110.4452,30.2424,2017-09-05,Hubei,410.84,11.98,27.95,1010.4,95.3,43.15,-6.66,-3.96,200.74,0.444,0.418,0.704,22.12,13.48,51.63,243.72
HB_0285,109.4164,32.215,2017-09-22,Hubei,411.51,43.9,22.63,1014.66,63.12,33.09,2.32,-5.15,183.58,0.302,0.414,0.674,25.13,11.91,42.04,986.53
HB_0286,108.3699,31.7213,2017-09-01,Hubei,415.55,25.49,25.81,1004.11,79.99,35.8,4.59,3.63,194.02,0.391,0.302,0.758,24.89,14.77,44.15,125.92
HB_0287,111.1357,31.5266,2017-09-05,Hubei,415.0,27.98,24.37,997.0,77.36,45.35,-4.33,4.81,201.29,0.423,0.373,0.942,20.8,14.85,47.95,689.0
HB_0288,108.8313,33.1695,2017-09-16,Hubei,412.56,25.96,23.09,1012.39,61.14,35.81,4.72,-1.76,155.53,0.386,0.49,0.978,23.85,11.5,45.06,653.37
HB_0289,115.8349,32.4915,2017-09-30,Hubei,417.59,57.74,23.07,1002.76,81.04,36.69,-0.07,3.14,207.54,0.265,0.353,0.679,21.59,14.46,50.47,226.68
HB_0290,111.9509,29.9934,2017-09-10,Hubei,411.55,13.71,23.83,1020.42,73.12,41.98,-7.94,-1.94,191.03,0.396,0.453,0.792,24.2,14.25,39.83,874.31
HB_0291,109.2611,29.8902,2017-09-25,Hubei,413.28,37.84,22.69,996.43,71.91,30.25,-6.17,-2.75,180.27,0.294,0.412,0.702,23.11,13.38,45.89,604.77
HB_0292,113.6987,29.6944,2017-09-29,Hubei,413.76,65.45,25.0,1004.66,73.29,30.81,-7.7,-0.11,208.65,0.312,0.439,0.76,22.02,13.24,51.51,385.85
HB_0293,110.468,32.5029,2017-09-15,Hubei,411.91,46.73,27.36,1011.44,78.03,48.93,-7.58,3.73,161.26,0.341,0.454,0.702,23.96,13.1,43.51,358.05
HB_0294,115.6021,32.1243,2017-09-13,Hubei,415.67,40.32,22.34,1005.08,96.17,36.6,-7.94,1.24,205.17,0.45,0.385,0.985,20.98,11.33,38.92,962.02
