sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0147,110.2748,29.3025,2019-02-09,Hunan,424.29,83.73,0.55,1001.53,165.55,17.46,2.95,4.77,76.36,0.28,0.192,0.966,23.4,12.73,40.0,676.59
HN_0148,109.9021,26.4991,2019-02-18,Hunan,421.46,57.27,7.77,1011.2,163.74,18.27,2.04,5.86,70.15,0.171,0.226,1.433,24.36,17.15,36.29,170.06
HN_0149,111.9151,25.331,2019-02-23,Hunan,421.08,30.43,-0.68,1020.13,180.18,17.75,2.85,4.54,83.84,0.158,0.178,0.945,28.68,17.61,35.1,700.56
HN_0150,113.5007,25.6122,2019-02-03,Hunan,425.97,36.59,8.13,1005.39,149.35,16.51,6.44,-4.42,80.73,0.264,0.219,1.393,25.71,18.54,29.44,993.42
HN_0151,113.96,27.8003,2019-02-14,Hunan,424.96,66.82,-2.92,1021.46,174.11,22.68,-6.13,-0.86,68.34,0.294,0.211,1.236,28.46,18.5,27.55,375.0
HN_0152,112.7808,27.7199,2019-02-14,Hunan,421.34,74.32,6.3,1024.21,165.66,20.16,-5.84,4.75,61.43,0.282,0.169,1.186,24.52,17.78,42.91,794.63
HN_0153,112.0042,24.9141,2019-02-17,Hunan,428.0,45.96,3.83,995.59,173.84,16.23,5.16,3.72,86.56,0.201,0.225,1.249,20.58,16.63,30.52,553.1
HN_0154,111.7758,26.0925,2019-02-18,Hunan,421.67,85.76,1.05,1011.54,182.12,23.33,0.18,1.15,72.55,0.256,0.189,1.314,23.89,13.19,31.42,819.78
HN_0155,110.9614,26.0935,2019-02-20,Hunan,423.92,55.29,6.48,1017.54,152.83,23.82,-1.24,-0.92,87.04,0.149,0.18,1.135,28.55,12.69,34.53,534.55
HN_0156,112.8019,28.3531,2019-02-11,Hunan,426.79,40.63,-4.35,1024.49,175.42,21.28,-1.97,-5.43,86.54,0.124,0.249,1.073,26.49,13.77,27.15,535.83
HN_0157,109.1971,25.559,2019-02-23,Hunan,422.8,30.1,1.68,1013.17,177.6,18.42,6.1,0.21,67.73,0.289,0.204,1.022,25.79,14.59,36.69,512.08
HN_0158,112.3684,27.1492,2019-02-22,Hunan,423.98,42.1,1.45,1019.86,172.42,22.07,-1.68,3.6,82.87,0.165,0.226,1.085,25.07,12.46,29.79,774.71
HN_0159,112.6094,26.5742,2019-02-20,Hunan,425.91,71.59,-2.74,1023.4,183.78,19.39,3.28,-0.37,73.44,0.178,0.164,0.977,28.62,14.54,30.3,119.31
HN_0160,111.8599,25.3353,2019-02-05,Hunan,426.92,29.87,4.88,995.37,165.45,24.77,0.44,3.47,68.99,0.289,0.183,1.094,29.47,18.52,33.82,720.23
HN_0161,109.4008,25.3963,2019-02-16,Hunan,421.85,47.68,1.76,1021.54,181.63,21.76,8.9,-0.06,85.39,0.295,0.247,1.452,26.67,13.62,35.95,721.31
HN_0162,111.0427,28.0863,2019-02-03,Hunan,421.56,50.47,1.79,1015.01,157.9,20.29,-3.07,-0.88,80.15,0.222,0.197,1.188,21.13,14.57,39.32,300.1
HN_0163,113.9602,29.9517,2019-02-24,Hunan,425.4,69.02,1.63,1018.6,181.54,20.26,5.07,-4.69,99.64,0.101,0.222,1.273,24.69,11.41,42.38,802.0
HN_0164,111.0895,25.8611,2019-02-20,Hunan,421.55,63.46,1.11,1001.42,175.49,17.87,9.55,-1.74,82.19,0.209,0.219,0.985,23.29,11.56,39.88,270.14
HN_0165,109.4396,26.9806,2019-02-17,Hunan,423.2,46.91,5.57,1011.17,163.9,17.5,-1.73,-5.69,63.2,0.274,0.223,1.005,20.42,18.27,27.34,311.15
HN_0166,109.4651,26.8362,2019-02-03,Hunan,423.84,54.77,-1.73,1003.16,182.06,24.82,2.02,-0.14,81.33,0.255,0.177,0.936,20.12,15.59,27.44,978.65
HN_0167,112.7669,28.6952,2019-02-09,Hunan,421.82,38.22,4.04,1005.92,179.16,24.81,2.84,1.1,86.39,0.119,0.222,0.965,25.04,13.16,34.99,494.46
HN_0168,110.3919,26.1,2019-02-04,Hunan,427.15,56.28,8.13,1015.3,155.66,24.44,5.02,1.89,75.7,0.219,0.248,1.319,27.76,11.82,30.47,552.59
HN_0169,110.0233,27.5292,2019-02-03,Hunan,427.68,61.38,6.44,1007.36,156.53,15.21,5.58,-0.79,92.33,0.155,0.151,0.968,21.01,14.43,39.77,366.52
HN_0170,111.5294,26.1652,2019-02-04,Hunan,421.61,38.95,2.16,998.6,175.19,18.83,-4.52,-4.78,68.02,0.184,0.152,1.016,29.35,17.79,34.72,206.6
HN_0171,113.7843,27.8459,2019-02-12,Hunan,423.07,38.7,-4.7,1008.35,163.25,18.54,-5.04,5.61,67.26,0.226,0.2,1.386,21.97,14.96,33.12,513.31
HN_0172,112.756,26.7872,2019-02-15,Hunan,426.16,53.25,-1.77,1003.71,177.86,21.62,3.12,-3.18,68.86,0.102,0.169,0.959,28.01,12.95,38.21,623.78
HN_0173,113.8797,25.3419,2019-02-04,Hunan,426.71,51.4,9.72,1007.59,185.98,16.49,8.16,3.12,99.58,0.164,0.166,1.068,29.12,14.46,35.82,463.55
HN_0174,111.8031,24.7288,2019-02-11,Hunan,428.0,55.92,-4.25,1012.06,157.3,16.11,-4.66,-1.25,82.08,0.131,0.162,1.287,22.16,17.69,38.0,120.8
HN_0175,112.9766,24.7555,2019-02-15,Hunan,425.09,29.16,8.72,1005.18,149.16,17.28,-6.21,-2.15,87.47,0.283,0.208,1.472,23.2,11.92,27.03,107.21
HN_0176,111.5961,25.4587,2019-02-25,Hunan,422.06,88.14,3.65,1020.69,153.75,21.43,-0.26,-4.63,76.93,0.25,0.174,1.289,23.65,13.25,42.9,178.92
HN_0177,112.2322,29.1499,2019-02-01,Hunan,424.83,46.49,2.02,1013.56,167.39,20.41,-2.11,1.72,62.6,0.203,0.177,1.119,28.2,11.61,31.52,60.47
HN_0178,112.8225,26.7065,2019-02-24,Hunan,422.61,50.39,5.66,1023.51,148.62,22.94,1.57,3.78,86.77,0.154,0.155,1.148,26.63,11.37,39.52,467.42
HN_0179,109.6586,25.1773,2019-02-13,Hunan,424.89,33.99,9.48,1004.89,176.8,20.6,-2.03,-0.41,80.49,0.2,0.155,0.959,20.67,12.46,30.94,899.85
HN_0180,108.9356,29.3594,2019-02-02,Hunan,426.26,61.76,5.38,1017.86,171.47,22.47,9.46,-5.08,79.35,0.234,0.243,0.981,25.58,17.57,39.58,451.66
HN_0181,109.6251,26.8376,2019-02-07,Hunan,427.59,58.02,-3.83,1006.81,168.44,20.15,6.0,4.36,87.73,0.215,0.206,1.011,21.89,18.81,40.11,469.43
HN_0182,113.6198,27.4661,2019-02-08,Hunan,422.97,63.81,4.23,997.83,154.76,15.4,8.73,1.72,63.01,0.127,0.199,1.43,21.69,18.68,34.43,756.24
HN_0183,113.9575,27.1145,2019-02-28,Hunan,427.35,36.89,6.81,1012.5,176.24,19.77,-1.79,-3.49,87.07,0.265,0.21,1.012,29.03,14.0,36.31,283.84
HN_0184,112.5268,27.7354,2019-02-16,Hunan,422.65,68.58,-0.56,1006.8,159.68,24.68,-4.99,-3.54,62.41,0.139,0.155,1.306,29.01,14.07,34.26,718.62
HN_0185,108.9644,29.3657,2019-02-14,Hunan,428.0,55.99,6.73,1007.42,176.28,24.66,-3.06,5.91,76.42,0.236,0.216,1.037,28.78,16.38,32.12,194.11
HN_0186,111.898,27.3864,2019-02-22,Hunan,426.34,50.99,-1.74,1005.09,153.92,15.58,9.15,5.83,60.7,0.189,0.171,1.499,23.2,14.24,36.71,407.29
HN_0187,112.476,26.1104,2019-02-12,Hunan,426.79,72.69,-1.79,1016.38,162.02,24.94,4.53,-4.09,90.24,0.171,0.24,1.33,20.09,13.15,32.75,506.05
HN_0188,108.9187,25.8938,2019-02-08,Hunan,423.98,76.55,4.09,1000.96,180.35,16.76,-5.36,-0.97,76.41,0.116,0.222,0.96,25.44,17.63,42.02,126.28
HN_0189,112.5933,24.9589,2019-02-12,Hunan,421.69,74.33,-1.51,1009.12,152.92,18.25,1.18,-1.52,96.36,0.25,0.195,0.946,20.62,14.4,31.31,162.66
HN_0190,113.7288,26.9355,2019-02-17,Hunan,422.18,61.09,3.8,1015.25,175.63,24.91,-1.92,-2.96,60.16,0.239,0.161,1.329,23.5,17.01,33.62,967.17
HN_0191,113.3732,29.8064,2019-02-17,Hunan,425.58,57.68,0.73,1012.01,173.12,19.65,-3.09,5.5,84.99,0.218,0.237,1.236,27.28,14.24,30.4,680.97
HN_0192,112.5356,29.6704,2019-02-04,Hunan,426.99,43.7,7.86,1020.76,153.6,17.28,-1.62,3.46,89.87,0.192,0.17,1.153,22.08,12.62,28.88,321.48
HN_0193,109.4156,25.9122,2019-02-24,Hunan,427.93,87.59,5.05,1024.7,161.57,22.66,9.2,2.27,68.08,0.213,0.206,1.104,25.02,16.45,39.39,151.81
HN_0194,111.405,26.2919,2019-02-14,Hunan,425.9,80.41,-2.79,1017.01,160.26,15.75,-4.75,4.02,78.2,0.196,0.165,1.189,25.76,14.02,27.15,916.86
HN_0195,109.1793,29.3529,2019-02-25,Hunan,427.49,72.02,1.06,1023.52,174.83,20.17,4.27,1.99,89.51,0.153,0.17,1.384,29.1,11.15,40.87,208.34
HN_0196,108.9151,26.8443,2019-02-15,Hunan,423.83,69.72,8.92,998.84,160.12,20.33,7.58,5.13,76.34,0.216,0.184,0.916,27.7,14.34,41.76,221.22
HN_0197,113.1542,29.9381,2019-02-04,Hunan,421.24,55.56,6.66,995.89,147.78,16.03,1.11,0.65,87.9,0.205,0.23,1.047,20.93,15.8,33.73,925.27
HN_0198,111.4544,25.7712,2019-02-16,Hunan,423.88,86.84,-4.58,1006.34,172.06,16.76,1.8,4.01,61.13,0.243,0.202,1.257,28.14,12.96,34.09,707.24
HN_0199,110.8193,25.5528,2019-02-10,Hunan,425.43,49.46,0.81,1011.31,176.43,24.46,-2.94,4.42,88.12,0.139,0.219,1.231,25.64,11.25,36.98,601.05
HN_0200,110.3815,25.2772,2019-02-08,Hunan,426.75,76.04,0.1,1022.54,168.33,20.79,-5.2,0.43,73.17,0.222,0.179,1.153,22.42,12.96,29.61,909.37
HN_0201,112.1718,26.3705,2019-02-28,Hunan,423.56,84.29,-3.53,1016.42,186.53,16.59,6.7,-3.59,82.33,0.117,0.18,1.36,24.86,11.75,35.99,464.47
HN_0202,113.9079,26.9257,2019-02-22,Hunan,422.76,39.0,4.45,1000.71,161.83,20.44,9.09,-0.75,83.96,0.127,0.163,1.468,29.56,13.19,40.88,102.93
HN_0203,109.1955,28.7757,2019-02-10,Hunan,423.56,34.59,-3.7,995.36,180.3,16.38,8.27,0.97,93.47,0.12,0.166,0.967,22.81,17.37,30.12,86.8
HN_0204,113.1838,25.722,2019-02-17,Hunan,426.01,62.2,-3.73,999.07,158.21,15.72,7.25,-2.87,80.56,0.258,0.23,1.472,29.33,13.33,34.89,959.61
HN_0205,111.1028,25.2739,2019-02-03,Hunan,423.68,59.55,-3.69,998.96,179.93,19.26,5.95,1.13,95.77,0.266,0.207,0.952,25.61,16.05,37.78,748.99
HN_0206,109.6846,27.0161,2019-02-07,Hunan,422.35,38.25,0.45,1009.13,154.41,22.62,-1.95,4.06,96.25,0.245,0.233,1.288,22.79,16.83,27.81,124.54
HN_0207,112.6595,26.4921,2019-02-25,Hunan,421.27,45.46,-2.5,1016.2,178.62,16.37,5.96,0.38,64.05,0.143,0.214,0.958,21.65,11.01,31.08,690.34
HN_0208,110.0445,28.676,2019-02-23,Hunan,424.13,40.73,3.73,1006.02,179.75,18.15,7.09,-3.41,84.04,0.105,0.235,0.906,23.92,14.64,41.73,210.88
HN_0209,112.2604,28.5498,2019-02-16,Hunan,422.95,43.27,-3.43,1010.32,172.85,17.63,8.92,-4.09,97.67,0.256,0.188,0.975,21.02,12.75,42.13,355.14
HN_0210,111.2457,25.7712,2019-02-25,Hunan,427.78,42.06,6.28,1004.36,150.87,19.45,8.98,-1.3,62.25,0.262,0.214,1.097,27.5,11.23,36.86,727.17
HN_0211,111.6237,26.4648,2019-02-15,Hunan,424.66,57.58,-0.67,1016.83,152.82,17.13,2.82,-4.67,67.32,0.262,0.199,1.015,29.09,16.52,41.7,407.3
HN_0212,109.1902,28.2145,2019-02-05,Hunan,424.93,59.33,-3.39,1004.33,173.76,18.94,-3.54,-2.12,89.39,0.12,0.189,1.219,29.63,13.39,27.84,680.46
HN_0213,111.5208,24.6681,2019-02-13,Hunan,427.37,48.56,3.99,1022.83,174.57,23.16,-5.88,1.85,93.5,0.216,0.187,1.382,29.73,12.58,39.58,574.81
HN_0214,109.3914,26.5957,2019-02-22,Hunan,423.85,79.0,9.61,1019.32,154.35,15.73,-1.87,-0.05,98.87,0.248,0.187,1.001,25.97,16.78,36.61,75.02
HN_0215,113.6917,27.7111,2019-02-03,Hunan,422.67,63.22,-3.65,996.9,174.45,24.06,-1.81,-1.55,68.91,0.269,0.236,1.161,23.3,14.53,28.52,459.05
HN_0216,111.8812,26.4629,2019-02-26,Hunan,427.82,61.11,-4.28,1019.2,160.75,24.46,1.44,4.65,79.43,0.272,0.163,1.34,25.51,17.29,38.16,474.15
HN_0217,111.7801,29.3588,2019-02-07,Hunan,426.25,52.47,5.69,1008.8,174.51,17.98,4.66,0.04,91.95,0.293,0.165,1.043,28.11,11.5,38.08,546.47
HN_0218,110.2671,25.1655,2019-02-06,Hunan,425.8,80.83,2.06,1009.75,170.71,15.87,1.7,-3.01,72.3,0.166,0.191,1.043,21.16,18.99,31.44,108.88
HN_0219,111.5875,28.7631,2019-02-20,Hunan,422.91,86.05,1.46,998.67,177.27,20.44,1.27,0.74,90.49,0.197,0.198,1.356,26.6,12.54,38.85,166.55
HN_0220,113.7472,27.0868,2019-02-22,Hunan,427.55,52.26,6.53,1004.46,175.69,22.89,-4.2,-5.2,73.99,0.189,0.178,1.484,28.19,14.08,33.48,651.77
HN_0221,111.1195,29.2251,2019-02-20,Hunan,421.85,55.63,4.44,1022.39,147.65,19.33,-5.44,4.9,79.93,0.206,0.234,1.083,20.49,16.1,34.28,203.81
HN_0222,113.5996,27.8919,2019-02-23,Hunan,421.44,75.31,6.67,1015.86,169.84,22.18,-2.33,-3.41,90.92,0.23,0.21,1.437,22.45,12.79,37.68,363.73
HN_0223,110.1067,26.2731,2019-02-13,Hunan,425.39,86.34,-1.9,1010.44,157.77,24.69,7.17,2.07,60.2,0.23,0.248,1.218,28.84,14.5,31.83,391.33
HN_0224,114.1648,24.7036,2019-02-10,Hunan,423.5,62.07,1.57,1021.17,176.72,23.79,6.66,4.19,76.9,0.122,0.216,1.353,24.69,11.1,38.79,146.4
HN_0225,113.2303,27.8671,2019-02-06,Hunan,426.27,40.18,-4.5,997.57,149.17,22.99,-3.79,1.55,80.12,0.296,0.184,1.018,24.11,18.23,27.85,605.11
HN_0226,114.0206,26.7529,2019-02-03,Hunan,427.89,61.96,3.02,1003.09,180.18,23.34,-0.93,-3.37,65.63,0.11,0.152,1.018,25.93,14.79,38.71,561.65
HN_0227,111.0328,29.8355,2019-02-18,Hunan,424.52,57.33,4.91,1014.81,177.65,24.78,7.16,2.14,78.86,0.192,0.174,0.931,24.56,14.65,40.85,601.88
HN_0228,110.3449,27.1767,2019-02-07,Hunan,427.14,62.05,6.63,996.52,186.35,21.88,-1.59,-2.26,76.66,0.226,0.247,1.255,26.67,18.23,31.26,141.0
HN_0229,108.9071,25.7171,2019-02-25,Hunan,428.0,86.4,-4.28,1009.27,184.38,17.87,-1.88,2.08,62.49,0.167,0.153,1.081,27.28,13.11,33.27,854.04
HN_0230,112.9708,26.1409,2019-02-17,Hunan,428.0,60.82,8.36,1018.69,148.55,16.55,4.56,-3.64,98.02,0.3,0.246,1.227,28.57,12.66,43.0,118.91
HN_0231,113.8024,25.1062,2019-02-06,Hunan,426.67,55.95,-2.6,1020.55,146.74,21.35,-2.0,-2.93,65.45,0.228,0.212,1.459,29.1,13.16,33.47,153.19
HN_0232,113.9364,27.9559,2019-02-08,Hunan,421.14,68.55,3.89,1021.72,156.65,16.99,3.76,4.54,98.36,0.199,0.154,1.06,23.49,17.35,34.26,498.91
HN_0233,112.3728,25.7074,2019-02-11,Hunan,423.13,83.59,-3.19,1012.92,149.75,21.75,-1.77,-0.8,79.22,0.264,0.223,1.007,25.74,15.39,36.35,390.21
HN_0234,110.5468,26.7932,2019-02-18,Hunan,426.58,50.51,-3.99,1003.38,154.32,15.25,-2.44,5.31,69.35,0.165,0.153,1.266,27.42,11.44,30.79,593.99
HN_0235,113.0004,29.3146,2019-02-21,Hunan,428.0,86.89,-1.44,997.33,161.03,24.37,2.01,0.79,64.1,0.288,0.199,1.277,22.79,13.72,28.09,211.62
HN_0236,114.0111,27.9906,2019-02-25,Hunan,427.91,76.49,9.74,996.55,169.36,15.71,1.71,3.26,81.95,0.145,0.173,1.071,20.32,18.54,32.53,365.58
HN_0237,112.4193,26.9255,2019-02-24,Hunan,422.59,33.99,3.39,1013.67,165.54,17.86,3.34,-4.02,74.67,0.152,0.19,1.268,26.9,18.84,38.96,91.89
HN_0238,113.442,24.6057,2019-02-28,Hunan,426.2,81.61,-4.56,1002.24,170.7,17.71,-2.52,-3.19,71.98,0.283,0.226,1.029,23.6,12.72,32.68,983.1
HN_0239,113.8006,29.6382,2019-02-06,Hunan,426.59,87.61,6.44,1019.67,170.88,22.99,0.82,2.11,96.35,0.203,0.178,1.262,29.09,14.33,28.51,192.59
HN_0240,109.9624,27.6411,2019-02-24,Hunan,421.75,84.94,2.42,1016.49,179.69,23.09,7.94,0.81,69.83,0.123,0.171,1.049,25.46,13.34,30.64,384.25
HN_0241,109.1585,26.3918,2019-02-11,Hunan,426.05,34.73,3.9,996.44,155.03,15.81,-1.03,-3.22,67.09,0.293,0.18,1.092,27.69,11.45,37.63,215.88
HN_0242,111.4537,29.9142,2019-02-27,Hunan,424.47,81.09,-1.5,1015.61,158.48,17.91,4.12,-3.82,67.09,0.273,0.163,1.026,20.57,11.48,33.28,238.42
HN_0243,112.9198,29.8503,2019-02-25,Hunan,426.61,70.81,-4.11,1016.12,162.63,20.14,-1.3,3.27,63.09,0.18,0.233,1.376,28.48,12.98,39.96,463.62
HN_0244,112.9418,29.4601,2019-02-21,Hunan,427.96,40.09,7.55,1008.35,162.99,17.3,-6.22,5.96,88.41,0.179,0.239,1.401,25.36,18.38,38.06,615.67
HN_0245,113.5543,28.2094,2019-02-27,Hunan,423.72,85.66,2.95,1010.31,182.19,15.1,3.16,2.56,97.94,0.226,0.201,1.14,20.0,11.24,41.02,479.06
HN_0246,113.9105,25.267,2019-02-02,Hunan,423.26,68.13,6.7,995.51,149.69,22.47,7.69,2.57,99.62,0.192,0.209,0.9,28.95,11.62,33.73,497.06
HN_0247,110.7432,25.7957,2019-02-24,Hunan,424.86,83.81,-2.26,1004.15,168.97,17.45,6.5,-5.58,81.83,0.263,0.205,1.255,27.54,15.06,35.56,833.68
HN_0248,112.2942,25.4133,2019-02-17,Hunan,423.91,77.58,9.53,1009.66,155.74,21.96,7.46,4.27,95.15,0.286,0.192,0.949,28.89,17.95,28.31,62.45
HN_0249,111.3331,25.0623,2019-02-26,Hunan,426.24,79.46,5.83,1021.69,164.96,17.87,8.83,5.25,72.39,0.127,0.15,1.054,27.63,15.79,33.26,355.78
HB_0250,115.248,31.2217,2019-02-25,Hubei,423.23,80.82,4.46,996.38,181.31,16.79,7.73,2.93,94.61,0.288,0.157,1.24,27.47,15.97,41.41,673.72
HB_0251,115.0313,32.9138,2019-02-11,Hubei,427.71,56.23,-0.55,1000.15,157.18,23.68,1.21,-3.26,63.02,0.298,0.187,1.418,23.76,15.01,35.65,932.58
HB_0252,108.8632,30.0399,2019-02-09,Hubei,422.33,46.86,4.77,1022.86,180.16,16.79,5.82,5.31,64.49,0.107,0.214,1.12,27.23,11.08,39.36,153.29
HB_0253,113.9073,32.8219,2019-02-05,Hubei,427.86,74.22,3.98,1016.79,150.73,15.19,8.82,3.61,99.28,0.261,0.241,0.974,27.31,13.04,34.88,518.56
HB_0254,116.0447,31.2349,2019-02-28,Hubei,421.72,78.27,6.4,1015.69,180.51,17.62,7.95,-1.83,90.17,0.245,0.159,1.08,23.96,17.04,31.81,420.86
HB_0255,112.5597,30.7802,2019-02-10,Hubei,427.27,64.56,-0.25,1015.91,148.3,16.99,7.28,4.81,69.14,0.251,0.235,1.469,21.99,17.66,35.32,540.14
HB_0256,111.0442,31.0564,2019-02-04,Hubei,428.0,70.13,3.4,997.42,177.49,24.05,-3.49,2.41,70.82,0.243,0.181,1.397,21.35,17.84,40.54,897.58
HB_0257,110.2016,32.5451,2019-02-20,Hubei,425.23,31.86,2.71,1004.54,147.24,21.12,8.23,-2.01,94.35,0.153,0.157,0.968,29.44,13.92,39.9,304.63
HB_0258,114.813,31.9856,2019-02-07,Hubei,421.97,87.62,1.2,1004.48,170.91,16.11,-1.12,-0.43,65.51,0.255,0.22,1.48,26.57,11.43,35.39,550.31
HB_0259,113.915,32.3465,2019-02-12,Hubei,426.29,59.86,7.18,1017.64,172.61,19.95,-4.52,-1.92,65.46,0.105,0.248,1.0,25.88,13.18,32.4,167.19
HB_0260,112.1576,29.5626,2019-02-21,Hubei,422.63,29.11,-3.81,1022.84,153.67,19.73,-3.74,-1.23,97.63,0.175,0.234,1.498,20.95,18.66,33.91,234.93
HB_0261,112.7664,29.8351,2019-02-06,Hubei,428.0,68.19,2.53,1003.24,165.7,18.38,3.89,3.57,98.42,0.206,0.163,1.062,27.08,16.37,29.33,634.23
HB_0262,112.8875,32.38,2019-02-02,Hubei,427.8,34.5,6.24,1005.89,185.44,21.86,0.36,-4.86,86.41,0.265,0.153,1.286,28.89,16.52,38.17,609.34
HB_0263,113.79,31.8656,2019-02-18,Hubei,427.46,55.63,7.84,1013.49,151.39,21.74,-6.24,-1.6,62.37,0.288,0.23,1.308,21.63,11.72,33.81,581.84
HB_0264,110.7528,31.5309,2019-02-14,Hubei,421.92,67.81,9.83,1011.62,178.94,17.39,-3.1,-3.52,74.39,0.268,0.221,1.02,21.26,11.16,37.43,847.95
HB_0265,113.5288,32.2491,2019-02-13,Hubei,422.05,35.56,-3.83,1014.55,174.96,22.87,-5.37,4.68,62.01,0.192,0.182,0.919,21.87,14.38,37.47,516.58
HB_0266,111.5251,32.0928,2019-02-13,Hubei,424.14,50.26,5.66,1023.39,181.66,24.43,0.41,-5.46,91.33,0.259,0.184,1.244,29.36,18.94,34.88,234.95
HB_0267,111.0857,32.0393,2019-02-07,Hubei,426.17,34.55,-0.99,998.44,180.55,20.72,4.69,-5.04,88.35,0.253,0.205,1.289,22.76,15.49,27.08,781.63
HB_0268,110.4235,31.3337,2019-02-02,Hubei,422.81,84.67,-1.45,1012.88,178.65,18.61,4.68,3.1,69.8,0.249,0.195,1.478,23.28,17.86,35.52,642.84
HB_0269,111.6116,30.5943,2019-02-11,Hubei,421.88,71.11,5.3,1000.53,156.68,22.3,-4.65,-0.06,63.26,0.201,0.174,1.415,24.68,12.05,38.19,178.97
HB_0270,112.8724,30.9434,2019-02-03,Hubei,427.15,74.75,2.32,1017.09,183.55,16.03,6.92,1.83,71.31,0.176,0.207,1.116,29.01,16.84,32.38,101.21
HB_0271,110.3943,31.3869,2019-02-02,Hubei,425.69,66.76,8.13,1020.03,153.52,22.17,-2.71,4.02,90.37,0.185,0.151,1.344,27.8,18.97,34.04,730.84
HB_0272,108.9145,30.2612,2019-02-16,Hubei,424.19,62.28,-3.21,1000.23,185.23,19.68,-5.42,1.02,91.82,0.278,0.201,1.435,29.57,12.28,28.45,152.57
HB_0273,112.8278,32.9256,2019-02-13,Hubei,428.0,31.36,1.68,1007.64,146.64,17.01,8.79,5.71,80.74,0.265,0.186,1.251,21.33,12.25,35.37,298.2
HB_0274,109.6451,32.4175,2019-02-16,Hubei,423.67,36.7,-2.47,1007.52,156.42,16.13,7.32,2.57,92.46,0.257,0.209,1.011,25.04,16.55,29.95,500.7
HB_0275,115.4618,30.4542,2019-02-07,Hubei,424.95,53.38,0.35,995.53,174.68,24.93,-4.36,-1.84,71.38,0.127,0.213,1.263,24.73,18.95,38.58,952.07
HB_0276,112.7122,33.1321,2019-02-11,Hubei,426.9,35.54,-0.41,1023.09,149.03,24.79,6.07,4.52,84.47,0.171,0.216,0.905,25.95,16.61,38.5,649.26
HB_0277,109.1757,32.8145,2019-02-13,Hubei,425.79,73.78,5.41,1005.64,147.57,16.6,-3.03,0.97,67.52,0.203,0.23,1.121,29.02,14.01,38.57,159.5
HB_0278,112.2161,29.3114,2019-02-18,Hubei,427.08,41.42,0.47,999.53,185.54,15.75,5.78,4.48,90.51,0.231,0.242,1.252,27.49,12.48,34.39,759.09
HB_0279,112.2603,32.6863,2019-02-01,Hubei,423.48,54.69,6.98,1014.89,154.85,17.03,9.67,4.9,93.17,0.209,0.237,1.418,28.94,16.23,35.24,683.2
HB_0280,109.3638,32.8786,2019-02-24,Hubei,421.51,34.67,-0.93,1005.08,153.46,17.15,3.15,-1.31,77.55,0.157,0.24,1.259,27.91,13.19,33.44,366.1
HB_0281,109.7204,30.3514,2019-02-01,Hubei,424.28,87.0,0.96,1018.32,182.25,18.47,6.25,-5.06,60.91,0.11,0.232,1.369,22.46,17.79,32.51,526.15
HB_0282,111.8936,29.9295,2019-02-15,Hubei,427.27,67.86,1.98,1021.47,155.35,24.62,4.07,0.12,72.35,0.148,0.157,1.483,28.55,16.02,29.74,660.59
HB_0283,110.5003,29.891,2019-02-09,Hubei,422.88,48.6,9.01,1011.09,148.63,17.21,-3.17,-3.15,99.71,0.256,0.189,0.909,28.82,17.73,42.39,120.21
HB_0284,113.8509,29.0541,2019-02-12,Hubei,427.05,48.49,-0.21,1001.38,149.82,15.39,8.41,2.07,61.93,0.162,0.194,1.428,26.06,18.78,39.62,826.68
HB_0285,113.0624,31.1971,2019-02-13,Hubei,423.16,77.27,6.28,1020.88,165.32,17.56,-1.69,2.13,68.56,0.246,0.156,1.061,25.35,13.04,39.9,984.49
HB_0286,109.5729,33.1757,2019-02-22,Hubei,421.5,60.1,9.11,1024.76,155.91,20.94,6.42,1.23,99.93,0.179,0.156,0.923,22.04,13.7,30.25,588.9
HB_0287,110.944,31.0015,2019-02-05,Hubei,426.81,33.72,8.1,1000.63,146.64,15.2,-4.85,5.05,63.57,0.188,0.207,1.291,29.35,16.37,31.68,409.28
HB_0288,111.3406,31.6018,2019-02-25,Hubei,424.62,69.85,8.06,1013.61,150.53,21.77,4.46,4.98,75.91,0.189,0.179,1.272,29.16,11.65,33.86,302.78
HB_0289,113.6804,32.9801,2019-02-22,Hubei,421.68,48.93,1.95,1006.83,159.99,15.14,5.05,5.91,67.32,0.185,0.237,1.036,22.95,16.82,28.29,455.29
HB_0290,112.7268,32.434,2019-02-10,Hubei,422.83,85.36,-4.19,1021.03,152.68,22.99,1.48,-3.67,93.22,0.256,0.16,1.179,23.31,18.16,27.45,388.74
HB_0291,111.8725,31.0573,2019-02-04,Hubei,428.0,59.96,6.45,1003.7,170.77,17.37,5.98,-2.13,61.84,0.188,0.231,1.484,29.26,12.25,35.7,186.98
HB_0292,115.6149,32.2866,2019-02-25,Hubei,426.19,59.21,0.92,1011.08,150.59,20.39,2.6,3.91,76.09,0.134,0.151,1.148,28.18,17.69,27.56,123.8
HB_0293,113.0972,29.9214,2019-02-15,Hubei,425.14,40.9,-2.55,1004.87,165.57,19.88,-2.2,3.28,80.31,0.239,0.159,1.27,25.92,17.42,33.07,981.45
HB_0294,113.8334,31.9655,2019-02-06,Hubei,424.9,70.27,8.71,1010.2,168.22,19.21,0.52,3.62,85.83,0.19,0.205,1.08,29.92,13.32,34.06,230.64
