sample_id,lon,lat,date,province,XCO2,NTL,TEM,SP,PRE,ET,UW,VW,DSR,AOD,NDVI,CO,NO2,SO2,O3,DEM
HN_0148,112.4149,26.0072,2018-03-05,Hunan,419.23,52.29,6.75,1018.57,199.38,64.95,3.02,4.58,281.67,0.196,0.737,0.618,16.08,7.2,68.44,238.86
HN_0149,110.1371,24.635,2018-03-07,Hunan,419.06,70.61,6.31,1020.02,166.59,61.24,8.04,-2.18,274.19,0.236,0.614,0.729,13.15,6.96,76.36,164.82
HN_0150,109.6132,28.6481,2018-03-25,Hunan,420.49,44.73,7.42,1022.54,195.17,64.71,6.0,4.56,268.78,0.297,0.771,0.662,15.99,6.74,74.48,471.59
HN_0151,109.1717,27.7555,2018-03-01,Hunan,417.87,42.13,4.64,1021.17,195.12,75.88,-2.1,4.86,308.28,0.198,0.715,0.981,15.03,9.02,67.99,970.03
HN_0152,113.4466,25.7468,2018-03-28,Hunan,419.67,30.2,7.59,995.86,194.24,74.14,-4.74,3.35,301.34,0.219,0.729,0.78,12.13,6.13,62.45,869.17
HN_0153,110.4986,24.7772,2018-03-30,Hunan,415.31,54.86,4.94,1022.59,197.35,67.35,1.3,0.83,283.26,0.236,0.668,0.673,15.7,6.47,64.5,351.31
HN_0154,113.9746,26.797,2018-03-15,Hunan,413.2,32.22,2.98,1004.06,169.46,66.09,0.25,3.85,305.44,0.22,0.667,0.615,14.27,8.57,65.54,977.45
HN_0155,110.5777,26.3532,2018-03-19,Hunan,417.08,36.15,7.15,1006.85,162.0,64.91,8.21,4.79,278.29,0.282,0.768,0.616,17.29,7.03,69.4,360.12
HN_0156,113.5633,24.9462,2018-03-25,Hunan,416.14,30.21,2.96,1011.91,168.91,68.48,-2.24,4.57,276.21,0.115,0.783,0.798,15.68,7.72,71.17,597.65
HN_0157,112.2116,25.9886,2018-03-23,Hunan,414.35,49.21,3.48,1017.13,178.52,69.13,-1.18,5.65,269.28,0.29,0.613,0.871,12.41,6.05,72.72,207.38
HN_0158,111.3433,28.9965,2018-03-30,Hunan,414.62,68.09,2.89,1002.18,178.14,67.53,-1.67,4.29,273.71,0.17,0.793,0.73,14.58,6.1,76.19,502.45
HN_0159,113.5712,27.4562,2018-03-15,Hunan,416.66,82.59,7.63,995.64,167.18,78.41,1.12,3.17,275.8,0.278,0.708,0.851,13.87,9.64,66.11,774.1
HN_0160,113.8188,25.8086,2018-03-27,Hunan,414.13,87.13,6.14,1006.96,190.57,61.43,7.01,1.1,282.98,0.153,0.602,0.888,14.29,6.09,68.91,785.16
HN_0161,110.6508,27.5732,2018-03-12,Hunan,414.71,71.87,4.14,1016.92,186.67,72.11,6.21,-1.07,271.29,0.109,0.612,0.966,16.36,6.51,63.9,136.46
HN_0162,109.1906,27.4819,2018-03-09,Hunan,414.92,41.93,6.77,1014.93,186.19,62.83,1.55,-2.08,299.38,0.161,0.786,0.913,14.34,9.73,71.17,92.31
HN_0163,110.4466,26.5526,2018-03-29,Hunan,419.81,36.38,3.25,1011.66,183.76,68.3,-5.59,5.98,278.34,0.116,0.732,0.632,13.53,9.11,76.95,670.56
HN_0164,112.5662,29.4241,2018-03-21,Hunan,415.29,88.58,5.65,1020.59,181.65,64.08,-1.83,3.39,301.28,0.222,0.71,0.637,13.41,8.37,63.77,398.96
HN_0165,109.8791,27.7242,2018-03-16,Hunan,419.41,83.24,5.13,1017.75,181.97,77.61,-4.91,-2.69,273.23,0.146,0.696,0.967,12.94,6.24,65.17,617.46
HN_0166,113.428,26.8623,2018-03-06,Hunan,419.13,35.33,2.4,1007.58,162.73,61.15,-0.08,-3.4,255.12,0.189,0.65,0.797,12.13,7.82,63.78,701.84
HN_0167,113.1503,29.2755,2018-03-26,Hunan,417.68,50.07,6.51,1023.3,185.72,73.05,-2.45,1.36,270.71,0.279,0.659,0.812,16.62,7.01,77.53,474.55
HN_0168,113.5328,27.0107,2018-03-27,Hunan,418.75,72.53,3.03,999.49,178.9,76.74,-0.7,-5.41,284.07,0.252,0.643,0.989,13.78,9.96,63.98,906.51
HN_0169,113.1798,28.7819,2018-03-07,Hunan,415.02,42.34,2.82,1013.33,182.17,79.23,1.54,-3.67,257.51,0.254,0.786,0.731,12.45,9.73,64.11,472.51
HN_0170,112.7145,25.5753,2018-03-12,Hunan,420.05,76.65,5.69,1009.62,190.09,60.94,-4.7,1.28,278.19,0.179,0.746,0.916,13.3,8.57,74.27,194.38
HN_0171,109.7891,30.0607,2018-03-27,Hunan,418.08,40.31,4.23,998.1,195.32,74.42,-2.56,-3.54,294.05,0.188,0.651,0.722,17.34,8.12,75.06,475.8
HN_0172,113.8565,27.3093,2018-03-03,Hunan,419.26,55.92,5.03,1012.79,188.0,69.69,-3.72,3.18,296.62,0.288,0.698,0.833,17.38,9.25,66.05,509.81
HN_0173,111.1601,29.9803,2018-03-14,Hunan,417.73,62.78,4.29,1015.8,168.73,73.06,3.9,-3.95,293.89,0.222,0.685,0.934,13.25,6.69,64.34,950.24
HN_0174,111.2086,28.8145,2018-03-22,Hunan,415.26,35.23,6.65,1022.09,189.14,73.65,6.35,-0.75,273.61,0.29,0.689,0.903,17.4,6.77,69.64,730.59
HN_0175,112.5618,24.7455,2018-03-02,Hunan,413.6,50.37,6.84,1012.45,160.89,70.42,-4.29,5.48,272.16,0.162,0.713,0.76,13.26,8.66,70.87,645.62
HN_0176,110.2539,28.2673,2018-03-18,Hunan,415.35,32.86,7.94,1006.37,165.78,76.57,-0.5,-5.23,307.19,0.296,0.715,0.749,14.66,9.92,72.73,201.33
HN_0177,110.231,29.5038,2018-03-16,Hunan,418.81,31.33,6.8,1024.22,193.21,77.14,-3.53,-4.04,286.51,0.143,0.779,0.606,17.23,9.93,73.33,924.78
HN_0178,114.1211,26.4234,2018-03-15,Hunan,417.16,53.92,3.93,1009.11,163.54,64.19,0.31,-3.7,272.92,0.159,0.704,0.764,17.52,7.42,65.05,118.2
HN_0179,109.9235,28.3878,2018-03-02,Hunan,416.93,38.16,5.69,1018.65,178.59,72.66,0.86,-2.92,270.4,0.237,0.626,0.905,17.32,7.99,67.04,136.46
HN_0180,113.8391,28.2688,2018-03-30,Hunan,418.85,30.15,2.94,1021.54,186.02,79.26,-5.06,1.53,297.56,0.149,0.747,0.982,17.62,6.19,62.09,977.14
HN_0181,113.1325,25.4555,2018-03-13,Hunan,413.6,41.1,6.52,1007.99,183.16,65.21,-3.9,4.9,297.76,0.278,0.67,0.637,17.94,9.59,73.62,927.9
HN_0182,110.4194,30.0769,2018-03-28,Hunan,413.15,89.8,6.27,996.3,173.89,66.47,-4.2,4.9,285.52,0.227,0.656,0.839,14.74,6.68,77.29,262.99
HN_0183,112.2614,25.3331,2018-03-09,Hunan,419.84,80.98,5.6,1007.79,199.03,62.02,7.45,-2.78,277.65,0.229,0.753,0.913,14.23,6.38,76.92,724.97
HN_0184,109.901,24.8705,2018-03-15,Hunan,417.11,74.51,6.0,997.11,184.81,78.54,-3.71,4.55,287.58,0.152,0.741,0.963,14.75,8.32,71.74,108.49
HN_0185,112.8425,26.9615,2018-03-28,Hunan,415.28,31.57,5.11,1009.91,183.32,71.6,8.25,-2.95,307.95,0.118,0.7,0.847,17.54,7.61,72.75,416.32
HN_0186,111.6805,26.0765,2018-03-20,Hunan,417.2,86.15,6.85,1010.9,173.66,62.82,2.66,0.13,286.99,0.144,0.672,0.832,14.08,9.73,72.9,850.5
HN_0187,114.0583,24.6005,2018-03-24,Hunan,414.42,45.6,4.52,1018.25,165.75,65.4,6.76,1.83,252.23,0.254,0.713,0.916,12.56,9.43,64.08,213.33
HN_0188,112.3233,29.7125,2018-03-28,Hunan,417.78,60.59,5.47,1015.62,198.96,63.66,3.28,2.92,303.81,0.181,0.654,0.773,12.81,9.94,64.42,302.88
HN_0189,111.9459,27.2369,2018-03-06,Hunan,415.72,67.22,4.36,1010.95,177.46,70.07,5.05,4.3,277.9,0.238,0.705,0.894,13.81,8.57,74.98,275.41
HN_0190,109.3772,28.4642,2018-03-18,Hunan,416.6,45.34,3.84,1020.22,192.96,75.29,9.25,-5.06,298.45,0.269,0.792,0.68,15.48,8.52,69.82,859.68
HN_0191,111.4265,26.7078,2018-03-27,Hunan,416.39,33.84,6.39,1010.05,179.27,65.34,1.12,4.24,257.97,0.132,0.621,0.6,16.12,7.89,76.14,366.18
HN_0192,112.925,28.2827,2018-03-01,Hunan,414.85,72.39,5.51,1005.55,172.41,69.36,9.88,4.32,277.69,0.127,0.737,0.69,12.87,8.65,68.29,870.51
HN_0193,113.8276,25.7794,2018-03-14,Hunan,418.64,88.4,4.1,1024.41,166.78,70.76,-3.92,5.75,294.88,0.113,0.65,0.861,16.4,7.72,76.38,850.21
HN_0194,112.8985,29.5318,2018-03-05,Hunan,417.93,72.48,5.28,1002.01,183.44,71.96,-4.58,-5.95,267.14,0.179,0.776,0.866,12.02,9.67,63.81,773.73
HN_0195,112.762,29.052,2018-03-17,Hunan,419.45,88.84,2.47,1004.22,199.57,68.77,1.84,-3.75,291.68,0.173,0.701,0.636,12.6,9.71,71.37,641.03
HN_0196,111.1841,28.3698,2018-03-21,Hunan,418.68,53.33,2.91,1015.16,188.32,78.63,-0.51,-2.19,308.68,0.146,0.785,0.712,13.95,7.17,64.48,775.33
HN_0197,112.3695,26.2305,2018-03-26,Hunan,414.94,32.39,4.23,1004.75,182.07,70.11,5.24,5.16,304.42,0.11,0.639,0.732,14.15,6.03,75.51,431.36
HN_0198,113.3524,27.1497,2018-03-09,Hunan,417.64,58.37,3.1,1017.03,172.3,61.98,2.87,1.43,292.39,0.287,0.639,0.835,15.32,7.88,69.4,984.34
HN_0199,110.0944,26.6273,2018-03-19,Hunan,414.54,55.58,2.33,1024.2,198.14,63.45,-2.15,-3.95,289.64,0.155,0.672,0.671,14.13,9.32,64.7,337.43
HN_0200,113.4832,26.9713,2018-03-24,Hunan,414.78,67.19,2.76,1020.74,171.66,60.61,-3.22,-1.23,292.15,0.104,0.74,0.972,13.16,8.79,75.01,545.55
HN_0201,112.3869,27.4207,2018-03-23,Hunan,420.15,60.29,5.08,1014.32,193.93,74.05,4.6,5.2,301.33,0.19,0.783,0.78,12.37,9.59,70.52,290.14
HN_0202,113.2965,25.0358,2018-03-18,Hunan,412.66,66.44,7.53,1000.3,193.78,75.88,-1.45,3.86,264.9,0.198,0.707,0.699,16.32,8.53,77.81,316.72
HN_0203,113.0078,29.7265,2018-03-07,Hunan,417.77,76.85,5.53,995.15,185.84,79.35,7.27,-5.25,267.78,0.137,0.634,0.839,12.21,7.52,76.88,555.54
HN_0204,113.983,27.1544,2018-03-18,Hunan,413.74,49.55,2.27,997.48,180.54,71.3,-1.78,-1.41,262.94,0.228,0.711,0.873,12.29,9.58,75.7,262.7
HN_0205,110.9314,25.0669,2018-03-09,Hunan,417.38,42.99,4.65,1017.98,194.39,79.79,-3.73,-5.76,257.48,0.141,0.776,0.65,13.06,8.76,70.89,886.5
HN_0206,113.0751,29.1552,2018-03-16,Hunan,418.65,46.1,6.03,1013.26,188.34,79.1,1.31,-3.19,284.78,0.277,0.697,0.894,13.89,6.69,72.06,534.39
HN_0207,114.0046,28.8914,2018-03-17,Hunan,415.48,62.35,3.76,1011.47,196.45,72.48,-5.66,-1.69,289.11,0.168,0.696,0.627,15.55,6.46,65.78,579.09
HN_0208,113.0961,26.0986,2018-03-17,Hunan,412.83,39.03,3.88,1014.42,197.07,64.75,-5.9,-5.48,296.77,0.167,0.782,0.799,14.72,6.86,71.86,973.11
HN_0209,113.6916,24.7021,2018-03-06,Hunan,413.44,68.68,6.55,996.67,197.02,78.24,-1.22,-5.85,264.79,0.262,0.659,0.7,13.69,6.03,68.36,262.34
HN_0210,111.4958,26.0575,2018-03-28,Hunan,420.18,85.88,3.71,1011.58,189.63,77.98,-3.14,-5.39,303.99,0.261,0.724,0.965,14.85,9.35,71.99,267.16
HN_0211,108.9588,27.9458,2018-03-12,Hunan,415.07,31.37,2.37,1013.04,184.68,63.53,-0.46,3.71,306.9,0.211,0.774,0.688,14.78,6.36,63.87,704.95
HN_0212,109.1285,28.5593,2018-03-01,Hunan,417.19,35.13,7.85,1006.29,172.44,73.36,7.64,-1.15,269.69,0.265,0.606,0.825,13.54,6.41,76.27,183.4
HN_0213,110.4362,28.1263,2018-03-05,Hunan,420.09,59.38,3.62,997.32,191.56,75.85,0.86,-0.12,297.23,0.131,0.661,0.693,16.69,8.16,67.13,216.77
HN_0214,109.9972,24.7008,2018-03-01,Hunan,413.68,86.56,2.33,1013.79,167.52,75.74,0.08,5.0,291.62,0.2,0.632,0.833,14.93,8.82,72.97,538.96
HN_0215,114.1428,24.942,2018-03-14,Hunan,415.91,47.35,4.07,1015.69,176.26,70.76,4.8,-1.95,274.87,0.169,0.619,0.843,16.75,8.06,68.12,473.45
HN_0216,108.9931,28.6336,2018-03-22,Hunan,416.52,80.17,3.45,1012.39,181.73,78.32,9.07,5.8,295.1,0.147,0.678,0.651,13.4,9.09,77.1,716.19
HN_0217,111.0265,30.0486,2018-03-22,Hunan,415.1,54.24,2.13,999.4,183.74,74.33,-1.64,2.41,280.73,0.145,0.624,0.956,14.75,6.65,65.71,182.95
HN_0218,113.6167,25.8059,2018-03-04,Hunan,419.03,79.79,3.05,1023.49,165.62,64.04,-3.19,-0.35,265.36,0.233,0.761,0.827,12.65,7.52,63.9,155.05
HN_0219,111.4134,29.2414,2018-03-21,Hunan,414.85,86.46,3.59,1008.66,185.26,75.78,5.67,4.83,296.92,0.217,0.78,0.661,12.17,9.43,64.78,616.59
HN_0220,114.0717,25.2757,2018-03-12,Hunan,419.74,77.69,6.42,1010.58,190.46,62.73,9.7,-1.2,264.27,0.124,0.784,0.63,12.95,9.59,77.28,728.35
HN_0221,110.7688,27.1409,2018-03-25,Hunan,419.88,41.78,7.0,1010.36,174.08,67.63,-4.79,-2.35,272.5,0.122,0.769,0.835,16.91,7.55,65.27,668.36
HN_0222,112.9553,27.9287,2018-03-05,Hunan,412.89,78.47,6.73,1004.7,187.21,76.45,1.59,4.48,283.44,0.175,0.689,0.87,13.59,6.24,71.68,193.12
HN_0223,109.8188,25.5841,2018-03-23,Hunan,414.8,72.73,2.23,1013.11,168.83,75.6,6.36,-1.32,258.73,0.272,0.639,0.674,16.68,8.9,75.06,905.01
HN_0224,113.761,28.9533,2018-03-28,Hunan,419.79,45.29,3.6,1006.54,169.16,69.32,-2.2,-1.25,277.34,0.223,0.708,0.796,15.95,7.51,73.96,358.25
HN_0225,111.8962,29.0566,2018-03-26,Hunan,412.88,58.19,5.12,1018.45,198.12,69.28,-4.95,-5.52,278.13,0.298,0.683,0.989,13.15,7.41,65.39,552.09
HN_0226,109.8794,26.7405,2018-03-24,Hunan,416.82,84.18,5.92,1020.28,177.98,61.99,9.19,2.7,258.46,0.117,0.683,0.655,17.06,7.67,74.27,790.64
HN_0227,113.8499,27.8779,2018-03-20,Hunan,415.86,73.37,3.28,1007.74,167.36,69.35,7.97,1.45,272.89,0.149,0.762,0.847,15.18,7.98,69.76,980.61
HN_0228,113.0487,25.7722,2018-03-03,Hunan,413.21,74.84,3.98,1008.91,197.48,79.65,9.26,-1.35,261.65,0.213,0.633,0.647,15.06,6.23,64.24,254.84
HN_0229,111.895,26.6667,2018-03-03,Hunan,418.06,82.03,2.71,1008.15,176.11,67.31,-5.24,-1.44,304.56,0.105,0.686,0.826,13.0,7.37,69.26,595.04
HN_0230,110.0968,28.2618,2018-03-26,Hunan,418.82,32.39,3.76,995.39,186.27,69.44,-1.41,-3.14,276.49,0.251,0.738,0.698,15.65,6.95,69.5,323.99
HN_0231,109.6596,26.4321,2018-03-30,Hunan,414.9,83.54,4.79,1021.79,160.91,61.9,-3.49,2.88,302.45,0.295,0.627,0.828,15.58,7.96,68.96,331.27
HN_0232,109.107,28.0311,2018-03-01,Hunan,419.18,37.45,7.19,1008.93,192.41,79.64,-0.61,-0.93,259.98,0.149,0.793,0.818,17.1,6.11,65.11,560.44
HN_0233,112.1324,27.5436,2018-03-16,Hunan,413.1,39.39,3.34,1003.4,163.57,62.36,-2.64,-0.71,290.99,0.133,0.616,0.842,15.46,6.73,62.31,470.12
HN_0234,112.1647,29.0197,2018-03-23,Hunan,417.08,86.12,2.07,997.53,163.71,68.68,-2.86,-5.57,291.74,0.261,0.723,0.75,14.63,8.02,77.52,345.33
HN_0235,111.5487,26.4616,2018-03-26,Hunan,412.84,40.31,5.32,996.03,196.93,77.88,0.32,5.8,264.45,0.248,0.793,0.639,16.47,9.2,67.08,808.67
HN_0236,110.6279,27.8247,2018-03-18,Hunan,416.65,71.41,2.35,998.28,173.68,70.82,1.43,-2.86,305.25,0.203,0.736,0.776,12.04,7.92,64.86,523.09
HN_0237,111.1814,27.3941,2018-03-31,Hunan,415.56,70.6,8.0,1014.29,173.7,68.77,0.14,5.42,256.84,0.16,0.616,0.92,12.94,8.64,76.0,924.1
HN_0238,109.1938,27.8636,2018-03-31,Hunan,412.81,78.37,2.41,1001.52,166.4,74.25,0.7,-3.01,298.62,0.226,0.721,0.67,16.87,8.49,62.33,53.25
HN_0239,109.3387,25.7659,2018-03-09,Hunan,418.73,60.42,5.34,995.46,165.05,63.67,-2.98,4.47,265.47,0.189,0.69,0.794,17.56,6.82,77.67,962.88
HN_0240,110.632,24.6587,2018-03-17,Hunan,416.33,71.43,3.8,1020.27,173.78,67.87,6.47,3.65,275.88,0.13,0.653,0.731,13.51,6.06,62.7,699.48
HN_0241,110.2916,25.826,2018-03-31,Hunan,415.93,61.72,3.01,998.44,194.73,71.11,0.29,1.18,263.31,0.208,0.715,0.692,12.87,6.13,76.55,269.56
HN_0242,110.6817,25.844,2018-03-09,Hunan,412.54,34.91,5.59,1010.05,166.93,69.92,9.87,-1.39,292.05,0.212,0.787,0.824,13.48,6.96,62.65,400.9
HN_0243,113.6848,26.6042,2018-03-16,Hunan,414.09,52.26,6.82,1000.36,198.95,76.57,3.73,-3.67,261.34,0.226,0.682,0.782,16.84,7.64,71.24,887.38
HN_0244,108.9901,25.0591,2018-03-12,Hunan,416.3,78.71,2.31,1016.38,191.75,71.21,-1.21,1.02,270.68,0.164,0.697,0.67,16.98,9.6,71.01,648.29
HN_0245,110.9043,30.0979,2018-03-10,Hunan,413.13,57.95,3.21,997.52,168.65,64.05,-5.51,-4.72,304.15,0.252,0.753,0.817,12.05,6.69,63.93,76.34
HN_0246,111.7427,28.4622,2018-03-14,Hunan,417.64,89.84,4.9,1020.8,192.02,60.63,-2.58,4.29,284.95,0.142,0.613,0.86,12.37,9.96,63.37,97.22
HN_0247,110.2218,28.4558,2018-03-26,Hunan,419.33,62.95,3.01,1004.07,186.8,62.07,1.62,5.95,281.5,0.149,0.643,0.636,13.54,8.03,63.48,319.42
HN_0248,111.4993,27.7674,2018-03-26,Hunan,413.12,71.92,7.88,1015.27,173.34,67.21,8.68,2.28,274.49,0.112,0.665,0.63,14.85,7.46,74.2,156.21
HN_0249,113.4195,26.0503,2018-03-05,Hunan,413.42,40.37,5.08,1007.2,191.05,62.03,-0.34,3.03,298.9,0.157,0.67,0.855,15.58,7.73,72.96,819.72
HB_0250,112.7143,29.9279,2018-03-22,Hubei,416.9,66.14,6.67,1002.22,182.42,72.7,-4.58,3.06,286.61,0.174,0.752,0.818,17.6,7.39,64.08,169.2
HB_0251,112.1867,31.1603,2018-03-17,Hubei,413.57,83.76,4.14,1000.25,196.64,75.34,9.19,-1.26,300.24,0.102,0.787,0.76,13.69,8.66,72.07,562.23
HB_0252,114.0688,30.1398,2018-03-24,Hubei,416.51,32.12,6.52,1000.65,187.19,70.15,-4.87,5.59,301.76,0.19,0.709,0.808,14.17,9.47,67.55,779.78
HB_0253,109.0387,32.6287,2018-03-06,Hubei,415.09,45.14,4.88,1017.39,172.53,73.83,0.12,5.82,274.28,0.273,0.759,0.712,13.39,6.82,69.88,162.17
HB_0254,113.5508,32.403,2018-03-25,Hubei,416.11,63.51,4.76,1019.29,185.0,66.36,9.81,-3.42,302.5,0.258,0.606,0.671,16.52,9.23,72.67,117.32
HB_0255,115.7589,31.5828,2018-03-24,Hubei,418.44,86.24,3.86,1001.81,175.77,63.16,-3.8,-3.04,271.83,0.234,0.641,0.668,13.79,7.39,74.63,201.8
HB_0256,111.7118,32.5674,2018-03-26,Hubei,414.31,46.9,4.73,996.41,187.22,70.76,2.52,-5.57,276.52,0.114,0.71,0.622,16.37,9.23,69.15,163.44
HB_0257,108.5739,30.4877,2018-03-01,Hubei,413.79,41.06,4.9,1024.55,160.85,78.71,7.47,-2.49,272.5,0.143,0.698,0.639,16.34,6.5,62.9,373.96
HB_0258,113.589,30.9624,2018-03-11,Hubei,414.41,85.19,6.12,1006.8,180.72,74.71,-0.27,-1.53,280.77,0.187,0.667,0.872,17.53,9.16,65.43,219.53
HB_0259,110.2629,30.6766,2018-03-14,Hubei,420.25,87.72,6.59,1016.26,179.63,60.67,6.76,-5.37,271.58,0.154,0.704,0.661,13.8,6.21,66.94,259.17
HB_0260,110.7987,30.3696,2018-03-19,Hubei,414.41,31.05,6.48,1009.39,197.49,79.83,2.39,-3.28,269.87,0.268,0.672,0.64,17.57,9.49,75.04,311.96
HB_0261,115.3214,29.6408,2018-03-28,Hubei,414.58,37.98,4.2,1017.32,177.74,63.18,-3.77,2.7,268.42,0.235,0.726,0.924,17.44,7.98,75.96,908.89
HB_0262,112.7291,29.8359,2018-03-13,Hubei,414.11,45.16,2.07,1016.53,169.32,64.94,-5.27,1.91,285.68,0.19,0.71,0.689,13.98,7.71,65.63,254.88
HB_0263,114.37,29.5933,2018-03-21,Hubei,415.65,73.46,6.7,1016.34,183.74,67.51,6.64,2.97,265.22,0.241,0.608,0.712,17.4,7.53,67.64,245.25
HB_0264,112.3897,32.1677,2018-03-25,Hubei,416.59,52.36,5.97,1005.37,168.75,79.34,5.72,-2.8,266.69,0.119,0.622,0.673,17.43,6.35,73.02,199.76
HB_0265,109.6622,32.2596,2018-03-27,Hubei,419.12,80.14,4.19,1011.16,168.37,71.83,-1.53,-3.52,308.36,0.284,0.66,0.818,15.82,7.1,75.27,207.27
HB_0266,112.5189,32.7348,2018-03-18,Hubei,417.15,48.58,4.2,1005.21,169.29,71.91,8.66,0.96,271.65,0.156,0.796,0.839,13.15,7.64,72.87,728.36
HB_0267,115.7792,32.1744,2018-03-19,Hubei,412.66,62.64,4.29,1008.76,198.37,68.26,9.62,-3.04,254.75,0.273,0.606,0.808,14.98,9.27,68.58,721.74
HB_0268,114.2738,30.7683,2018-03-12,Hubei,415.4,50.57,5.7,1001.22,178.98,64.33,-0.6,3.39,250.2,0.243,0.616,0.691,17.4,8.57,75.6,336.45
HB_0269,115.5686,31.5471,2018-03-03,Hubei,413.62,33.95,3.21,1019.62,174.31,75.88,0.25,0.42,304.47,0.231,0.735,0.986,14.07,8.8,71.14,90.7
HB_0270,112.1538,30.6813,2018-03-04,Hubei,415.55,51.93,7.98,997.99,193.78,60.23,0.64,3.5,259.71,0.158,0.653,0.941,15.63,8.98,65.59,495.1
HB_0271,113.3968,32.1138,2018-03-02,Hubei,419.15,64.37,3.77,1019.47,190.3,64.86,3.8,-5.72,295.63,0.123,0.741,0.67,13.48,9.45,68.05,689.92
HB_0272,114.0223,30.4203,2018-03-30,Hubei,418.38,73.37,4.12,1009.33,189.21,66.36,1.81,-3.45,285.38,0.115,0.762,0.914,13.46,8.19,69.05,252.7
HB_0273,111.456,29.3937,2018-03-11,Hubei,413.59,35.79,4.51,1007.56,184.79,74.29,-5.14,-3.62,295.39,0.201,0.754,0.683,15.32,7.34,68.45,509.32
HB_0274,115.4321,32.0323,2018-03-07,Hubei,417.94,37.7,5.45,1007.02,171.67,70.35,5.0,4.84,287.96,0.241,0.706,0.983,13.38,6.63,73.78,477.78
HB_0275,113.912,29.4148,2018-03-05,Hubei,413.16,75.55,6.54,1000.84,187.16,61.17,-3.25,1.4,281.68,0.121,0.754,0.744,15.97,8.63,73.25,598.32
HB_0276,112.8103,31.5896,2018-03-15,Hubei,420.12,77.26,5.75,1000.35,180.23,69.13,2.13,1.55,295.15,0.279,0.601,0.936,14.12,8.42,64.66,328.99
HB_0277,109.8254,31.5204,2018-03-13,Hubei,412.57,66.71,2.39,1013.67,168.62,72.84,5.65,0.58,277.77,0.242,0.727,0.782,15.98,8.14,70.45,851.95
HB_0278,111.6055,29.3216,2018-03-27,Hubei,416.7,70.35,3.17,1003.25,197.34,70.53,-1.71,-5.06,305.96,0.263,0.69,0.813,12.84,9.45,64.86,912.4
HB_0279,114.7988,29.9595,2018-03-30,Hubei,413.76,47.23,5.53,1017.33,196.21,69.25,-3.55,1.13,277.66,0.158,0.69,0.653,16.1,8.2,73.28,601.59
HB_0280,113.2321,33.2249,2018-03-17,Hubei,415.97,31.67,7.11,995.14,175.6,78.06,-3.83,-1.8,262.43,0.129,0.658,0.771,16.89,6.19,68.51,510.52
HB_0281,111.0363,29.8545,2018-03-23,Hubei,419.57,47.25,6.29,1020.36,173.12,69.45,5.29,2.42,298.39,0.109,0.624,0.925,12.51,6.97,69.17,747.17
HB_0282,112.3468,32.7692,2018-03-27,Hubei,419.76,46.48,7.98,1022.38,178.65,74.5,-1.47,4.57,306.38,0.173,0.782,0.969,16.85,8.62,71.03,60.47
HB_0283,110.9173,29.8474,2018-03-10,Hubei,414.45,78.33,6.3,999.69,194.67,64.82,-5.83,5.29,266.36,0.202,0.606,0.689,17.36,8.57,62.89,151.8
HB_0284,111.926,32.5536,2018-03-30,Hubei,417.54,43.15,4.94,1019.8,177.55,64.62,4.96,4.78,277.42,0.231,0.671,0.919,17.15,7.6,72.39,509.14
HB_0285,110.8417,30.3855,2018-03-01,Hubei,415.26,83.24,6.44,1021.54,180.15,61.64,3.2,-2.86,278.57,0.297,0.787,0.779,16.41,7.16,64.37,60.19
HB_0286,115.4008,31.0491,2018-03-16,Hubei,414.37,71.92,5.45,995.01,188.5,66.55,-2.42,5.65,296.92,0.264,0.644,0.864,12.59,8.68,77.65,77.4
HB_0287,108.4188,29.975,2018-03-27,Hubei,413.69,79.53,2.38,1020.51,194.62,65.82,-3.98,3.85,288.71,0.298,0.652,0.909,16.77,6.49,69.11,697.77
HB_0288,110.6249,29.5658,2018-03-08,Hubei,416.96,80.45,6.84,1015.88,181.87,68.48,0.15,3.92,254.13,0.15,0.605,0.656,15.76,9.31,70.36,617.02
HB_0289,115.043,30.0971,2018-03-05,Hubei,416.04,58.91,7.57,1022.53,188.35,73.66,-2.36,2.34,308.21,0.18,0.797,0.855,14.92,6.13,75.96,525.5
HB_0290,109.1598,30.3816,2018-03-29,Hubei,419.75,33.81,6.3,1009.29,169.91,79.69,4.54,-5.38,265.0,0.187,0.701,0.851,14.48,6.03,67.47,959.84
HB_0291,115.301,32.2504,2018-03-29,Hubei,414.01,78.96,6.98,1000.59,194.77,68.12,2.74,3.46,281.9,0.259,0.733,0.658,12.1,8.86,76.9,335.91
HB_0292,113.9896,31.528,2018-03-02,Hubei,417.95,44.9,6.91,1003.81,162.13,67.07,7.4,-1.2,282.8,0.132,0.799,0.851,14.76,9.64,71.48,929.75
HB_0293,112.6727,31.7007,2018-03-15,Hubei,414.22,82.59,7.11,1024.14,161.86,73.31,7.25,-3.08,290.69,0.203,0.77,0.707,13.9,7.35,76.1,916.46
HB_0294,112.4843,31.6612,2018-03-02,Hubei,417.82,76.13,2.1,1005.74,187.58,70.86,1.54,5.37,302.84,0.107,0.715,0.817,17.86,7.43,62.36,395.25
HB_0295,111.8999,30.269,2018-03-25,Hubei,419.64,82.15,3.04,1010.17,167.91,64.66,0.8,-1.19,265.34,0.259,0.622,0.875,13.78,8.44,64.62,578.73
